Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Hof;2023-10-11;8;11.6;17.3;22.2;0;8.683
Hohenpeißenberg;2023-10-11;10;14.5;18.4;22.9;0;10.417
Hoherodskopf/Vogelsberg;2023-10-11;10.5;12.2;15.3;18.7;0.1;9.55
Holzdorf-Bernsdorf;2023-10-11;NULL;NULL;19.6;NULL;1;7.2
Hoyerswerda;2023-10-11;7.4;10.9;19.7;25.3;0;6.117
Itzehoe;2023-10-11;11;11.8;16;17.7;21.1;NULL
Kahler Asten;2023-10-11;10.7;12.6;15.1;18.2;2.7;8.583
Kaisersbach-Cronhütte;2023-10-11;5;7.1;14.2;24;0;9.733
Kall-Sistig;2023-10-11;11.9;13.6;17.8;22.1;0.4;NULL
Kempten;2023-10-11;4.9;7.4;14.9;24.5;0;10.233
Kiel-Holtenau;2023-10-11;10.5;11.6;15.7;18.2;11;NULL
Kissingen, Bad;2023-10-11;5.5;8.6;15.8;24.4;0;9.333
Kleiner Feldberg/Taunus;2023-10-11;11.5;13.5;16.1;20.5;0;9.267
Klippeneck;2023-10-11;10.1;14.6;18.1;23.4;0;10.067
Konstanz;2023-10-11;8.9;10.3;15.1;23.7;0.1;6.933
Krölpa-Rockendorf;2023-10-11;13.1;15.5;19.8;24.9;0;NULL
Kyritz;2023-10-11;11.3;13;17.5;22.2;4.4;6.267
Köln/Bonn;2023-10-11;10.5;12.8;19.5;26;0.9;7.717
Königswinter-Heiderhof;2023-10-11;12.9;15.6;20.4;25.6;0.7;NULL
Lahr;2023-10-11;7.3;10.2;18.6;27.8;0;9.867
Langenlipsdorf;2023-10-11;8.9;12.7;18.2;23.7;1.3;NULL
Lauchstädt, Bad;2023-10-11;8.7;12.3;19.7;24.7;0.4;NULL
Lautertal-Oberlauter;2023-10-11;8;9.2;16;24.1;0;8.633
Leck;2023-10-11;9.9;11.6;15.3;17.2;4.9;0
Leinefelde;2023-10-11;10.3;13.9;18.3;22.7;2.3;8.483
Leipzig-Holzhausen;2023-10-11;12.5;14.2;19.9;25.3;0.6;NULL
Leipzig/Halle;2023-10-11;11.6;13.5;19.6;24.9;0.9;8.317
Leuchtturm Alte Weser;2023-10-11;NULL;12.5;16.4;17.7;NULL;0.283
Leutkirch-Herlazhofen;2023-10-11;1.7;5.5;13.6;22.4;0;10.583
Lichtenhain-Mittelndorf;2023-10-11;11.3;13.1;17.9;23.8;0;6.517
Lichtentanne;2023-10-11;14.7;16.3;19.7;24;0;NULL
Lindenberg;2023-10-11;12.4;13.9;18.9;23.1;1.4;7.083
Lingen-Baccum;2023-10-11;14.3;15.6;17.2;18.5;13.7;NULL
Lippspringe, Bad;2023-10-11;9.6;14.3;19.2;23.1;3;7.583
List auf Sylt;2023-10-11;10.9;12.9;15.5;17.6;3.1;0
Lübeck-Blankensee;2023-10-11;12.6;13.1;16.2;18.1;14.7;0.367
Lüchow;2023-10-11;11.1;14;17.9;21.7;4.9;5.467
Lüdenscheid;2023-10-11;11.6;13.3;17.7;22;2.4;7.983
Lügde-Paenbruch;2023-10-11;11.3;14.8;18.6;22.1;1.8;8.417
Magdeburg;2023-10-11;13.8;16.6;20.2;24.7;4.4;5.867
Mannheim;2023-10-11;12.2;14.2;19.5;27;0;9.7
Manschnow;2023-10-11;11.3;13.1;18.6;23.2;1.5;7.233
Marienberg;2023-10-11;10.9;13.8;17.8;22.3;0;NULL
Marienberg, Bad;2023-10-11;10;12.8;16.8;20.8;0.8;8.967
Marnitz;2023-10-11;14.4;14.9;17.3;20;7.9;NULL
Meiningen;2023-10-11;8;9.1;15.8;22.9;0;8.333
Memmingen;2023-10-11;5.3;7.9;15.1;23.3;0;10.2
Meßstetten-Appental;2023-10-11;2.2;5;13.9;23;0;10.133
Michelstadt-Vielbrunn;2023-10-11;14.2;17;19.8;23.2;0;9.283
Mühlacker;2023-10-11;4.3;6;14.7;26.6;0;NULL
Mühldorf;2023-10-11;3.1;5.4;13.5;25.6;0;8.767
Müncheberg;2023-10-11;11.8;13.8;18.8;22.9;2.3;6.8
München-Flughafen;2023-10-11;3.2;4.8;14.4;25.2;0;9.8
München-Stadt;2023-10-11;10.4;13;18.4;26.1;0;10.1
Münsingen-Apfelstetten;2023-10-11;2.2;8.3;15.7;24.6;0;NULL
Neu-Ulrichstein;2023-10-11;12.2;13.2;17.4;22.5;0.1;9.183
Neuhaus am Rennweg;2023-10-11;9.5;11.5;15.3;19.8;0;NULL
Neuhütten/Spessart;2023-10-11;6.2;8.5;15.8;23.6;0;9.733
Neuruppin-Alt Ruppin;2023-10-11;8.8;12.2;17.3;22.2;2.9;NULL
Norderney;2023-10-11;12.6;13.2;16.5;18.4;20.8;0.15
Nossen;2023-10-11;14.6;16.6;20.2;24.4;0;NULL
Nürburg-Barweiler;2023-10-11;10.6;13.2;17.9;22.6;0;8.833
Nürnberg;2023-10-11;8.1;8.9;16.7;26.3;0;9.533
Nörvenich-Niederbolheim;2023-10-11;NULL;NULL;20.3;NULL;0.2;7.3
Oberstdorf;2023-10-11;1.6;4.5;13;25.3;0;9.117
Oschatz;2023-10-11;13.7;15.4;19.9;24.8;0;7.55
Osterfeld;2023-10-11;12.8;15.2;20;25.3;0;NULL
Pelzerhaken;2023-10-11;11.8;12.3;16;17.7;10.5;NULL
Pforzheim-Ispringen;2023-10-11;5.4;9.3;17.5;25.7;0;NULL
Plauen;2023-10-11;11.3;13.5;18;23.7;0;NULL
Potsdam;2023-10-11;10.5;13.2;17.5;22.5;3.1;6.667
Putbus;2023-10-11;11.7;11.9;15.7;18.3;21;2.133
Quedlinburg;2023-10-11;14.6;17.4;20.8;24.2;1.5;NULL
Querfurt-Mühle Lodersleben;2023-10-11;12.9;15.3;19.1;23.9;0.9;NULL
Quickborn;2023-10-11;12.7;13.4;16.3;18.3;16.9;NULL
Regensburg;2023-10-11;9.1;9.9;15.9;25.1;0;7.017
Rheinstetten;2023-10-11;7.8;11.3;17.7;26.9;0;9.617
Rostock-Warnemünde;2023-10-11;13.5;14;16.3;18.4;22.3;0.633
Roth;2023-10-11;6.1;8.1;15.8;26.1;0;NULL
Runkel-Ennerich;2023-10-11;5.2;7.5;16.2;24;0;9.3
Saarbrücken-Ensheim;2023-10-11;6.8;10.3;17.3;24.4;0;10.133
Salzuflen, Bad;2023-10-11;13.9;15.7;18.8;21.7;13.7;NULL
Sankt Peter-Ording;2023-10-11;11;12;15.8;17.7;7.9;0.083
Schleiz;2023-10-11;13.2;15.4;18.6;22.6;0;NULL
Schleswig;2023-10-11;9.4;10.2;15.2;17.6;10.5;0.033
Schmücke;2023-10-11;8;9.8;13.6;18;0.1;8.417
Schwerin;2023-10-11;13.2;14;16.2;18.5;9.8;NULL
Schönhagen (Ostseebad);2023-10-11;10.1;11.2;15.6;18.3;4.2;NULL
Seehausen;2023-10-11;14.9;16.5;18.6;22.2;5;NULL
Soltau;2023-10-11;12.9;14.9;17.1;19.5;11.9;3.167
Straubing;2023-10-11;3.6;6.6;13.6;23.1;0;8.933
Stuttgart (Schnarrenberg);2023-10-11;10.1;11.1;18.7;27.2;0;9.833
Stuttgart-Echterdingen;2023-10-11;3.6;7.3;16.3;26.9;0;NULL
Stötten;2023-10-11;10;15.5;19.1;23.1;0;10.167
Tholey;2023-10-11;8.5;12.3;17.2;23.5;0;9.5
Trier-Petrisberg;2023-10-11;8.7;11.3;17.4;24.8;0;9.067
Trollenhagen;2023-10-11;12.8;13.4;17.3;20.4;6.5;2.55
Ueckermünde;2023-10-11;12.5;13.9;17.4;20.9;5.8;2.367
UFS TW Ems;2023-10-11;NULL;12.5;16.5;18.6;NULL;0.15
Ummendorf;2023-10-11;13.3;15.5;18.7;22.5;4;NULL
Waibstadt;2023-10-11;7;9;16.6;25.4;0;NULL
Waldmünchen;2023-10-11;5.9;6.4;13.8;22.6;0;7.817
Warburg;2023-10-11;11.2;13.3;18.5;24.5;0.8;NULL
Waren (Müritz);2023-10-11;13.1;13.6;17.1;19.8;8.7;3.333
Wasserkuppe;2023-10-11;10.2;12.2;15.1;20;0.1;8.767
Weiden;2023-10-11;6.7;10.6;16.3;23.8;0;8.033
Weihenstephan-Dürnast;2023-10-11;4.7;8.5;15.1;24.8;0;9.283
Weinbiet;2023-10-11;14;15.1;18.6;23.4;0;9.567
Weingarten, Kr. Ravensburg;2023-10-11;4.6;6.3;13.9;24.4;0;NULL
Weißenburg-Emetzheim;2023-10-11;8.9;10;16.9;25.4;0;9.85
Werl;2023-10-11;14.4;16.7;20.4;24.1;2.2;7.783
Wernigerode;2023-10-11;15.5;18.2;21.3;24.2;2.8;7.1
Wielenbach (Demollstr.);2023-10-11;4.7;6.7;14.7;26;0;10.1
Wiesenburg;2023-10-11;13;14.1;18.5;22.7;4.9;7.567
Wittenberg;2023-10-11;10.4;13.5;18.9;23.8;1.6;8
Wunsiedel-Schönbrunn;2023-10-11;9.7;12.3;16.6;21.7;0;NULL
Würzburg;2023-10-11;10.3;11.7;18.5;26.3;0;9.783
Zinnwald-Georgenfeld;2023-10-11;10.7;13.3;16.6;21.4;0.1;6.65
Zugspitze;2023-10-11;NULL;3.4;5.4;9.3;0;11
Zwiesel;2023-10-11;3.8;5.3;12.5;23;0;NULL
Öhringen;2023-10-11;7.2;10.1;17;25.3;0;9.95
Ahaus;2023-10-12;12.3;12.2;14.9;17.4;25.8;0
Alfeld;2023-10-12;12.8;12.2;15;19.9;16.8;0
Andernach;2023-10-12;11.1;15;16.4;18.6;5;0.083
Angermünde;2023-10-12;5.4;6.9;13;18.7;0.9;3.633
Arkona;2023-10-12;6.8;9.1;12.7;14.2;0;6.983
Artern;2023-10-12;12.3;14.1;16.4;19.5;2.4;NULL
Augsburg;2023-10-12;5.7;9;17.1;24.5;0;2.083
Bamberg;2023-10-12;9.4;11.3;15;17.5;4.3;0
Barth;2023-10-12;2.2;5.5;11.5;15.1;1;NULL
Baruth;2023-10-12;12;12.1;14.8;20.1;4.4;NULL
Belm;2023-10-12;11.7;11.6;13.7;17.2;8.1;0
Berge;2023-10-12;11.7;12.3;14.5;19.4;2.5;0.8
Berlin-Dahlem (FU);2023-10-12;12.2;12.1;14.9;20.7;1.4;0.2
Berlin-Tempelhof;2023-10-12;11.7;12.4;15.2;21;NULL;NULL
Bertsdorf-Hörnitz;2023-10-12;11.2;12.6;15.4;18.1;0.2;0
Berus;2023-10-12;13.1;14.6;15.8;17.6;3.1;0
Boizenburg;2023-10-12;7.2;9.5;12.5;15.7;2.5;4.717
Boltenhagen;2023-10-12;6.6;7.7;11.7;15.9;0.8;6.133
Braunlage;2023-10-12;11.6;12;12.9;15.2;15.2;NULL
Braunschweig;2023-10-12;11.8;12;13.9;19.7;2.1;0
Bremen;2023-10-12;10.1;10.6;13.1;15.9;2.4;3.15
Bremerhaven;2023-10-12;10.6;12;13.6;16.4;1.8;6.383
Bremervörde;2023-10-12;10.4;11.2;12.9;15.6;1.9;5.75
Carlsfeld;2023-10-12;10.1;11.2;12.3;14.4;3.9;0
Chemnitz;2023-10-12;13.2;13.9;15.6;18.8;1.3;0
Chieming;2023-10-12;7.1;10.4;17.8;24.3;0;6.3
Cottbus;2023-10-12;12.2;13.1;15.9;21.2;5.1;0
Cuxhaven;2023-10-12;5.8;11.7;13.6;16.3;2;3.7
Deuselbach;2023-10-12;12.7;13.1;15.4;17.9;7.3;0
Diepholz;2023-10-12;11.9;12;13.6;16.6;4.5;0.817
Doberlug-Kirchhain;2023-10-12;12.5;12.7;15.8;19.5;5.8;0
Dresden-Klotzsche;2023-10-12;13.8;15.2;17.4;20.6;0.5;0
Düsseldorf;2023-10-12;14;14.9;17.2;20;3.9;0
Dörnick;2023-10-12;2.9;5.7;11;15.6;0.9;5.717
Dörpen;2023-10-12;9.2;11.4;13.2;15.6;8.4;2
Eisenach;2023-10-12;13.8;14.5;16.1;19.3;1.2;0.333
Elpersbüttel;2023-10-12;4.3;5.6;12.3;15.7;0.3;6.5
Emden;2023-10-12;7.8;10.4;13.1;16.3;2.9;4.817
Erfurt-Weimar;2023-10-12;13.5;14.6;16.5;19.7;0.1;NULL
Essen-Bredeney;2023-10-12;13.7;14.2;16.1;19.2;5.4;0
Fehmarn;2023-10-12;6;8.4;13.3;14.6;0.4;6.05
Feldberg/Mecklenburg;2023-10-12;3;5.4;11.7;16.2;0;3.183
Feldberg/Schwarzwald;2023-10-12;10;11.4;13.4;15.7;0;6.417
Feuchtwangen-Heilbronn;2023-10-12;6.5;11.6;16;21.3;0.3;0.117
Fichtelberg;2023-10-12;9.2;9;10.2;12.3;2.7;0
Fichtelberg/Oberfranken-Hüttstadl;2023-10-12;12.2;13;14.5;16.5;5.5;NULL
Frankfurt/Main;2023-10-12;11.3;13.3;16;17.9;1.9;0
Freudenstadt;2023-10-12;13.4;15;17.2;19.9;0;2.033
Friesoythe-Altenoythe;2023-10-12;10.2;11.3;13.1;15.4;4.4;2.5
Fürstenzell;2023-10-12;7.8;10;16.1;21.8;0;5.183
Gardelegen;2023-10-12;11.5;12.6;14.5;19;0.9;0.267
Garmisch-Partenkirchen;2023-10-12;4.6;6.5;13.8;26.4;0;7.317
Geisenheim;2023-10-12;12.8;14.5;16;17.1;2.5;0
Gelbelsee;2023-10-12;10.1;12.7;15.5;18;0;0.883
Genthin;2023-10-12;10.6;12.2;14.7;20.2;1.4;0.017
Gera-Leumnitz;2023-10-12;13.1;14.3;15.8;18.3;1.9;0.117
Gießen/Wettenberg;2023-10-12;10.1;14.2;15.5;17.8;2.8;0.033
Goldberg;2023-10-12;4;8.1;12;15.1;1.3;4.067
Gottfrieding;2023-10-12;5.3;8.4;15.3;22.9;0;4.233
Greifswald;2023-10-12;3.7;6.8;12;15.7;0;5.667
Greifswalder Oie;2023-10-12;10.3;11.5;13.1;14.4;0;NULL
Groß Lüsewitz;2023-10-12;1.7;5.2;11.7;15.4;0;NULL
Großer Arber;2023-10-12;NULL;9.5;10.8;13.1;1.4;1.567
Grünow;2023-10-12;6.3;8.2;12.7;16.8;0;NULL
Gülzow-Prüzen;2023-10-12;5.5;7;12;15.8;0.3;NULL
Günzburg;2023-10-12;6.3;10.1;17;25.1;0;NULL
Görlitz;2023-10-12;12.7;14.1;16.3;18.3;0.4;0
Göttingen;2023-10-12;13.3;14.5;15.9;19.1;5.2;0
Hahn;2023-10-12;12.8;13.6;15.1;17.7;2.9;0
Hamburg-Fuhlsbüttel;2023-10-12;6.3;8.7;12.4;15.9;NULL;5.6
Hannover;2023-10-12;11.6;11.9;13.8;18.4;1.9;0.2
Harburg;2023-10-12;10;12.8;17.1;21.5;0;0.8
Harzgerode;2023-10-12;12.9;13.5;14.7;17.3;0.9;0
Hasenkrug-Hardebek;2023-10-12;4;5.7;11;16;0.9;NULL
Heckelberg;2023-10-12;7.9;9.3;13.5;19.2;0.8;NULL
Helgoland;2023-10-12;7.5;13.4;14.5;16.2;0.8;6.1
Hersfeld, Bad;2023-10-12;13.3;14.5;16;18.7;1.5;0.433
Hof;2023-10-12;12.7;13.4;14.9;17.5;1.7;0
Hohenpeißenberg;2023-10-12;13.6;15.5;18.1;23;0;6.017
Hoherodskopf/Vogelsberg;2023-10-12;10.9;11.3;12.4;14.6;4.6;0
Holzdorf-Bernsdorf;2023-10-12;NULL;NULL;15.3;NULL;8.3;0
Hoyerswerda;2023-10-12;13.9;15;17.1;20.7;13.2;0
Itzehoe;2023-10-12;3.6;5.6;11.3;16;1.8;NULL
Kahler Asten;2023-10-12;10.1;10.3;11.7;14.3;3.6;0
Kaisersbach-Cronhütte;2023-10-12;8.1;10.9;17;21.3;0;0.233
Kall-Sistig;2023-10-12;12.2;12.9;14.4;16;3.9;NULL
Kempten;2023-10-12;5.9;9.1;16;23.4;0;6.15
Kiel-Holtenau;2023-10-12;1.9;6.1;11.2;15.4;0.2;NULL
Kissingen, Bad;2023-10-12;8.8;11.5;14.5;16.6;3.5;0
Kleiner Feldberg/Taunus;2023-10-12;10.8;11;12.4;15.1;10.5;0
Klippeneck;2023-10-12;13;15.2;17.4;21.9;0;2.967
Konstanz;2023-10-12;8.5;9.9;16.9;24.3;0;6.383
Krölpa-Rockendorf;2023-10-12;13.8;14.6;16.7;18.9;1.1;NULL
Kyritz;2023-10-12;8.6;9.7;13.4;17.5;2.1;2.867
Köln/Bonn;2023-10-12;13.7;14.2;16.6;20.4;2.9;0.233
Königswinter-Heiderhof;2023-10-12;13.5;14.7;16.6;20.1;5.8;NULL
Lahr;2023-10-12;9.3;14.1;21.1;26.6;0;2.833
Langenlipsdorf;2023-10-12;12.1;12;14.5;18.4;4.8;NULL
Lauchstädt, Bad;2023-10-12;11.6;13.9;16.9;20.2;1.9;NULL
Lautertal-Oberlauter;2023-10-12;9.6;10.5;13.9;15.7;5.1;0
Leck;2023-10-12;1.4;4.4;11.4;15.3;0.1;2.933
Leinefelde;2023-10-12;12.4;13.8;15.3;18.8;5.2;0.333
Leipzig-Holzhausen;2023-10-12;13.3;14.4;16.6;20.1;5.4;NULL
Leipzig/Halle;2023-10-12;12.9;14.2;16.6;19.6;5.3;0
Leuchtturm Alte Weser;2023-10-12;NULL;12.8;14.2;15.1;NULL;5.6
Leutkirch-Herlazhofen;2023-10-12;4.4;8.1;16.5;22.1;0;7.6
Lichtenhain-Mittelndorf;2023-10-12;12.5;13;16;18.1;0.5;0
Lichtentanne;2023-10-12;13.7;15;16.3;19.1;1.1;NULL
Lindenberg;2023-10-12;12;12;14.4;19.9;7;0.017
Lingen-Baccum;2023-10-12;11.7;11.8;13.4;16.6;10.4;NULL
Lippspringe, Bad;2023-10-12;13.9;14.3;15.6;18.8;NULL;0
List auf Sylt;2023-10-12;4.3;11;13.2;15.4;0;3.967
Lübeck-Blankensee;2023-10-12;4.1;5.2;11.5;16.3;0.5;4.833
Lüchow;2023-10-12;10.3;11.8;13.9;17.6;0.3;1.95
Lüdenscheid;2023-10-12;12.5;12.9;14.6;17.6;2.3;0
Lügde-Paenbruch;2023-10-12;13.4;14;15.2;18.7;16.4;0
Magdeburg;2023-10-12;10.6;12.3;14.8;19.8;5.7;0
Mannheim;2023-10-12;13.5;15.9;17.9;20.3;1.3;0.117
Manschnow;2023-10-12;11;11.8;15;20.1;1.6;0.55
Marienberg;2023-10-12;12;12.9;14.5;17.1;1.2;NULL
Marienberg, Bad;2023-10-12;11.1;11.8;13.6;15.7;7.9;0.2
Marnitz;2023-10-12;6.6;8.2;12.2;15.2;3.5;NULL
Meiningen;2023-10-12;10.4;11.8;14.4;16.5;1.5;0
Memmingen;2023-10-12;8.4;11.6;17;23;0;6.9
Meßstetten-Appental;2023-10-12;6;9.3;17.3;22;0;2.55
Michelstadt-Vielbrunn;2023-10-12;13.7;14.5;16.5;18.6;2.2;0
Mühlacker;2023-10-12;5.7;7.3;14.8;23.1;0;NULL
Mühldorf;2023-10-12;2.8;5.6;15;25.9;0;5.367
Müncheberg;2023-10-12;11.4;11.7;14.7;20.4;2.5;0.4
München-Flughafen;2023-10-12;3.9;6.2;16.5;24.6;0;3.917
München-Stadt;2023-10-12;12.1;14.3;20;26;0;4.617
Münsingen-Apfelstetten;2023-10-12;3.5;9.3;16;22.9;0;NULL
Neu-Ulrichstein;2023-10-12;12.7;13.7;14.8;16.2;2.3;0.7
Neuhaus am Rennweg;2023-10-12;10.1;11.5;12.3;14.5;1.1;NULL
Neuhütten/Spessart;2023-10-12;12.6;14.2;16;19;2.9;0.067
Neuruppin-Alt Ruppin;2023-10-12;7.6;9.6;13.3;17.8;1;NULL
Norderney;2023-10-12;12.3;12.4;14;16;1.6;7.35
Nossen;2023-10-12;13.5;14.5;16.5;20.1;1.7;NULL
Nürburg-Barweiler;2023-10-12;12.3;12.9;14.5;16.6;3.5;0
Nürnberg;2023-10-12;9.7;11.4;15.3;19.2;3.6;0.167
Nörvenich-Niederbolheim;2023-10-12;NULL;NULL;17.4;NULL;1.6;0.4
Oberstdorf;2023-10-12;3.3;5.4;13.1;24.5;0;6.583
Oschatz;2023-10-12;14;14.7;16.7;19.7;3;0
Osterfeld;2023-10-12;12.6;14.3;16.7;20;1.2;NULL
Pelzerhaken;2023-10-12;2.6;5.2;11.3;16.2;0.6;NULL
Pforzheim-Ispringen;2023-10-12;11.6;15.9;20;23.5;0;NULL
Plauen;2023-10-12;12.1;14.3;15.7;17.2;1.1;NULL
Potsdam;2023-10-12;11.5;11.7;14.5;19.5;2;0.05
Putbus;2023-10-12;5.7;8.2;11.5;14.8;0;6.017
Quedlinburg;2023-10-12;10.9;12.8;15.2;20.1;2.6;NULL
Querfurt-Mühle Lodersleben;2023-10-12;12.7;14.1;16.1;19.1;1.5;NULL
Quickborn;2023-10-12;3.3;6.1;11.7;15.7;1.8;NULL
Regensburg;2023-10-12;9.2;10.8;15.3;21.1;0;0.433
Rheinstetten;2023-10-12;9.7;13.1;19.3;23.6;0;0.217
Rostock-Warnemünde;2023-10-12;7.2;9.4;13.2;16;0;4.9
Roth;2023-10-12;8.2;11.3;15.9;19.5;2;NULL
Runkel-Ennerich;2023-10-12;11.1;14.1;16;18.1;6.4;0.2
Saarbrücken-Ensheim;2023-10-12;11.1;14.5;15.9;18.9;4.8;0
Salzuflen, Bad;2023-10-12;12.7;12.5;14.6;18.5;12.9;NULL
Sankt Peter-Ording;2023-10-12;4.4;7.6;12.7;16.9;0.2;4.683
Schleiz;2023-10-12;13;14;15.2;17.9;0.9;NULL
Schleswig;2023-10-12;3;6.3;10.5;15.7;0.7;3.733
Schmücke;2023-10-12;9.9;10.5;11.2;12.9;2.5;0
Schwerin;2023-10-12;6;8.5;11.9;15.1;1.4;NULL
Schönhagen (Ostseebad);2023-10-12;2.3;5.5;10.8;15.6;0.3;NULL
Seehausen;2023-10-12;10.2;11.4;13.8;17.4;0.9;NULL
Soltau;2023-10-12;11.2;11.6;13.3;15.9;1.3;1.95
Straubing;2023-10-12;4.1;7.9;14.8;22.3;0;1.45
Stuttgart (Schnarrenberg);2023-10-12;13.5;14.7;18.8;23.3;0;1.117
Stuttgart-Echterdingen;2023-10-12;6.5;10.3;17.9;22.5;0;NULL
Stötten;2023-10-12;10.9;15;18.5;21.8;0;1.35
Tholey;2023-10-12;11.2;13.1;15.2;16.1;3.3;0
Trier-Petrisberg;2023-10-12;13.3;13.8;15.7;16.9;4.9;0
Trollenhagen;2023-10-12;5.7;6.9;12.3;15.2;0;5.117
Ueckermünde;2023-10-12;3;5.7;12.1;16.1;0;5.15
UFS TW Ems;2023-10-12;NULL;14;14.5;15.3;NULL;5.283
Ummendorf;2023-10-12;11.5;11.8;13.6;17.4;5.2;NULL
Waibstadt;2023-10-12;10.7;14.4;17.3;21.4;1.1;NULL
Waldmünchen;2023-10-12;7.5;8.2;14.3;19.3;2.2;1.45
Warburg;2023-10-12;13.3;14.5;16;19.7;7;NULL
Waren (Müritz);2023-10-12;4.7;8.2;12;14.8;1.7;3.783
Wasserkuppe;2023-10-12;10.3;10.8;11.8;13.8;4.2;0
Weiden;2023-10-12;7.4;10.3;14.3;18.4;2.5;0.117
Weihenstephan-Dürnast;2023-10-12;5.3;9.9;17.3;24.1;0;2.8
Weinbiet;2023-10-12;13.9;14.2;15.8;18.1;0.5;0
Weingarten, Kr. Ravensburg;2023-10-12;4.6;6.5;15.1;24.3;0;NULL
Weißenburg-Emetzheim;2023-10-12;11.7;13.2;16.4;20.2;0;0.267
Werl;2023-10-12;14.1;15.1;16.7;20.1;7;0
Wernigerode;2023-10-12;10.8;12;14.8;20.5;4;0
Wielenbach (Demollstr.);2023-10-12;5;6.6;15.6;26;0;6.6
Wiesenburg;2023-10-12;11.7;11.6;14;19.5;4.9;0
Wittenberg;2023-10-12;12.6;12.6;14.8;19.4;6.3;0.033
Wunsiedel-Schönbrunn;2023-10-12;12.3;13.1;14.5;16.5;2.2;NULL
Würzburg;2023-10-12;14.3;14.9;16.7;19;2.8;0
Zinnwald-Georgenfeld;2023-10-12;9.4;10.9;12.7;15.4;1.7;0
Zugspitze;2023-10-12;NULL;2.1;3.2;6.1;0;7.717
Zwiesel;2023-10-12;4.2;6;12.3;20.5;0.9;NULL
Öhringen;2023-10-12;9.8;14.1;16.6;20.6;0.7;0.133
Ahaus;2023-10-13;13.7;14.5;18.7;23;22.5;0.35
Alfeld;2023-10-13;14.2;15.2;18.7;22.2;13.5;3.783
Andernach;2023-10-13;13.5;15.6;19.7;24.3;5.2;1.967
Angermünde;2023-10-13;9.6;9.7;16.3;21.1;7.3;0.2
Arkona;2023-10-13;6.2;8.4;14.8;19.8;4.2;0.317
Artern;2023-10-13;12.9;14.4;18.7;23.2;2.1;NULL
Augsburg;2023-10-13;7.7;11.3;18.4;26.3;0;9.917
Bamberg;2023-10-13;11.2;13.8;18.6;25.9;0;3.65
Barth;2023-10-13;1.7;4.5;15.1;21.3;8.4;NULL
Baruth;2023-10-13;12.3;12.6;18.1;22.4;1.1;NULL
Belm;2023-10-13;15.3;16.1;18.8;23.8;20.1;1.8
Berge;2023-10-13;12.8;12.9;18;22.4;3.5;1.4
Berlin-Dahlem (FU);2023-10-13;13.1;12.7;17.5;21.5;2;1.9
Berlin-Tempelhof;2023-10-13;12.5;12.9;17.8;22;NULL;NULL
Bertsdorf-Hörnitz;2023-10-13;11.2;13.3;16.9;20.5;0.1;1.8
Berus;2023-10-13;12.9;14.2;19.1;25.5;0.9;2.633
Boizenburg;2023-10-13;11.1;11.5;16.8;21.5;7.9;0.233
Boltenhagen;2023-10-13;8.8;9;16;20.4;9.4;0.283
Braunlage;2023-10-13;12.6;12.5;15.5;19;15.2;NULL
Braunschweig;2023-10-13;13.8;14.1;18.6;22.8;9;2.85
Bremen;2023-10-13;13.5;13.8;17.9;22.2;13.6;0.167
Bremerhaven;2023-10-13;12.9;13;16.9;19.9;19.2;0
Bremervörde;2023-10-13;12.5;12.8;17.4;21.4;12.1;0.033
Carlsfeld;2023-10-13;11.5;11.5;14.4;18.3;0;4.317
Chemnitz;2023-10-13;14;14.4;18.3;22.2;0;2.883
Chieming;2023-10-13;7.3;10.3;17.7;25.4;0;9.633
Cottbus;2023-10-13;12;13.2;18.4;22;0;2.667
Cuxhaven;2023-10-13;11.9;12.2;16.7;20.8;18.3;0.25
Deuselbach;2023-10-13;14.5;15.8;18.8;22.7;1.4;4.1
Diepholz;2023-10-13;14.7;15.5;18.5;23.5;27.4;1.183
Doberlug-Kirchhain;2023-10-13;11.3;13.2;17.9;21.7;0.4;1.3
Dresden-Klotzsche;2023-10-13;14.1;15.2;18.9;22.5;0;1.15
Düsseldorf;2023-10-13;16.2;16.9;20.1;25.2;14.1;1.617
Dörnick;2023-10-13;9.6;10.2;16;20.4;12.9;0.35
Dörpen;2023-10-13;12.5;13.1;17.6;21.2;24.9;0
Eisenach;2023-10-13;14.6;15.7;19.4;22.8;0.7;2.65
Elpersbüttel;2023-10-13;9.7;10;16;20.1;11.5;0.15
Emden;2023-10-13;12.8;13.4;17;20.2;13.7;0.017
Erfurt-Weimar;2023-10-13;13.8;15;19.5;23.5;0;NULL
Essen-Bredeney;2023-10-13;15.9;16.4;19.4;23.8;21.6;2.767
Fehmarn;2023-10-13;6.4;8.2;15.4;19.9;11.6;0
Feldberg/Mecklenburg;2023-10-13;9.1;9.3;15.6;20.6;13.5;0.367
Feldberg/Schwarzwald;2023-10-13;10.4;12.2;14.8;17.5;3.5;10.067
Feuchtwangen-Heilbronn;2023-10-13;6;9.6;17.6;26.7;1.1;9.683
Fichtelberg;2023-10-13;9.9;9.7;12.4;16;0;3.95
Fichtelberg/Oberfranken-Hüttstadl;2023-10-13;11.2;13.5;16.4;21.6;0;NULL
Frankfurt/Main;2023-10-13;13.4;14.6;19.9;27;2.1;4.7
Freiburg;2023-10-13;7.4;12.1;22.5;29.3;0;9.633
