Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Feldberg/Schwarzwald;2023-01-08;0.1;-0.2;0.6;2.9;13.9;0
Feuchtwangen-Heilbronn;2023-01-08;-3.2;0.3;4.1;7.5;4.8;0
Fichtelberg;2023-01-08;-0.4;-0.2;0.8;1.8;4;0.1
Fichtelberg/Oberfranken-Hüttstadl;2023-01-08;-1.4;0.5;3;5.2;8.3;NULL
Frankfurt/Main;2023-01-08;6.1;7.4;8.6;9.8;NULL;0.3
Freiburg;2023-01-08;0.3;4.2;9;10.8;8;0
Freudenstadt;2023-01-08;3.5;4.1;5;7;28.4;0
Friesoythe-Altenoythe;2023-01-08;3.6;5.8;8.6;10.3;5.4;3.6
Fürstenzell;2023-01-08;-2.7;0.3;1.6;2.7;0.1;0
Gardelegen;2023-01-08;3.6;5.4;7.6;8.8;8.8;0.4
Garmisch-Partenkirchen;2023-01-08;-6;-3.6;1;5.7;1.8;1.2
Geisenheim;2023-01-08;5.9;6.9;9;10.5;5.7;0
Gelbelsee;2023-01-08;-0.9;0.6;2.8;5;1.2;0.1
Genthin;2023-01-08;3.5;5.4;7.4;8.8;5.7;0
Gera-Leumnitz;2023-01-08;3.3;4.7;6.4;8.2;0.9;0
Gießen/Wettenberg;2023-01-08;6.6;7.3;8.4;9.5;5;0.2
Goldberg;2023-01-08;1.6;5.1;6.8;7.9;2.9;0
Gottfrieding;2023-01-08;-2.8;-2.6;0.6;4.1;0.4;0.1
Greifswald;2023-01-08;4.3;5.8;7;7.9;3.2;0
Greifswalder Oie;2023-01-08;4;4.5;5.2;6;4;0
Groß Lüsewitz;2023-01-08;3.9;5.8;7;8.3;1.3;NULL
Großer Arber;2023-01-08;NULL;-0.4;1.7;3.5;0.3;2
Grünow;2023-01-08;3.1;4.1;5.9;7.4;2;0
Günzburg;2023-01-08;-4.2;-2.6;2.8;7.2;11.1;NULL
Görlitz;2023-01-08;3.1;4.9;6;7.1;0.5;1.4
Göttingen;2023-01-08;5.9;7.1;8.7;10.4;5.7;0.5
Hahn;2023-01-08;3.8;4.2;6.7;7.9;5.5;0.4
Hamburg-Fuhlsbüttel;2023-01-08;0.8;4.2;8.6;10.5;3.9;2.4
Hannover;2023-01-08;3.2;5.9;9.2;11;5.4;1.1
Harburg;2023-01-08;-1.6;-0.8;2.4;5.1;7.6;0
Harzgerode;2023-01-08;1.3;3.6;6.3;7.3;8.6;0
Hasenkrug-Hardebek;2023-01-08;2.7;4.6;8.1;10.4;5.5;NULL
Heckelberg;2023-01-08;3.5;4.8;6.6;8.3;0.9;0
Helgoland;2023-01-08;5.7;7;8.3;9.2;0;5
Hersfeld, Bad;2023-01-08;4.1;6.5;8.1;9.4;5.9;0.3
Hof;2023-01-08;1.4;2.9;4.9;6.8;3;0
Hohenpeißenberg;2023-01-08;0.4;2.4;6.8;8.6;0.6;1.5
Hoherodskopf/Vogelsberg;2023-01-08;3.8;3.9;4.5;5.1;13.3;0
Holzdorf-Bernsdorf;2023-01-08;NULL;NULL;6.6;NULL;3;0
Hoyerswerda;2023-01-08;0;3.1;6;7.8;2.7;0.1
Itzehoe;2023-01-08;2.2;3.8;8;10;6.3;NULL
Kahler Asten;2023-01-08;2.2;2.7;3.6;4.7;14.1;0
Kaisersbach-Cronhütte;2023-01-08;-2.8;-0.6;4.5;7.7;14.1;0.1
Kall-Sistig;2023-01-08;2.8;3.2;6.2;7.4;4.1;0.1
Kempten;2023-01-08;-3.1;-1.4;2.5;6.8;2.5;0.1
Kiel-Holtenau;2023-01-08;3.1;5.1;8.2;9.8;4.4;NULL
Kissingen, Bad;2023-01-08;2.3;3.2;5.8;8.2;8.2;0.1
Kleiner Feldberg/Taunus;2023-01-08;3.6;3.6;4.1;4.8;11.4;0
Klippeneck;2023-01-08;2.7;3;4.4;7;3.4;0
Konstanz;2023-01-08;-1;-0.3;3.3;5.8;10.5;0
Krölpa-Rockendorf;2023-01-08;3;5;7.1;8.2;0.2;NULL
Kyritz;2023-01-08;2.1;4.6;6.5;8.1;5.5;0
Köln/Bonn;2023-01-08;3.8;6.1;9.5;11.1;4.5;0.6
Königswinter-Heiderhof;2023-01-08;6.4;7.2;9.6;11.4;2.7;NULL
Lahr;2023-01-08;5.3;7;9.7;11.6;8.1;0.1
Langenlipsdorf;2023-01-08;2.4;3.8;6.1;7.8;4;NULL
Lauchstädt, Bad;2023-01-08;-0.6;3.1;7.8;9.5;4.3;0.1
Lautertal-Oberlauter;2023-01-08;1;1.7;5;6.5;6;0
Leck;2023-01-08;0;2.3;7.4;8.9;2.9;2.6
Leinefelde;2023-01-08;3.5;5.5;7.1;8.3;8.1;0
Leipzig-Holzhausen;2023-01-08;2.4;5.6;7.8;9.4;2.6;NULL
Leipzig/Halle;2023-01-08;2.5;5.1;7.3;9.3;4.5;0
Leuchtturm Alte Weser;2023-01-08;NULL;6.4;8.1;9.4;NULL;5
Leutkirch-Herlazhofen;2023-01-08;-4.1;-1.3;3.2;6.2;4.3;0
Lichtenhain-Mittelndorf;2023-01-08;2.9;3.2;4.1;4.9;1.2;0
Lichtentanne;2023-01-08;3.4;5.6;7.5;8.7;1.5;NULL
Lindenberg;2023-01-08;1.7;3.4;6.3;8.8;0.5;0
Lippspringe, Bad;2023-01-08;4.8;6.9;8.9;11;7.1;1.3
List auf Sylt;2023-01-08;4.3;5.6;7.2;8.2;0.3;3.2
Lübeck-Blankensee;2023-01-08;3;5;7.9;9.8;2.1;2.1
Lüchow;2023-01-08;3.4;5.9;7.8;9.8;5.7;0.6
Lüdenscheid;2023-01-08;4.1;5.6;7;8.1;9.8;0.4
Lügde-Paenbruch;2023-01-08;5.3;6.5;7.8;9.4;7.1;2.2
Magdeburg;2023-01-08;2.6;5.1;7.6;9.5;7.3;0
Mannheim;2023-01-08;5.6;7.5;8.9;10.5;3.8;0.1
Manschnow;2023-01-08;1.2;3.6;6.4;9.4;0.4;0
Marienberg;2023-01-08;0.5;2.7;4.6;6.8;0.2;NULL
Marienberg, Bad;2023-01-08;3.3;4.6;6;7.3;7.4;0
Marnitz;2023-01-08;3.6;5.6;7;7.9;5.7;0
Meiningen;2023-01-08;3.4;3.7;5;6.6;7.3;0
Memmingen;2023-01-08;-2.4;-0.2;3.6;6.6;2;0.1
Meßstetten-Appental;2023-01-08;-4.2;-0.7;3.8;5.5;6.5;0
Michelstadt-Vielbrunn;2023-01-08;4.8;5.6;6.9;8.3;5.9;0.7
Mühlacker;2023-01-08;2.4;4;8;11.1;5.8;NULL
Mühldorf;2023-01-08;-2.7;-2.3;0.5;3.7;0.1;0.8
Müncheberg;2023-01-08;1.5;3.2;6.5;9.1;0.8;0
München-Flughafen;2023-01-08;-6.1;-4;1.3;6.4;0;1.5
München-Stadt;2023-01-08;-1.8;0.4;4.8;8.8;0.1;1.3
Münsingen-Apfelstetten;2023-01-08;-4;-0.8;3.5;6.4;8.9;NULL
Neu-Ulrichstein;2023-01-08;5.1;6.2;7;7.4;6.7;0
Neuhaus am Rennweg;2023-01-08;0.9;1.9;2.7;3.6;7.1;NULL
Neuhütten/Spessart;2023-01-08;1.5;1.2;6.3;8.3;7.5;0.2
Neuruppin-Alt Ruppin;2023-01-08;0.5;4.1;6.4;7.9;4.3;NULL
Norderney;2023-01-08;4.8;5.8;7.9;9.4;0.1;5.2
Nossen;2023-01-08;3.9;5.2;6.8;8.5;1.7;0
Nürburg-Barweiler;2023-01-08;3.2;3.7;6.5;7.6;4.8;0.2
Nürnberg;2023-01-08;-0.1;1.2;4.6;7.3;5.2;0.1
Nörvenich-Niederbolheim;2023-01-08;NULL;NULL;9.4;NULL;0.3;2.1
Oberstdorf;2023-01-08;-5.3;-3.2;1.7;8.6;5.8;0.1
Oschatz;2023-01-08;0.3;2.8;6.7;9.6;1.6;0
Osterfeld;2023-01-08;3.5;5.6;7.5;8.9;1.8;NULL
Pelzerhaken;2023-01-08;4.4;6;7.6;9;1.1;NULL
Pforzheim-Ispringen;2023-01-08;4.1;6.1;8;9.9;5.5;NULL
Plauen;2023-01-08;2.7;4.4;5.7;7.8;1.2;NULL
Potsdam;2023-01-08;3;5.3;6.7;7.9;3.6;0
Putbus;2023-01-08;3;4.5;5.8;6.8;3.2;0
Quedlinburg;2023-01-08;5.1;6.2;8.9;10.7;2.4;0.5
Querfurt-Mühle Lodersleben;2023-01-08;2.1;3.8;7.5;9.1;4.8;NULL
Quickborn;2023-01-08;0.3;4.2;8.4;10.5;5;NULL
Regensburg;2023-01-08;-1;1;2.4;3.2;1;0
Rheinstetten;2023-01-08;4.1;5.3;8;10.7;8.9;0.2
Rostock-Warnemünde;2023-01-08;5;6.7;7.7;8.8;1.3;0
Roth;2023-01-08;-2.7;0.5;3.9;6.5;6.2;NULL
Runkel-Ennerich;2023-01-08;7.1;7.9;9.2;10.6;2.8;1.7
Saarbrücken-Ensheim;2023-01-08;3.8;6.4;7.7;8.6;8;0
Salzuflen, Bad;2023-01-08;2.3;5.9;8.8;10.3;3.4;NULL
Sankt Peter-Ording;2023-01-08;2.9;5.2;7.4;8.4;3.2;4.1
Schleiz;2023-01-08;1.2;3.4;5.7;6.7;0.7;NULL
Schleswig;2023-01-08;2.8;4.8;7.5;9.2;4.2;2.2
Schmücke;2023-01-08;1.4;1.6;2.4;3.1;6.4;0
Schwerin;2023-01-08;4.3;6;7.5;8.7;2;0
Schönhagen (Ostseebad);2023-01-08;3.8;5.2;7.8;9.4;1.8;2.3
Seehausen;2023-01-08;4;5.8;7.4;8.4;6.2;0.1
Soltau;2023-01-08;2.9;5;8.1;10.3;4.5;3.6
Straubing;2023-01-08;-3.8;-1.8;1.5;3.5;0.9;0
Stuttgart (Schnarrenberg);2023-01-08;2.9;4.5;7.8;10.4;3;0.3
Stuttgart-Echterdingen;2023-01-08;-3;0.7;6.7;9.8;6.1;0.1
Stötten;2023-01-08;1;2.8;5.2;7.2;7.4;0
Tholey;2023-01-08;4.4;6;7.2;8;13.5;0
Trier-Petrisberg;2023-01-08;5.4;5.6;8.2;9.3;10.3;0.1
Trollenhagen;2023-01-08;4.5;5.9;6.9;8.1;3.7;0
Ueckermünde;2023-01-08;3.7;4.7;6.2;7.6;3.6;0
Waibstadt;2023-01-08;3.6;4.7;7.1;9.6;6.9;0.1
Waldmünchen;2023-01-08;-3.3;-2.4;1.3;5.3;2.7;0.1
Warburg;2023-01-08;3.6;6;7.8;9.6;5.9;1
Waren (Müritz);2023-01-08;4.3;5.6;6.4;7.7;4;0
Wasserkuppe;2023-01-08;2.6;2.8;3.4;4.8;5.9;0
Weiden;2023-01-08;-1.2;0.9;3.8;6.4;3.9;0.2
Weihenstephan-Dürnast;2023-01-08;-4.3;-2;1.9;6;0.1;1.3
Weinbiet;2023-01-08;4.6;5.4;6.1;7.6;4.2;0.2
Weingarten, Kr. Ravensburg;2023-01-08;-3.2;-2;2.5;6.6;8.9;0
Weißenburg-Emetzheim;2023-01-08;0.6;2.1;4.2;6.5;7.3;0
Werl;2023-01-08;5.7;7.6;9.6;11.5;2.6;3.3
Wernigerode;2023-01-08;4.6;6.6;8.3;9.2;4.3;0.1
Wielenbach (Demollstr.);2023-01-08;-4.4;-3.8;1.2;6.4;0.4;1.3
Wiesenburg;2023-01-08;1.5;4.7;6.3;7.5;5.4;0
Wittenberg;2023-01-08;2;4.7;7.1;8.6;3.6;0
Wunsiedel-Schönbrunn;2023-01-08;1.5;2.3;3.4;4.6;5.4;0
Würzburg;2023-01-08;3.2;4.5;6.7;9;7.2;0.4
Zinnwald-Georgenfeld;2023-01-08;-0.1;-0.2;0.6;1.8;1.6;0
Zugspitze;2023-01-08;NULL;-7.7;-5.5;-2.5;5.4;1.5
Zwiesel;2023-01-08;-4.8;-2.8;0;4.6;0.5;1.3
Öhringen;2023-01-08;3.4;7;8.3;9.8;9;0.1
Ahaus;2023-01-09;3.4;4.8;6.5;8.1;7.9;0.1
Alfeld;2023-01-09;4.3;5.9;7;8.9;1.8;0.9
Andernach;2023-01-09;1.5;4.9;7.1;9.1;3.7;1.3
Angermünde;2023-01-09;0.1;2.7;4.5;7.4;2.3;0.7
Arkona;2023-01-09;-0.2;1.9;4.5;5.9;2.9;0
Artern;2023-01-09;2.3;4.4;6.3;8.3;0.2;NULL
Augsburg;2023-01-09;0.6;2.6;4.7;7;1.6;0.1
Bamberg;2023-01-09;4.3;5.3;6.6;7.7;2.6;0.1
Barth;2023-01-09;-1.1;1.3;4.5;7.2;4.2;0.9
Baruth;2023-01-09;0.5;3.1;5.7;9.8;0.4;NULL
Belm;2023-01-09;3.8;5;6.3;8;5.8;0
Berge;2023-01-09;2.8;4.2;6.2;8.1;2.4;1.4
Berlin-Dahlem (FU);2023-01-09;-0.1;3.3;5.9;8.3;1.4;1.6
Berlin-Tempelhof;2023-01-09;1.9;3.8;6.3;8.5;1.8;NULL
Bertsdorf-Hörnitz;2023-01-09;-1.3;1.2;4.6;6.8;0.4;0
Berus;2023-01-09;2.5;3;4.8;6.8;4.4;0.6
Boizenburg;2023-01-09;-0.8;3.6;5.9;7.2;6.3;1
Boltenhagen;2023-01-09;3.2;4.8;5.8;7.7;3;1.7
Braunlage;2023-01-09;2.1;2.2;3.4;4.1;3.3;NULL
Braunschweig;2023-01-09;4;5.7;6.8;8.9;2.1;2.3
Bremen;2023-01-09;3;4.7;6.3;7.6;0.2;0.5
Bremerhaven;2023-01-09;3.2;4.4;6.2;7.1;0;0
Bremervörde;2023-01-09;2.7;4.4;6;7;0.6;0.3
Carlsfeld;2023-01-09;0;0.5;1.5;2.5;1;0
Chemnitz;2023-01-09;2;3.5;5.4;7;0.7;0.3
Chieming;2023-01-09;2.1;3;4.9;6.1;4.3;0
Cottbus;2023-01-09;-0.4;3.6;6;9.1;1;0.9
Cuxhaven;2023-01-09;3.1;4.9;6.2;7.1;0;0.2
Deuselbach;2023-01-09;1.9;2.6;4.1;5.3;4.1;0.2
Diepholz;2023-01-09;2.4;4.3;6.2;7.1;7.8;0
Doberlug-Kirchhain;2023-01-09;1;3.5;5.8;8.8;0.2;1
Dresden-Klotzsche;2023-01-09;2.8;4.2;6;8.1;0.1;1
Düsseldorf;2023-01-09;3;5;7.1;8.5;0.9;0
Dörnick;2023-01-09;2.5;4.7;5.8;6.8;4.3;1.1
Dörpen;2023-01-09;2.8;4.7;6.2;7.5;2.2;0.1
Eisenach;2023-01-09;1.4;3.5;5.8;7.1;2.9;2.3
Elpersbüttel;2023-01-09;2.9;4.2;5.8;6.7;0;1.1
Emden;2023-01-09;3.6;5.1;6.3;7.6;0.1;0
Erfurt-Weimar;2023-01-09;0.4;2.6;5.6;7.5;1.1;0.8
Essen-Bredeney;2023-01-09;3.7;4.9;6.3;7.6;5.9;0
Fehmarn;2023-01-09;3.5;4.7;5.6;6.7;4;2.5
Feldberg/Mecklenburg;2023-01-09;-0.1;1.5;4.5;6.7;2.5;0.5
Feldberg/Schwarzwald;2023-01-09;-1;-3.6;-2.5;0.6;2.1;0
Feuchtwangen-Heilbronn;2023-01-09;2.1;2.9;4.6;6.4;1;0.9
Fichtelberg;2023-01-09;-1.3;-1.4;-0.4;1;3.1;0
Fichtelberg/Oberfranken-Hüttstadl;2023-01-09;0.7;1.3;3;4.3;4.8;NULL
Frankfurt/Main;2023-01-09;2.3;4.7;7.2;8.6;0.8;0.8
Freiburg;2023-01-09;4.1;5;7.2;10.5;5.2;1.2
Freudenstadt;2023-01-09;-0.1;0.1;2;5;18.7;0
Friesoythe-Altenoythe;2023-01-09;2.8;4.6;6.2;7;1.5;0.2
Fürstenzell;2023-01-09;1.2;1.1;3.7;5.7;2.4;0
Gardelegen;2023-01-09;3.4;5;6.7;8.9;0.9;2.8
Garmisch-Partenkirchen;2023-01-09;-0.1;0.5;3.7;6.5;4.2;0
Geisenheim;2023-01-09;3;5.7;7.1;8.6;0.2;0.2
Gelbelsee;2023-01-09;1;1.9;3.4;5.1;0.6;0.6
Genthin;2023-01-09;0.6;3;6.9;9;0.7;2.3
Gera-Leumnitz;2023-01-09;0.9;3;5.6;7.5;0.5;1.3
Gießen/Wettenberg;2023-01-09;1.5;3.2;6.1;7.9;1.8;0.3
Goldberg;2023-01-09;0.1;3.9;5.4;7.8;5.9;1.1
Gottfrieding;2023-01-09;-1.1;2.4;4.3;7;0.2;0
Greifswald;2023-01-09;1.9;3.5;4.9;6.8;4;0
Greifswalder Oie;2023-01-09;2.7;3.7;4.3;5.4;1.7;0.5
Groß Lüsewitz;2023-01-09;-0.1;3.2;5.1;7.1;5.6;NULL
Großer Arber;2023-01-09;NULL;-3.2;-1.2;2.8;5.8;0
Grünow;2023-01-09;0.9;2.5;4.3;6.8;1.7;0.7
Günzburg;2023-01-09;1.6;3;5;7;1.2;NULL
Görlitz;2023-01-09;0.3;3;5.5;7.1;1;0
Göttingen;2023-01-09;3.5;4.8;6.8;8.2;1;1.5
Hahn;2023-01-09;1.8;2.1;3.9;5.1;1.6;0.2
Hamburg-Fuhlsbüttel;2023-01-09;1.2;3.9;6.3;7.3;2.3;1
Hannover;2023-01-09;3.6;5.4;6.9;8.8;3.1;0.9
Harburg;2023-01-09;0.4;2.1;4.2;6.3;2.2;1.9
Harzgerode;2023-01-09;1.8;3.4;4.8;5.9;0.6;0.2
Hasenkrug-Hardebek;2023-01-09;3.1;4.9;6;6.9;2.1;NULL
Heckelberg;2023-01-09;0.1;3;5.3;7.4;2;1.5
Helgoland;2023-01-09;5.3;5.9;7.1;7.9;0.2;0
Hersfeld, Bad;2023-01-09;2.1;3.5;6;7.8;1.8;0
Hof;2023-01-09;1.9;2.6;4;5.1;2.5;0.3
Hohenpeißenberg;2023-01-09;-0.6;-0.6;2;5.6;1.8;0.1
Hoherodskopf/Vogelsberg;2023-01-09;0.1;0.2;2.3;4.1;2.6;0
Holzdorf-Bernsdorf;2023-01-09;NULL;NULL;6.1;NULL;0.4;0.7
Hoyerswerda;2023-01-09;1.1;5;6.4;8.6;0.3;0
Itzehoe;2023-01-09;2.5;4.1;5.7;6.7;0.5;NULL
Kahler Asten;2023-01-09;0;0;1.2;3.1;8.9;0
Kaisersbach-Cronhütte;2023-01-09;1.8;2.4;4.5;6.5;16.2;1.1
Kall-Sistig;2023-01-09;0;0.7;3.4;4.6;6.5;0
Kempten;2023-01-09;0.8;1.6;3.6;5.9;2.2;0
Kiel-Holtenau;2023-01-09;1.2;4.2;6;7.3;2.2;NULL
Kissingen, Bad;2023-01-09;2.6;3.5;6.1;7.4;1;0
Kleiner Feldberg/Taunus;2023-01-09;0;0.3;1.7;3.8;2.2;0
Klippeneck;2023-01-09;-0.9;-0.4;1.2;3.7;2.1;0.2
Konstanz;2023-01-09;2.7;3.6;5.5;7.8;1.4;2.2
Krölpa-Rockendorf;2023-01-09;0.3;2.2;6.2;8.2;0.5;NULL
Kyritz;2023-01-09;0.1;2.6;5.6;7.8;4.2;1.3
Köln/Bonn;2023-01-09;0.8;2.7;6.7;8.6;0;0.1
Königswinter-Heiderhof;2023-01-09;3.6;5.3;6.6;8.2;0.7;NULL
Lahr;2023-01-09;4.6;5.4;6.9;8.7;6.5;0.5
Langenlipsdorf;2023-01-09;-0.6;2.2;5.4;8.9;0.5;NULL
Lauchstädt, Bad;2023-01-09;2.8;4.6;6.6;8.8;0;0.6
Lautertal-Oberlauter;2023-01-09;3;3.4;5.1;6.5;2.9;0.2
Leck;2023-01-09;0.8;2.9;5.7;6.6;0;0.7
Leinefelde;2023-01-09;2.7;4.2;5.6;6.7;0.6;0.4
Leipzig-Holzhausen;2023-01-09;2;4.3;6.8;9.6;0.1;NULL
Leipzig/Halle;2023-01-09;2;3.7;6.5;9.1;0;3.8
Leutkirch-Herlazhofen;2023-01-09;0.9;1.7;3.5;5.4;3.1;0.3
Lichtenhain-Mittelndorf;2023-01-09;2.7;3.5;4.4;5.7;1.7;0
Lichtentanne;2023-01-09;2.1;3.5;6.2;8.4;0.1;NULL
Lindenberg;2023-01-09;1;3;5.1;7.7;3.1;1.3
Lippspringe, Bad;2023-01-09;3.5;5;6.5;8.5;1.6;0.5
List auf Sylt;2023-01-09;4.1;5.6;6.2;7;0.4;0.9
Lübeck-Blankensee;2023-01-09;2.4;4.7;6;7.6;3.2;1.4
Lüchow;2023-01-09;2.5;5.3;6.7;8.5;1.7;1.1
Lüdenscheid;2023-01-09;2.4;3.6;4.5;6.1;7.3;0
Lügde-Paenbruch;2023-01-09;3.9;4.9;5.9;7.4;0.6;1.3
Magdeburg;2023-01-09;1.5;4.7;6.8;9.6;0.2;1.9
Mannheim;2023-01-09;5;6.2;7.5;8.9;0.6;0.1
Manschnow;2023-01-09;-1.5;1.9;4.6;8.2;1.8;1.2
Marienberg;2023-01-09;1.2;2.5;3.9;5.6;0.6;NULL
Marienberg, Bad;2023-01-09;1.8;2.2;3.5;5.3;6;0
Marnitz;2023-01-09;1.9;4.2;5.8;7.3;6.7;0.4
Meiningen;2023-01-09;1.3;2.7;4.6;5.9;3.7;0
Memmingen;2023-01-09;0.5;1.9;4;6.1;0.2;0.7
Meßstetten-Appental;2023-01-09;-0.2;0.3;1.9;4.3;2.6;0.1
Michelstadt-Vielbrunn;2023-01-09;2.2;3.1;4.8;6.7;1.4;0.2
Mühlacker;2023-01-09;2.6;4.4;6.6;8.9;3.1;NULL
Mühldorf;2023-01-09;0.3;1.9;4.4;6.8;1.2;0
Müncheberg;2023-01-09;-1;2.9;4.7;7.7;2.7;1.5
München-Flughafen;2023-01-09;1;2.2;4.8;7;0.3;0
München-Stadt;2023-01-09;2.8;3.6;5.6;7.5;0.4;0.1
Münsingen-Apfelstetten;2023-01-09;-0.4;1;3;5.2;4.6;NULL
Neu-Ulrichstein;2023-01-09;2.3;3.3;5.1;6.8;2;0.4
Neuhaus am Rennweg;2023-01-09;0;0.2;1.8;3.2;6.4;NULL
Neuhütten/Spessart;2023-01-09;3.3;4;5.8;7.3;1.9;0
Neuruppin-Alt Ruppin;2023-01-09;0.5;3.2;5.4;7.8;4.4;NULL
Norderney;2023-01-09;4.3;5.1;6.4;7.2;0.9;0.2
Nossen;2023-01-09;3.5;4.8;6;7.6;0.4;0.2
Nürburg-Barweiler;2023-01-09;1;1.6;3.6;5.1;2.7;0.2
Nürnberg;2023-01-09;1.9;4;5.4;7;0.7;0
Nörvenich-Niederbolheim;2023-01-09;NULL;NULL;6.9;NULL;1.8;0.1
Oberstdorf;2023-01-09;0.1;0.8;2.9;5.9;18.5;0
Oschatz;2023-01-09;3.2;4.4;6.5;9.1;0;0.7
Osterfeld;2023-01-09;1.7;3.7;6.3;8.5;0.2;NULL
Pelzerhaken;2023-01-09;4.4;5.7;6.4;7.6;3.6;NULL
Pforzheim-Ispringen;2023-01-09;3.3;3.8;5.8;8.1;2.6;NULL
Plauen;2023-01-09;1.8;3.6;5.3;7.2;0;NULL
Potsdam;2023-01-09;1.5;4.1;5.9;8.9;1.5;2
Putbus;2023-01-09;-0.8;2.5;4.2;5.8;5.7;0
Quedlinburg;2023-01-09;1.4;4.7;7.1;9.1;0;2.3
Querfurt-Mühle Lodersleben;2023-01-09;1.1;3;6;8;0.1;NULL
Quickborn;2023-01-09;0.9;4.1;5.9;7.1;2.2;NULL
Regensburg;2023-01-09;0.4;2.7;4.4;6.9;0.3;0.1
Rheinstetten;2023-01-09;4.6;5.6;7.2;9.3;2.6;1.8
Rostock-Warnemünde;2023-01-09;2.7;5.1;6.1;7.5;4.3;1.9
Roth;2023-01-09;1.3;3.3;4.8;6.7;0.7;NULL
Runkel-Ennerich;2023-01-09;3.3;5;6.5;8.3;2.5;0.2
Saarbrücken-Ensheim;2023-01-09;3.2;3.5;5.4;7.7;10;0.5
Salzuflen, Bad;2023-01-09;4.3;5.7;6.7;8.1;2.1;NULL
Sankt Peter-Ording;2023-01-09;3.2;5.4;6.1;6.9;0;0.9
Schleiz;2023-01-09;0.6;2.3;4.5;5.9;0.2;NULL
Schleswig;2023-01-09;2.6;4.5;5.2;5.9;1;1.3
Schmücke;2023-01-09;0;0;1.3;2.8;5.6;0
Schwerin;2023-01-09;3.1;4.9;5.9;7.2;7;0.5
Schönhagen (Ostseebad);2023-01-09;0.4;3.2;5.5;7.2;1.9;1.7
Seehausen;2023-01-09;3.7;4.9;6.5;9;4;1.4
Soltau;2023-01-09;2.5;4.6;6.3;7.2;3.4;1.9
Straubing;2023-01-09;0.3;2.7;4.6;7;1.5;0
Stuttgart (Schnarrenberg);2023-01-09;3;4.2;6.3;8.9;1.8;2.6
Stuttgart-Echterdingen;2023-01-09;1.5;3.8;5.7;7.7;1.9;2.2
Stötten;2023-01-09;0.3;0.8;3.3;5.4;5.8;0.7
Tholey;2023-01-09;2.4;3.1;4.7;6.3;9.8;0.1
Trier-Petrisberg;2023-01-09;1.1;2.9;5.5;6.6;2.5;0
Trollenhagen;2023-01-09;1.1;4.3;5.5;7.1;2.3;0.5
Ueckermünde;2023-01-09;-0.5;1.7;4.2;7;0.7;0.3
Waibstadt;2023-01-09;4;4.4;6.3;7.9;2.9;0.1
Waldmünchen;2023-01-09;1.1;1.1;3.6;4.8;2.7;0
Warburg;2023-01-09;2.5;4.1;6;7.8;2.3;4.5
Waren (Müritz);2023-01-09;1.3;4.3;5.3;7.4;4.2;0.9
Wasserkuppe;2023-01-09;-0.9;-0.9;1.3;3.2;6.9;0
Weiden;2023-01-09;1.5;2.3;3.9;5.6;1.3;0
Weihenstephan-Dürnast;2023-01-09;1.1;2;4.4;6.4;0.6;0
Weinbiet;2023-01-09;2;2.3;3.7;5.6;1.8;0.7
Weingarten, Kr. Ravensburg;2023-01-09;1.9;3.4;5.1;7.8;0.9;0.8
Weißenburg-Emetzheim;2023-01-09;0.6;2.5;4.7;6.7;0.5;1.1
Werl;2023-01-09;4;5.7;7.1;9.3;3;0.9
Wernigerode;2023-01-09;2.5;5.4;6.6;7.9;0.5;0.6
Wielenbach (Demollstr.);2023-01-09;1;1.4;4.5;7.2;0.3;0.1
Wiesenburg;2023-01-09;1.3;3.9;5.7;8;0.3;2.8
Wittenberg;2023-01-09;1.9;3.2;5.9;9.3;0.4;2.2
Wunsiedel-Schönbrunn;2023-01-09;1.2;2;3.3;4.5;2.6;0.1
Würzburg;2023-01-09;2.7;4.1;6.2;8;0.4;0.5
Zinnwald-Georgenfeld;2023-01-09;-1;-0.5;0.7;2.8;1.8;0
Zugspitze;2023-01-09;NULL;-13.7;-11.1;-6.7;17.9;0
Zwiesel;2023-01-09;0;0.4;2.7;4.1;6.2;0
Öhringen;2023-01-09;3.8;4.7;6.5;8.5;5.2;1.5
Ahaus;2023-01-10;3;4.2;5.9;8;5.4;1.1
Alfeld;2023-01-10;1.8;4.4;5.9;7.2;0.5;0.5
Andernach;2023-01-10;-2.2;1.8;5.9;7.7;0.5;2.5
Angermünde;2023-01-10;1.9;3.6;5.6;7.4;0;1.8
Arkona;2023-01-10;0.7;2.5;5;6.5;0.7;3.4
Artern;2023-01-10;0.8;3.5;5.2;7;0.2;NULL
Augsburg;2023-01-10;-2.8;0;3;5.7;0.1;0.8
Bamberg;2023-01-10;1.5;3.3;4.9;6.3;0;0.1
Barth;2023-01-10;2.5;3.8;5.7;7.5;1.8;1.5
Baruth;2023-01-10;0;3.2;5.7;7.7;0;NULL
Belm;2023-01-10;3.6;4.5;5.7;6.8;3.9;0
Berge;2023-01-10;2.8;4;5.8;7.3;0.1;0.9
Berlin-Dahlem (FU);2023-01-10;0.7;3.9;6.1;8.5;0;1.2
Berlin-Tempelhof;2023-01-10;1.9;3.8;6.3;8.4;0;NULL
Bertsdorf-Hörnitz;2023-01-10;-2.1;0.6;4.1;6.9;0.7;1.4
Berus;2023-01-10;2.1;2.7;3.8;5.5;1.6;0
Boizenburg;2023-01-10;0.5;4.4;5.6;6.4;2.5;0.1
