Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Schleswig;2024-12-02;2.8;3.6;6.9;8.8;4.1;0
Schmücke;2024-12-02;-4.2;-3.4;-1.3;0.9;2;0
Schwerin;2024-12-02;-0.8;0.2;4.7;7.3;2.6;NULL
Schönhagen (Ostseebad);2024-12-02;3.1;4.1;7.3;9.1;2.5;NULL
Seehausen;2024-12-02;-3.1;-1.5;4.6;7.8;0.7;NULL
Soltau;2024-12-02;1;2.4;5.9;8.4;1.7;0.033
Straubing;2024-12-02;-2.1;-2.6;-0.8;1.2;9.2;0
Stuttgart (Schnarrenberg);2024-12-02;0.8;1.4;5.6;9.5;4.1;2.167
Stuttgart-Echterdingen;2024-12-02;-1;-0.6;4.1;8.2;3;NULL
Stötten;2024-12-02;-1.8;0.2;6.7;10;11.5;1.017
Tholey;2024-12-02;0.8;0.5;5.3;8.9;2;0
Trier-Petrisberg;2024-12-02;2.1;1.9;6.2;9.6;2.4;0.65
Trollenhagen;2024-12-02;-1.4;-0.1;4;6.7;0.2;NULL
Ueckermünde;2024-12-02;-2.4;-1.5;2.8;6.4;0;0
UFS Deutsche Bucht;2024-12-02;NULL;7.8;9.4;10.2;NULL;0
UFS TW Ems;2024-12-02;NULL;8;10.2;10.7;NULL;0.267
Ummendorf;2024-12-02;-1.2;0.6;5.3;8.8;0;NULL
Waibstadt;2024-12-02;-2.2;-1;2.6;7.6;3.4;NULL
Waldmünchen;2024-12-02;-4;-3.7;-0.5;2.3;5.1;0.7
Warburg;2024-12-02;0.3;0.6;2.6;4.1;0.3;NULL
Waren (Müritz);2024-12-02;-0.2;0.7;4;5.9;1;0.017
Wasserkuppe;2024-12-02;0.2;0.8;3.5;4.9;4.4;0
Weiden;2024-12-02;-2.5;-2.8;-0.4;2.4;8.2;0
Weihenstephan-Dürnast;2024-12-02;-3.6;-4;-0.9;3.5;7.8;0.033
Weinbiet;2024-12-02;2.9;3.9;6.2;7.7;0.2;0
Weingarten, Kr. Ravensburg;2024-12-02;-4.7;-4.1;2.6;7.7;13.6;NULL
Weißenburg-Emetzheim;2024-12-02;-1.5;-1.2;1.7;4.4;8.3;0.317
Wernigerode;2024-12-02;-1.3;1.8;7.4;12.5;0;NULL
Wielenbach (Demollstr.);2024-12-02;-6.5;-6;-0.4;6.6;3.3;0.15
Wiesenburg;2024-12-02;-0.8;0.1;3.7;6.8;0;NULL
Wittenberg;2024-12-02;-4.4;-1.2;3.9;7.6;0;1.85
Wunsiedel-Schönbrunn;2024-12-02;-4;-4;-1.5;1.6;3.2;NULL
Würzburg;2024-12-02;-2.1;-1.6;1.3;3.5;3.4;0
Zinnwald-Georgenfeld;2024-12-02;-5;-6.8;-3.7;-0.1;2.6;0.133
Zugspitze;2024-12-02;NULL;-6;-4.4;-3;7;0.217
Zwiesel;2024-12-02;-10;-8.1;-1.1;4.7;5.1;NULL
Öhringen;2024-12-02;-0.8;-0.1;4.2;8.1;2.6;0.117
Ahaus;2024-12-03;3.1;3.9;5.9;8;0.1;0.383
Alfeld;2024-12-03;2.6;3.6;5.3;6.9;2.2;NULL
Andernach;2024-12-03;-2.9;0.2;4.7;7.7;0.9;NULL
Angermünde;2024-12-03;1.9;3.5;5.6;8.3;3.5;NULL
Arkona;2024-12-03;5;5.5;6.6;8.5;5.7;1.667
Artern;2024-12-03;0.9;2.7;5.1;7;0.2;NULL
Augsburg;2024-12-03;3;3.5;5.5;7.2;0;0.933
Bamberg;2024-12-03;-4.2;-1.3;4.2;7.3;0.8;0.717
Barth;2024-12-03;1.5;3.3;6.4;7.7;0.5;NULL
Baruth;2024-12-03;0.6;3.8;5.8;8.7;0.7;NULL
Belm;2024-12-03;3.6;4.1;5.9;7.5;1;1.033
Berge;2024-12-03;2.1;3.6;5.5;8.3;1.5;1.2
Berlin-Dahlem (FU);2024-12-03;1.5;4.2;5.9;8.8;2.3;1.317
Berlin-Tempelhof;2024-12-03;3.5;4.7;6.1;8.8;2.2;NULL
Bertsdorf-Hörnitz;2024-12-03;0.8;2.1;3.1;4.1;1;NULL
Berus;2024-12-03;1.1;2.4;4.4;6.1;2.7;0.05
Boizenburg;2024-12-03;3.7;4.2;6;7.5;3.3;0.167
Boltenhagen;2024-12-03;1.1;3.3;6;7.9;1.2;1.533
Braunlage;2024-12-03;-0.3;0.2;2.2;3.6;6.8;NULL
Braunschweig;2024-12-03;2.1;4.1;5.8;6.9;1.9;0
Bremen;2024-12-03;3.8;4.4;6.2;7.4;1.6;1.717
Bremerhaven;2024-12-03;4.2;4.8;6.3;7.3;1.2;0.533
Bremervörde;2024-12-03;3.5;4.1;6;7.3;1.5;1.017
Carlsfeld;2024-12-03;0;-2;0.6;2;3.5;0.283
Chemnitz;2024-12-03;-0.1;1;4.5;6.4;2.3;2.283
Chieming;2024-12-03;2.1;2.8;5;7.9;4.1;0
Cottbus;2024-12-03;3.6;4.4;5.9;8.5;2.1;1.6
Cuxhaven;2024-12-03;4;4.4;6.3;8.1;1.5;NULL
Deuselbach;2024-12-03;-0.3;1.5;4;5.5;0.7;0.433
Diepholz;2024-12-03;3.4;4.2;6.2;7.6;0.6;0.95
Doberlug-Kirchhain;2024-12-03;1.8;3.5;5.6;8.3;0;NULL
Dresden-Klotzsche;2024-12-03;1.8;2.2;4;7.2;0.2;0.95
Düsseldorf;2024-12-03;0.5;2.6;6.1;7.8;0;0.083
Dörnick;2024-12-03;3.8;4.4;6.4;8.6;1.2;2.017
Dörpen;2024-12-03;-0.2;2.9;6;7.8;0.5;NULL
Eisenach;2024-12-03;0;2;4;5.1;3.2;NULL
Elpersbüttel;2024-12-03;3.3;4.1;5.9;7.9;0;NULL
Emden;2024-12-03;-1.5;1.4;5.9;7.5;0.9;0.383
Erfurt-Weimar;2024-12-03;-1;0.7;3.6;6.3;0.5;NULL
Essen-Bredeney;2024-12-03;0;2.8;5.4;7.3;0.3;0.183
Fehmarn;2024-12-03;-1.1;1.4;6.1;8.2;NULL;NULL
Feldberg/Mecklenburg;2024-12-03;4;4.4;5.4;6.6;2.8;NULL
Feldberg/Schwarzwald;2024-12-03;-3.8;-3.9;-2.4;0.1;0.6;3.433
Feuchtwangen-Heilbronn;2024-12-03;-4.3;-1.5;4.1;6.6;0.1;NULL
Fichtelberg;2024-12-03;-0.7;-3.6;-0.5;2.3;1.8;0.233
Fichtelberg/Oberfranken-Hüttstadl;2024-12-03;-3.5;-1;1.8;3.4;3.4;NULL
Frankfurt/Main;2024-12-03;-2.9;0;3.8;8;0;0.017
Freiburg;2024-12-03;2.6;4.4;7.1;8.9;3.4;3.2
Freudenstadt;2024-12-03;-0.5;0.2;2.1;4.9;2.2;1.283
Friesoythe-Altenoythe;2024-12-03;2.4;3.6;6.2;7.6;1;1.567
Fürstenzell;2024-12-03;-0.5;-0.9;2;4.8;4.8;0
Gardelegen;2024-12-03;-1.8;0.1;4.5;7.2;0.8;NULL
Garmisch-Partenkirchen;2024-12-03;-1;0.4;1.8;4.1;4.4;0
Geisenheim;2024-12-03;-1.8;1.6;4.4;8.4;0.2;1.333
Gelbelsee;2024-12-03;-0.8;1.3;3.5;5.3;0.4;NULL
Genthin;2024-12-03;1.1;3;5.2;7.2;2.1;0.5
Gera-Leumnitz;2024-12-03;-0.8;1.4;4.2;6.4;0.7;1.9
Gießen/Wettenberg;2024-12-03;-2.2;0.4;3.8;7.1;0.1;0.783
Goldberg;2024-12-03;-1.1;2.1;5.5;7;0.8;NULL
Gottfrieding;2024-12-03;1.7;1.7;3.9;7.6;0.1;1.15
Greifswald;2024-12-03;4.4;4.9;6.6;7.5;0;NULL
Greifswalder Oie;2024-12-03;1;4.8;6.4;6.8;0.2;NULL
Groß Lüsewitz;2024-12-03;1.1;3.4;6.2;7.8;0.3;NULL
Großer Arber;2024-12-03;NULL;-3.1;-1.3;2.2;1.3;0
Grünow;2024-12-03;2.9;4.3;5.8;8.4;3;NULL
Gülzow-Prüzen;2024-12-03;-1.3;0.4;5.5;7.3;1.6;NULL
Günzburg;2024-12-03;-0.5;2.5;5.2;7.3;0;NULL
Görlitz;2024-12-03;1.4;2.5;3.8;4.7;0.8;0.433
Göttingen;2024-12-03;1.2;2.9;5;6.6;0.6;0
Hahn;2024-12-03;-2.2;0.6;3.7;5.4;0.6;1.433
Hamburg-Fuhlsbüttel;2024-12-03;3.5;4.2;6.3;8.5;1.2;0.183
Hannover;2024-12-03;2.5;4.3;6;7.5;1.8;0.283
Harburg;2024-12-03;-0.1;2;4.4;7.1;0.1;NULL
Harzgerode;2024-12-03;-0.6;0.6;3.4;5.3;0.3;NULL
Hasenkrug-Hardebek;2024-12-03;4;4.4;6.3;8.7;1.7;NULL
Heckelberg;2024-12-03;1.2;3.8;5.5;8.1;5.7;NULL
Helgoland;2024-12-03;4.4;4.9;6.9;9.2;1.1;0.483
Hersfeld, Bad;2024-12-03;0.7;1.9;4.2;5.4;2.1;0
Hof;2024-12-03;-2.7;-0.9;2.8;4.6;0.9;0.417
Hohenpeißenberg;2024-12-03;-0.9;-0.6;1.4;4.1;5.9;0.267
Hoherodskopf/Vogelsberg;2024-12-03;-1.7;-1.1;1.1;2.8;2.2;0.017
Hoyerswerda;2024-12-03;3.2;3.8;5.2;8.6;0.4;NULL
Itzehoe;2024-12-03;3.8;4.3;6.3;8.7;0.5;NULL
Kahler Asten;2024-12-03;-1.4;-1.4;0.4;2.9;4;0.117
Kaisersbach-Cronhütte;2024-12-03;0.1;1.2;4.2;7.2;2.9;NULL
Kall-Sistig;2024-12-03;-1.7;-0.3;2.9;4.7;0.3;NULL
Kaufbeuren-Oberbeuren Bayern;2024-12-03;-0.6;0.4;2.6;5.2;3.9;NULL
Kempten;2024-12-03;0.2;0.7;3.6;5.8;2.9;1.25
Kiel-Holtenau;2024-12-03;1.2;3.1;6.3;8.8;3.2;NULL
Kissingen, Bad;2024-12-03;-3.3;-0.9;2.7;5.7;1;0.05
Kleiner Feldberg/Taunus;2024-12-03;-1.6;-1.4;0.7;2.7;0.2;0
Klippeneck;2024-12-03;-0.2;0.1;1.5;3.8;2;2.667
Konstanz;2024-12-03;3;3.7;6.3;7.9;5.3;4.017
Krölpa-Rockendorf;2024-12-03;-1.4;0.7;4.3;6.5;1.6;NULL
Kyritz;2024-12-03;-1;2.1;4.9;7;3.7;0.317
Köln/Bonn;2024-12-03;-2.7;0.3;5.2;8;0.2;1.317
Königswinter-Heiderhof;2024-12-03;-1.3;0.8;5.2;7.2;2.7;NULL
Lahr;2024-12-03;2.5;4.3;6.8;9.2;2.4;NULL
Langenlipsdorf;2024-12-03;0.8;3.2;5.1;7.8;1.7;NULL
Lauchstädt, Bad;2024-12-03;-1.8;1;5;7.4;1;NULL
Lautertal-Oberlauter;2024-12-03;-3.5;-1.7;2.6;5;0.7;0.083
Leck;2024-12-03;2.7;3.6;5.4;8.1;1.3;0.233
Leinefelde;2024-12-03;1.1;2.4;4.1;6.1;2.3;0.217
Leipzig-Holzhausen;2024-12-03;0.6;3.2;5.6;8.1;2;NULL
Leipzig/Halle;2024-12-03;0.3;1.9;4.9;7.2;2.2;2.35
Leutkirch-Herlazhofen;2024-12-03;1.3;1.5;4;5.8;2.9;NULL
Lichtenhain-Mittelndorf;2024-12-03;0.7;0.9;1.8;3.3;1.6;NULL
Lichtentanne;2024-12-03;-0.5;1.4;4.8;6.5;1.6;NULL
Lindenberg;2024-12-03;2.4;3.5;5.4;8.4;3.2;1.083
Lingen-Baccum;2024-12-03;1.8;3.5;6.1;8;0.5;NULL
Lippspringe, Bad;2024-12-03;3.1;3.4;5.5;7.9;4;0.017
List auf Sylt;2024-12-03;2.6;3.2;5.2;7.2;0.1;0.317
Lübeck-Blankensee;2024-12-03;2;4.7;6.4;8.4;0.6;NULL
Lüchow;2024-12-03;1.7;4.4;5.7;7.4;0.6;NULL
Lüdenscheid;2024-12-03;0.8;1.7;3.8;5.9;2.9;0.017
Lügde-Paenbruch;2024-12-03;2.4;2.6;4.3;5.8;3.7;0
Magdeburg;2024-12-03;-1.6;2.5;5.3;8.4;1.6;0
Mannheim;2024-12-03;-1.2;1.7;5.5;8;0.7;0
Manschnow;2024-12-03;2.4;3.8;5.8;8.3;5.7;NULL
Marienberg;2024-12-03;0;0.1;3.3;5;1.1;NULL
Marienberg, Bad;2024-12-03;0;0.1;2.5;4.3;3.7;0.25
Marnitz;2024-12-03;1.1;3.4;5.4;6.7;5.2;NULL
Meiningen;2024-12-03;-1.2;0.2;1.8;4.2;0.9;0
Memmingen;2024-12-03;1.6;2.1;4.4;6.4;2.4;NULL
Meßstetten-Appental;2024-12-03;-0.7;0.4;1.7;4.4;2.1;NULL
Michelstadt-Vielbrunn;2024-12-03;-2.1;1.1;3.9;6.5;2.5;0
Mühlacker;2024-12-03;2;2.8;5.5;7.4;1.5;NULL
Mühldorf;2024-12-03;1.1;1;3.8;7.3;1.3;0.133
Müncheberg;2024-12-03;1.6;3.5;5.3;7.6;5;NULL
München-Flughafen;2024-12-03;2.9;3;5.4;7.8;0.6;1.433
München-Stadt;2024-12-03;3.2;3.5;5.7;7.3;2.5;2.467
Münsingen-Apfelstetten;2024-12-03;-0.9;1.4;3.1;5.5;1.6;NULL
Neu-Ulrichstein;2024-12-03;0.9;1.8;3.7;5.7;0;NULL
Neuhaus am Rennweg;2024-12-03;-4.5;-2.3;0.4;2.1;1.6;NULL
Neuhütten/Spessart;2024-12-03;-2.8;-1.6;2.9;5.8;5.3;NULL
Neuruppin-Alt Ruppin;2024-12-03;-1.9;1.8;4.7;7;8.4;NULL
Norderney;2024-12-03;4.1;5.7;6.8;7.6;0.9;0.367
Nossen;2024-12-03;1.6;2.7;5.4;7.2;0.6;NULL
Nürburg-Barweiler;2024-12-03;-1.8;-0.2;3.2;4.9;0.5;0.7
Nürnberg;2024-12-03;-1.7;0.4;4.8;6.8;1.1;0.3
Oberstdorf;2024-12-03;-3.1;-2.1;1.8;6;0.3;0
Osterfeld;2024-12-03;-0.9;1.7;4.6;6.7;2.2;NULL
Pelzerhaken;2024-12-03;2;3.5;6.8;8.5;3.1;NULL
Pforzheim-Ispringen;2024-12-03;0.6;2.9;5;6.9;3;NULL
Plauen;2024-12-03;-2.2;-0.5;3.8;6;0.4;NULL
Potsdam;2024-12-03;1.6;3.4;5.6;9;2.5;1.567
Putbus;2024-12-03;3.8;4.7;6.1;7;1.5;NULL
Quedlinburg;2024-12-03;1.3;3.6;6;8.2;0.9;NULL
Querfurt-Mühle Lodersleben;2024-12-03;-1.7;1.3;4.8;6.6;0.5;NULL
Quickborn;2024-12-03;3.7;4.3;6.5;8.6;1.3;NULL
Regensburg;2024-12-03;1;1.1;3;7;0.9;0.7
Rheinstetten;2024-12-03;1.4;4.1;6.4;7.8;1;0
Rostock-Warnemünde;2024-12-03;3.7;4.8;6.8;8;1.3;0
Roth;2024-12-03;-1.6;0.2;4.6;6.9;0.3;NULL
Runkel-Ennerich;2024-12-03;-2.6;-0.6;3.4;7.4;1.6;1.567
Saarbrücken-Ensheim;2024-12-03;-0.7;1.7;4.6;5.9;3.2;0
Salzuflen, Bad;2024-12-03;3.5;3.9;5.8;7.5;1.5;NULL
Sankt Peter-Ording;2024-12-03;3;3.9;5.8;8;0.1;0.767
Schleiz;2024-12-03;-1.1;0.7;3.1;4.4;1.8;NULL
Schleswig;2024-12-03;3.3;4;5.7;8.1;3.5;1.567
Schmücke;2024-12-03;-5.8;-2.7;-0.6;0.5;7.9;0
Schwerin;2024-12-03;1.8;3.8;5.8;7.1;1.3;NULL
Schönhagen (Ostseebad);2024-12-03;0.6;2.2;5.9;8.7;0.7;NULL
Seehausen;2024-12-03;3.1;4.1;5.9;8.1;1.5;NULL
Soltau;2024-12-03;2.6;4;5.8;7;5;1.15
Straubing;2024-12-03;1.1;1;3.4;6.8;0.1;0.717
Stuttgart (Schnarrenberg);2024-12-03;1.4;3.9;5.7;8.1;2.6;0.683
Stuttgart-Echterdingen;2024-12-03;-1.6;1.6;4.9;7.1;4.4;NULL
Stötten;2024-12-03;0.3;0.9;3.1;6;6.6;2.15
Tholey;2024-12-03;-1.2;1;4.2;5.7;2;0.133
Trier-Petrisberg;2024-12-03;0.4;2.4;5.4;7.4;0.3;0.233
Trollenhagen;2024-12-03;4.6;4.8;6.3;7.5;2.1;NULL
Ueckermünde;2024-12-03;0.8;3.5;6.4;7.8;1.7;0.083
UFS Deutsche Bucht;2024-12-03;NULL;5;7.3;9.4;NULL;0.267
UFS TW Ems;2024-12-03;NULL;5.6;7.6;8.9;NULL;0.283
Ummendorf;2024-12-03;0.5;2.3;4.7;7.2;0.9;NULL
Waibstadt;2024-12-03;0.9;2.7;5.4;7.2;1.7;NULL
Waldmünchen;2024-12-03;-1.6;0.1;2.9;5.1;0;1.017
Warburg;2024-12-03;1.5;3.1;4.3;5.8;3.1;NULL
Waren (Müritz);2024-12-03;3.6;4.1;5.5;6.5;1.2;0.05
Wasserkuppe;2024-12-03;-3.7;-2.2;0.2;2.8;9.4;0
Weiden;2024-12-03;-3.4;-0.2;3.3;6.6;0.6;0.667
Weihenstephan-Dürnast;2024-12-03;2.1;2.5;5.1;7.2;1.3;0.717
Weinbiet;2024-12-03;0;0.8;3;4.8;0.3;0
Weingarten, Kr. Ravensburg;2024-12-03;3.7;3.8;5.7;7.7;2.1;NULL
Weißenburg-Emetzheim;2024-12-03;-2.2;0.8;4.8;6.9;0.1;1.683
Werl;2024-12-03;2.8;4.3;6.3;8.2;1.6;0.533
Wernigerode;2024-12-03;0.2;3.8;5.6;8.3;0.4;NULL
Wielenbach (Demollstr.);2024-12-03;2.3;2.5;4.5;7;1.8;1.767
Wiesenburg;2024-12-03;1.6;3;4.4;6.2;1.9;NULL
Wittenberg;2024-12-03;0.4;3.6;5.2;8;0.9;1.75
Wunsiedel-Schönbrunn;2024-12-03;-2;-0.6;2.2;4;0.7;NULL
Würzburg;2024-12-03;-1.5;1.7;4.3;6.7;0.4;0.117
Zinnwald-Georgenfeld;2024-12-03;-0.6;-1.5;0.6;2;0.3;1.317
Zugspitze;2024-12-03;NULL;-13.1;-10;-5.4;7;0.15
Zwiesel;2024-12-03;-0.9;1.2;2.6;5.2;2.3;NULL
Öhringen;2024-12-03;2.1;3.8;5.5;7.8;0.3;0
Ahaus;2024-12-04;0.9;2.7;4;5.8;0;0.3
Alfeld;2024-12-04;-2.7;-0.6;3.8;5.3;0;NULL
Andernach;2024-12-04;-2.6;-0.5;1.4;3.7;0.2;NULL
Angermünde;2024-12-04;3.4;3.6;4.2;4.8;4.2;NULL
Arkona;2024-12-04;4.3;4.5;5.4;6.5;2.1;0
Artern;2024-12-04;1.9;2.9;4.1;5.2;0;NULL
Augsburg;2024-12-04;-5.1;-2.5;1.7;3.6;0.1;0
Bamberg;2024-12-04;-3.9;-1.4;0.7;3.1;0.1;0
Barth;2024-12-04;2.8;3.8;4.9;5.6;0.9;NULL
Baruth;2024-12-04;-0.2;1.9;3.6;5.4;2.1;NULL
Belm;2024-12-04;-2.5;0.4;3.6;5.9;0;0.9
Berge;2024-12-04;3.2;3.8;4.3;5.2;0.4;0.917
Berlin-Dahlem (FU);2024-12-04;3.3;4;4.3;5.3;3;0.133
Berlin-Tempelhof;2024-12-04;3.3;4.2;4.6;5.4;2.8;NULL
Bertsdorf-Hörnitz;2024-12-04;-0.1;1.8;2.9;3.7;1.2;NULL
Berus;2024-12-04;-1.3;0.8;2.2;4.6;0;1.767
Boizenburg;2024-12-04;3;3.5;4.4;5.2;1;0
Boltenhagen;2024-12-04;2.1;3.3;5;5.9;0.1;0.167
Braunlage;2024-12-04;-2.4;-0.3;0.4;0.8;2.3;NULL
Braunschweig;2024-12-04;-0.6;2;4.2;5;1.1;0
Bremen;2024-12-04;-3.6;-1.9;3.4;6.9;0;1.6
Bremerhaven;2024-12-04;0.4;0.8;4.7;5.9;1.9;0.433
Bremervörde;2024-12-04;-0.9;0.7;4.1;6.2;0;1.2
Carlsfeld;2024-12-04;-1.9;-2.7;-1.9;-1.4;1.9;0
Chemnitz;2024-12-04;-0.6;0.1;1.2;2.5;1.3;0.017
Chieming;2024-12-04;-0.4;0.3;2.2;3.6;0.5;0
Cottbus;2024-12-04;-1.1;2.1;3.8;6.1;2.4;0.5
Cuxhaven;2024-12-04;1.2;2.8;5.2;6.8;0;NULL
Deuselbach;2024-12-04;-4.1;-0.7;1;2.7;0;0
Diepholz;2024-12-04;-4.7;-1.8;2.8;6.6;0;3.583
Doberlug-Kirchhain;2024-12-04;1.7;2.9;3.7;5.1;0.3;NULL
Dresden-Klotzsche;2024-12-04;-0.1;1.7;3;3.9;0.9;0
Düsseldorf;2024-12-04;-2.1;1.6;4;5.5;0;0.117
Dörnick;2024-12-04;1.8;3.3;4.8;6.6;0.8;0.2
Dörpen;2024-12-04;-3.7;-0.2;3.2;7.1;0;NULL
Eisenach;2024-12-04;-1;0.9;2.3;3.7;0;NULL
Elpersbüttel;2024-12-04;0.2;1.8;4.5;5.9;0;NULL
Emden;2024-12-04;-3.1;0.4;3;6.4;0;2.467
Erfurt-Weimar;2024-12-04;-1;0.4;2.3;4.3;0;NULL
Essen-Bredeney;2024-12-04;-0.1;1.7;3.3;4.4;0.2;0.717
Fehmarn;2024-12-04;1.9;3.6;5.5;6.5;0.1;NULL
Feldberg/Mecklenburg;2024-12-04;3.3;3.5;4;4.5;4.4;NULL
Feldberg/Schwarzwald;2024-12-04;-9.5;-6.2;-4.3;-2.6;0.1;0.433
Feuchtwangen-Heilbronn;2024-12-04;-7.9;-2.9;0.1;2.6;0;NULL
Fichtelberg;2024-12-04;-1.8;-5;-3.8;-3.1;2.7;0
Fichtelberg/Oberfranken-Hüttstadl;2024-12-04;-6.1;-3.7;-0.6;0.2;0.1;NULL
Frankfurt/Main;2024-12-04;-4.9;-2.7;2.2;6.2;0;1.767
Freiburg;2024-12-04;-3.6;-1.5;4.1;6.7;0;1.033
Freudenstadt;2024-12-04;-5;-3.3;-0.5;1.9;0;2.883
Friesoythe-Altenoythe;2024-12-04;-1.8;0.1;3.2;6.4;0;4.033
Fürstenzell;2024-12-04;-2.6;-0.4;1.6;3.4;0;0.067
Gardelegen;2024-12-04;-0.2;1.9;4;5.3;0.9;NULL
Garmisch-Partenkirchen;2024-12-04;-5.8;-1.2;0.5;2.1;4;0
Geisenheim;2024-12-04;-2.7;-0.3;2.3;6.7;0.2;4.05
Gelbelsee;2024-12-04;-2.9;-0.6;1;3.8;0;NULL
Genthin;2024-12-04;2.2;3.4;4.2;5.8;0.1;0.133
Gera-Leumnitz;2024-12-04;0.9;1.5;2.5;3.9;0;0
Gießen/Wettenberg;2024-12-04;-2.6;-0.5;2.2;5.9;0;1.467
Goldberg;2024-12-04;0.7;2.6;4;5;0.7;NULL
Gottfrieding;2024-12-04;-2.9;-0.5;2.3;4.9;0;2.467
Greifswald;2024-12-04;2.5;3.5;4.9;6.2;4.5;NULL
Greifswalder Oie;2024-12-04;1.2;4;5.7;6.7;1.8;NULL
Groß Lüsewitz;2024-12-04;2.1;2.7;4;5.3;1.9;NULL
Großer Arber;2024-12-04;NULL;-6.9;-5.6;-3.1;0;5.717
Grünow;2024-12-04;1;3.2;4.4;4.9;1.5;NULL
Gülzow-Prüzen;2024-12-04;-0.3;0.3;3.5;5.4;0.2;NULL
Günzburg;2024-12-04;-5.2;-2.2;1.8;4.3;1.3;NULL
Görlitz;2024-12-04;0.2;1.5;3;3.8;0.5;0
Göttingen;2024-12-04;-1.2;1.3;3.6;5;0.3;0.567
Hahn;2024-12-04;-2.9;-0.1;1.1;2.4;0;0.167
Hamburg-Fuhlsbüttel;2024-12-04;3.5;4;4.7;5.5;0.2;0
Hannover;2024-12-04;-2.8;1;4.1;6.4;0;0.367
Harburg;2024-12-04;-1.3;-0.1;1.5;3.1;0;NULL
Harzgerode;2024-12-04;-1.6;-0.1;1.4;2.7;0.1;NULL
Hasenkrug-Hardebek;2024-12-04;2.5;3.6;4.8;5.9;0.3;NULL
Heckelberg;2024-12-04;2.9;3.1;3.9;4.2;2;NULL
Helgoland;2024-12-04;-3.4;4.7;6;7.3;0;2.617
Hersfeld, Bad;2024-12-04;-2.6;-1.2;1.8;3.3;0.8;0
Hof;2024-12-04;-3.3;-1.2;0.2;1;0.3;0
Hohenpeißenberg;2024-12-04;-13.9;-3.8;-1.1;-0.1;3.3;0
Hoherodskopf/Vogelsberg;2024-12-04;-1.4;-1.6;-0.9;-0.4;0.1;0
Hoyerswerda;2024-12-04;0.7;2.2;3.4;4.8;2.3;NULL
Itzehoe;2024-12-04;1.6;3.5;4.9;5.9;0.8;NULL
Kahler Asten;2024-12-04;-3.1;-2;-1.3;-1;3.6;0
Kaisersbach-Cronhütte;2024-12-04;-6;-4;0.4;2.9;0;NULL
Kall-Sistig;2024-12-04;-0.3;0.6;1.6;3;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-12-04;-6.5;-3.4;-0.3;1.4;1.7;NULL
Kempten;2024-12-04;-3.6;-2.5;0.4;2.4;3;0
Kiel-Holtenau;2024-12-04;-0.3;2.7;5.2;7;2.5;NULL
Kissingen, Bad;2024-12-04;-3.4;-2;1.1;3.8;0;0.85
Kleiner Feldberg/Taunus;2024-12-04;-3.5;-2.2;-1.3;-0.4;0.5;0.283
Klippeneck;2024-12-04;-7;-4.5;-1.1;0.3;0.4;1.45
Konstanz;2024-12-04;-2.2;-1.1;2.9;4.7;2;0.033
Krölpa-Rockendorf;2024-12-04;-3;0.7;2.8;4.5;0;NULL
Kyritz;2024-12-04;2.7;3.6;4.3;5;0.8;0
Köln/Bonn;2024-12-04;-1.9;-0.2;3.2;5;1.1;0.017
Königswinter-Heiderhof;2024-12-04;-0.7;1.1;3.6;4.9;1.2;NULL
Lahr;2024-12-04;-3.4;-1;3.7;6.1;0;NULL
Langenlipsdorf;2024-12-04;0.7;2.3;3.2;4.1;1.4;NULL
Lauchstädt, Bad;2024-12-04;0.2;2;3.9;5.2;0.5;NULL
Lautertal-Oberlauter;2024-12-04;-2.6;-1;0.5;2.1;0.7;0
Leck;2024-12-04;2.3;3.4;4.5;5.2;0.7;0
Leinefelde;2024-12-04;-3.1;0.1;2.3;3.2;0.1;0
Leipzig-Holzhausen;2024-12-04;1.1;2.7;3.7;4.7;1.9;NULL
Leipzig/Halle;2024-12-04;0.2;1.9;3.4;4.5;1.2;0
Leutkirch-Herlazhofen;2024-12-04;-7.3;-4.9;0.4;2.6;2.2;NULL
Lichtenhain-Mittelndorf;2024-12-04;-1.5;0.3;1.7;2.7;1.8;NULL
Lichtentanne;2024-12-04;0.4;0.9;2.1;3.3;0.1;NULL
Lindenberg;2024-12-04;2.4;2.7;3.6;4.5;3.2;0.017
Lingen-Baccum;2024-12-04;-1;1.9;3.6;6.3;0.8;NULL
Lippspringe, Bad;2024-12-04;-3.5;-0.4;3.4;4.5;0;0
List auf Sylt;2024-12-04;1.5;3.1;4.3;5;0.2;0
Lübeck-Blankensee;2024-12-04;0.2;2.7;4.5;5.5;1;NULL
Lüchow;2024-12-04;-1.4;1;4.4;5.4;0.4;NULL
Lüdenscheid;2024-12-04;-1.5;0.5;1.9;3;0.3;0.133
Lügde-Paenbruch;2024-12-04;-1.9;0.3;2.8;3.9;0;0
Magdeburg;2024-12-04;1.1;3.5;4.3;5;0.8;0
Mannheim;2024-12-04;-2.5;-0.2;2.8;5.8;0;2.3
Manschnow;2024-12-04;1.2;3.6;4.3;5.2;4.8;NULL
Marienberg;2024-12-04;-1.3;-0.6;-0.2;0.4;2.7;NULL
Marienberg, Bad;2024-12-04;-0.3;-0.4;0.7;2.2;0.3;0.167
Marnitz;2024-12-04;1.5;3.2;3.9;4.5;0.1;NULL
Meiningen;2024-12-04;-3.1;-1.9;1;2.4;0;0.067
