Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Stuttgart-Echterdingen;2024-07-02;12.1;13.4;15.2;18.1;4.6;NULL
Stötten;2024-07-02;10.6;10.8;12.3;15.3;13;1
Tholey;2024-07-02;9.8;10.9;12.6;14.1;4.6;0
Trier-Petrisberg;2024-07-02;12;12.5;13.8;15.3;7.3;0
Trollenhagen;2024-07-02;11.1;12.2;15;18.9;1.1;0.7
Ueckermünde;2024-07-02;11.5;12.2;15.3;18.6;1.4;2.017
UFS Deutsche Bucht;2024-07-02;NULL;13.4;14.7;15.5;NULL;1.45
UFS TW Ems;2024-07-02;NULL;12.7;14.4;15.5;NULL;0.933
Ummendorf;2024-07-02;10.4;11;13.6;17.4;2;NULL
Waibstadt;2024-07-02;9.2;11.4;14.6;19.7;3.1;NULL
Waldmünchen;2024-07-02;7.8;9.9;13.7;17.7;1.8;1.617
Warburg;2024-07-02;9;10;13.5;15.7;3.8;NULL
Waren (Müritz);2024-07-02;11.4;12.5;14.5;17.6;0.6;0.35
Wasserkuppe;2024-07-02;7.8;8.1;9.7;11.6;13.5;0.033
Weiden;2024-07-02;7.2;9.3;13.7;17.2;5.7;1.5
Weihenstephan-Dürnast;2024-07-02;10.9;11.9;15.2;19.3;1.9;2.3
Weinbiet;2024-07-02;10.3;10.6;12;15.6;2.1;0.933
Weingarten, Kr. Ravensburg;2024-07-02;13.2;13.2;16;20.2;4.3;NULL
Weißenburg-Emetzheim;2024-07-02;7.8;10.1;14.1;19.4;2.9;3.067
Werl;2024-07-02;10.9;12.1;14.6;17;5.8;0.067
Wernigerode;2024-07-02;9;11.7;14.3;17.1;0.4;NULL
Wielenbach (Demollstr.);2024-07-02;12.1;12.6;15.1;19.9;2.1;1.867
Wiesenburg;2024-07-02;10.9;11.3;13.6;16.6;2.8;NULL
Wittenberg;2024-07-02;12;12.5;14.5;17.2;0.6;1.217
Wunsiedel-Schönbrunn;2024-07-02;9.1;10.4;12.6;15.5;2.7;NULL
Würzburg;2024-07-02;11.4;12.7;14.8;18;2.2;0.767
Zinnwald-Georgenfeld;2024-07-02;8.1;8.1;10.3;13.3;3.5;0.95
Zugspitze;2024-07-02;NULL;-2.2;-1;0.2;5.9;0.283
Zwiesel;2024-07-02;8.2;9.6;13.4;17.3;1.3;NULL
Öhringen;2024-07-02;9.7;11.1;14.4;18.9;3.2;1.217
Ahaus;2024-07-03;11.6;11.9;13.5;15.7;5.3;4.233
Alfeld;2024-07-03;9;10.3;13.2;16.6;0.7;0.283
Andernach;2024-07-03;8.7;11.9;14.5;17.3;2.3;1.55
Angermünde;2024-07-03;12;12.5;15;17.8;0;1.117
Arkona;2024-07-03;12.3;12.9;14.9;17.3;0.3;5.283
Artern;2024-07-03;9.2;10.4;13.7;17;0.1;NULL
Augsburg;2024-07-03;10;11;13.5;16.8;8.8;0.4
Bamberg;2024-07-03;9.8;10.3;14.5;19.7;4.1;2.533
Barth;2024-07-03;10.5;12.2;14.2;18.3;1.8;NULL
Baruth;2024-07-03;11.9;12.1;15;18.1;0;NULL
Belm;2024-07-03;9.1;11;13.3;16.2;1.2;1.917
Berge;2024-07-03;10.9;11.9;14.6;18;0;1.05
Berlin-Dahlem (FU);2024-07-03;11.8;12.2;15;18.1;0;1.85
Berlin-Tempelhof;2024-07-03;11.6;12.4;15.4;18.5;0;NULL
Bertsdorf-Hörnitz;2024-07-03;9.2;10.1;14.3;19.2;2.5;NULL
Berus;2024-07-03;11.4;11;13.2;15.5;2.5;0.533
Boizenburg;2024-07-03;10.4;11.6;14.1;18.4;0.3;1.55
Boltenhagen;2024-07-03;10.1;11.1;14.4;19;0.5;1.7
Braunlage;2024-07-03;7.3;8.2;9.9;12.7;0.1;NULL
Braunschweig;2024-07-03;10.2;11.8;13.6;16.9;0;0.167
Bremen;2024-07-03;9.4;10.5;13.3;16.8;4.2;1.367
Bremerhaven;2024-07-03;11.5;12.5;14.4;16.3;3.4;2.2
Bremervörde;2024-07-03;10.1;11.1;13.5;16.8;3.4;2.05
Carlsfeld;2024-07-03;7.8;7.6;9.9;13;1.5;2.45
Chemnitz;2024-07-03;9.5;10;12.9;16.6;1.7;2.55
Chieming;2024-07-03;10.7;11;14.2;18.1;31.6;2.783
Cottbus;2024-07-03;11.2;12.9;15.5;18.5;0.9;2.483
Cuxhaven;2024-07-03;10.2;12;13.8;15.8;6.5;0.867
Deuselbach;2024-07-03;10.4;10.3;11.9;13.8;8;0
Diepholz;2024-07-03;9.1;10.5;13.5;16.7;1.7;1.633
Doberlug-Kirchhain;2024-07-03;11.4;11.8;15.2;18.3;0;2.067
Dresden-Klotzsche;2024-07-03;10.9;11.1;14.6;18.2;2;5.433
Düsseldorf;2024-07-03;9;11.5;13.9;15.5;10.6;1.4
Dörnick;2024-07-03;9.9;10.9;13.6;17.5;1;2.183
Dörpen;2024-07-03;10.1;11.7;13.3;15.7;9.1;1.783
Eisenach;2024-07-03;8.3;9.7;12;15.4;0.6;NULL
Elpersbüttel;2024-07-03;9.5;10.6;13.8;17;7.3;2.483
Emden;2024-07-03;10.8;11.6;13.7;15.6;7.8;1.05
Erfurt-Weimar;2024-07-03;8.5;9.3;12.3;16;0.1;NULL
Essen-Bredeney;2024-07-03;11.3;11.9;12.8;14.4;8.4;1.65
Fehmarn;2024-07-03;11.4;12.8;14.5;16.9;0.9;1.133
Feldberg/Mecklenburg;2024-07-03;11.8;12.2;14.2;17.5;0.6;1.05
Feldberg/Schwarzwald;2024-07-03;4.6;4.2;6.3;7.2;13.9;0.117
Feuchtwangen-Heilbronn;2024-07-03;9.9;10.4;12.7;17.6;4.2;NULL
Fichtelberg;2024-07-03;5.9;5.6;8;10.8;4.1;1.517
Fichtelberg/Oberfranken-Hüttstadl;2024-07-03;8.9;9.2;12;17.1;3.5;NULL
Frankfurt/Main;2024-07-03;10.6;11.7;14.5;18.5;2.8;2.567
Freiburg;2024-07-03;12.6;13.2;14.9;17;14;0.15
Freudenstadt;2024-07-03;9.1;9.2;10.7;13.4;10.1;0.283
Friesoythe-Altenoythe;2024-07-03;10.8;11.7;13.5;15.9;7.9;1.367
Fürstenzell;2024-07-03;11.8;11.7;14;17.8;11.3;1.617
Gardelegen;2024-07-03;11.5;11.8;14.1;17.9;0.1;0
Garmisch-Partenkirchen;2024-07-03;9.6;9.7;13.4;18.1;10.2;2.017
Geisenheim;2024-07-03;10.9;12.3;14.7;17.5;3.4;0.45
Gelbelsee;2024-07-03;9.2;9.8;12.6;16.3;6.4;0.45
Genthin;2024-07-03;11.1;12;14.8;18.4;0;0.8
Gera-Leumnitz;2024-07-03;9.1;10.3;13.5;17;0.3;2.05
Gießen/Wettenberg;2024-07-03;8.7;10.9;13.7;17.8;1.8;1.433
Goldberg;2024-07-03;10.8;11.5;13.7;17.8;1.1;NULL
Gottfrieding;2024-07-03;11.1;11.9;14.7;19.5;8.3;1.183
Greifswald;2024-07-03;11.5;11.7;14.3;18;1.5;0.4
Greifswalder Oie;2024-07-03;12.7;13.5;15.2;17;1.1;NULL
Groß Lüsewitz;2024-07-03;11;11.7;14.2;18.2;0.4;NULL
Großer Arber;2024-07-03;NULL;4.3;7.3;10.3;5.7;0.75
Grünow;2024-07-03;12.2;12.8;15;18.7;1;NULL
Gülzow-Prüzen;2024-07-03;10.9;11.6;14.3;18.7;0.6;NULL
Günzburg;2024-07-03;10.6;11.3;13.5;16.7;14.3;NULL
Görlitz;2024-07-03;11.1;11.7;14.9;18.9;0.3;6.2
Göttingen;2024-07-03;9.2;10.2;13.1;16.1;0.1;0.117
Hamburg-Fuhlsbüttel;2024-07-03;10.4;11.7;13.9;17.5;1.4;1.55
Hannover;2024-07-03;9.3;11.1;13.6;16.9;0;0.533
Harburg;2024-07-03;8.3;10.1;12.9;17.7;6.8;NULL
Harzgerode;2024-07-03;8.1;8.3;11.7;15.1;0;1.417
Hasenkrug-Hardebek;2024-07-03;9.7;10.8;13.6;17;3.2;NULL
Heckelberg;2024-07-03;11.6;12.1;14.6;18.2;0;NULL
Helgoland;2024-07-03;11.4;12.8;14.4;16.1;7.9;4.717
Hersfeld, Bad;2024-07-03;9.3;9.9;12.5;15.7;0.8;0.433
Hof;2024-07-03;8.7;9.3;12.2;16.6;2.5;2.983
Hohenpeißenberg;2024-07-03;8.1;7.7;10.9;17.7;7.7;2.467
Hoherodskopf/Vogelsberg;2024-07-03;6.1;7.5;9.2;13;3.5;1.217
Hoyerswerda;2024-07-03;10.6;12.4;15.3;18.3;0.7;NULL
Itzehoe;2024-07-03;9.5;11;13.2;16.3;3.8;NULL
Kahler Asten;2024-07-03;6.7;6.5;7.6;9.4;6.2;0.55
Kaisersbach-Cronhütte;2024-07-03;9.8;10.6;12.5;16.7;10.6;NULL
Kall-Sistig;2024-07-03;6.4;7.5;11;14;3.8;NULL
Kempten;2024-07-03;9.9;9.9;12.9;18.8;13;1.617
Kiel-Holtenau;2024-07-03;9.4;11.3;13.5;17.3;0.8;NULL
Kissingen, Bad;2024-07-03;9.6;10.5;13.5;17.9;2.1;3.567
Kleiner Feldberg/Taunus;2024-07-03;6.4;7.6;9;12.4;8.8;0.4
Klippeneck;2024-07-03;8;7.9;9.9;13.4;10;0.183
Konstanz;2024-07-03;11.6;11.5;14.3;18.8;19.8;1.233
Krölpa-Rockendorf;2024-07-03;9.8;10.8;13.9;17.5;0.1;NULL
Kyritz;2024-07-03;11.3;12;14.3;18.6;0.3;0.45
Köln/Bonn;2024-07-03;9.8;11.3;13.6;16.6;4.9;3.517
Königswinter-Heiderhof;2024-07-03;10.7;11.3;13.5;15.8;2.3;NULL
Lahr;2024-07-03;13.1;13.2;14.9;17.9;11;0.017
Langenlipsdorf;2024-07-03;9.7;11.1;14.6;18;0;NULL
Lauchstädt, Bad;2024-07-03;8.8;10.4;14;18.2;0;NULL
Lautertal-Oberlauter;2024-07-03;10.2;10.2;13.3;17.7;3.2;3.133
Leck;2024-07-03;8.8;11.2;14;17.5;4.2;2.917
Leinefelde;2024-07-03;8.4;9.3;11.9;15.1;0.6;0.85
Leipzig-Holzhausen;2024-07-03;8.8;10;14.6;18.4;0;NULL
Leipzig/Halle;2024-07-03;8.4;9.4;14.1;18.5;0;1.067
Leuchtturm Alte Weser;2024-07-03;NULL;12.3;14.2;15.2;NULL;3.733
Leutkirch-Herlazhofen;2024-07-03;9.5;10.1;12.5;17;12.8;NULL
Lichtenhain-Mittelndorf;2024-07-03;10.9;10.8;13.9;17.7;1.7;6.4
Lichtentanne;2024-07-03;10.4;10.5;13.5;17.9;2;NULL
Lindenberg;2024-07-03;11.8;12;14.6;17.7;0.4;0.567
Lingen-Baccum;2024-07-03;10.8;11.6;13.5;16.5;7.2;NULL
Lippspringe, Bad;2024-07-03;8.7;10.7;12.9;16;1.5;0.667
List auf Sylt;2024-07-03;10.4;11.7;14.1;17.3;10.2;4.367
Lübeck-Blankensee;2024-07-03;10.5;11.6;13.8;17.7;1.2;0.6
Lüchow;2024-07-03;11.5;12;14.3;17.7;0;NULL
Lüdenscheid;2024-07-03;9.9;10;11.4;13.6;4.9;0.867
Lügde-Paenbruch;2024-07-03;7.9;9.4;11.9;14.9;0.5;0.683
Magdeburg;2024-07-03;10.6;12;14.8;19.2;0;0.533
Mannheim;2024-07-03;12.9;13.2;15.4;19.5;6.4;1.6
Manschnow;2024-07-03;9.3;11.1;15.3;18.7;0.9;2.417
Marienberg;2024-07-03;9.1;8.8;11.6;15.4;5;NULL
Marienberg, Bad;2024-07-03;7.5;9.4;10.8;12.7;3.5;1.133
Marnitz;2024-07-03;11.4;11.7;14;18.4;0.2;NULL
Meiningen;2024-07-03;8.8;9.5;11.9;16.2;4.4;0.317
Memmingen;2024-07-03;9.7;10.1;12.7;18.4;9.6;1.517
Meßstetten-Appental;2024-07-03;7.9;8.3;10.3;14.3;10.1;0.633
Michelstadt-Vielbrunn;2024-07-03;9.5;10.8;12.4;16.8;5;1.2
Mühlacker;2024-07-03;11.6;11.7;14.3;18.3;4.6;NULL
Mühldorf;2024-07-03;11.3;12;14.6;19.4;6.6;1.85
Müncheberg;2024-07-03;11.8;12.5;14.7;17.5;0.4;NULL
München-Flughafen;2024-07-03;11.1;11.5;13.8;17.6;7;1.483
München-Stadt;2024-07-03;11.3;11.3;13.9;18;7;1.85
Münsingen-Apfelstetten;2024-07-03;8.1;9;11.6;15.5;4.8;NULL
Neu-Ulrichstein;2024-07-03;10.4;10.7;12.4;16.1;1.8;NULL
Neuhaus am Rennweg;2024-07-03;7;7.3;9.5;12.8;3.7;NULL
Neuhütten/Spessart;2024-07-03;8.6;9.8;12.3;16.6;8.4;2.683
Neuruppin-Alt Ruppin;2024-07-03;11.9;12.3;14.6;17.9;0.3;NULL
Norderney;2024-07-03;12.1;12.5;14.4;15.7;6;3
Nossen;2024-07-03;9.2;10;13.6;17.7;1.5;NULL
Nürburg-Barweiler;2024-07-03;8.9;9.5;11.1;13.2;NULL;0.583
Nürnberg;2024-07-03;10.2;11.1;14.4;19.6;2.9;2.85
Oberstdorf;2024-07-03;9.4;9.6;12.7;18.1;7.6;0.867
Osterfeld;2024-07-03;8.1;9.4;13.7;17.5;0;NULL
Pelzerhaken;2024-07-03;11.4;12.3;14.5;17.6;0.6;NULL
Pforzheim-Ispringen;2024-07-03;11.5;11.9;13.5;17.1;8.7;NULL
Plauen;2024-07-03;10.5;10.7;13.5;17.8;2.2;NULL
Potsdam;2024-07-03;11.5;12.1;14.9;18.7;0;2.717
Quedlinburg;2024-07-03;10.9;11.7;13.9;17.2;0.6;NULL
Querfurt-Mühle Lodersleben;2024-07-03;7.6;9.5;13.5;17.4;0;NULL
Quickborn;2024-07-03;9.7;11.6;13.5;16.8;3.1;NULL
Regensburg;2024-07-03;11.2;11.3;14.4;20.2;3;0.55
Rheinstetten;2024-07-03;13.2;13.6;15;17.8;7.7;0.7
Rostock-Warnemünde;2024-07-03;11.6;12.3;15.3;17.6;1;2.433
Roth;2024-07-03;10.1;10.7;13.6;17.9;11.7;NULL
Runkel-Ennerich;2024-07-03;9.1;11.4;13.7;16.8;2.2;1.367
Saarbrücken-Ensheim;2024-07-03;12.1;12.6;13.7;16.4;3.7;0.867
Salzuflen, Bad;2024-07-03;9.6;10.7;13.2;16.9;0.2;NULL
Sankt Peter-Ording;2024-07-03;12.3;13.2;14.6;17.1;4.4;3.467
Schleiz;2024-07-03;8.5;9.6;12.2;15.9;1.2;NULL
Schleswig;2024-07-03;9.8;10.9;13.4;18.4;2.5;1.95
Schmücke;2024-07-03;5.4;6;8.3;12.2;3.4;1.133
Schwerin;2024-07-03;11.3;11.8;13.7;17.8;2;NULL
Schönhagen (Ostseebad);2024-07-03;9.5;10.9;13.7;18.2;1.3;NULL
Seehausen;2024-07-03;11.6;12.2;14.7;18.8;0.2;NULL
Soltau;2024-07-03;9.5;10.3;13.3;16.9;0.7;0.517
Straubing;2024-07-03;11.8;12.3;15.1;20.5;2.7;1.533
Stuttgart (Schnarrenberg);2024-07-03;11.8;12;13.6;17.2;21.2;0.617
Stuttgart-Echterdingen;2024-07-03;11.6;12.1;13.5;16.1;16.8;NULL
Stötten;2024-07-03;8.6;8.9;11;14.9;12;0.35
Tholey;2024-07-03;11.2;11.6;12.6;14.9;6;0.6
Trier-Petrisberg;2024-07-03;12.2;12.1;13.4;15.2;4.4;0.283
Trollenhagen;2024-07-03;11.3;11.9;14.1;16.9;0.6;0.467
Ueckermünde;2024-07-03;12.1;12.6;14.6;17.3;0.1;1.133
UFS Deutsche Bucht;2024-07-03;NULL;12.4;14.3;15.4;NULL;6.15
UFS TW Ems;2024-07-03;NULL;11.6;14;15.7;NULL;4.717
Ummendorf;2024-07-03;9.5;10.8;13.5;18;0;NULL
Waibstadt;2024-07-03;11.6;12.3;14.1;18.3;9.9;NULL
Waldmünchen;2024-07-03;10.4;10.7;13.7;19.4;3.9;3
Warburg;2024-07-03;7.5;9;12.3;15.6;1;NULL
Waren (Müritz);2024-07-03;11.5;12.1;13.8;16.7;1.6;0.717
Wasserkuppe;2024-07-03;5.6;6.5;8.6;13.9;5.7;1.55
Weiden;2024-07-03;10.7;10.7;13.7;19.6;7.1;1.683
Weihenstephan-Dürnast;2024-07-03;10.9;11.6;13.4;17.4;8.3;1.4
Weinbiet;2024-07-03;9.9;9.9;11.7;15.6;3.1;0.383
Weingarten, Kr. Ravensburg;2024-07-03;11.4;11.5;14.2;19;8.5;NULL
Weißenburg-Emetzheim;2024-07-03;8.9;10;13.5;17.6;3.6;0.35
Werl;2024-07-03;10.7;11.8;13.7;16.4;1.8;1.317
Wernigerode;2024-07-03;8.5;10.6;13.4;16.4;0;NULL
Wielenbach (Demollstr.);2024-07-03;10.8;11;13.9;18.7;4.3;2.167
Wiesenburg;2024-07-03;10.3;10.7;13.8;17.5;0;NULL
Wittenberg;2024-07-03;10.3;10.9;14.5;17.5;0;1.633
Wunsiedel-Schönbrunn;2024-07-03;9.3;9.6;12.1;16.5;2.4;NULL
Würzburg;2024-07-03;10.2;11.1;13.6;19.1;6.9;2.367
Zinnwald-Georgenfeld;2024-07-03;7.4;7.2;10.3;13.9;8.9;5.333
Zugspitze;2024-07-03;NULL;-3.8;-1.1;0;15.5;1.033
Zwiesel;2024-07-03;10.2;10.5;13.2;17.7;7.8;NULL
Öhringen;2024-07-03;11;12;14.1;19.1;5.3;0.483
Ahaus;2024-07-04;8;11.4;15.6;19.5;0.1;8.267
Alfeld;2024-07-04;7.2;10.2;14.7;19.6;2.9;4.733
Andernach;2024-07-04;7.2;11.6;17.4;22.4;0;6.1
Angermünde;2024-07-04;9.8;11.9;14.8;19.4;2.2;4.8
Arkona;2024-07-04;10;11.2;14.1;17.5;6.5;5.067
Artern;2024-07-04;7.4;10.5;15;19.9;3.4;NULL
Augsburg;2024-07-04;9.9;11;15.5;20.5;2.9;3.333
Bamberg;2024-07-04;9.8;10.3;14.3;20.4;14.1;0.9
Barth;2024-07-04;7.5;9.8;13.6;18.2;5.7;NULL
Baruth;2024-07-04;9.1;11.1;15.1;19.9;5.4;NULL
Belm;2024-07-04;8.2;11.8;15.4;19.6;2;6.35
Berge;2024-07-04;8.2;10.8;14.7;19.2;3.7;5.183
Berlin-Dahlem (FU);2024-07-04;8.3;11;15;19.5;0.6;5
Berlin-Tempelhof;2024-07-04;9.9;12.6;15.8;19.3;0.9;NULL
Bertsdorf-Hörnitz;2024-07-04;8.5;10;14.6;20.8;7.3;NULL
Berus;2024-07-04;10.9;12.3;15.1;19.7;2.8;5.217
Boizenburg;2024-07-04;8.2;10.4;13.9;19;10.2;5.8
Boltenhagen;2024-07-04;7.5;9.7;13.8;19.5;4.3;6.033
Braunlage;2024-07-04;3.9;8.5;11.2;14.9;5.1;NULL
Braunschweig;2024-07-04;7.6;11;15;20;0.8;5.683
Bremen;2024-07-04;8.4;10.2;14.9;19.4;3.6;7.6
Bremerhaven;2024-07-04;12;12.6;15.1;17.7;2.9;7.7
Bremervörde;2024-07-04;9.7;11.2;14.7;18.7;4;7.067
Carlsfeld;2024-07-04;5;6.5;9.2;14.5;4;1.05
Chemnitz;2024-07-04;8.3;9.1;13.1;20.5;4.3;2.6
Chieming;2024-07-04;10.4;10.8;16.4;21.1;1.3;4.083
Cottbus;2024-07-04;9.7;11.6;15.5;20.9;2.9;3.45
Cuxhaven;2024-07-04;9.9;12.1;14.6;17.2;8.5;7.033
Deuselbach;2024-07-04;9.7;11.3;14.9;19.1;1.1;5.417
Diepholz;2024-07-04;6.2;9.5;15.1;19.8;2.3;6.767
Doberlug-Kirchhain;2024-07-04;10.7;11.9;15;20.6;5.2;4.667
Dresden-Klotzsche;2024-07-04;9.8;11;14.5;20.6;2.6;4.217
Düsseldorf;2024-07-04;10;12.6;16.3;20.3;5.1;5.433
Dörnick;2024-07-04;7.6;9.5;13.6;18;4.6;6.367
Dörpen;2024-07-04;8.8;11.1;15;18.9;0.4;8.267
Eisenach;2024-07-04;8.7;10.8;14;18.3;1.2;NULL
Elpersbüttel;2024-07-04;9.6;10.6;14.2;17.4;27.4;7.7
Emden;2024-07-04;12.2;13;15.3;18.7;0.2;7.383
Erfurt-Weimar;2024-07-04;8;10.7;14.1;18;1.5;NULL
Essen-Bredeney;2024-07-04;9.1;11.8;15.1;19.5;7.1;6.483
Fehmarn;2024-07-04;9.7;10.2;14.1;17.2;6.9;6.2
Feldberg/Mecklenburg;2024-07-04;8.1;8.9;13.5;17.7;11.4;4.767
Feldberg/Schwarzwald;2024-07-04;4.6;5.2;7.8;9.7;7.9;0.15
Feuchtwangen-Heilbronn;2024-07-04;9.3;10.4;14;18.7;1.9;NULL
Fichtelberg;2024-07-04;4.4;4.5;7.2;11.9;1.7;0.783
Fichtelberg/Oberfranken-Hüttstadl;2024-07-04;8.3;8.8;11.4;16;6.4;NULL
Frankfurt/Main;2024-07-04;9.2;11.8;16.7;23;0.6;4.167
Freiburg;2024-07-04;12.7;14;18;22.2;0.2;3.617
Freudenstadt;2024-07-04;9.2;9.7;12.2;15.1;4.8;1.55
Friesoythe-Altenoythe;2024-07-04;9.4;11;15.1;19;0.1;7.667
Fürstenzell;2024-07-04;10;10.6;15.3;21.1;2.3;3.833
Gardelegen;2024-07-04;5.9;7.7;14.4;19.7;1.2;3
Garmisch-Partenkirchen;2024-07-04;9.5;9.4;15.1;23;0.1;2.833
Geisenheim;2024-07-04;9.7;12.8;17.2;23.3;1.8;4.517
Gelbelsee;2024-07-04;8.7;9.4;13.8;18.5;0.9;1.467
Genthin;2024-07-04;5.7;7.7;15;19.9;1.5;3.917
Gera-Leumnitz;2024-07-04;9.3;10.1;13.7;19.4;2;1.183
Gießen/Wettenberg;2024-07-04;8.3;11.5;15.6;21.4;1.5;6.183
Goldberg;2024-07-04;6.4;9.6;13.7;18.3;7.2;NULL
Gottfrieding;2024-07-04;10;11;16;22.1;1.6;1.7
Greifswald;2024-07-04;8.1;10.2;14.4;18.7;4.7;3.517
Greifswalder Oie;2024-07-04;12.1;12.9;15.3;17.9;1.2;NULL
Groß Lüsewitz;2024-07-04;5.1;8.5;13.5;18.4;7.1;NULL
Großer Arber;2024-07-04;NULL;3.9;6.8;9.7;2.9;0.017
Grünow;2024-07-04;10.6;11.5;14.5;18.8;5;NULL
Gülzow-Prüzen;2024-07-04;8.2;10;14.1;19.2;6.1;NULL
Günzburg;2024-07-04;10.8;11.3;15.7;21.6;0.3;NULL
Görlitz;2024-07-04;8.5;10.1;15;21.8;4.5;3.9
Göttingen;2024-07-04;7.7;8.7;14.1;19.8;7.6;4.817
Hahn;2024-07-04;9.6;11.2;14.6;19.2;1;5.333
Hamburg-Fuhlsbüttel;2024-07-04;7.5;10.1;13.9;18.3;3.8;6.8
Hannover;2024-07-04;6.8;11.2;15.1;20.4;1.6;6.95
Harburg;2024-07-04;8.8;10.1;14.4;19.3;2.1;NULL
Harzgerode;2024-07-04;4.6;6.8;12.2;16.6;4.4;3.667
Hasenkrug-Hardebek;2024-07-04;8.9;10;13.6;18;6.1;NULL
Heckelberg;2024-07-04;9.1;11.2;14.9;20.8;3.6;NULL
Helgoland;2024-07-04;11;13.2;15;16.2;1.6;9.417
Hersfeld, Bad;2024-07-04;8.5;10.2;14.5;19.9;4.9;5.067
Hof;2024-07-04;7.9;8.9;12;17.6;4.3;1.35
Hohenpeißenberg;2024-07-04;8;8;13;19.4;0.9;5.05
Hoherodskopf/Vogelsberg;2024-07-04;8.4;8.5;11.6;15.6;13.9;4.55
Hoyerswerda;2024-07-04;11;11.8;15.4;21.4;0.5;NULL
Kahler Asten;2024-07-04;5.3;7.5;10.1;13.5;8.3;3.8
Kaisersbach-Cronhütte;2024-07-04;7.9;10.1;13.9;18.9;5.8;NULL
Kall-Sistig;2024-07-04;8.3;9.4;13.9;19;1.1;NULL
Kempten;2024-07-04;9.8;10;15.2;20.2;1.9;2.717
Kiel-Holtenau;2024-07-04;8.8;10.3;13.5;18.5;7.5;NULL
Kissingen, Bad;2024-07-04;10.4;10.7;14.6;20.5;1.3;2.333
Kleiner Feldberg/Taunus;2024-07-04;7.2;8.3;11.4;16.3;0.3;3.133
Klippeneck;2024-07-04;8.1;8.7;12.3;16.9;2.4;2.567
Konstanz;2024-07-04;11.6;11.6;16.9;22.5;0;4.817
Krölpa-Rockendorf;2024-07-04;9.5;10.5;14.3;21.3;3.3;NULL
Kyritz;2024-07-04;7.3;9;14;18.2;6.4;5.067
Köln/Bonn;2024-07-04;8.9;11.9;16;20.9;0.6;4.083
Königswinter-Heiderhof;2024-07-04;8.1;10.4;16.2;20.6;0.9;NULL
Lahr;2024-07-04;11.9;13.4;17.5;22.1;4.2;2.567
Langenlipsdorf;2024-07-04;8.8;10.5;14.3;20.3;9.7;NULL
Lauchstädt, Bad;2024-07-04;8.4;10.3;14.9;20.5;6.9;NULL
Lautertal-Oberlauter;2024-07-04;10.5;10.4;13.4;19.3;5;2.4
Leck;2024-07-04;9.8;10.6;13.7;16.8;12.9;6.217
Leinefelde;2024-07-04;7.2;9.7;13.5;17.7;4;4.183
Leipzig-Holzhausen;2024-07-04;9.9;11.4;15.1;20.2;2.5;NULL
Leipzig/Halle;2024-07-04;7.3;11.1;14.9;21.2;4.8;4.833
Leuchtturm Alte Weser;2024-07-04;NULL;11.4;14.6;15.7;NULL;8.333
Leutkirch-Herlazhofen;2024-07-04;9.4;10;14.9;19.6;0.8;NULL
Lichtenhain-Mittelndorf;2024-07-04;7.5;8.7;13.5;19.3;2.6;3.317
Lichtentanne;2024-07-04;8.6;9.8;13.6;20.1;2;NULL
Lindenberg;2024-07-04;11.1;12;14.8;19.4;10.1;4.15
Lingen-Baccum;2024-07-04;10.8;12.1;15.6;19.1;0;NULL
Lippspringe, Bad;2024-07-04;7.3;10;14.8;19.6;3;4.667
List auf Sylt;2024-07-04;9.4;10.7;14;16.9;8;6.4
Lübeck-Blankensee;2024-07-04;8.4;9.9;13.8;18.9;5.8;6.75
Lüchow;2024-07-04;6.6;9.5;14.5;20.2;3.7;NULL
Lüdenscheid;2024-07-04;8.5;10.7;13.5;17.9;5.4;5.733
Lügde-Paenbruch;2024-07-04;6.8;10.3;13.7;18.6;5;4.917
Magdeburg;2024-07-04;6.1;10.2;15.1;20.7;2.3;4.483
Mannheim;2024-07-04;10.1;12.3;17;23.5;1.3;4.9
Manschnow;2024-07-04;8.2;10.9;15;21.2;1.8;5
Marienberg;2024-07-04;7.3;8.1;11.6;17.6;0.3;NULL
Marienberg, Bad;2024-07-04;6.1;9.8;12.8;17.1;1.7;4.033
Marnitz;2024-07-04;7.6;10.2;13.7;19;8.7;NULL
Meiningen;2024-07-04;9.1;9.4;12.8;16.5;5.5;2.517
Memmingen;2024-07-04;9.5;9.9;15.1;20.2;0.2;5.283
Meßstetten-Appental;2024-07-04;7.4;8.2;12.5;18.3;1.3;3.25
Michelstadt-Vielbrunn;2024-07-04;9.8;10.9;14.3;18.9;1.2;2.95
Mühlacker;2024-07-04;8.1;9.9;15.7;20.3;1.3;NULL
Mühldorf;2024-07-04;9.5;10.8;16.3;22.7;0.7;2.75
Müncheberg;2024-07-04;9.1;11.1;14.8;19.5;1.8;NULL
München-Flughafen;2024-07-04;10.6;11.1;16;22.3;1;4.217
München-Stadt;2024-07-04;11.1;11.4;16.4;22.3;0.6;4.55
Münsingen-Apfelstetten;2024-07-04;6;8.7;13.4;18.3;2.1;NULL
Neu-Ulrichstein;2024-07-04;9;10.8;13.9;18.8;2.8;NULL
Neuhaus am Rennweg;2024-07-04;7.3;7.4;9.9;13.9;9.7;NULL
Neuhütten/Spessart;2024-07-04;9.8;9.9;13.8;19;10.8;2.567
Neuruppin-Alt Ruppin;2024-07-04;7.5;9.5;14.3;19;2.3;NULL
Norderney;2024-07-04;10.7;12.1;15.2;16.6;2.7;9.25
