Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Lautertal-Oberlauter;2025-01-16;-0.6;-0.9;1.3;2.6;0;0
Leck;2025-01-16;3.8;4.1;5.1;6.1;0;0
Leinefelde;2025-01-16;-2.2;-2.3;0;1.4;0;0
Leipzig-Holzhausen;2025-01-16;0.9;0.9;2.9;3.7;0;NULL
Leipzig/Halle;2025-01-16;0.8;0.7;2.4;3.3;0;0
Leutkirch-Herlazhofen;2025-01-16;-2.2;-1.6;-0.1;1.1;0;NULL
Lichtenhain-Mittelndorf;2025-01-16;-0.1;0.2;1.2;1.8;0;NULL
Lichtentanne;2025-01-16;-4.1;-1.5;1.4;2.4;0;NULL
Lindenberg;2025-01-16;1.3;1.5;2.5;2.9;0;0
Lingen-Baccum;2025-01-16;0.5;0.2;2.9;4.9;0;NULL
Lippspringe, Bad;2025-01-16;-4.2;-2.6;0.9;2.1;0;0
List auf Sylt;2025-01-16;4.3;4.8;5.8;6.3;0;0
Lübeck-Blankensee;2025-01-16;1.7;1.6;3.7;4.5;0;NULL
Lüchow;2025-01-16;1;1;2.3;3.7;0;NULL
Lüdenscheid;2025-01-16;-0.1;-2.5;-0.3;0.8;0;0
Lügde-Paenbruch;2025-01-16;-0.9;-1.1;0.4;1.9;0;NULL
Magdeburg;2025-01-16;-0.2;-0.4;2.1;3.1;0;NULL
Mannheim;2025-01-16;-3.7;-0.4;3.5;8.8;0;7.7
Manschnow;2025-01-16;1.9;2.4;2.9;3.2;0;NULL
Marienberg;2025-01-16;-7.4;-3.6;-1.1;-0.1;0;NULL
Marienberg, Bad;2025-01-16;-6.5;-1.7;-0.7;0.2;0;0
Marnitz;2025-01-16;0.4;0.4;1.8;3.5;0;NULL
Meiningen;2025-01-16;-1.5;-1.8;0.2;1.3;0;0
Memmingen;2025-01-16;-1.1;-1.1;0;0.6;0;NULL
Meßstetten-Appental;2025-01-16;-3.2;-3.5;-2.2;-1.2;0;NULL
Michelstadt-Vielbrunn;2025-01-16;-2.7;-1.1;1.3;4.3;0;6.5
Mühlacker;2025-01-16;-4.9;-3.7;1.2;3.9;0;NULL
Mühldorf;2025-01-16;-5.8;-2.6;0.3;2.3;0;1
Müncheberg;2025-01-16;1.5;1.7;2.5;2.8;0;NULL
München-Flughafen;2025-01-16;-5.5;-1.6;0.3;1.4;0;0
München-Stadt;2025-01-16;-0.2;-0.3;0.7;1.4;0;0
Münsingen-Apfelstetten;2025-01-16;-2.5;-1.8;-0.9;-0.3;0;NULL
Neu-Ulrichstein;2025-01-16;-0.7;-1.1;0.5;1.3;0;NULL
Neuhaus am Rennweg;2025-01-16;-8;-2.4;-1.5;-0.6;0;NULL
Neuhütten/Spessart;2025-01-16;-5.1;-2.8;1.2;4.8;0;NULL
Neuruppin-Alt Ruppin;2025-01-16;0.6;0.5;2.3;3.6;0;NULL
Norderney;2025-01-16;2.2;1.9;3.9;5;0;0
Nossen;2025-01-16;-0.7;-1;0.9;2.2;0;NULL
Nürburg-Barweiler;2025-01-16;-3.3;-1.8;-0.2;0.8;0;0
Nürnberg;2025-01-16;-5;-2.5;2.1;6.5;0;8.2
Oberstdorf;2025-01-16;-6;-5.7;-2.1;2.3;0;6
Osterfeld;2025-01-16;-0.2;-0.4;1.6;2.2;0;NULL
Pelzerhaken;2025-01-16;2.8;2.7;4.2;4.9;0;NULL
Pforzheim-Ispringen;2025-01-16;-4.5;-1.4;1;2.7;0;NULL
Plauen;2025-01-16;-0.9;-0.3;1.2;2.3;0;NULL
Potsdam;2025-01-16;0.7;1.1;2.5;3.7;0;0
Putbus;2025-01-16;1.9;1.8;3.2;4.3;0;NULL
Quedlinburg;2025-01-16;-1.8;-1.1;2;5;0;NULL
Querfurt-Mühle Lodersleben;2025-01-16;-0.5;-0.5;1.4;2.4;0;NULL
Quickborn;2025-01-16;1.7;1.6;3.8;4.5;0;NULL
Regensburg;2025-01-16;-4.8;-2.5;1.1;6.9;0;4.3
Rheinstetten;2025-01-16;-1.4;0;2.9;5.1;0;2.2
Rostock-Warnemünde;2025-01-16;2.6;2.8;4;5.3;0;0
Roth;2025-01-16;-6.5;-4.2;0.3;5.3;0;NULL
Runkel-Ennerich;2025-01-16;-1.7;0.5;2.1;5;0;2.9
Saarbrücken-Ensheim;2025-01-16;-2.2;-0.5;2.5;6.4;0;5.2
Salzuflen, Bad;2025-01-16;-0.4;-0.6;1.2;2.5;0;NULL
Sankt Peter-Ording;2025-01-16;2.8;3.4;4.3;5.1;0;0
Schleiz;2025-01-16;-1.8;-1.5;0.1;1.2;0;NULL
Schleswig;2025-01-16;3.1;3.1;3.8;4.9;0;0
Schmücke;2025-01-16;-2.2;-4.2;-1.3;2.9;0;4.8
Schwerin;2025-01-16;1.2;1.2;2.8;4.1;0;NULL
Schönhagen (Ostseebad);2025-01-16;2.9;3.5;4.2;5.1;0;NULL
Seehausen;2025-01-16;1.1;1.1;2.4;3.9;0;NULL
Soltau;2025-01-16;0;0;2.3;3.8;0;0
Straubing;2025-01-16;-7.7;-3.6;0.6;4.9;0;5.9
Stuttgart (Schnarrenberg);2025-01-16;-4;-1.4;1.2;3.6;0;0.6
Stuttgart-Echterdingen;2025-01-16;-6.8;-4.5;0.9;3.2;0;NULL
Stötten;2025-01-16;-2.1;-1.8;-1.1;-0.7;0;0
Tholey;2025-01-16;-0.6;0.9;2.2;4.6;0;4.8
Trier-Petrisberg;2025-01-16;-2.3;-0.5;2.3;5;0;3.5
Trollenhagen;2025-01-16;1.4;1.4;2.4;3.5;0;NULL
Ueckermünde;2025-01-16;1.2;1.1;3;4.1;0;0
UFS TW Ems;2025-01-16;NULL;4.9;6.4;7.4;NULL;0
Ummendorf;2025-01-16;-0.9;-1.2;1.2;2.9;0;NULL
Waibstadt;2025-01-16;-3.4;-1;1.8;5.3;0;NULL
Waldmünchen;2025-01-16;-1.6;-0.5;0.7;2.1;0;0.1
Warburg;2025-01-16;-0.7;-0.7;0.8;2;0;NULL
Waren (Müritz);2025-01-16;1;0.8;2.1;3.6;0;0
Wasserkuppe;2025-01-16;-9.4;-3;-0.7;3.5;0;4.3
Weiden;2025-01-16;-4.3;-1;1;2.6;0;0.8
Weihenstephan-Dürnast;2025-01-16;-4.8;-1.4;0.1;1.3;0;0
Weinbiet;2025-01-16;-1.3;-0.8;0.3;2.7;0;4.8
Weingarten, Kr. Ravensburg;2025-01-16;-0.7;0.6;1.8;3.1;0;NULL
Weißenburg-Emetzheim;2025-01-16;-4.7;-2.2;0.4;3.9;0;3.8
Werl;2025-01-16;-3.8;-1.7;1.4;3.1;0;0
Wernigerode;2025-01-16;-3.6;-3.4;0;2.5;0;NULL
Wielenbach (Demollstr.);2025-01-16;-0.6;-0.7;0.3;1.6;0;0
Wiesenburg;2025-01-16;-0.2;-0.5;1.5;2.4;0;NULL
Wittenberg;2025-01-16;0.7;0.6;2.6;3.5;0;NULL
Wunsiedel-Schönbrunn;2025-01-16;-1.5;-1.7;-0.2;0.6;0;NULL
Würzburg;2025-01-16;-4.4;-1.5;2.6;7.4;0;6.1
Zinnwald-Georgenfeld;2025-01-16;-2.8;-4.7;-1.7;-0.4;0;0.2
Zugspitze;2025-01-16;NULL;-13.2;-9.1;-5.6;0;8.6
Zwiesel;2025-01-16;-3.9;-6.2;-0.9;5.1;0;NULL
Öhringen;2025-01-16;-3.2;-0.6;1.6;3.9;0;2.1
Ahaus;2025-01-17;-1.1;-1.5;0.1;1.2;0;0
Alfeld;2025-01-17;-2.8;-3;-1.4;0.2;0;NULL
Andernach;2025-01-17;-1.1;-0.8;0.5;1.4;0;NULL
Angermünde;2025-01-17;-1.3;-1.3;0.5;2.5;0;NULL
Arkona;2025-01-17;1.3;1.2;2.1;3.5;0.1;0
Artern;2025-01-17;-2.3;-2.7;-1.3;-0.3;0;NULL
Augsburg;2025-01-17;-0.7;-0.7;-0.2;0.3;0;0
Bamberg;2025-01-17;-7.7;-4.7;-0.8;1.4;0;0
Barth;2025-01-17;0.4;0.5;1.7;3.6;0;NULL
Baruth;2025-01-17;-1.4;-1.5;0.4;1.6;0;NULL
Belm;2025-01-17;-2.6;-2.8;-1;-0.1;0;0
Berge;2025-01-17;-1.6;-2;-0.3;0.9;0;0
Berlin-Dahlem (FU);2025-01-17;-1.1;-1.6;0.3;1.5;0;0
Berlin-Tempelhof;2025-01-17;-1.4;-1.6;0.5;1.6;0;NULL
Bertsdorf-Hörnitz;2025-01-17;-2.8;-1.3;0.4;1.8;0;NULL
Berus;2025-01-17;-2.1;-1.4;-0.9;0;0;0
Boizenburg;2025-01-17;-1.9;-2;-0.5;0.7;0;0
Boltenhagen;2025-01-17;-0.9;-1.2;0.6;2.3;0;0
Braunlage;2025-01-17;-2.7;-1.3;4.4;9.6;0;NULL
Braunschweig;2025-01-17;-2.8;-3;-1.1;0.1;0;0
Bremen;2025-01-17;-0.8;-1.1;-0.4;0.6;0;0
Bremerhaven;2025-01-17;-0.6;-0.9;0;1.7;0;0
Bremervörde;2025-01-17;-0.9;-1.2;-0.6;0.5;0;0
Carlsfeld;2025-01-17;-1.7;-3.3;0.7;4.8;0;7.9
Chemnitz;2025-01-17;-4.3;-4.1;0.4;5.9;0;6.7
Chieming;2025-01-17;-1.5;-1.5;-0.9;-0.5;0;0
Cottbus;2025-01-17;-3.8;-2;0.7;4.8;0;2.7
Cuxhaven;2025-01-17;-0.1;-0.6;0.5;2.3;0;NULL
Deuselbach;2025-01-17;-5.3;-3.5;-0.8;1.1;0;7.4
Diepholz;2025-01-17;-1.6;-2;-0.2;1.3;0;0
Doberlug-Kirchhain;2025-01-17;-3.1;-2.9;-0.3;1.7;0;NULL
Dresden-Klotzsche;2025-01-17;-3.4;-1.9;0.3;3.4;0;0.9
Düsseldorf;2025-01-17;-6.1;-2.7;0.4;1.9;0;0
Dörnick;2025-01-17;-0.9;-1.2;0.1;2.5;0;0
Dörpen;2025-01-17;-0.4;-0.9;0.4;1.4;0;NULL
Eisenach;2025-01-17;-2.6;-3.2;-1.5;-0.4;0;NULL
Elpersbüttel;2025-01-17;-0.2;-0.5;0.8;2.5;0;NULL
Erfurt-Weimar;2025-01-17;-4.8;-4.5;-2.2;-0.7;0;NULL
Essen-Bredeney;2025-01-17;-4.3;-2.6;-0.9;0.7;0;0
Fehmarn;2025-01-17;0.4;0.3;1.7;3.4;0;NULL
Feldberg/Mecklenburg;2025-01-17;-1.7;-1.8;0;2.2;0;NULL
Feldberg/Schwarzwald;2025-01-17;-2.9;1.2;3.2;4.9;0;6.8
Feuchtwangen-Heilbronn;2025-01-17;-3.6;-2.3;-1;0.2;0;NULL
Fichtelberg;2025-01-17;-0.1;1.1;3.5;6.9;0;8.6
Fichtelberg/Oberfranken-Hüttstadl;2025-01-17;-4.5;-4.8;-1.9;3.6;0;NULL
Frankfurt/Main;2025-01-17;-2.4;-1.6;0.4;1.5;0;0
Freiburg;2025-01-17;-4.7;-3.3;-0.2;1.9;0;0.5
Freudenstadt;2025-01-17;-4.3;-3.3;-2.7;-2.1;0;0
Friesoythe-Altenoythe;2025-01-17;-0.4;-0.8;0.2;1.2;0;0
Fürstenzell;2025-01-17;-7.8;-4;-1.5;2.7;0;7.2
Gardelegen;2025-01-17;-2.3;-2.6;-1.3;0.1;0;NULL
Garmisch-Partenkirchen;2025-01-17;-4.4;-9;-4.8;-1.6;0;0
Geisenheim;2025-01-17;-4.5;-2.3;0.1;0.8;0;0
Gelbelsee;2025-01-17;-4.2;-2.1;-1.2;-0.6;0;NULL
Genthin;2025-01-17;-1.7;-2;-0.5;0.9;0;0
Gera-Leumnitz;2025-01-17;-4.2;-3.6;0.5;7.3;0;6
Gießen/Wettenberg;2025-01-17;-2;-2.3;-1.1;0.5;0;0
Goldberg;2025-01-17;-1.9;-1.9;-0.1;1.4;0;NULL
Gottfrieding;2025-01-17;-2.1;-1.6;-0.1;1.5;0;0
Greifswald;2025-01-17;-0.6;-0.8;1.3;3.1;0;NULL
Greifswalder Oie;2025-01-17;0.3;0.1;1.4;3.1;0;NULL
Groß Lüsewitz;2025-01-17;-1;-1;0.8;2.6;0;NULL
Großer Arber;2025-01-17;NULL;-0.8;2.6;4.9;0;8.6
Grünow;2025-01-17;-1.3;-1.5;0.5;2.9;0;NULL
Gülzow-Prüzen;2025-01-17;-1;-1.3;0.3;2;0;NULL
Günzburg;2025-01-17;-0.5;-0.4;-0.1;0.4;0;NULL
Görlitz;2025-01-17;-2.7;-1.3;0.8;3.1;0;0.6
Göttingen;2025-01-17;-2.3;-2.9;-1.4;-0.4;0;0
Hahn;2025-01-17;-2.8;-2.6;-1.7;-0.1;0;0
Hamburg-Fuhlsbüttel;2025-01-17;-1.2;-1.5;-0.5;1.1;0;0
Hannover;2025-01-17;-1.9;-2.1;-0.8;-0.1;0;0
Harburg;2025-01-17;-1.6;-1.1;-0.6;-0.2;0;NULL
Harzgerode;2025-01-17;-6.7;-5.5;-0.6;8.8;0;NULL
Hasenkrug-Hardebek;2025-01-17;-0.8;-1.1;0;2.5;0;NULL
Heckelberg;2025-01-17;-1.2;-1.4;0.4;1.5;0;NULL
Helgoland;2025-01-17;2.1;1.9;2.8;3.7;0;0
Hersfeld, Bad;2025-01-17;-2.1;-2.5;-1.4;-0.4;0;0
Hof;2025-01-17;-4;-3.2;-1.7;1.8;0;3.9
Hohenpeißenberg;2025-01-17;-4.5;-4.7;-4.1;-3.5;0;0
Hoherodskopf/Vogelsberg;2025-01-17;-4.5;-1.1;2.2;5.4;0;8.3
Holzdorf-Bernsdorf;2025-01-17;NULL;NULL;0.1;NULL;0;0
Hoyerswerda;2025-01-17;-6.3;-4;-0.1;3.1;0;NULL
Itzehoe;2025-01-17;-1;-1;0.3;2.5;0;NULL
Kahler Asten;2025-01-17;-0.5;2.3;4.1;7.1;0;7.4
Kaisersbach-Cronhütte;2025-01-17;-4.3;-2;-0.6;0;0;NULL
Kall-Sistig;2025-01-17;-6.4;-4.9;-0.4;5.6;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-01-17;-3.3;-3.7;-3;-2.4;0;NULL
Kempten;2025-01-17;-2.9;-3.1;-2.3;-1.6;0;0
Kiel-Holtenau;2025-01-17;-0.5;-0.6;1;3.2;0;NULL
Kissingen, Bad;2025-01-17;-1.5;-1.8;-1.1;0.4;0;0
Kleiner Feldberg/Taunus;2025-01-17;-2.7;-1.3;0.7;3.6;0;6.3
Klippeneck;2025-01-17;-4.1;-4.4;-3.6;-2.8;0;0
Konstanz;2025-01-17;-0.4;-0.4;0.3;1;0;0
Krölpa-Rockendorf;2025-01-17;-4.5;-3.3;0.1;5.8;0;NULL
Kyritz;2025-01-17;-2;-2.2;-0.4;0.6;0;0
Köln/Bonn;2025-01-17;-0.8;-0.8;0.1;2.3;0;0.3
Königswinter-Heiderhof;2025-01-17;-4.2;-1.3;0;1.6;0;NULL
Lahr;2025-01-17;-5.1;-3.7;-0.8;0.6;0;NULL
Langenlipsdorf;2025-01-17;-1.4;-1.8;-0.2;0.8;0;NULL
Lauchstädt, Bad;2025-01-17;-1.9;-2.6;-0.7;0.6;0;NULL
Lautertal-Oberlauter;2025-01-17;-2.3;-2.9;-1.8;-0.8;0;0
Leck;2025-01-17;2.3;2.3;3.2;4.6;0;0
Leinefelde;2025-01-17;-6.9;-4.7;-2.1;4;0;7.4
Leipzig-Holzhausen;2025-01-17;-1.6;-1.8;-0.1;2;0;NULL
Leipzig/Halle;2025-01-17;-2.1;-2.4;-0.8;0.9;0;0
Leutkirch-Herlazhofen;2025-01-17;-2.8;-3.1;-2.2;-1.4;0;NULL
Lichtenhain-Mittelndorf;2025-01-17;-0.1;-1.4;-0.3;0.3;0;NULL
Lichtentanne;2025-01-17;-6.5;-4.4;-0.6;6.1;0;NULL
Lindenberg;2025-01-17;-1.3;-1.5;0.4;1.5;0;0
Lingen-Baccum;2025-01-17;-1;-1.5;0.2;1.3;0;NULL
Lippspringe, Bad;2025-01-17;-7;-4.6;-0.8;7.3;0;7
List auf Sylt;2025-01-17;3.6;3.9;4.7;5.5;0;0
Lübeck-Blankensee;2025-01-17;-1.3;-1.6;0.1;1.6;0;NULL
Lüchow;2025-01-17;-1.6;-2.1;-0.6;1;0;NULL
Lüdenscheid;2025-01-17;-5.8;-4.1;-0.9;4.2;0;7.5
Lügde-Paenbruch;2025-01-17;-3.6;-3.7;-2;-1;0;NULL
Magdeburg;2025-01-17;-1.9;-2.2;-0.9;-0.1;0;NULL
Mannheim;2025-01-17;-6.4;-3.1;0.5;2;0;0
Manschnow;2025-01-17;-0.6;-0.9;1.3;3;0;NULL
Marienberg;2025-01-17;-8.4;-4.8;0.5;7;0;NULL
Marienberg, Bad;2025-01-17;-8.7;-5.1;-1.7;2;0;5.1
Marnitz;2025-01-17;-2.3;-2.5;-0.6;0.6;0;NULL
Meiningen;2025-01-17;-4.3;-4.6;-2.8;-1.6;0;0
Memmingen;2025-01-17;-2;-2.1;-1.5;-1.1;0;NULL
Meßstetten-Appental;2025-01-17;-3.6;-3.9;-3.2;-2.5;0;NULL
Michelstadt-Vielbrunn;2025-01-17;-1.9;-2.1;-1.6;-1;0;0
Mühlacker;2025-01-17;-6;-4.6;0;2;0;NULL
Mühldorf;2025-01-17;-0.5;-0.3;0.6;1.1;0;0
Müncheberg;2025-01-17;-1.3;-1.5;0.4;1.7;0;NULL
München-Flughafen;2025-01-17;-0.4;-0.2;0.1;0.7;0;0
München-Stadt;2025-01-17;-0.7;-0.9;-0.3;0.2;0;0
Münsingen-Apfelstetten;2025-01-17;-2.5;-2.6;-2.2;-1.8;0;NULL
Neu-Ulrichstein;2025-01-17;-2.1;-2.9;-2;-1;0;NULL
Neuhaus am Rennweg;2025-01-17;-8.1;-2;1.4;6.6;0;NULL
Neuhütten/Spessart;2025-01-17;-1.8;-2;-1.3;-0.3;0;NULL
Neuruppin-Alt Ruppin;2025-01-17;-2;-2.4;-0.3;0.7;0;NULL
Norderney;2025-01-17;0.6;0.3;1.1;2.2;0;0
Nossen;2025-01-17;-5.9;-3.6;0.1;3.4;0;NULL
Nürburg-Barweiler;2025-01-17;-6.3;-4.4;-1.1;3;0;7.3
Nürnberg;2025-01-17;-5.5;-3;0;1.3;0;0
Oberstdorf;2025-01-17;-6.4;-8.5;-4.6;-0.9;0;4.8
Osterfeld;2025-01-17;-2.2;-2.8;-1;1;0;NULL
Pelzerhaken;2025-01-17;-0.9;-1.2;0.6;2.7;0;NULL
Pforzheim-Ispringen;2025-01-17;-5.9;-1.8;0.1;0.8;0;NULL
Plauen;2025-01-17;-5.1;-2.9;-0.2;4.1;0;NULL
Potsdam;2025-01-17;-1.8;-1.8;0.1;1.3;0;0
Putbus;2025-01-17;0.4;0.2;1.5;3.5;0;NULL
Quedlinburg;2025-01-17;-5.7;-4.5;-2.5;-1;0;NULL
Querfurt-Mühle Lodersleben;2025-01-17;-4.5;-3.8;-1.4;3;0;NULL
Quickborn;2025-01-17;-1.3;-1.5;-0.4;1.7;0;NULL
Regensburg;2025-01-17;-4.7;-2.6;-0.1;0.8;0;0
Rheinstetten;2025-01-17;-4.6;-2.2;1;2.9;0;0.3
Rostock-Warnemünde;2025-01-17;-0.1;-0.2;1.3;3.2;0;0
Roth;2025-01-17;-6.8;-4.3;-0.6;0.3;0;NULL
Runkel-Ennerich;2025-01-17;-1;-1.6;-0.4;0.6;0;0
Saarbrücken-Ensheim;2025-01-17;-2.5;-1;-0.3;0.2;0;0
Salzuflen, Bad;2025-01-17;-2.4;-2.8;-1.2;-0.4;0;NULL
Sankt Peter-Ording;2025-01-17;0.8;1;2.2;3.4;0;0
Schleiz;2025-01-17;-5.7;-4.1;-0.3;5.2;0;NULL
Schleswig;2025-01-17;0.3;0.2;1.5;3.1;0;0
Schmücke;2025-01-17;-2.3;0.2;3;8;0;8.5
Schwerin;2025-01-17;-1.5;-1.7;-0.2;1.1;0;NULL
Schönhagen (Ostseebad);2025-01-17;0.2;0.5;1.9;3.5;0;NULL
Seehausen;2025-01-17;-2.1;-2.4;-0.7;1.1;0;NULL
Soltau;2025-01-17;-1.9;-2.4;-1.1;0.2;0;0
Straubing;2025-01-17;-6.7;-3.3;-0.3;0.9;0;0
Stuttgart (Schnarrenberg);2025-01-17;-4.8;-1.7;0.5;1.6;0;0
Stuttgart-Echterdingen;2025-01-17;-7.4;-5.3;-0.3;1;0;NULL
Stötten;2025-01-17;-2.5;-2.6;-2.2;-1.6;0;0
Tholey;2025-01-17;-3.4;-2;-1.1;1.1;0;0
Trier-Petrisberg;2025-01-17;-4.3;-1.6;-0.7;0.1;0;0
Trollenhagen;2025-01-17;-1.5;-1.7;0.7;4.2;0;NULL
Ueckermünde;2025-01-17;-1;-1;1.7;5;0;3.7
UFS TW Ems;2025-01-17;NULL;3.6;4.8;6;NULL;0
Ummendorf;2025-01-17;-3.7;-3.6;-2.2;-1;0;NULL
Waibstadt;2025-01-17;-4.3;-1.5;0.4;1.4;0;NULL
Waldmünchen;2025-01-17;-3.9;-3.1;-0.7;0.7;0;6.9
Warburg;2025-01-17;-2.5;-3;-1.7;-0.7;0;NULL
Waren (Müritz);2025-01-17;-1.9;-2.3;-0.2;0.9;0;0
Wasserkuppe;2025-01-17;-9.2;-0.2;2.7;7.7;0;8.4
Weiden;2025-01-17;-5.3;-2.4;-0.3;2.6;0;3.8
Weihenstephan-Dürnast;2025-01-17;-0.7;-0.5;-0.1;0.5;0;0
Weinbiet;2025-01-17;-2.2;-2.6;-1.6;-0.2;0;0
Weingarten, Kr. Ravensburg;2025-01-17;-0.5;-0.5;0.1;0.6;0;NULL
Weißenburg-Emetzheim;2025-01-17;-5.7;-2.7;-0.2;0.8;0;0
Werl;2025-01-17;-2.9;-3.3;-2.2;-1;0;0
Wernigerode;2025-01-17;-7.6;-6;-2.6;3.3;0;NULL
Wielenbach (Demollstr.);2025-01-17;-1.3;-1.5;-0.8;-0.3;0;0
Wiesenburg;2025-01-17;-3.3;-3;-1.2;-0.2;0;NULL
Wittenberg;2025-01-17;-1.8;-2.2;-0.3;0.6;0;NULL
Wunsiedel-Schönbrunn;2025-01-17;-2.5;-2.8;-2;-0.9;0;NULL
Würzburg;2025-01-17;-3.9;-1.7;-0.6;0.2;0;0
Zinnwald-Georgenfeld;2025-01-17;-3.1;-6.4;-0.5;2.8;0;5.8
Zugspitze;2025-01-17;NULL;-6.9;-4.6;-2.7;0;9
Zwiesel;2025-01-17;-4.7;-9.6;-4.1;4.3;0;NULL
Öhringen;2025-01-17;-2.5;-0.9;0.9;1.7;0;0
Ahaus;2025-01-18;-2.1;-2.6;-1.6;-0.5;0;0
Alfeld;2025-01-18;-4.1;-4.5;-2.6;1.2;0;NULL
Andernach;2025-01-18;-6.8;-3.7;0.2;2.7;0;NULL
Angermünde;2025-01-18;-2.3;-2.7;-2;-1.3;0;NULL
Arkona;2025-01-18;1.1;0.8;2.4;3.3;0;0
Artern;2025-01-18;-3.1;-3.5;-2.5;-1.4;0;NULL
Augsburg;2025-01-18;-5.5;-3.5;-1.6;0;0;0
Bamberg;2025-01-18;-6.5;-4.7;-1.6;3.7;0;4
Barth;2025-01-18;-1.3;-1.7;0.9;2.1;0;NULL
Baruth;2025-01-18;-2.6;-3;-1.8;-0.4;0;NULL
Belm;2025-01-18;-4.7;-3.5;-2.6;-1.2;0;1.3
Berge;2025-01-18;-2.9;-3.4;-2.7;-1.7;0;0
Berlin-Dahlem (FU);2025-01-18;-2.5;-2.9;-1.7;-0.4;0;0.5
Berlin-Tempelhof;2025-01-18;-2.6;-3;-1.7;-0.4;0;NULL
Bertsdorf-Hörnitz;2025-01-18;-5.2;-3.3;-0.7;2.6;0;NULL
Berus;2025-01-18;-3.5;-2.6;-0.8;1.5;0;2.1
Boizenburg;2025-01-18;-3.9;-4.3;-2.9;-2;0;0
Boltenhagen;2025-01-18;-2.8;-3.3;-1.8;-1;0;0
Braunlage;2025-01-18;-2.5;0.8;6.1;9.6;0;NULL
Braunschweig;2025-01-18;-3.4;-4.1;-2.2;-0.4;0;0.9
Bremen;2025-01-18;-2.5;-3.1;-2;-0.8;0;0
Bremerhaven;2025-01-18;-3;-3.2;-1.8;-0.3;0;0
Bremervörde;2025-01-18;-6.5;-4.2;-2.2;-0.9;0;0
Carlsfeld;2025-01-18;-1.1;0.5;5.4;9.1;0;7.9
Chemnitz;2025-01-18;-3.7;-2.8;2.6;10.1;0;7.9
Chieming;2025-01-18;-6.8;-5.1;-2.4;0.4;0;2.1
Cottbus;2025-01-18;-5.7;-4.3;-1.3;4.1;0;6.9
Cuxhaven;2025-01-18;-2.3;-2.6;-1.2;0.3;0;NULL
Deuselbach;2025-01-18;-6.8;-3.6;-2.1;-0.1;0;2.1
Diepholz;2025-01-18;-2.5;-3.1;-2.1;-1.3;0;0
Doberlug-Kirchhain;2025-01-18;-5.6;-4.4;-1.8;4.2;0;NULL
Dresden-Klotzsche;2025-01-18;-3.8;-1.9;0.4;5.6;0;8
Düsseldorf;2025-01-18;-5.3;-4.1;-0.7;2.3;0;4.9
Dörnick;2025-01-18;-2.7;-3.2;-1.1;-0.2;0;0
Dörpen;2025-01-18;-1.7;-2.2;-1.3;-0.4;0;NULL
Eisenach;2025-01-18;-3.6;-4.1;-2.8;-0.4;0;NULL
Elpersbüttel;2025-01-18;-3.4;-3.4;-0.7;0.9;0;NULL
Erfurt-Weimar;2025-01-18;-4.6;-4.5;-3.4;-1.8;0;NULL
Essen-Bredeney;2025-01-18;-4.6;-3.3;-1.9;-0.4;0;0
Fehmarn;2025-01-18;-1.2;-1.5;1.5;2.9;0;NULL
Feldberg/Mecklenburg;2025-01-18;-2.9;-3.3;-2.3;-1.3;0;NULL
Feldberg/Schwarzwald;2025-01-18;-2.1;1;4.4;7.9;0;6.7
Feuchtwangen-Heilbronn;2025-01-18;-8;-5.5;-1.8;1.2;0;NULL
Fichtelberg;2025-01-18;-0.1;2.9;6.2;8.9;0;8.6
Fichtelberg/Oberfranken-Hüttstadl;2025-01-18;-5.1;-5.4;-0.9;6.2;0;NULL
Frankfurt/Main;2025-01-18;-6.4;-3.5;0.2;3.2;0;2.9
Freiburg;2025-01-18;-7.1;-4.7;-0.6;3.6;0;6.9
Freudenstadt;2025-01-18;-7.4;-4.7;-2.9;-0.3;0;3.5
Friesoythe-Altenoythe;2025-01-18;-1.9;-2.4;-1.6;-0.5;0;0
Fürstenzell;2025-01-18;-4.9;-3.6;-2.1;1.3;0;4.5
Gardelegen;2025-01-18;-4.7;-4.4;-3.1;-1.6;0;NULL
Garmisch-Partenkirchen;2025-01-18;-4.8;-10.5;-5.9;0;0;5.1
Geisenheim;2025-01-18;-5.7;-2.9;0;1.5;0;0
Gelbelsee;2025-01-18;-3.8;-2.7;-0.9;2.4;0;NULL
Genthin;2025-01-18;-3.2;-3.5;-2.7;-1.5;0;0
Gera-Leumnitz;2025-01-18;-5.7;-4.4;-1.2;6.2;0;7.3
Gießen/Wettenberg;2025-01-18;-6;-4.6;-2;-0.5;0;3
Goldberg;2025-01-18;-3.4;-3.5;-2.5;-1.8;0;NULL
Gottfrieding;2025-01-18;-5.5;-3.8;-1.2;1;0;5.4
Greifswald;2025-01-18;-1.9;-2.3;-0.6;0.6;0;NULL
Greifswalder Oie;2025-01-18;-1;-1.4;0.6;1.4;0;NULL
Groß Lüsewitz;2025-01-18;-2.9;-3.2;-1.1;0;0;NULL
Großer Arber;2025-01-18;NULL;4.3;6.9;9.7;0;8.6
Grünow;2025-01-18;-2.7;-2.9;-2.1;-1.4;0;NULL
Gülzow-Prüzen;2025-01-18;-2.9;-3.4;-2;-1.2;0;NULL
Günzburg;2025-01-18;-2.1;-1.7;-0.9;0.1;0;NULL
Görlitz;2025-01-18;-3;-1.7;1;7;0;8.2
