Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Holzdorf-Bernsdorf;2024-01-24;NULL;NULL;9.3;NULL;0.7;1.1
Hoyerswerda;2024-01-24;3.8;4.8;9.1;12.6;7;NULL
Itzehoe;2024-01-24;5.6;7;9.3;11.8;0.1;NULL
Kahler Asten;2024-01-24;2.2;2.6;4.3;7.1;2.8;0
Kaisersbach-Cronhütte;2024-01-24;5.2;6.7;9.2;12.1;0.9;1.6
Kall-Sistig;2024-01-24;4.6;5.7;8.1;10.7;0;NULL
Kempten;2024-01-24;4.9;6;9.9;11.8;16.8;0
Kiel-Holtenau;2024-01-24;6.2;7.3;8.9;11.7;1.1;NULL
Kissingen, Bad;2024-01-24;4.7;5.6;9.8;12.3;1.3;3.8
Kleiner Feldberg/Taunus;2024-01-24;1.7;2.6;5.2;7.7;2.3;2.5
Klippeneck;2024-01-24;3.6;4.5;6.9;9.1;3;0
Konstanz;2024-01-24;7.4;8.4;11.1;13.7;4.5;0.2
Krölpa-Rockendorf;2024-01-24;4.6;5.8;9.3;12.5;0.5;NULL
Kyritz;2024-01-24;4.4;4.9;8.4;10.7;4.5;1.8
Köln/Bonn;2024-01-24;6.7;8.1;11.4;14.3;0;0.6
Königswinter-Heiderhof;2024-01-24;6.4;8.4;11.2;14.1;0;NULL
Lahr;2024-01-24;5.4;8.4;11.8;13.7;7;0
Langenlipsdorf;2024-01-24;3.7;4.6;8.9;11.8;4.2;NULL
Lautertal-Oberlauter;2024-01-24;3.7;4.4;8.2;11.4;1.5;3.9
Leck;2024-01-24;6.1;7.1;8.1;9.8;0.1;0
Leinefelde;2024-01-24;5.2;6;8.3;10.8;1.7;0.4
Leipzig-Holzhausen;2024-01-24;4.8;5.7;9.8;12.9;0;NULL
Leipzig/Halle;2024-01-24;4.8;5.6;9.3;12.4;0.3;2.7
Leuchtturm Alte Weser;2024-01-24;NULL;6.7;8.4;10.9;NULL;1.067
Leutkirch-Herlazhofen;2024-01-24;3.8;4.2;8.9;11.6;5.9;NULL
Lichtenhain-Mittelndorf;2024-01-24;2.3;3.2;7;11.7;1.7;2.1
Lichtentanne;2024-01-24;4;5;8.3;11.2;1.7;NULL
Lindenberg;2024-01-24;3.1;4.2;8.7;11.1;3.7;1.1
Lingen-Baccum;2024-01-24;7;8.2;10.6;12.9;0;NULL
Lippspringe, Bad;2024-01-24;7.2;7.8;9.9;12.6;2;0
List auf Sylt;2024-01-24;5.9;7;7.8;8.7;0.1;0.4
Lübeck-Blankensee;2024-01-24;5.8;6.2;9.2;12;1.2;0
Lüchow;2024-01-24;6;6.9;9.4;12.8;4.6;0.9
Lüdenscheid;2024-01-24;5.8;6.4;8.5;11.1;0.7;0
Lügde-Paenbruch;2024-01-24;5.5;6.8;8.7;12;4.3;0.2
Magdeburg;2024-01-24;6.1;7.6;10.1;12.7;1.9;3
Mannheim;2024-01-24;6.6;8.7;11.6;14.2;1;0.8
Manschnow;2024-01-24;3.4;4.4;8.6;11.5;4.8;1.4
Marienberg;2024-01-24;2.2;3.1;6.2;8.6;5.6;NULL
Marienberg, Bad;2024-01-24;4.4;5.2;7.3;9.5;1.7;0.2
Marnitz;2024-01-24;4.5;4.8;8.3;11.4;5.3;NULL
Meiningen;2024-01-24;3.4;3.7;8.2;11;0.4;5
Memmingen;2024-01-24;5.1;6.2;9.6;12.6;8.2;0.6
Meßstetten-Appental;2024-01-24;3.4;4.7;7.6;10.7;3.1;0.4
Michelstadt-Vielbrunn;2024-01-24;5.6;6.8;9.1;11.1;2.4;0.9
Mühlacker;2024-01-24;8.1;9.9;12;14.4;0.2;NULL
Mühldorf;2024-01-24;-0.3;0.6;7.4;14.8;2.3;0.9
Müncheberg;2024-01-24;2.9;3.9;8.5;11;4.8;1.2
München-Flughafen;2024-01-24;4.1;4.9;9.7;14.5;3.1;0.8
München-Stadt;2024-01-24;4.8;6;11;14.2;3;0.5
Münsingen-Apfelstetten;2024-01-24;2.6;4;7.7;11.3;5.6;NULL
Neu-Ulrichstein;2024-01-24;5.2;5.6;8.3;10.7;1.2;1.3
Neuhaus am Rennweg;2024-01-24;1.1;1.6;4.2;6.5;3.7;NULL
Neuhütten/Spessart;2024-01-24;5.1;7;9.9;12.1;4.1;1.4
Neuruppin-Alt Ruppin;2024-01-24;4;4.5;8.2;10.6;4.3;NULL
Norderney;2024-01-24;5.6;6.6;8.4;10.7;0;3.2
Nossen;2024-01-24;4.6;5.5;8.4;11.4;0.3;NULL
Nürburg-Barweiler;2024-01-24;4;5.2;8.3;10.8;0;0.3
Nürnberg;2024-01-24;4.1;4.9;9.6;13.3;0.6;1.2
Nörvenich-Niederbolheim;2024-01-24;NULL;NULL;11.4;NULL;0;0.8
Oberstdorf;2024-01-24;0;2.4;6.2;12.1;34.9;0
Oschatz;2024-01-24;4.8;5.7;9.3;13.1;0.9;1.6
Osterfeld;2024-01-24;4.6;5.8;9.4;12.4;0.4;NULL
Pelzerhaken;2024-01-24;5.3;5.6;9;12.1;2.1;NULL
Pforzheim-Ispringen;2024-01-24;7.3;9;11;13;0.7;NULL
Plauen;2024-01-24;3.4;4.5;8.2;11.5;0.3;NULL
Potsdam;2024-01-24;3.7;4.4;8.5;10.8;2.9;1.6
Putbus;2024-01-24;3.4;3.7;7.3;9.8;1.2;0
Quedlinburg;2024-01-24;7.1;8.2;10;12;1.7;NULL
Querfurt-Mühle Lodersleben;2024-01-24;5.3;6.2;9;12.1;0;NULL
Quickborn;2024-01-24;5.4;6.8;9.6;12;0.3;NULL
Regensburg;2024-01-24;2.9;3.8;8.1;12.5;1.9;1.6
Rheinstetten;2024-01-24;9.1;10.1;11.9;14.2;1.9;0.1
Rostock-Warnemünde;2024-01-24;4.5;5.2;7.9;11.1;1.1;0
Roth;2024-01-24;4.2;5;9.1;12.2;1.4;NULL
Runkel-Ennerich;2024-01-24;5.3;7.2;10.9;12.9;0;2.3
Saarbrücken-Ensheim;2024-01-24;5.8;7.4;9.7;11.8;8.3;1.9
Salzuflen, Bad;2024-01-24;6.8;7.8;10;12.1;0;NULL
Sankt Peter-Ording;2024-01-24;4;6.1;7.4;8.9;0;0.5
Schleiz;2024-01-24;3.4;4.2;7.5;11;0.4;NULL
Schleswig;2024-01-24;5.7;6.7;8.2;10;0.9;0
Schmücke;2024-01-24;-0.1;1;3.2;5.7;5.5;0.7
Schwerin;2024-01-24;5.1;5.6;8.6;11;4.8;NULL
Schönhagen (Ostseebad);2024-01-24;6.6;7.2;8.7;10.6;2.2;NULL
Seehausen;2024-01-24;5.2;5.8;9;11.2;4.5;NULL
Soltau;2024-01-24;6.2;6.9;9.4;11.8;4.2;0
Straubing;2024-01-24;1.4;1.9;7.6;14.2;2.2;1
Stuttgart (Schnarrenberg);2024-01-24;7.6;9.2;11.2;13.7;0.4;1
Stuttgart-Echterdingen;2024-01-24;5.6;7.5;10.1;12.6;0.2;NULL
Stötten;2024-01-24;3.2;4.6;7.3;10.9;1.8;0.6
Tholey;2024-01-24;5.4;6.8;9.1;11;2.4;2.6
Trier-Petrisberg;2024-01-24;5.6;7.8;10.2;12.5;0.2;1.5
Trollenhagen;2024-01-24;3.6;4.4;7.8;10.4;1.7;0.3
Ueckermünde;2024-01-24;3.5;4.3;8;10.3;5.2;0.5
Ummendorf;2024-01-24;6.2;7.3;9.2;11.2;1.7;NULL
Waibstadt;2024-01-24;6.6;8.4;10.5;13.5;2.8;NULL
Waldmünchen;2024-01-24;2.6;3.3;7.3;10.6;2.5;0.1
Warburg;2024-01-24;6.2;7;9.5;12.8;1.1;NULL
Waren (Müritz);2024-01-24;3.4;3.8;7.8;11;3.8;0.7
Wasserkuppe;2024-01-24;1.3;2.1;4.2;6.5;3.2;0.4
Weiden;2024-01-24;2.6;3.6;7.6;11.6;1.4;1.6
Weihenstephan-Dürnast;2024-01-24;3.7;4.8;9.4;13.8;2.3;0.6
Weinbiet;2024-01-24;4.8;5.8;8;10.5;0.6;3.1
Weingarten, Kr. Ravensburg;2024-01-24;4.9;5.7;10.5;13.8;1.8;NULL
Weißenburg-Emetzheim;2024-01-24;3.9;4.9;8.9;12.2;2.8;1.9
Werl;2024-01-24;7;8.3;10.9;13.8;2.5;0.3
Wernigerode;2024-01-24;5.8;7.7;9.3;12.7;3.2;0.6
Wielenbach (Demollstr.);2024-01-24;5.3;7.3;11.7;14.9;5.6;2.7
Wiesenburg;2024-01-24;4.1;4.6;8.1;10.5;3;1.3
Wittenberg;2024-01-24;4.6;5.3;9.1;11.7;0.8;1.5
Wunsiedel-Schönbrunn;2024-01-24;1.9;2.5;6.4;9.5;4.8;NULL
Würzburg;2024-01-24;6;7.6;10.3;14;0.1;2.4
Zinnwald-Georgenfeld;2024-01-24;-0.4;0.3;3.7;6.9;6.5;0.4
Zugspitze;2024-01-24;NULL;-4.8;-3;-1.2;33;1.3
Zwiesel;2024-01-24;1.4;2.2;7.1;10.6;7.4;NULL
Öhringen;2024-01-24;7.1;8.4;10.8;13.2;5.1;2.1
Ahaus;2024-01-25;1.1;3.1;6.5;8.9;5.3;1.8
Alfeld;2024-01-25;1.3;2.7;6.3;8;0.3;2.9
Andernach;2024-01-25;0.3;4.7;8.7;11;0.3;4.7
Angermünde;2024-01-25;1;3.5;6.7;8.4;0;1.7
Arkona;2024-01-25;2.6;3.2;4.6;6.1;0;5.7
Artern;2024-01-25;-0.3;3.3;6.7;8.4;0;NULL
Augsburg;2024-01-25;1.9;3.4;7;9;0.1;3.1
Bamberg;2024-01-25;-0.8;1.2;5.8;8.7;0.3;2.2
Barth;2024-01-25;0.3;2.7;5.3;7.1;0;NULL
Baruth;2024-01-25;-2.3;1.7;7.2;8.7;0;NULL
Belm;2024-01-25;2.8;4.5;6.3;7.8;1.4;2
Berge;2024-01-25;-1.8;2.2;6.5;8.3;0;2.1
Berlin-Dahlem (FU);2024-01-25;-0.8;2.3;7.3;8.6;0;0.7
Berlin-Tempelhof;2024-01-25;-1.2;2.8;7.4;8.7;0;NULL
Bertsdorf-Hörnitz;2024-01-25;3.1;4.2;6.1;7.6;0;2.4
Berus;2024-01-25;1.6;4.5;7.2;8.4;4.2;1
Boizenburg;2024-01-25;1.8;3.7;6.4;7.5;0;0.4
Boltenhagen;2024-01-25;-0.2;2.1;6.1;8;0;5.5
Braunlage;2024-01-25;-2.2;0.6;2.6;3.7;1.7;NULL
Braunschweig;2024-01-25;-0.6;2.5;6.3;8.4;0;2.2
Bremen;2024-01-25;1.8;4;6.2;7.6;0;2.8
Bremerhaven;2024-01-25;3.2;4;5.7;7;0.2;5.2
Bremervörde;2024-01-25;2.7;4.5;6.3;7.9;0;2.2
Carlsfeld;2024-01-25;-3.9;-1.7;1.1;2.9;0.9;2
Chemnitz;2024-01-25;-0.6;0.6;4.4;6.8;0;1.2
Chieming;2024-01-25;4.1;5.2;6.7;7.8;3.4;1.6
Cottbus;2024-01-25;3.9;5;7.6;8.8;0;0.4
Cuxhaven;2024-01-25;2.5;5.3;6.3;7.3;0.1;5.1
Deuselbach;2024-01-25;1.4;3.8;6.3;8.9;1.8;4.6
Diepholz;2024-01-25;0.7;3.2;6;8.1;0.2;2.5
Doberlug-Kirchhain;2024-01-25;-1;2.2;6.8;8.3;0;3
Dresden-Klotzsche;2024-01-25;3.9;4.3;6.4;7.6;0;0.6
Düsseldorf;2024-01-25;-2.2;1.7;7;9.4;2.1;1.3
Dörnick;2024-01-25;-0.2;3;6.3;7.9;0;3.1
Dörpen;2024-01-25;2.3;4.3;6.3;8;0.5;2
Eisenach;2024-01-25;2.4;4.4;6.1;7.6;0;3.1
Elpersbüttel;2024-01-25;1.5;3.4;5.5;6.5;0.1;5.8
Emden;2024-01-25;2.9;4.2;6.1;8;0.3;2.5
Erfurt-Weimar;2024-01-25;-1.2;1.8;5.2;7.5;0;NULL
Essen-Bredeney;2024-01-25;1.5;3.9;6.6;8.7;1.9;0.9
Fehmarn;2024-01-25;1.5;2.7;5;6.4;0;5.8
Feldberg/Mecklenburg;2024-01-25;2.3;3.9;6.4;7.6;0;0.1
Feldberg/Schwarzwald;2024-01-25;0.9;1.1;2.4;3.5;5.7;0
Feuchtwangen-Heilbronn;2024-01-25;1.6;4;6;8;0.5;3.4
Fichtelberg;2024-01-25;0.1;-3.1;-1.3;-0.1;0;0.8
Fichtelberg/Oberfranken-Hüttstadl;2024-01-25;-2.2;-0.3;3.1;5;0.3;NULL
Frankfurt/Main;2024-01-25;1;4.3;8.3;10.8;0.5;3.4
Freiburg;2024-01-25;7.3;8;10;11.5;1;0
Freudenstadt;2024-01-25;2.9;3.6;5.4;6.7;5.8;0.5
Friesoythe-Altenoythe;2024-01-25;3.2;4.5;6.3;8.4;0.2;3
Fürstenzell;2024-01-25;1.4;2.4;5.7;6.9;2.3;0.8
Gardelegen;2024-01-25;-1.6;0.5;6.5;8.2;0.4;1
Garmisch-Partenkirchen;2024-01-25;1.3;2.7;4.7;7.1;14.2;0
Geisenheim;2024-01-25;1.7;5;8.3;11.7;1.1;5.3
Gelbelsee;2024-01-25;0.5;3.9;5.8;7.4;1.1;4.7
Genthin;2024-01-25;-3;-0.7;6.7;9.1;0;1.4
Gera-Leumnitz;2024-01-25;0.3;2.2;5.8;7.7;0.1;2.7
Gießen/Wettenberg;2024-01-25;-0.4;3.6;6.7;8.5;0;0.3
Goldberg;2024-01-25;2.5;4;6.6;7.9;0;NULL
Gottfrieding;2024-01-25;-0.2;1.5;5.3;8.6;4.8;1.6
Greifswald;2024-01-25;1.4;3.5;6.1;8.1;0;4.1
Greifswalder Oie;2024-01-25;2.1;3;5;6.4;0;NULL
Groß Lüsewitz;2024-01-25;0.6;2.7;6.4;7.9;0;NULL
Großer Arber;2024-01-25;NULL;-3.2;-2.3;-1.1;0;0.1
Grünow;2024-01-25;0.8;3.4;6.4;8.1;0;NULL
Gülzow-Prüzen;2024-01-25;3.2;4.4;6.9;8.2;0;NULL
Günzburg;2024-01-25;0.5;4.5;7.3;10.2;0.5;NULL
Görlitz;2024-01-25;3.8;4.5;6.2;7.4;0;1
Göttingen;2024-01-25;-1.2;2.4;6.2;8.7;0;1.3
Hahn;2024-01-25;1;2.9;5.9;7.7;1.1;4.6
Hamburg-Fuhlsbüttel;2024-01-25;-0.4;3.5;6.5;7.7;0;0
Hannover;2024-01-25;1.6;4.2;6.3;8;0.1;0.7
Harburg;2024-01-25;3.1;4.8;6.8;8.5;0;NULL
Harzgerode;2024-01-25;-0.2;1.6;4.5;6.2;0;2.9
Hasenkrug-Hardebek;2024-01-25;0.5;4.1;6.5;7.9;0;NULL
Heckelberg;2024-01-25;2.4;4.3;6.7;7.9;0;NULL
Helgoland;2024-01-25;3.5;5;6.3;7.2;0.5;5.7
Hersfeld, Bad;2024-01-25;1.6;4.4;6.2;8.1;0.1;2.3
Hof;2024-01-25;-1.6;0.6;3.7;6;0;2.5
Hohenpeißenberg;2024-01-25;3;3.1;4.6;6.9;0.4;3.6
Hoherodskopf/Vogelsberg;2024-01-25;-0.7;0.9;2.5;3.7;1.9;0.4
Holzdorf-Bernsdorf;2024-01-25;NULL;NULL;6;NULL;0;1.2
Hoyerswerda;2024-01-25;3.7;4.4;7;8.2;0;NULL
Itzehoe;2024-01-25;1.1;3.6;6.4;7.6;0;NULL
Kahler Asten;2024-01-25;-0.5;0.7;1.8;3.9;2.1;0.6
Kaisersbach-Cronhütte;2024-01-25;2.1;5.1;6.8;8.9;0.9;4.6
Kall-Sistig;2024-01-25;1.2;2.6;6.1;7.8;0.2;NULL
Kempten;2024-01-25;4.8;5.5;6.4;7.9;3.3;0.2
Kiel-Holtenau;2024-01-25;1.9;3.9;6.5;8.6;0;NULL
Kissingen, Bad;2024-01-25;1.9;3.9;6.3;7.8;0.3;1.7
Kleiner Feldberg/Taunus;2024-01-25;1.1;1.6;2.8;4.7;1.4;1.6
Klippeneck;2024-01-25;2.9;2.9;4.8;6.1;2.5;0
Konstanz;2024-01-25;6.5;6.6;8;9.3;0.4;0
Krölpa-Rockendorf;2024-01-25;-1;1.1;6.1;8.4;0.1;NULL
Kyritz;2024-01-25;-3.7;-1.4;6.3;8.5;0;3.1
Köln/Bonn;2024-01-25;-0.7;2.7;7.6;10;1.3;2
Königswinter-Heiderhof;2024-01-25;0.9;3.9;8.1;10.3;1;NULL
Lahr;2024-01-25;6.9;7.9;9.4;10.5;0.4;0
Langenlipsdorf;2024-01-25;-3.9;-0.6;5.8;8.1;0;NULL
Lauchstädt, Bad;2024-01-25;-2.6;1.2;6.6;8.8;0.1;NULL
Lautertal-Oberlauter;2024-01-25;-1.4;1.1;4.8;7.3;1.2;1.3
Leck;2024-01-25;3.9;4.5;6.2;7.5;0;1.2
Leinefelde;2024-01-25;-2.4;1.9;5.1;6.7;0;1.8
Leipzig-Holzhausen;2024-01-25;-2.4;1.4;6.7;8.7;0;NULL
Leipzig/Halle;2024-01-25;-2.6;0.6;6.1;8.7;0;2.4
Leuchtturm Alte Weser;2024-01-25;NULL;4.9;6.1;7;NULL;6.167
Leutkirch-Herlazhofen;2024-01-25;5.2;5.8;7;8;1.8;NULL
Lichtenhain-Mittelndorf;2024-01-25;3;3.7;5.6;7;0;2.3
Lichtentanne;2024-01-25;0.5;2.1;5.6;7.6;0.1;NULL
Lindenberg;2024-01-25;2.4;3.7;7;8.4;0;0.2
Lingen-Baccum;2024-01-25;2.5;4.3;6.6;8.3;1.6;NULL
Lippspringe, Bad;2024-01-25;-0.8;1.8;5.7;7.9;1.9;1.3
List auf Sylt;2024-01-25;3.8;4.5;6;7.3;0.1;4.7
Lübeck-Blankensee;2024-01-25;-2;1;6.4;8.6;0;3.1
Lüchow;2024-01-25;-1.9;1.9;6.7;8.7;0.1;1.2
Lüdenscheid;2024-01-25;3.4;3.8;5.5;6.9;3.6;0.2
Lügde-Paenbruch;2024-01-25;0.1;2.4;5.3;7.1;1.1;1.2
Magdeburg;2024-01-25;-1.6;2.5;6.7;8.7;0.2;1.7
Mannheim;2024-01-25;0.7;5.6;8.9;11.7;1;5
Manschnow;2024-01-25;0.1;3.3;6.8;8.5;0;2.4
Marienberg;2024-01-25;-3.4;-1.3;3.4;5;0;NULL
Marienberg, Bad;2024-01-25;2.2;3;4.7;6;2.9;0.4
Marnitz;2024-01-25;-1.5;2;6.2;8;0;NULL
Meiningen;2024-01-25;-0.2;1.7;4.8;6.6;0.2;2.6
Memmingen;2024-01-25;4.2;6.1;7.4;9.6;0.1;4.4
Meßstetten-Appental;2024-01-25;0.7;3.6;5.2;6.4;1.7;0
Michelstadt-Vielbrunn;2024-01-25;1.8;4.3;6.4;8.4;0.4;3.6
Mühlacker;2024-01-25;3.7;6.1;9;11.4;0.3;NULL
Mühldorf;2024-01-25;-1.4;1.3;5.5;8.6;1.2;1.6
Müncheberg;2024-01-25;3.1;4.8;7.1;8.3;0;0.1
München-Flughafen;2024-01-25;2.2;5.1;7.2;9;0.7;3.5
München-Stadt;2024-01-25;4.8;6.5;7.9;9.6;0.5;3.7
Münsingen-Apfelstetten;2024-01-25;1.7;3.8;5.7;8.7;4.2;NULL
Neu-Ulrichstein;2024-01-25;1.8;3.4;5.4;7;0.4;2.6
Neuhaus am Rennweg;2024-01-25;-2.7;-0.2;1.9;3.4;1.3;NULL
Neuhütten/Spessart;2024-01-25;0.7;2.4;5.7;7.5;0.3;2.8
Neuruppin-Alt Ruppin;2024-01-25;0.5;3.6;7;8.2;0;NULL
Norderney;2024-01-25;4.3;5.4;6;6.8;0.1;3.3
Nossen;2024-01-25;0.4;2.1;5.7;7.1;0;NULL
Nürburg-Barweiler;2024-01-25;1.2;3.1;5.9;7.6;0.4;3.1
Nürnberg;2024-01-25;0.6;2.7;6.2;8.3;1.9;3.4
Nörvenich-Niederbolheim;2024-01-25;NULL;NULL;7.9;NULL;0.9;3.4
Oberstdorf;2024-01-25;2.5;3.2;5.1;8.7;19.7;0
Oschatz;2024-01-25;0.8;2;6.7;8.8;0;1.8
Osterfeld;2024-01-25;-0.4;3.2;6.2;8;0.1;NULL
Pelzerhaken;2024-01-25;1.8;3.6;6.9;8.9;0;NULL
Pforzheim-Ispringen;2024-01-25;4;6.5;8.5;10.5;0.8;NULL
Plauen;2024-01-25;-1.9;0.4;5.1;7.8;0.1;NULL
Potsdam;2024-01-25;-1.8;1.6;6.6;8.9;0;1.3
Putbus;2024-01-25;0.8;2.7;5.3;6.7;0;5.9
Quedlinburg;2024-01-25;0.3;4.1;6.9;8.4;0;NULL
Querfurt-Mühle Lodersleben;2024-01-25;0.8;2.8;5.9;7.6;0.1;NULL
Quickborn;2024-01-25;-1.4;2.1;6;7.4;0;NULL
Regensburg;2024-01-25;-1.3;1.6;5.5;8.3;1.8;0.3
Rheinstetten;2024-01-25;2.1;6;9.4;11.8;1.6;3.7
Rostock-Warnemünde;2024-01-25;2.4;3.7;5.3;6.5;0;6
Roth;2024-01-25;0.6;2.9;6.3;9.1;0.8;NULL
Runkel-Ennerich;2024-01-25;0.2;4.4;7.2;9.7;0.9;3.6
Saarbrücken-Ensheim;2024-01-25;-0.2;3.5;7.6;9.5;3.5;3
Salzuflen, Bad;2024-01-25;1.6;4.3;6.1;8.1;1;NULL
Sankt Peter-Ording;2024-01-25;2.2;3.7;5.3;6.3;0;6
Schleiz;2024-01-25;-0.3;1.6;4.7;6.3;0;NULL
Schleswig;2024-01-25;4.2;4.5;6.3;8.5;0;1.1
Schmücke;2024-01-25;-1.8;-0.8;0.8;1.9;2;0.6
Schwerin;2024-01-25;0.4;2.3;6.3;8.5;0.1;NULL
Schönhagen (Ostseebad);2024-01-25;2.8;4.2;6.5;8.1;0;NULL
Seehausen;2024-01-25;-1.9;0.7;6.7;8.8;0;NULL
Soltau;2024-01-25;1.5;4.1;6;7.2;0.1;1.1
Straubing;2024-01-25;-1.6;-0.1;5.7;8.2;2.8;1
Stuttgart (Schnarrenberg);2024-01-25;3.9;6.4;8.9;10.9;0.3;6.4
Stuttgart-Echterdingen;2024-01-25;2.8;4;8.5;11.2;0.1;NULL
Stötten;2024-01-25;0.8;3.6;5.3;7.6;1.8;3.3
Tholey;2024-01-25;1.4;4.6;6.8;8.4;4.6;3.9
Trier-Petrisberg;2024-01-25;0.8;4;7.3;9.2;1.6;3.5
Trollenhagen;2024-01-25;3.7;4.4;6.6;7.8;0;0
Ueckermünde;2024-01-25;0.4;3.8;6.6;8.3;0;1.3
Ummendorf;2024-01-25;0.2;2.1;5.7;7.5;0.3;NULL
Waibstadt;2024-01-25;5.1;6.9;8.4;10.9;6.6;NULL
Waldmünchen;2024-01-25;-3;-1;4;6.1;0.1;0.1
Warburg;2024-01-25;1.8;4.6;6.2;7.9;0.1;NULL
Waren (Müritz);2024-01-25;3.1;4.5;6.8;8;0;0.3
Wasserkuppe;2024-01-25;-1.3;-0.2;1.2;3.1;1.8;0
Weiden;2024-01-25;-2.7;1.4;4.8;6.5;0.1;0.4
Weihenstephan-Dürnast;2024-01-25;2.1;3.5;6.6;8.7;0.6;3.5
Weinbiet;2024-01-25;2.4;3.3;5.9;8.3;0.4;5
Weingarten, Kr. Ravensburg;2024-01-25;6.1;6.7;7.9;9.2;1.8;NULL
Weißenburg-Emetzheim;2024-01-25;2.2;3.6;6.2;8.4;0;4.5
Werl;2024-01-25;2.5;5;7.1;8.7;0.2;1.3
Wernigerode;2024-01-25;0.5;3.5;6.3;8.4;0;6.2
Wielenbach (Demollstr.);2024-01-25;3.6;5.1;7.5;9.7;0.1;3.4
Wiesenburg;2024-01-25;-2.1;0.8;5.6;7.4;0;0.7
Wittenberg;2024-01-25;-3.3;0.7;6.1;7.9;0;0.9
Wunsiedel-Schönbrunn;2024-01-25;-1.9;1.2;3.6;5.3;0.1;NULL
Würzburg;2024-01-25;3;4.9;7.1;8.9;0.3;4.1
Zinnwald-Georgenfeld;2024-01-25;-1;-0.4;1.3;2.6;0;4.5
Zugspitze;2024-01-25;NULL;-8.4;-6.3;-4.8;39.5;0
Zwiesel;2024-01-25;-2.8;-0.6;4.1;6;0.3;NULL
Öhringen;2024-01-25;4.3;6.4;8.2;10.7;1.5;5.4
Ahaus;2024-01-26;0.9;3;7.9;11.1;6.1;0
Alfeld;2024-01-26;3.2;4.8;7.1;11.2;3.4;0.6
Andernach;2024-01-26;-1;3.2;8.8;12.8;1.2;1.8
Angermünde;2024-01-26;-1.7;1.1;4.5;8.9;4.4;0
Arkona;2024-01-26;2.4;2.3;4.3;7.2;6.9;0
Artern;2024-01-26;2;3.3;6.4;10.9;2.2;NULL
Augsburg;2024-01-26;-2.5;0.6;7.6;10.9;2;0.6
Bamberg;2024-01-26;0.7;3.9;6.7;10.1;3.3;0
Barth;2024-01-26;-1.7;0.9;5;8.7;8.3;NULL
Baruth;2024-01-26;-4;-1.3;4.7;9.8;2.1;NULL
Belm;2024-01-26;1.3;2.9;7.6;10.6;4.3;0.3
Berge;2024-01-26;-1.3;0.7;4.8;9.6;4.1;0
Berlin-Dahlem (FU);2024-01-26;-2.3;0.2;4.9;9.3;3.8;0
Berlin-Tempelhof;2024-01-26;-2.5;0.6;5.2;9.7;4;NULL
Bertsdorf-Hörnitz;2024-01-26;-4.7;-2.4;3.4;7.5;1.6;0.1
Berus;2024-01-26;-2.2;2.4;7;9.7;2.2;1.4
Boizenburg;2024-01-26;3.7;4.4;6.4;10.1;4.2;0
Boltenhagen;2024-01-26;1.6;2.4;5.7;9.1;6.5;0
Braunlage;2024-01-26;-0.6;0.8;3.4;7.2;11.3;NULL
Braunschweig;2024-01-26;2.4;4.2;7.1;10.5;5.6;0.3
Bremen;2024-01-26;2.4;3.9;7.6;10.9;4.6;0.1
Bremerhaven;2024-01-26;3.3;4.8;7.2;9.9;5.5;0.1
Bremervörde;2024-01-26;4.1;5;7.3;10.5;5.8;0
Carlsfeld;2024-01-26;-2.1;-1.4;2;5.3;6;0
Chemnitz;2024-01-26;-0.5;0.9;4.9;8.7;4.2;0.3
Chieming;2024-01-26;2.1;4.3;7.4;10.7;11.9;0.4
Cottbus;2024-01-26;-2.8;0.2;5.4;9.5;2.9;0.1
Cuxhaven;2024-01-26;3.7;5.7;7.4;10.5;9;0.2
Deuselbach;2024-01-26;-4.1;-0.2;6.4;9.2;2.7;1.9
Diepholz;2024-01-26;2.1;3.8;7.8;11;5.9;0.2
Doberlug-Kirchhain;2024-01-26;-3.2;-0.2;4.9;9.6;2.8;0
Dresden-Klotzsche;2024-01-26;-2.4;1.4;5.7;10.6;2.5;0.4
Düsseldorf;2024-01-26;-2.9;0.2;8.4;11.6;5.5;1.3
Dörnick;2024-01-26;3.3;4.8;6.3;10.1;8.3;0
Dörpen;2024-01-26;0.9;3.4;8.1;11.1;7;0.3
Eisenach;2024-01-26;2.1;3.5;6.4;9.7;3.8;0.5
Elpersbüttel;2024-01-26;3.5;4.9;6.7;10.2;8.9;0.3
Emden;2024-01-26;2.3;3.9;7.6;11.1;6.5;1.6
Erfurt-Weimar;2024-01-26;0.9;2.2;6.1;10.4;1.5;NULL
Essen-Bredeney;2024-01-26;0;2.3;7.8;10.5;9.8;1.2
Fehmarn;2024-01-26;2.2;3;5.2;8.5;9.3;0.1
Feldberg/Mecklenburg;2024-01-26;-1.2;0.9;4.4;8.6;7.3;0
Feldberg/Schwarzwald;2024-01-26;-2.2;-3;1.4;3;5.8;0
Feuchtwangen-Heilbronn;2024-01-26;-3;0.6;6.6;9.2;5.5;0
Fichtelberg;2024-01-26;0.1;-3.3;0;3.1;4;0
Fichtelberg/Oberfranken-Hüttstadl;2024-01-26;-0.6;0.3;3.9;7.4;12.2;NULL
Frankfurt/Main;2024-01-26;3.8;6;8.7;12.2;4;1.1
Freiburg;2024-01-26;-1.5;2.1;9.8;11.7;2.6;0
Freudenstadt;2024-01-26;-2.7;-0.6;5.2;7.1;11.7;0
