Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Müncheberg;2024-03-09;-5.6;-2.3;4.9;10.8;0;5.483
München-Flughafen;2024-03-09;-5.5;-2.8;6.5;15.1;0;9.167
München-Stadt;2024-03-09;-2;-0.2;7.9;16.1;0;8.8
Münsingen-Apfelstetten;2024-03-09;-5.2;-1.9;5.7;11.6;0;NULL
Neu-Ulrichstein;2024-03-09;-3.4;-1.1;4.8;11.6;0;8.867
Neuhaus am Rennweg;2024-03-09;-4.9;-2.5;2.9;9.6;0;NULL
Neuhütten/Spessart;2024-03-09;-3.8;-1.3;5.1;11;0;8.867
Neuruppin-Alt Ruppin;2024-03-09;-2.7;-0.3;5.3;10.4;0;NULL
Norderney;2024-03-09;0.1;1.1;4.9;9.8;0;10.367
Nossen;2024-03-09;-1.6;1.4;5.6;9.3;0;NULL
Nürburg-Barweiler;2024-03-09;-0.4;2;7.2;11.9;0;6.667
Nürnberg;2024-03-09;-4.5;-1.8;7.1;15.4;0;9.133
Oberstdorf;2024-03-09;-4;-2.4;7.4;15.1;0;6.833
Oschatz;2024-03-09;-1.3;-0.1;5.4;11.5;0;6.817
Osterfeld;2024-03-09;-3.1;-0.7;5.2;11.8;0;NULL
Pelzerhaken;2024-03-09;1.6;2.6;4.3;6.5;0;NULL
Pforzheim-Ispringen;2024-03-09;-1;1.8;8;14.3;0;NULL
Plauen;2024-03-09;-3.7;-0.4;5.6;12.1;0;NULL
Potsdam;2024-03-09;-4.4;-1;4.5;10.6;0;5.017
Putbus;2024-03-09;-2.2;0.7;3.8;6.1;0;NULL
Quedlinburg;2024-03-09;-2.8;-0.9;3.9;10.3;0;NULL
Querfurt-Mühle Lodersleben;2024-03-09;-4.4;-1.9;3.9;10.4;0;NULL
Quickborn;2024-03-09;-4.2;0.2;5.1;9.8;0;NULL
Regensburg;2024-03-09;-3.7;-1.6;6.3;15.1;0;9.15
Rheinstetten;2024-03-09;1.5;3.8;9.9;16.3;0;6.467
Rostock-Warnemünde;2024-03-09;-0.3;1.5;5;10.1;0.3;7.433
Roth;2024-03-09;-5.6;-3.6;5.5;14.2;0;NULL
Runkel-Ennerich;2024-03-09;-1.7;1.2;7.1;14;0;7.95
Saarbrücken-Ensheim;2024-03-09;1.5;2.9;8.3;14.2;0;6.35
Salzuflen, Bad;2024-03-09;-1.3;2;6;10.7;0;NULL
Sankt Peter-Ording;2024-03-09;-1.4;0.6;4.1;9.7;0;9.633
Schleiz;2024-03-09;-3.9;0;5.4;10.9;0;NULL
Schleswig;2024-03-09;0.5;2;3.8;6.9;0;9.383
Schmücke;2024-03-09;-4.7;-2.5;2.9;9.6;0;9.817
Schwerin;2024-03-09;-1.3;0.4;4.8;9.6;0;NULL
Schönhagen (Ostseebad);2024-03-09;2.2;3.3;4.1;5.6;0;NULL
Seehausen;2024-03-09;-2.6;0.1;4.7;9.8;0;NULL
Soltau;2024-03-09;-1.3;0.2;4.4;8.7;0;6.9
Straubing;2024-03-09;-3.9;-1;7.5;15.6;0;10.033
Stuttgart (Schnarrenberg);2024-03-09;-0.2;2;8.7;15.8;0;7.5
Stuttgart-Echterdingen;2024-03-09;-2.1;0;7.2;15.5;0;NULL
Stötten;2024-03-09;-1.7;-0.8;5;11;0;8.183
Tholey;2024-03-09;1.1;2.3;7.5;12.1;0;6.117
Trier-Petrisberg;2024-03-09;1.7;3.9;9.2;16.4;0;5.167
Trollenhagen;2024-03-09;-5.9;-2.6;4.4;9.9;0;6.933
Ueckermünde;2024-03-09;-1.3;1.1;5.9;10.9;0;7.083
UFS Deutsche Bucht;2024-03-09;NULL;3.9;5.7;7.9;NULL;9.983
UFS TW Ems;2024-03-09;NULL;4.4;6.1;7.8;NULL;10.05
Ummendorf;2024-03-09;-1.5;0;3.9;8.8;0;NULL
Waibstadt;2024-03-09;0.8;2.3;7.5;13.8;0;NULL
Waldmünchen;2024-03-09;-0.8;0.8;6.2;13.6;0;10.35
Warburg;2024-03-09;-4.3;-0.3;4.8;11;0;NULL
Waren (Müritz);2024-03-09;-2.8;-0.9;4.8;9.8;0;6.733
Wasserkuppe;2024-03-09;-4.4;-2.5;2.9;10.2;0;9.533
Weiden;2024-03-09;-2.2;1.2;6.7;12.6;0;10.15
Weihenstephan-Dürnast;2024-03-09;-4.1;-1.7;6.4;14.4;0;9.133
Weinbiet;2024-03-09;1.1;1.4;6.3;10.7;0;7.167
Weingarten, Kr. Ravensburg;2024-03-09;-2.5;-0.3;8.8;16.8;0;NULL
Weißenburg-Emetzheim;2024-03-09;-2.6;0.2;7.5;14.1;0;9.417
Werl;2024-03-09;-2.5;0.8;6.6;13.1;0;6.417
Wernigerode;2024-03-09;-6.3;-3.4;2.7;8.8;0;NULL
Wielenbach (Demollstr.);2024-03-09;-3.8;-2.6;6.8;17.7;0;8.933
Wiesenburg;2024-03-09;-4.2;-1.9;3.5;9.4;0;3.6
Wittenberg;2024-03-09;-0.4;0.7;5.1;10.4;0;4.017
Wunsiedel-Schönbrunn;2024-03-09;-3.9;-1;4.3;11.2;0;NULL
Würzburg;2024-03-09;-3.3;-0.3;6.1;13.2;0;6.55
Zinnwald-Georgenfeld;2024-03-09;-1.1;-1.1;0.9;2.7;0;0.467
Zugspitze;2024-03-09;NULL;-10;-8.1;-6.5;0;NULL
Zwiesel;2024-03-09;-6;-2.6;6.1;14.8;0;NULL
Öhringen;2024-03-09;0.2;1.5;8.3;15.9;0;6.3
Ahaus;2024-03-10;2.9;4.1;7.8;11.6;0.8;3.583
Alfeld;2024-03-10;-4;-1.7;5.1;10.3;0.2;2.183
Andernach;2024-03-10;1.4;4.3;9.5;13.1;11.8;1.883
Angermünde;2024-03-10;0.5;2.7;8;12.4;0;4.883
Arkona;2024-03-10;2.4;3;3.9;4.8;0;3.6
Artern;2024-03-10;-3;0.9;5.7;11.7;0.2;NULL
Augsburg;2024-03-10;0;2.8;7.9;12.5;0.3;1.05
Bamberg;2024-03-10;0;3.4;9.1;13.9;0.2;0.633
Barth;2024-03-10;2.1;3.5;6;9.6;0;NULL
Baruth;2024-03-10;-5.7;-2.4;6.8;12.7;0;NULL
Belm;2024-03-10;0.9;1.9;5.9;9.7;0.1;2.017
Berge;2024-03-10;1.1;2.8;7.9;12.6;0;6.017
Berlin-Dahlem (FU);2024-03-10;-0.9;2.5;8.2;12.6;0;4.733
Berlin-Tempelhof;2024-03-10;1.1;2.9;8.4;12.7;0;NULL
Bertsdorf-Hörnitz;2024-03-10;0.7;4.1;9.4;11.7;0;1.117
Berus;2024-03-10;6;6;8.3;10.8;11.3;0
Boizenburg;2024-03-10;0.3;2.5;7.4;11.9;0;5.933
Boltenhagen;2024-03-10;3;4.4;5.3;6.8;0;7.183
Braunlage;2024-03-10;-2.4;2.2;4.7;6.7;0.4;NULL
Braunschweig;2024-03-10;-0.9;1.9;6.8;11.2;0;1.95
Bremen;2024-03-10;1.1;2.6;7.2;11.8;0;4.1
Bremerhaven;2024-03-10;2;3.1;6.9;11.5;0;3.3
Bremervörde;2024-03-10;-2;1.8;6.5;11.6;0;5.2
Carlsfeld;2024-03-10;-0.6;0.9;4.3;8.3;0;4.7
Chemnitz;2024-03-10;2.3;4.8;7.3;11.5;0;2.3
Chieming;2024-03-10;1.8;3.8;10.8;17.7;0;2.067
Cottbus;2024-03-10;-2;1.4;8;12.7;0;4.15
Cuxhaven;2024-03-10;2.4;3.9;6.3;9.4;0;4.217
Deuselbach;2024-03-10;4.3;4.8;8;10.3;16.8;0
Doberlug-Kirchhain;2024-03-10;-2.6;0;7;12.4;0;2.767
Dresden-Klotzsche;2024-03-10;4.4;6;9;13.8;0;2.817
Düsseldorf;2024-03-10;1.5;5.1;9.7;15;11.5;3.683
Dörnick;2024-03-10;1.5;3.2;5.6;8.5;0;7.5
Dörpen;2024-03-10;1.5;3.1;7.1;11.6;0;3.667
Eisenach;2024-03-10;-1.9;0.5;4.5;8.6;2.3;0.117
Elpersbüttel;2024-03-10;1;2.2;5.4;10;0;5.9
Emden;2024-03-10;1.4;2.7;6.4;11.4;0;3.817
Erfurt-Weimar;2024-03-10;-1.3;0.1;4.8;9.2;0.4;NULL
Essen-Bredeney;2024-03-10;4;5.2;9;13.3;6.8;4.4
Fehmarn;2024-03-10;3;3.5;4.3;5.8;0;4.65
Feldberg/Mecklenburg;2024-03-10;0.5;2.6;7.5;11.2;0;5.083
Feldberg/Schwarzwald;2024-03-10;0.1;-1.9;1.7;5.7;4.9;0.283
Feuchtwangen-Heilbronn;2024-03-10;2;4;7.2;11.8;2.4;1.017
Fichtelberg;2024-03-10;-0.3;-0.5;1.2;3.3;0;0
Fichtelberg/Oberfranken-Hüttstadl;2024-03-10;1.5;2.4;5.1;8.7;1.1;NULL
Frankfurt/Main;2024-03-10;5.4;6.6;9.7;13.7;12.2;0.95
Freiburg;2024-03-10;1.7;4.4;8.1;11.1;7.1;0.033
Freudenstadt;2024-03-10;0.8;2.4;5.3;11.1;9.9;0.517
Friesoythe-Altenoythe;2024-03-10;1;2.7;6.9;11.5;0;2
Fürstenzell;2024-03-10;0.3;4.7;10.3;15.7;0;3.467
Gardelegen;2024-03-10;-0.9;1.9;7.4;12.4;0;4.25
Garmisch-Partenkirchen;2024-03-10;-1.2;0.7;8.3;16.9;0;1.95
Geisenheim;2024-03-10;5.4;7.7;10.1;12;8.1;0.467
Gelbelsee;2024-03-10;2.8;5.2;8;11.5;0.2;2.117
Genthin;2024-03-10;-3.6;0.8;7.4;12.5;0;5.15
Gera-Leumnitz;2024-03-10;-2.9;-0.2;6.3;11.9;0;2.55
Gießen/Wettenberg;2024-03-10;-0.9;4;7.4;12;7.3;1.833
Goldberg;2024-03-10;0.3;3.6;7.8;12;0;NULL
Gottfrieding;2024-03-10;1.7;4.8;10.1;15.2;0;3
Greifswald;2024-03-10;3.6;4.3;6.9;9.4;0;6.1
Greifswalder Oie;2024-03-10;3.3;4.3;5.3;6.2;0.1;NULL
Groß Lüsewitz;2024-03-10;1.8;3.9;7;10.4;0;NULL
Großer Arber;2024-03-10;NULL;1;4.8;7.5;0;4.7
Grünow;2024-03-10;1.9;3.4;7.8;11.4;0.1;NULL
Gülzow-Prüzen;2024-03-10;2.1;3.8;7.8;11.8;0;NULL
Günzburg;2024-03-10;-0.4;2.8;6.8;11.2;1.8;NULL
Görlitz;2024-03-10;-3.1;-1.4;6.9;11.9;0;2.967
Göttingen;2024-03-10;-3.9;-2.4;4.9;10.6;1.1;1.867
Hahn;2024-03-10;4.7;5.1;7.5;9.3;15.1;0.717
Hamburg-Fuhlsbüttel;2024-03-10;1;2.2;6.7;11.6;0;6.833
Hannover;2024-03-10;-1.6;0.4;6.3;11.5;0;1.067
Harburg;2024-03-10;2.7;4.7;8.2;12.2;0.5;NULL
Harzgerode;2024-03-10;-4.7;-3.3;3.8;8.7;0;1.033
Hasenkrug-Hardebek;2024-03-10;0.4;2.5;6.2;10.5;0;NULL
Heckelberg;2024-03-10;0.3;2.5;8;12.3;0;NULL
Helgoland;2024-03-10;3.1;4.4;5.4;6.9;0;2.467
Hersfeld, Bad;2024-03-10;-2.3;0.9;5.8;9.3;1.3;0.683
Hof;2024-03-10;0.8;3.1;5.8;9.3;0.2;1.4
Hohenpeißenberg;2024-03-10;1.2;2.4;7.9;12.8;0;1.767
Hoherodskopf/Vogelsberg;2024-03-10;1.9;3.5;5.3;8.2;4;1.117
Holzdorf-Bernsdorf;2024-03-10;NULL;NULL;7.2;NULL;0;3.3
Hoyerswerda;2024-03-10;-0.7;1.4;7.7;12.1;0;NULL
Itzehoe;2024-03-10;0.9;2.6;6.1;10.5;0;NULL
Kahler Asten;2024-03-10;0.8;1.8;3.8;6.1;3.5;1.767
Kaisersbach-Cronhütte;2024-03-10;2.4;4.6;7.4;11.6;3.6;0.367
Kall-Sistig;2024-03-10;4.4;5.3;8.2;11.3;16.7;NULL
Kempten;2024-03-10;1.2;3.5;8.3;15.4;0.2;1.383
Kiel-Holtenau;2024-03-10;3;3.8;4.8;6.9;0;NULL
Kissingen, Bad;2024-03-10;0.1;3.7;7.9;12.3;0.9;1.233
Kleiner Feldberg/Taunus;2024-03-10;1.8;2.9;4.9;8.2;10.9;1.617
Klippeneck;2024-03-10;0;0.5;5.6;12.2;7.4;0.783
Konstanz;2024-03-10;1.7;3.1;7.5;11.3;5.2;0.517
Krölpa-Rockendorf;2024-03-10;-1.1;1;6.5;11.6;0.3;NULL
Kyritz;2024-03-10;1.4;3.5;8.2;12.4;0;6.417
Köln/Bonn;2024-03-10;6.2;7.7;11;15.2;13.3;3
Königswinter-Heiderhof;2024-03-10;2.9;6;9.8;14.1;15.6;NULL
Lahr;2024-03-10;2.6;4.6;8.3;11.1;9;0.217
Langenlipsdorf;2024-03-10;-0.9;1.3;7;12.5;0;NULL
Lauchstädt, Bad;2024-03-10;-3.4;1.3;6.4;12.2;0;NULL
Lautertal-Oberlauter;2024-03-10;3.5;5.3;8.4;11.9;1.4;1.367
Leck;2024-03-10;3.1;3.5;4.3;5.7;0;0
Leinefelde;2024-03-10;-1.6;1.3;5.4;8.9;0.5;1.85
Leipzig-Holzhausen;2024-03-10;-2.1;1.5;6.6;13.1;0;NULL
Leipzig/Halle;2024-03-10;0;1.3;6.4;11.7;0;3.033
Leuchtturm Alte Weser;2024-03-10;NULL;3.6;5.6;8.5;NULL;4.45
Leutkirch-Herlazhofen;2024-03-10;-2.5;0.1;6.1;14.8;2.8;NULL
Lichtenhain-Mittelndorf;2024-03-10;4.7;6.1;8.9;11.5;0;1.733
Lichtentanne;2024-03-10;-2.5;-0.1;6.4;12.5;0;NULL
Lindenberg;2024-03-10;0.7;2.4;8.1;12.1;0;3.65
Lingen-Baccum;2024-03-10;1;2.6;7.1;11;0;NULL
Lippspringe, Bad;2024-03-10;4.6;6.4;8.7;12.1;0.9;1.1
List auf Sylt;2024-03-10;2.6;3;3.9;5.7;0;0
Lübeck-Blankensee;2024-03-10;-2.8;0.7;6.6;12;0;6.617
Lüchow;2024-03-10;-1.3;1.8;7.8;12.2;0;5.833
Lüdenscheid;2024-03-10;2.1;6.2;9.1;13.7;5.8;2.983
Lügde-Paenbruch;2024-03-10;-2;1.3;5.9;10.3;1.1;1.883
Magdeburg;2024-03-10;-2.2;0.9;7.6;12.8;0;3.6
Mannheim;2024-03-10;2.4;6.8;10.3;13.5;7.8;0.717
Marienberg;2024-03-10;1.7;3.2;6;9.2;0;NULL
Marienberg, Bad;2024-03-10;3.6;4.8;6.8;9.5;7.8;1.55
Marnitz;2024-03-10;-2.3;1.3;7.5;12.3;0;NULL
Meiningen;2024-03-10;-3.2;0.6;6.3;11.3;1.6;0.933
Memmingen;2024-03-10;-2.1;0.7;5.2;10.2;0.9;0.617
Meßstetten-Appental;2024-03-10;0.7;1.2;5.5;12.1;5.3;0.383
Michelstadt-Vielbrunn;2024-03-10;1.6;3.8;6.6;9.2;6.7;0.3
Mühlacker;2024-03-10;2.5;4;7.8;12.4;3.6;NULL
Mühldorf;2024-03-10;1.8;3.9;9.3;15.9;0;1.183
Müncheberg;2024-03-10;-2.1;2.1;7.6;12;0;4.933
München-Flughafen;2024-03-10;-0.3;3.4;8.6;14.3;0;3.217
München-Stadt;2024-03-10;2.7;5.7;10.9;18.8;0.1;2.733
Münsingen-Apfelstetten;2024-03-10;2.4;3;6.8;10.6;3;NULL
Neu-Ulrichstein;2024-03-10;0.3;2.1;6;9.7;2.9;1.433
Neuhaus am Rennweg;2024-03-10;-2.3;2.4;4.6;7.9;1;NULL
Neuhütten/Spessart;2024-03-10;0.8;4.3;7.4;11.2;6.7;0.917
Neuruppin-Alt Ruppin;2024-03-10;1.6;3.1;8.2;12.6;0;NULL
Norderney;2024-03-10;3;3.7;5.6;8.2;0;3.65
Nossen;2024-03-10;0.5;3;7;12;0;NULL
Nürburg-Barweiler;2024-03-10;5.2;5.7;8.1;10.8;18.5;1.45
Nürnberg;2024-03-10;4.3;5.3;8.7;12.7;0.4;0.533
Oberstdorf;2024-03-10;-2.3;0.1;7.1;14;1.9;0.533
Oschatz;2024-03-10;0;1.3;7.2;12.2;0;3.3
Osterfeld;2024-03-10;-2.7;0.4;6.1;11.8;0.1;NULL
Pelzerhaken;2024-03-10;2.5;4.1;5.2;6.7;0;NULL
Pforzheim-Ispringen;2024-03-10;3.7;5.3;7.5;11.3;4.6;NULL
Plauen;2024-03-10;-3.7;-1.3;4.4;11.9;0.1;NULL
Potsdam;2024-03-10;-3;1.7;7.6;12.3;0;5.467
Putbus;2024-03-10;3.3;3.8;5.5;7.5;0.3;NULL
Quedlinburg;2024-03-10;-3.9;-2.2;4.8;11;0;NULL
Querfurt-Mühle Lodersleben;2024-03-10;-2.9;0.2;5.4;10.5;0.1;NULL
Quickborn;2024-03-10;0.3;2.9;6.6;11.2;0;NULL
Regensburg;2024-03-10;0.6;2.9;8.1;12.6;0;2
Rheinstetten;2024-03-10;6.5;7;9.4;13;5.8;0.383
Rostock-Warnemünde;2024-03-10;3.2;4.2;7.1;11.1;0;7.4
Roth;2024-03-10;2.9;5.6;8.9;12.6;0;NULL
Runkel-Ennerich;2024-03-10;3.1;4.9;8.3;11.7;9.4;1.333
Saarbrücken-Ensheim;2024-03-10;5.9;6.2;8.3;10.5;13;0
Salzuflen, Bad;2024-03-10;-1;1.7;7.1;11.2;0.4;NULL
Sankt Peter-Ording;2024-03-10;1.2;3;4.8;7.7;0;3.2
Schleiz;2024-03-10;-1;3;6.1;10.6;0.1;NULL
Schleswig;2024-03-10;3.3;3.4;4.4;5.6;0;0
Schmücke;2024-03-10;0.1;2.9;4.2;5.9;0.6;0.917
Schwerin;2024-03-10;0.2;3;7.4;12.1;0;NULL
Schönhagen (Ostseebad);2024-03-10;2.6;3.4;4.4;6;0;NULL
Seehausen;2024-03-10;-2.4;0.6;7.9;12.3;0;NULL
Soltau;2024-03-10;0.3;2.2;7.1;10.5;0;3.917
Straubing;2024-03-10;4.9;6.3;10.2;16;0;3
Stuttgart (Schnarrenberg);2024-03-10;3.4;6.2;8.6;11.8;1.7;0.433
Stuttgart-Echterdingen;2024-03-10;0.2;4.4;7.9;12.1;2.8;NULL
Stötten;2024-03-10;1.9;3.5;6;10;2;0.217
Tholey;2024-03-10;5.7;5.9;8.1;10.3;13.2;0.05
Trier-Petrisberg;2024-03-10;6.5;6.7;9.4;12.1;14.2;0.233
Trollenhagen;2024-03-10;-0.5;1.6;7.8;12.3;0;6.3
Ueckermünde;2024-03-10;4.5;5;8;11.9;0;6.217
UFS Deutsche Bucht;2024-03-10;NULL;4.7;5.6;6.4;NULL;2.3
UFS TW Ems;2024-03-10;NULL;5.3;6;6.7;NULL;1.45
Ummendorf;2024-03-10;-1.5;0;6.3;11.2;0;NULL
Waibstadt;2024-03-10;4.9;6.4;8.6;11.6;3.7;NULL
Waldmünchen;2024-03-10;2.7;3.7;6.6;9.8;0;3.417
Warburg;2024-03-10;-3.5;0;5.8;10.2;0.9;NULL
Waren (Müritz);2024-03-10;1.4;3.5;8;12.1;0;7.583
Wasserkuppe;2024-03-10;1.3;2.5;4.9;8.3;1.3;1.117
Weiden;2024-03-10;2;4.1;7.4;10.2;0.1;3.283
Weihenstephan-Dürnast;2024-03-10;1.7;4.9;8.6;13.4;0;2.85
Weinbiet;2024-03-10;4;3.9;7.1;9.8;4.9;0.067
Weingarten, Kr. Ravensburg;2024-03-10;1.1;3.5;7.5;13.1;5;NULL
Weißenburg-Emetzheim;2024-03-10;2.1;5.9;9.2;13.5;0.5;1.25
Werl;2024-03-10;-0.8;2.7;8;12.4;5.8;2.55
Wernigerode;2024-03-10;-5.2;-2.4;4.6;9.7;0;NULL
Wielenbach (Demollstr.);2024-03-10;1.1;2.9;9.7;18;0.1;2.3
Wiesenburg;2024-03-10;-0.8;0.6;6.2;11.5;0;4.95
Wittenberg;2024-03-10;2;3.3;7.8;12.4;0;3.783
Wunsiedel-Schönbrunn;2024-03-10;2.3;2.6;5.3;8.3;0.4;NULL
Würzburg;2024-03-10;1.4;3.8;8.1;12.8;2.9;0.867
Zinnwald-Georgenfeld;2024-03-10;1.8;1.8;4;6.1;0;0.467
Zugspitze;2024-03-10;NULL;-10.7;-6.9;-4.6;1.7;NULL
Zwiesel;2024-03-10;-2.6;-0.7;7.9;16;0;NULL
Öhringen;2024-03-10;5.5;6.2;9.1;13;5;0.283
Ahaus;2024-03-11;5.9;6.5;7.3;8.2;4.6;0
Alfeld;2024-03-11;0.5;3.1;7.8;10.2;0;0.1
Andernach;2024-03-11;2;6.2;8.4;11.8;6.1;0.817
Angermünde;2024-03-11;2;4.7;9.3;12.4;0;0.217
Arkona;2024-03-11;3.4;3.4;3.9;4.5;0.4;0
Artern;2024-03-11;-1.2;3.4;8.4;13.7;0;NULL
Augsburg;2024-03-11;-2.5;0.7;6.7;13.4;0;8.733
Bamberg;2024-03-11;-1.3;1;8.6;14.5;0;6.583
Barth;2024-03-11;4.5;4.7;5.6;6.9;0.1;NULL
Baruth;2024-03-11;-0.7;1.8;9.3;14;0;NULL
Belm;2024-03-11;5.4;6.2;7.6;9.6;0.4;0.067
Berge;2024-03-11;1.7;4.5;9.9;13.1;0;0.85
Berlin-Dahlem (FU);2024-03-11;1.4;4.5;9.9;13.6;0;1.05
Berlin-Tempelhof;2024-03-11;-1;4.4;10.4;14.1;0;NULL
Bertsdorf-Hörnitz;2024-03-11;3.1;5.6;10.6;14.5;0;6
Berus;2024-03-11;4.3;4.8;7.4;11.7;1.8;3.533
Boizenburg;2024-03-11;1.5;6.4;8.7;12.1;0;0.517
Boltenhagen;2024-03-11;3.6;4.4;5.1;6.1;0.3;0
Braunlage;2024-03-11;-1.6;3.2;5.2;7.2;0;NULL
Braunschweig;2024-03-11;1.9;6.7;9.3;13.3;0;2.05
Bremen;2024-03-11;2.1;5.9;8.7;11.3;0;0.217
Bremerhaven;2024-03-11;5.4;5.9;7.4;9.4;0;0.067
Bremervörde;2024-03-11;0.1;3.5;7.2;10.3;0.1;0.05
Carlsfeld;2024-03-11;-3.2;0.6;4.3;8.9;0;2.817
Chemnitz;2024-03-11;3.3;5;8.2;12.7;0;5.917
Cottbus;2024-03-11;0;2.6;9.8;15.1;0;3.95
Cuxhaven;2024-03-11;4;5.6;6.2;7;0;0
Deuselbach;2024-03-11;3.9;4.8;6.7;10.3;3.5;1.567
Doberlug-Kirchhain;2024-03-11;2.5;4.4;9.4;14.5;0;4.017
Dresden-Klotzsche;2024-03-11;3.9;7.1;10;14.1;0;8.183
Düsseldorf;2024-03-11;6.8;7.4;8;9.2;11.4;0
Dörnick;2024-03-11;3.6;4.6;5.1;5.9;0.2;0
Dörpen;2024-03-11;4.1;6.1;7.9;10.9;0.2;0.133
Eisenach;2024-03-11;-2.4;2.2;7.4;11.2;0;3.133
Elpersbüttel;2024-03-11;3.6;4.3;5.4;6.4;0.3;0
Emden;2024-03-11;5.2;5.7;7.3;9.6;0.2;0.167
Erfurt-Weimar;2024-03-11;-1.3;1.5;7.5;12.9;0;NULL
Essen-Bredeney;2024-03-11;6.4;6.8;7.2;8.4;10.8;0
Fehmarn;2024-03-11;3.7;3.8;4.3;4.6;0.2;0
Feldberg/Mecklenburg;2024-03-11;-0.9;1.6;7.4;10.3;0;0
Feldberg/Schwarzwald;2024-03-11;0.1;-1.7;-0.7;0.7;0.3;0.833
Feuchtwangen-Heilbronn;2024-03-11;-3.1;0.3;6.5;12.4;0;9.917
Fichtelberg;2024-03-11;0;0.2;2.6;7.8;0;3.5
Fichtelberg/Oberfranken-Hüttstadl;2024-03-11;-0.9;1.1;5.9;10.9;0;NULL
Frankfurt/Main;2024-03-11;0.4;4;8.8;14;3.7;4.65
Freiburg;2024-03-11;-0.8;2;8.9;13.6;1.8;7.483
Freudenstadt;2024-03-11;-0.2;1.5;4.9;9.4;0.5;6.433
Friesoythe-Altenoythe;2024-03-11;4.9;6.1;8;10.7;0.2;0.467
Fürstenzell;2024-03-11;-0.5;3.9;7.6;10.5;0;3.833
Gardelegen;2024-03-11;1.2;4.4;9.4;14.4;0;2.267
Garmisch-Partenkirchen;2024-03-11;-4.1;-1.9;5.1;11.4;3.5;4.867
Geisenheim;2024-03-11;2.2;4.6;8.5;13.6;1.9;2.5
Gelbelsee;2024-03-11;-0.7;1.6;7.4;12.6;0;7.817
Genthin;2024-03-11;-0.5;2.3;9.4;13.5;0;1.133
Gera-Leumnitz;2024-03-11;0.1;3.8;8.2;13.2;0;3.817
Gießen/Wettenberg;2024-03-11;-1.4;2.1;7.3;11.6;3.5;1.3
Goldberg;2024-03-11;-1.5;2.2;7.5;9.8;0;NULL
Gottfrieding;2024-03-11;-2.1;0;7.4;12.6;0;6.333
Greifswald;2024-03-11;4.4;5;6.3;7.2;0;0
Greifswalder Oie;2024-03-11;4.5;4.4;5;5.8;0;NULL
Groß Lüsewitz;2024-03-11;3.1;4.9;6.5;7.3;0;NULL
Großer Arber;2024-03-11;NULL;-1.1;0.8;3.5;0;5.383
Grünow;2024-03-11;1.9;4.5;8;9.9;0;NULL
Gülzow-Prüzen;2024-03-11;0.9;3.9;7.4;8.8;0;NULL
Günzburg;2024-03-11;-2.2;1;6.9;13.7;0;NULL
Görlitz;2024-03-11;3.8;5.4;10.2;14.7;0;3.417
Göttingen;2024-03-11;-1;1.7;7.4;11.2;0;1.967
Hahn;2024-03-11;2.5;4.8;6.1;9.4;3.6;2.183
Hamburg-Fuhlsbüttel;2024-03-11;3.2;4.4;6.7;8.6;0;0.1
Hannover;2024-03-11;0.8;6.3;9;11;0;0.483
Harburg;2024-03-11;-0.3;2.6;7.5;14.1;0;NULL
Harzgerode;2024-03-11;0.9;3.3;6.7;11.1;0;2.967
Hasenkrug-Hardebek;2024-03-11;3.8;5;5.8;6.8;0;NULL
Heckelberg;2024-03-11;0.3;2.7;9.1;13.8;0;NULL
Helgoland;2024-03-11;4.3;5.2;5.5;5.9;0.6;0
Hersfeld, Bad;2024-03-11;-1.9;1.6;7.1;11.9;0.1;1.667
Hof;2024-03-11;-1.3;2.3;7;11.4;0;3.083
Hohenpeißenberg;2024-03-11;0.3;1.9;5.2;9.9;0;4.95
Hoherodskopf/Vogelsberg;2024-03-11;1.2;1.3;3.9;7.5;7.7;0.967
Holzdorf-Bernsdorf;2024-03-11;NULL;NULL;9.1;NULL;0;4.9
Hoyerswerda;2024-03-11;-0.1;3;9.7;15;0;NULL
Itzehoe;2024-03-11;-0.5;3.8;5.8;6.9;0.1;NULL
Kahler Asten;2024-03-11;0.2;0.6;2.8;3.7;3.2;0
Kaisersbach-Cronhütte;2024-03-11;-1.2;0.6;5.9;11.7;0;6.333
Kall-Sistig;2024-03-11;3.5;3.8;5.4;6.7;4.4;NULL
Kempten;2024-03-11;-2.6;-0.9;5.4;11.8;0;5.7
Kiel-Holtenau;2024-03-11;3.5;4.3;4.6;5;0.5;NULL
Kissingen, Bad;2024-03-11;-1.7;2.5;8.3;13.3;0;5.017
Kleiner Feldberg/Taunus;2024-03-11;0.8;1.2;3.3;6.4;6.8;1.25
Klippeneck;2024-03-11;-0.6;1.3;4;8.7;0;6.483
Konstanz;2024-03-11;-1.3;-0.3;6.3;12.7;0;8.567
Krölpa-Rockendorf;2024-03-11;0.4;3.1;8.3;14;0;NULL
Kyritz;2024-03-11;0.1;3.4;9.4;13.3;0;0.167
Köln/Bonn;2024-03-11;6.7;6.9;7.9;8.9;15.8;0
Königswinter-Heiderhof;2024-03-11;6;6.4;7.9;9.5;11.5;NULL
Lahr;2024-03-11;0.3;1.7;8.9;14.3;1.4;7.133
Langenlipsdorf;2024-03-11;0.2;3.7;8.9;13.7;0;NULL
Lauchstädt, Bad;2024-03-11;-1.8;2;8.1;14.3;0;NULL
