Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
München-Flughafen;2023-07-28;10.8;13.4;19.2;24.8;12.6;3.733
München-Stadt;2023-07-28;13.7;14.6;19.8;25;2.9;3.817
Münsingen-Apfelstetten;2023-07-28;8.1;11;16.1;22;2.8;NULL
Neu-Ulrichstein;2023-07-28;14.7;14.9;17.4;22.3;11.4;0.633
Neuhaus am Rennweg;2023-07-28;12.9;13;14.9;18.3;19.7;NULL
Neuruppin-Alt Ruppin;2023-07-28;14.5;16;18.5;22.9;8.5;NULL
Norderney;2023-07-28;16.3;17;18.3;20.2;0.5;5.65
Nossen;2023-07-28;15.6;16.3;19.6;24.6;0.3;4.4
Nürburg-Barweiler;2023-07-28;14.5;14.7;17.2;21.6;5.9;1.167
Nürnberg;2023-07-28;15.7;16;18.7;23.4;0.8;1.25
Nörvenich-Niederbolheim;2023-07-28;NULL;NULL;20.1;NULL;12.8;2.3
Oberstdorf;2023-07-28;7.7;9.3;17.2;24.8;8.3;3.5
Oschatz;2023-07-28;16;17;20.8;26.5;0;5.117
Osterfeld;2023-07-28;15.7;16.5;20.3;25;0;NULL
Pelzerhaken;2023-07-28;13.1;15.1;17.8;20.4;6.4;NULL
Pforzheim-Ispringen;2023-07-28;13.2;15.4;17.7;21;6.8;NULL
Plauen;2023-07-28;15.4;15.7;18.8;23.7;0;NULL
Potsdam;2023-07-28;14.8;16.3;18.7;23.9;2.6;3.567
Putbus;2023-07-28;10.5;12.7;17.4;21.7;0;5.7
Quedlinburg;2023-07-28;15.9;17.3;21.4;26.3;0;NULL
Querfurt-Mühle Lodersleben;2023-07-28;16.1;16.6;20.5;25.7;0;NULL
Quickborn;2023-07-28;12.2;14.1;17.9;22.5;1.1;NULL
Regensburg;2023-07-28;14.3;14.7;18.9;25.1;1.4;1.767
Rheinstetten;2023-07-28;15.4;16.4;19.3;22.1;4.7;0.483
Rostock-Warnemünde;2023-07-28;14;15.4;18.4;21.1;0;10.417
Roth;2023-07-28;14.4;14.7;18.1;23.5;1.8;NULL
Runkel-Ennerich;2023-07-28;14.9;15.9;19.4;23.8;1.1;1.3
Saarbrücken-Ensheim;2023-07-28;16.2;16.3;17.8;19.8;5.6;0.233
Salzuflen, Bad;2023-07-28;15.9;16.7;19.9;24.5;0.1;NULL
Sankt Peter-Ording;2023-07-28;14.3;14.6;17.5;20.8;0;9.1
Schleiz;2023-07-28;14.7;15.3;18.2;23.2;0;NULL
Schleswig;2023-07-28;13.5;14.1;18.1;22.4;0.4;5
Schmücke;2023-07-28;12.5;12.5;14;16;16;0.117
Schwerin;2023-07-28;15.3;15.4;18.3;21.9;0;2
Schönhagen (Ostseebad);2023-07-28;12.7;13.9;17.5;20.8;2.1;11.1
Seehausen;2023-07-28;15.5;16.6;19.1;22.3;10.8;3.05
Soltau;2023-07-28;14.8;16.3;18.7;22.9;15.2;2.867
Straubing;2023-07-28;12;13;19.1;25.2;3.3;2.917
Stuttgart (Schnarrenberg);2023-07-28;14.8;16;18.5;22.4;8.7;0.067
Stötten;2023-07-28;11.2;14.3;16.4;20.5;4.2;0.317
Tholey;2023-07-28;15.4;15.7;17.1;18.7;4.1;0
Trier-Petrisberg;2023-07-28;16.1;16.2;18.4;20.6;11;0.283
Trollenhagen;2023-07-28;12.1;14.8;18.3;24.3;0.4;2.667
Ueckermünde;2023-07-28;10.3;12.7;17.4;22;0.1;6.133
Ummendorf;2023-07-28;14.7;16.3;19.5;25.6;0;NULL
Waibstadt;2023-07-28;15.2;16.4;18;22.3;14.9;NULL
Waldmünchen;2023-07-28;14;14.5;17.7;22.8;0.6;2.1
Warburg;2023-07-28;15.7;16.1;19.7;24.7;4;3.767
Waren (Müritz);2023-07-28;13.5;15.7;18.4;23.6;1;4.633
Wasserkuppe;2023-07-28;12.4;12.5;14.2;16.2;8.4;0.017
Weiden;2023-07-28;14.8;15;18.1;23.3;0.5;1.15
Weihenstephan-Dürnast;2023-07-28;10.7;12.2;18.3;23.4;6;4.05
Weinbiet;2023-07-28;15;14.9;15.8;17.9;9.4;0.083
Weingarten, Kr. Ravensburg;2023-07-28;10.1;11.1;18.7;26.5;3.8;2.733
Weißenburg-Emetzheim;2023-07-28;14.2;14.9;17.9;22.8;6;1.283
Werl;2023-07-28;15.9;16.9;20;25.7;5.7;2.85
Wernigerode;2023-07-28;15.3;17.3;20.8;25.3;0;10.917
Wielenbach (Demollstr.);2023-07-28;9.1;10.4;18.1;26.1;8.2;3.3
Wiesenburg;2023-07-28;14.1;15.7;18.9;25;0.6;4.5
Wittenberg;2023-07-28;14.5;16.7;20.1;26.5;0;3.95
Wunsiedel-Schönbrunn;2023-07-28;14.2;14.7;16.9;21.5;0.8;NULL
Würzburg;2023-07-28;15.9;16.2;18.7;24;3.3;1.683
Zinnwald-Georgenfeld;2023-07-28;13.2;13.3;15.6;20.2;0.3;3.6
Zugspitze;2023-07-28;NULL;2.4;3.9;6.7;6.3;3.683
Zwiesel;2023-07-28;12.7;13.1;16.7;20.5;9.7;NULL
Öhringen;2023-07-28;15;16.1;18;21.7;13.6;0.35
Ahaus;2023-07-29;12.4;14;18.9;22.7;7.8;5
Alfeld;2023-07-29;13.1;14.3;19;24.5;1.3;4.95
Andernach;2023-07-29;15.3;17.6;20.6;24.8;0.2;4.35
Angermünde;2023-07-29;14.9;16.1;19.7;25.2;7.4;4.567
Arkona;2023-07-29;13.9;15.4;18.5;21.9;7.4;5.417
Artern;2023-07-29;12.5;15.1;20.5;26.5;3.5;NULL
Augsburg;2023-07-29;12.6;14.1;18.6;24.3;3.8;3.933
Bamberg;2023-07-29;14.5;15.5;19.3;25.1;6.9;4.217
Barth;2023-07-29;9.4;10.5;17.5;24.1;14.8;4.233
Baruth;2023-07-29;13.3;14.5;19;24.9;10;NULL
Belm;2023-07-29;15;16.7;19.5;24.2;8.1;5.667
Berge;2023-07-29;13.7;14.9;19.2;23.3;10;6.2
Berlin-Dahlem (FU);2023-07-29;13.5;15.1;19;23.9;6.9;7.4
Berlin-Tempelhof;2023-07-29;12.9;14.7;19.7;24.4;9.2;NULL
Bertsdorf-Hörnitz;2023-07-29;11;12.3;19;24.9;2.4;4.3
Berus;2023-07-29;16.2;16.6;19.9;24.3;4.3;4.667
Boizenburg;2023-07-29;12.5;14.4;19.2;24.5;5.6;4.017
Boltenhagen;2023-07-29;13.2;14.2;18.9;25.6;2.9;3.9
Braunschweig;2023-07-29;14;16;19.9;25;16;5.633
Bremen;2023-07-29;13.7;15.2;18.7;24.5;7.1;5.267
Bremerhaven;2023-07-29;16.2;16.8;19.2;23.5;1.8;5.633
Bremervörde;2023-07-29;14.1;15.1;18.6;24;7.5;4.433
Carlsfeld;2023-07-29;8;11.2;14.8;19.3;26.3;3.45
Chemnitz;2023-07-29;13.4;14.6;18.8;24.8;6.7;5.867
Chieming;2023-07-29;14;15.8;19;25.2;12.1;2.917
Cottbus;2023-07-29;12.6;15;19.8;27.9;3.4;3.617
Deuselbach;2023-07-29;14.6;15.4;18.9;23.9;1.7;5.167
Diepholz;2023-07-29;13.1;15;19.5;24.5;0;4.05
Doberlug-Kirchhain;2023-07-29;13.8;15.8;19.3;26;7.3;4.767
Dresden-Klotzsche;2023-07-29;13.6;15.3;20.4;26.6;6.5;4.567
Düsseldorf;2023-07-29;12.6;14.9;19.8;23.8;12.5;4.383
Dörnick;2023-07-29;10.7;13.2;18.6;24.3;2.7;4.533
Dörpen;2023-07-29;11.3;14.4;18.8;24.5;3.4;5.5
Eisenach;2023-07-29;14.4;16.4;19.5;23.9;10.5;4.983
Elpersbüttel;2023-07-29;13.3;14.2;18.1;22.2;0;6.067
Emden;2023-07-29;11.2;14.4;18.8;23.3;3.4;4.983
Erfurt-Weimar;2023-07-29;13.1;15.2;19.2;24.9;1.7;NULL
Essen-Bredeney;2023-07-29;14.2;15.6;18.9;22.8;12.4;5.317
Fehmarn;2023-07-29;14.2;15.2;19.2;23.3;0.3;5.483
Feldberg/Mecklenburg;2023-07-29;12.4;13.9;18.1;23;15.5;4
Feldberg/Schwarzwald;2023-07-29;11.3;11;12.7;14.6;1.1;0.717
Feuchtwangen-Heilbronn;2023-07-29;14.2;15.2;18.6;23.1;9.1;7.467
Fichtelberg;2023-07-29;9.8;10.8;12.9;16.7;16.3;3.067
Fichtelberg/Oberfranken-Hüttstadl;2023-07-29;11.1;12.4;16.2;20;15.3;NULL
Frankfurt/Main;2023-07-29;16.2;17.7;21.3;27.1;8.9;5.5
Freiburg;2023-07-29;14.8;16.4;21.3;25.8;1.3;2.2
Freudenstadt;2023-07-29;12.2;13.7;16.9;21.2;19.7;3.717
Friesoythe-Altenoythe;2023-07-29;13.3;15;18.6;23.7;4.1;NULL
Fürstenzell;2023-07-29;15.1;15.7;18.9;23.5;11.1;6.55
Gardelegen;2023-07-29;12.4;13.4;18.8;23.9;18.6;4.25
Garmisch-Partenkirchen;2023-07-29;12.1;12.9;17.1;25.8;10.4;3.733
Geisenheim;2023-07-29;16;16.9;21.1;27.2;1.8;5.333
Gelbelsee;2023-07-29;13;14.6;17.7;22.3;31.5;3.767
Genthin;2023-07-29;12.8;13.6;18.9;23.4;26.1;6.517
Gera-Leumnitz;2023-07-29;12.8;15.2;19.5;26.1;6.7;6.65
Gießen/Wettenberg;2023-07-29;14.6;14.3;19.5;23.7;18.1;4.033
Goldberg;2023-07-29;12.9;15.2;19.5;23.9;0.3;4.917
Gottfrieding;2023-07-29;12.7;14.2;19.5;25;5.5;5.283
Greifswald;2023-07-29;11.5;13.1;18.4;24.6;6.1;3.6
Greifswalder Oie;2023-07-29;16.3;17.4;19;22.5;6.3;5.75
Groß Lüsewitz;2023-07-29;10.2;12;18.2;23.5;9.5;NULL
Großer Arber;2023-07-29;NULL;9.6;11.9;13.6;19.4;2
Gülzow-Prüzen;2023-07-29;12.8;14;19.1;23.7;11.7;NULL
Günzburg;2023-07-29;11.6;13.2;19.1;25;2.3;NULL
Görlitz;2023-07-29;12.6;14.4;20.2;26;0.6;6.033
Göttingen;2023-07-29;13.8;14.3;19.5;25.9;0;4.1
Hahn;2023-07-29;14.6;15.5;18.7;23.5;0.7;4.783
Hamburg-Fuhlsbüttel;2023-07-29;13.1;15.3;18.8;24.1;2.1;4.35
Hannover;2023-07-29;13.6;16;20;25.3;0.4;5.55
Harburg;2023-07-29;13.8;15;18.4;23.9;22.5;4.617
Harzgerode;2023-07-29;12.5;13;18.2;23.5;10.5;4
Hasenkrug-Hardebek;2023-07-29;10.8;12.8;18.7;24.7;0.1;NULL
Heckelberg;2023-07-29;13.5;14.8;19.5;24.4;8.7;7
Helgoland;2023-07-29;15.6;17.5;18.4;20.2;0;7.7
Hersfeld, Bad;2023-07-29;14.9;16.2;19.4;24.2;3.2;5.883
Hof;2023-07-29;11.9;14.1;17.4;23.5;10;3.717
Hohenpeißenberg;2023-07-29;12.8;13.5;17;23.4;1.2;4.25
Hoherodskopf/Vogelsberg;2023-07-29;13.4;13;15.9;18.6;16.8;1.667
Holzdorf-Bernsdorf;2023-07-29;NULL;NULL;19.8;NULL;7.3;5.8
Hoyerswerda;2023-07-29;12.4;14.8;20;27.1;13.1;4.167
Itzehoe;2023-07-29;11;12.3;18.3;23.4;7.5;NULL
Kahler Asten;2023-07-29;12.3;13.3;14.9;17;1.1;3.717
Kaisersbach-Cronhütte;2023-07-29;13.1;14.3;17.9;23.2;16;5.067
Kall-Sistig;2023-07-29;13;14;17.4;22.2;4.6;NULL
Kempten;2023-07-29;13.3;14.1;17.9;25.3;0.3;3
Kiel-Holtenau;2023-07-29;13.3;14.9;19;23.9;0;NULL
Kissingen, Bad;2023-07-29;15.6;15.4;18.9;24;6.2;4.833
Kleiner Feldberg/Taunus;2023-07-29;12.8;13.7;16.1;20.8;1.8;4.233
Klippeneck;2023-07-29;12.9;14.1;17.2;21.9;1.6;3.067
Konstanz;2023-07-29;15;15.7;19.4;26.2;2.6;5.2
Krölpa-Rockendorf;2023-07-29;14.1;15.6;19.1;26.1;5.4;NULL
Kyritz;2023-07-29;12.9;14;19.2;23.8;1.2;5.05
Köln/Bonn;2023-07-29;14.3;15.2;18.8;22.1;2.3;1.567
Königswinter-Heiderhof;2023-07-29;13.5;15.6;18.9;22.7;2.8;NULL
Lahr;2023-07-29;16.4;17.1;21.2;25.9;7.4;2.533
Langenlipsdorf;2023-07-29;12;14.6;19.1;25.1;8.4;NULL
Lauchstädt, Bad;2023-07-29;11.9;14.3;21;27.7;0.5;5.6
Lautertal-Oberlauter;2023-07-29;14.5;14.9;18.1;24.2;10.8;3.75
Leck;2023-07-29;10.9;13.8;17.8;21.5;1.3;2.317
Leinefelde;2023-07-29;12.4;14.3;19;24.5;0.1;4.917
Leipzig-Holzhausen;2023-07-29;14.4;15.6;20.5;26.8;1.8;NULL
Leipzig/Halle;2023-07-29;13;16;20.7;27.3;3.7;6.35
Leuchtturm Alte Weser;2023-07-29;NULL;17.5;18.2;19.4;NULL;9.25
Leutkirch-Herlazhofen;2023-07-29;10.7;12.5;17.7;24.1;0.4;4.85
Lichtenhain-Mittelndorf;2023-07-29;12.7;13.2;19.1;26;4.4;4.633
Lichtentanne;2023-07-29;14.8;15.9;19.5;24.7;2.4;NULL
Lindenberg;2023-07-29;13.8;15.6;19.1;24.9;6.2;5.033
Lingen-Baccum;2023-07-29;15.1;16.3;19.3;22.6;0.3;NULL
Lippspringe, Bad;2023-07-29;12.9;15.1;18.5;24.1;3.1;5.367
List auf Sylt;2023-07-29;14.7;16.2;18.3;21.4;0.4;4.533
Lübeck-Blankensee;2023-07-29;13.3;14.3;19.2;24.5;2.8;3.783
Lüchow;2023-07-29;11.8;13.8;18.9;24.4;15.3;4.267
Lüdenscheid;2023-07-29;14.8;15.6;18;21.1;0.4;4.883
Lügde-Paenbruch;2023-07-29;12.9;14.4;17.9;23.3;3.9;5.483
Magdeburg;2023-07-29;12.7;15.7;20.6;25.5;3.2;5.933
Mannheim;2023-07-29;17.2;18;21.9;27.5;5.1;6.65
Manschnow;2023-07-29;13.1;14.3;19.4;25.7;8.1;5.767
Marienberg;2023-07-29;11.6;13.2;17.5;22.5;1.8;NULL
Marienberg, Bad;2023-07-29;13.5;14.8;17.3;20.9;0.7;3.8
Marnitz;2023-07-29;13.9;15.3;19.1;22.9;4.6;NULL
Meiningen;2023-07-29;13.7;14.6;17.4;22.2;4.1;1.817
Memmingen;2023-07-29;12;13;18;25.1;12.2;5
Meßstetten-Appental;2023-07-29;9.9;12;16.8;21.8;4.9;2.983
Michelstadt-Vielbrunn;2023-07-29;13.9;14.2;19.2;23.8;10.8;6.55
Mühlacker;2023-07-29;14.5;15.4;19.6;25.4;22.3;NULL
Mühldorf;2023-07-29;12.2;13.6;19;25.5;10.3;3.15
Müncheberg;2023-07-29;12.5;14.3;18.8;24.7;6.9;5.1
München-Flughafen;2023-07-29;11.7;14;18.8;25.5;9.6;3.6
München-Stadt;2023-07-29;14.6;15.7;19.1;25.5;11.7;3.383
Münsingen-Apfelstetten;2023-07-29;10;12.7;17.2;22;3.6;NULL
Neu-Ulrichstein;2023-07-29;14.9;16.7;18.6;22.7;9.9;4.117
Neuhaus am Rennweg;2023-07-29;10.8;13;14.8;19.3;11.5;NULL
Neuruppin-Alt Ruppin;2023-07-29;13.3;15;19.1;23.1;17.1;NULL
Norderney;2023-07-29;16;17.4;18.8;22.6;1.4;8.267
Nossen;2023-07-29;14.3;15.8;19.6;24.7;3.6;4.9
Nürburg-Barweiler;2023-07-29;13.5;14.8;18.6;23.4;0.1;5.383
Nürnberg;2023-07-29;13.6;14.4;20;25.5;9.4;6.3
Nörvenich-Niederbolheim;2023-07-29;NULL;NULL;19.1;NULL;1.7;2.3
Oberstdorf;2023-07-29;12.6;13.3;16.7;24.6;31;2.35
Oschatz;2023-07-29;15.4;16.2;20.5;27.6;12.4;5.583
Osterfeld;2023-07-29;13.3;16;19.8;25.7;2.2;NULL
Pelzerhaken;2023-07-29;13.7;15.8;19.7;24.4;0;NULL
Pforzheim-Ispringen;2023-07-29;13.6;15.4;19.9;24.7;25;NULL
Plauen;2023-07-29;13.5;14.7;18.7;24.7;16.3;NULL
Potsdam;2023-07-29;13.4;15.6;18.9;24.1;15.7;6.867
Putbus;2023-07-29;10.6;12.7;18;23.2;10.4;5.583
Quedlinburg;2023-07-29;13.9;16.6;20.7;25.2;3.6;NULL
Querfurt-Mühle Lodersleben;2023-07-29;12.5;13.8;19.9;26.2;6.5;NULL
Quickborn;2023-07-29;12.2;14.4;18.6;24;5.7;NULL
Regensburg;2023-07-29;14.4;15.9;19.4;25.3;17.1;4.05
Rheinstetten;2023-07-29;14.8;16.1;21.1;26.4;13.1;5.667
Rostock-Warnemünde;2023-07-29;14.6;16.1;18.9;23.2;22.4;2.533
Roth;2023-07-29;14.2;15.2;19.4;25;7.2;NULL
Runkel-Ennerich;2023-07-29;14.7;16.2;19.8;25.2;0.9;5.3
Saarbrücken-Ensheim;2023-07-29;15.8;16.2;19.8;24.3;13.8;5.433
Salzuflen, Bad;2023-07-29;14.1;15.6;18.8;23.9;3.5;NULL
Sankt Peter-Ording;2023-07-29;15.3;16.8;18.5;21.8;0;6.567
Schleiz;2023-07-29;13.9;15;17.8;23.3;3.7;NULL
Schleswig;2023-07-29;11.1;13.8;18.5;23.2;0.8;5.467
Schmücke;2023-07-29;11.2;12;14;16.1;4.9;1.35
Schwerin;2023-07-29;13.9;14.9;19.2;23.9;3.9;2.517
Schönhagen (Ostseebad);2023-07-29;12.1;14;18.4;23.8;0.8;7.65
Seehausen;2023-07-29;13.5;14.7;19.3;23.8;6.6;4.517
Soltau;2023-07-29;13;13.8;18.4;24.4;3.7;4.25
Straubing;2023-07-29;12.6;13.8;19.7;24.3;6.4;5.05
Stuttgart (Schnarrenberg);2023-07-29;16;16.6;20.4;25.8;21.2;5.417
Stötten;2023-07-29;13.7;14.7;17.7;22.6;20.4;3.55
Tholey;2023-07-29;15.7;16;19.6;24.1;13.1;6.15
Trier-Petrisberg;2023-07-29;15.7;15.6;20;25.5;11.4;5.65
Trollenhagen;2023-07-29;14.1;14.6;19.1;23.8;10.1;3.483
Ueckermünde;2023-07-29;10.5;12.4;18.2;26.3;5.3;4.883
Ummendorf;2023-07-29;13.5;14.5;19.1;24.2;7.1;NULL
Waibstadt;2023-07-29;16.2;16.4;19.8;25.8;12.1;NULL
Waldmünchen;2023-07-29;14.2;15.9;18.7;22.9;11.1;4.117
Warburg;2023-07-29;13;14.4;19;24.4;5.4;4.95
Waren (Müritz);2023-07-29;13.4;15.9;18.7;21.8;4;4.117
Wasserkuppe;2023-07-29;11.1;12.4;14.7;19.6;21.6;2.067
Weiden;2023-07-29;13.5;15.8;18.9;24.4;24.6;3.117
Weihenstephan-Dürnast;2023-07-29;12;13.6;18;23.7;17;3.683
Weinbiet;2023-07-29;15.1;15.2;18.4;24.3;0.7;5.65
Weingarten, Kr. Ravensburg;2023-07-29;13.7;14.9;19.2;26.1;5.5;4.917
Weißenburg-Emetzheim;2023-07-29;14.7;15.2;19;24;9;5.583
Werl;2023-07-29;15.3;16.3;19.7;25.2;5;4.617
Wernigerode;2023-07-29;12.8;15.4;19.6;24.4;17.8;5.55
Wielenbach (Demollstr.);2023-07-29;12.4;13.3;18.9;26.4;2.6;3
Wiesenburg;2023-07-29;12.9;15.6;19.1;23;4.2;5.6
Wittenberg;2023-07-29;13.9;15.6;19.9;24.1;8.5;6.167
Wunsiedel-Schönbrunn;2023-07-29;12.9;14;16.9;21.6;22.1;NULL
Würzburg;2023-07-29;15.7;16.4;20.2;25.9;4.8;6.85
Zinnwald-Georgenfeld;2023-07-29;10;12.1;15.8;20.6;4.1;5.45
Zugspitze;2023-07-29;NULL;2.3;4;7.5;13.1;3.583
Zwiesel;2023-07-29;15;15.6;18.4;22.8;16.3;NULL
Öhringen;2023-07-29;15.9;16.7;20.1;25.6;8.8;4.15
Ahaus;2023-07-30;12.6;13.4;17;22;7.4;2.867
Alfeld;2023-07-30;11.4;13.8;17.8;21.6;5.3;6.683
Andernach;2023-07-30;15.7;15.6;19.3;23.7;3.9;3.733
Angermünde;2023-07-30;13.4;14.9;19.2;24.2;1.3;7.717
Arkona;2023-07-30;13.9;14.5;17.8;22.6;7.2;7.167
Artern;2023-07-30;12.2;14.1;18.4;23.5;1.1;NULL
Augsburg;2023-07-30;8.9;11.1;18.5;23.4;1.9;9.15
Bamberg;2023-07-30;11.8;12.6;18.2;24.2;0.4;4.983
Barth;2023-07-30;10.4;12.6;17.2;23.4;23.9;6.75
Baruth;2023-07-30;11.7;13.2;18.4;25.2;1.1;NULL
Belm;2023-07-30;12.2;14.3;17.3;21.5;8.7;3
Berge;2023-07-30;12.3;13.8;18.2;24.5;3.4;7.2
Berlin-Dahlem (FU);2023-07-30;12.9;14.4;18.3;24;2.1;9.3
Berlin-Tempelhof;2023-07-30;12.3;13.6;19;24.9;2.5;NULL
Bertsdorf-Hörnitz;2023-07-30;10.1;11.3;16.7;23.5;8.8;4.9
Berus;2023-07-30;14.6;15.5;17.4;21;0;4.817
Boizenburg;2023-07-30;10.9;12.7;16.9;22.7;2.3;7.05
Boltenhagen;2023-07-30;11.9;12.6;17;23.2;4.9;6.783
Braunschweig;2023-07-30;13.2;15.2;18.4;22;5.7;9.083
Bremen;2023-07-30;11.4;13.1;16.6;20.6;8.9;5.15
Bremerhaven;2023-07-30;13.9;14.3;16.8;19.8;10.8;2.6
Bremervörde;2023-07-30;13.3;13.9;16.2;20.2;6.9;4.433
Carlsfeld;2023-07-30;7.9;9.6;13.5;18.9;9.5;2.833
Chemnitz;2023-07-30;11.9;13.2;17.4;24.3;4.9;4.267
Chieming;2023-07-30;14.6;15.7;19;23.6;12.5;8.05
Cottbus;2023-07-30;12.8;14.8;19.5;26.5;0.6;6.733
Cuxhaven;2023-07-30;13.7;14.8;16.6;19.4;19.8;2.533
Deuselbach;2023-07-30;11.7;13.6;16.2;20.1;0.3;3.417
Diepholz;2023-07-30;11.5;13;17;20.9;12.8;5.133
Doberlug-Kirchhain;2023-07-30;13.4;14.7;18.4;25.7;NULL;6.2
Dresden-Klotzsche;2023-07-30;12.5;14.9;18.4;25.2;11.4;5.3
Düsseldorf;2023-07-30;11;13.4;17.4;22.3;7.4;3.4
Dörnick;2023-07-30;10.7;13.1;16.4;21.9;9.3;4.933
Dörpen;2023-07-30;10.9;13.5;16.5;21;21.8;4.6
Eisenach;2023-07-30;13.8;14.7;17.7;21.1;8.5;5.417
Elpersbüttel;2023-07-30;12.6;13.1;16.4;19.5;12;4.217
Emden;2023-07-30;11.4;13.9;16.8;21.2;18.3;2.767
Erfurt-Weimar;2023-07-30;12.8;14.4;17.9;23.5;4.1;NULL
Essen-Bredeney;2023-07-30;12.3;13.7;16.6;20.7;12.3;3.2
Fehmarn;2023-07-30;14.5;15.3;17.6;22.1;1.9;7.25
Feldberg/Mecklenburg;2023-07-30;12.4;13.3;18.2;23.7;0;8.433
Feldberg/Schwarzwald;2023-07-30;7.2;8.3;10.5;11.9;0;3.333
Feuchtwangen-Heilbronn;2023-07-30;12.7;14.2;17.4;21.1;1.4;5.783
Fichtelberg;2023-07-30;6.9;7.7;11.8;16.9;6.9;2.3
Fichtelberg/Oberfranken-Hüttstadl;2023-07-30;8.5;9.7;15;20.7;6;NULL
Frankfurt/Main;2023-07-30;15.9;16.7;19.6;22.9;0.4;5.167
Freudenstadt;2023-07-30;9.5;11.5;15;17.7;4;6.133
Friesoythe-Altenoythe;2023-07-30;12.8;13.8;16.7;20.6;14.5;NULL
Fürstenzell;2023-07-30;14.1;15.8;18.5;21.6;3.7;6.483
Gardelegen;2023-07-30;11.9;12.5;18;22.5;4.8;7.717
Garmisch-Partenkirchen;2023-07-30;11.5;12.6;17.2;22.3;1.6;5.183
Geisenheim;2023-07-30;14.8;16.9;19.3;22.9;2.5;3.767
Gelbelsee;2023-07-30;12;13.7;17.5;21.9;0.7;6.5
Genthin;2023-07-30;12.4;13.5;18.6;24.1;1.7;7.617
Gera-Leumnitz;2023-07-30;12.1;13.4;18.1;24.2;5.7;5.583
Gießen/Wettenberg;2023-07-30;13.6;15;18.1;21.8;1.3;4.067
Goldberg;2023-07-30;10.9;12.7;17.7;24.3;0.2;6.167
Gottfrieding;2023-07-30;11.8;14.1;19.2;23.1;6.3;7.367
Greifswald;2023-07-30;13.3;14.5;18;23.9;9.1;5.467
Greifswalder Oie;2023-07-30;15.2;15.1;18.6;23.2;10.9;7.617
Groß Lüsewitz;2023-07-30;10.2;12.6;17.3;23;3.8;NULL
Großer Arber;2023-07-30;NULL;7.7;11;13.1;2.2;2.017
Gülzow-Prüzen;2023-07-30;11.8;12.9;17.9;23.7;0.1;NULL
Günzburg;2023-07-30;8.1;10.7;18.3;23.1;0.8;NULL
Görlitz;2023-07-30;12;13.8;18.9;26.1;1.4;5.2
Göttingen;2023-07-30;12.2;12.9;17.5;22.1;1.5;5.167
Hahn;2023-07-30;11.5;13.2;16.1;19.9;2;5.733
Hamburg-Fuhlsbüttel;2023-07-30;12.2;13.8;16.6;21.9;7.8;6.133
Hannover;2023-07-30;12.3;14.5;17.7;21.9;10.3;7.133
Harburg;2023-07-30;10.9;13.7;17.6;21.8;0.6;7.333
Harzgerode;2023-07-30;10.6;11.4;16.1;20.8;0.9;6.783
Hasenkrug-Hardebek;2023-07-30;11.7;13;16.3;21;11;NULL
Heckelberg;2023-07-30;12.2;13.5;18.5;24.1;7.1;6.9
Helgoland;2023-07-30;13.7;14.2;17.8;18.7;1.9;6.933
Hersfeld, Bad;2023-07-30;13.3;14.6;17.8;21.4;0.8;4.767
Hof;2023-07-30;11.8;13.7;16.7;21.6;1;5.8
Hohenpeißenberg;2023-07-30;11.9;13.2;16.9;21;0;9.6
Hoherodskopf/Vogelsberg;2023-07-30;12.1;10.9;13.9;16.3;11.9;3.183
Holzdorf-Bernsdorf;2023-07-30;NULL;NULL;18.6;NULL;0.9;5.9
Hoyerswerda;2023-07-30;11.3;13.8;18.9;26.3;1.5;7.517
Itzehoe;2023-07-30;12.2;13.5;16.1;20.6;14.7;NULL
Kahler Asten;2023-07-30;10.4;10;12.1;14.3;9;2.983
Kaisersbach-Cronhütte;2023-07-30;10.5;12.1;16.9;20.8;5.2;5.833
Kall-Sistig;2023-07-30;12.2;12.5;15.2;18.9;0.4;NULL
Kempten;2023-07-30;9.7;11.2;18.4;22.5;0;8.033
Kiel-Holtenau;2023-07-30;12.2;13.5;16.5;21.2;5.1;NULL
Kissingen, Bad;2023-07-30;14.3;15.4;17.6;20.5;3.2;6.883
Kleiner Feldberg/Taunus;2023-07-30;10.7;11.3;13.3;16.8;6.2;3.117
Klippeneck;2023-07-30;10.4;12.4;15.7;19.8;0;8.117
Konstanz;2023-07-30;11.5;12.5;19.9;25.1;0;11.267
Krölpa-Rockendorf;2023-07-30;12.5;14.4;18.5;25;1.1;NULL
Kyritz;2023-07-30;11.1;12;17.9;24.2;1.7;7.917
Köln/Bonn;2023-07-30;13.6;15.1;17.9;23.1;0.8;3
Königswinter-Heiderhof;2023-07-30;13;14.7;17.9;22.5;2.4;NULL
Lahr;2023-07-30;11.8;14.2;19.6;23.5;1.8;4.5
Langenlipsdorf;2023-07-30;11.4;13.7;18;24.5;2;NULL
Lauchstädt, Bad;2023-07-30;12.4;14.3;19.2;25;1.4;6
Lautertal-Oberlauter;2023-07-30;10.7;12;17.2;21.5;3;4.183
Leck;2023-07-30;8.6;12.3;16.5;19.8;1.3;5.167
Leinefelde;2023-07-30;11.3;13.9;17.1;20.9;1.7;6.4
Leipzig-Holzhausen;2023-07-30;12.6;14.4;18.6;25.8;9.4;NULL
Leipzig/Halle;2023-07-30;13.5;15.8;18.7;24.9;5.3;5.333
