Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Ueckermünde;2024-08-02;10.3;12.1;16.8;21.9;0;1.233
UFS Deutsche Bucht;2024-08-02;NULL;17.4;18;18.7;NULL;8.667
UFS TW Ems;2024-08-02;NULL;17.1;18;19;NULL;11.833
Ummendorf;2024-08-02;13.7;15.4;18.8;22.8;0;NULL
Waibstadt;2024-08-02;15.3;17.2;21.9;27;0;NULL
Waldmünchen;2024-08-02;10.6;11.4;17.2;19.9;0.8;3.267
Warburg;2024-08-02;13.6;14.8;19.2;24.2;0;NULL
Waren (Müritz);2024-08-02;9.7;13.7;17.9;22.3;0;0.517
Wasserkuppe;2024-08-02;13.1;13.3;16.4;21;3.1;6.35
Weiden;2024-08-02;11.7;13;17.9;21.2;2.3;3.8
Weihenstephan-Dürnast;2024-08-02;15.1;16.2;20.4;24.9;0.6;11.733
Weinbiet;2024-08-02;15;15.2;18.5;25;0;5.667
Weingarten, Kr. Ravensburg;2024-08-02;17.7;18.1;20.2;24.7;17.9;NULL
Weißenburg-Emetzheim;2024-08-02;14.4;16.1;20;23.3;0;5.9
Werl;2024-08-02;12.8;15.4;19.5;24.8;0;9.4
Wernigerode;2024-08-02;13.1;15.2;18.5;23;0.1;NULL
Wielenbach (Demollstr.);2024-08-02;15.3;16.1;20.2;25;0.2;5.15
Wiesenburg;2024-08-02;16.2;17;19.1;23.6;0.5;NULL
Wittenberg;2024-08-02;15.7;16.6;19;23.4;0.9;2.05
Wunsiedel-Schönbrunn;2024-08-02;11.5;13.3;17.1;20;6.4;NULL
Würzburg;2024-08-02;16.2;17.3;20.9;26.1;0;6.083
Zinnwald-Georgenfeld;2024-08-02;10.6;10.9;13.7;17.4;5.1;1.15
Zugspitze;2024-08-02;NULL;2.7;4.8;5.9;5;2.35
Zwiesel;2024-08-02;8.4;10.4;16.7;19.9;1;NULL
Öhringen;2024-08-02;17.3;18.7;22.1;27.9;0;6.533
Ahaus;2024-08-03;11.8;13.3;19.1;24.3;6.1;2.2
Alfeld;2024-08-03;11.1;12.5;19.9;27.3;0.1;10.467
Andernach;2024-08-03;13.1;15.3;20.7;26.1;11.8;4.783
Angermünde;2024-08-03;10.1;12.1;18.9;24.7;8.8;8.883
Arkona;2024-08-03;14;16.2;19.4;22;7.6;9
Artern;2024-08-03;12.6;14.9;21.3;27.8;4.3;NULL
Augsburg;2024-08-03;14.7;15.9;19.9;25.2;7.2;6.2
Bamberg;2024-08-03;12.8;13.9;20.4;26.9;0.3;9.517
Barth;2024-08-03;9.1;10.5;17.9;23.3;1.4;NULL
Baruth;2024-08-03;12.2;13.6;19.7;25.9;4.1;NULL
Belm;2024-08-03;11.5;12.9;18.9;25.7;24.4;6.65
Berge;2024-08-03;10.7;13;20.1;25.7;6.4;10.933
Berlin-Dahlem (FU);2024-08-03;13.5;14.8;19.7;24.9;16.1;10.933
Berlin-Tempelhof;2024-08-03;11;14.1;20.8;25.7;24.2;NULL
Bertsdorf-Hörnitz;2024-08-03;11.7;12.7;17.8;25.1;3.9;NULL
Berus;2024-08-03;14.7;16;18.6;22.6;0;6.217
Boizenburg;2024-08-03;10.6;12.7;19.4;27.4;9.2;8.867
Boltenhagen;2024-08-03;15.1;15.6;19.5;24.9;3;7.7
Braunlage;2024-08-03;9.7;12.3;18.2;23.9;4.6;NULL
Braunschweig;2024-08-03;11.4;13.6;20.6;27.1;0.8;11.75
Bremen;2024-08-03;10.5;12.4;19.5;26.1;4.8;7.417
Bremerhaven;2024-08-03;14.3;15.4;19.8;25.8;7.2;5.933
Bremervörde;2024-08-03;10.1;11.3;18.5;26.1;3.6;6.1
Carlsfeld;2024-08-03;7.7;10.8;16;21.9;4.2;8.317
Chemnitz;2024-08-03;13.7;14.6;19.7;24.9;0.3;8.733
Chieming;2024-08-03;15.4;15.9;18.4;23.5;NULL;5.083
Cottbus;2024-08-03;14.5;15.3;20.1;25.9;NULL;10.4
Cuxhaven;2024-08-03;11.4;15.7;19.7;25.2;6.1;4.417
Deuselbach;2024-08-03;13;15.1;18.5;23.3;0.3;4.383
Diepholz;2024-08-03;9.6;11.8;19;27.4;3.8;6.6
Doberlug-Kirchhain;2024-08-03;14.3;15.9;20.2;25.3;0.5;9
Dresden-Klotzsche;2024-08-03;12.9;14.2;19.8;25;9.2;8.15
Düsseldorf;2024-08-03;13.4;14.4;19.7;23.5;6.4;3.417
Dörnick;2024-08-03;10.6;12;18.5;25;7.1;6.35
Dörpen;2024-08-03;9.1;11.9;19.4;24.8;9.1;3.05
Eisenach;2024-08-03;13.5;15.6;20.6;26.7;19.3;NULL
Elpersbüttel;2024-08-03;8.5;10;18.2;25;3.8;5.683
Emden;2024-08-03;9.7;13.5;19.1;25.3;7;2.283
Erfurt-Weimar;2024-08-03;14.4;14.9;20.1;26;7.8;NULL
Essen-Bredeney;2024-08-03;13.2;16.3;19.5;23.5;16.8;3.867
Fehmarn;2024-08-03;16.7;18.1;19.5;22.4;0.8;6.617
Feldberg/Mecklenburg;2024-08-03;9;10.7;18.3;24.7;NULL;7.717
Feldberg/Schwarzwald;2024-08-03;9.9;10.9;12.9;15.3;0;3.933
Feuchtwangen-Heilbronn;2024-08-03;12.3;15.1;20.3;25.5;0;NULL
Fichtelberg;2024-08-03;7.5;9;14.5;19.5;4.2;8.917
Fichtelberg/Oberfranken-Hüttstadl;2024-08-03;10.3;11.9;17.9;24.4;14.5;NULL
Frankfurt/Main;2024-08-03;14.8;16;21.3;26.8;1.4;7.917
Freiburg;2024-08-03;14.1;15.7;21.3;27;0;6.617
Freudenstadt;2024-08-03;12.7;13.5;17;21.6;1.1;6.233
Friesoythe-Altenoythe;2024-08-03;9;10.8;18.1;25;28.7;3.9
Fürstenzell;2024-08-03;10.7;12.6;18.9;25.8;0.8;10.5
Gardelegen;2024-08-03;10.2;11.4;20.3;27.1;0;12.217
Garmisch-Partenkirchen;2024-08-03;13.5;14.1;18.3;22.9;1.4;3.083
Gelbelsee;2024-08-03;10.8;14.3;19.8;26.2;0;8.1
Genthin;2024-08-03;11.1;13.1;21.2;27.6;0.2;12.367
Gera-Leumnitz;2024-08-03;14.5;15.5;20.7;26.8;9.4;11.033
Gießen/Wettenberg;2024-08-03;12.6;14.2;20.5;27.4;11.9;10.4
Goldberg;2024-08-03;8.6;11.9;19.1;25.7;9.6;NULL
Gottfrieding;2024-08-03;9.5;10.4;18.5;27.1;6;8.7
Greifswald;2024-08-03;12.3;13.3;18.3;23.5;3.1;3.583
Greifswalder Oie;2024-08-03;16.1;18;19.8;23.1;0.8;NULL
Groß Lüsewitz;2024-08-03;7.6;11;18.4;24.4;0;NULL
Großer Arber;2024-08-03;NULL;7;12.6;17.1;2.7;7.083
Grünow;2024-08-03;10.2;12;19.1;24.6;3.2;NULL
Gülzow-Prüzen;2024-08-03;10.5;12.4;19.2;25.4;3.7;NULL
Günzburg;2024-08-03;13.1;15.4;20.1;25.4;7.6;NULL
Görlitz;2024-08-03;14;14.8;19;24.7;0.9;9.067
Göttingen;2024-08-03;12;12.7;19.6;27.4;22.5;7.483
Hahn;2024-08-03;14.8;16.2;18.7;24;0;8.25
Hamburg-Fuhlsbüttel;2024-08-03;11.6;13.8;19.1;25.8;4.9;8.283
Hannover;2024-08-03;9.9;12.7;20.1;26.9;0.5;9.767
Harburg;2024-08-03;15;16;19.9;24.6;5.4;NULL
Harzgerode;2024-08-03;11.4;11.9;18.8;25.6;0.6;7.3
Hasenkrug-Hardebek;2024-08-03;10.6;11.9;18.3;25.7;11.7;NULL
Heckelberg;2024-08-03;9.1;11.7;19.1;25.2;9.9;NULL
Helgoland;2024-08-03;15.2;17.8;19.3;21;0.6;3.8
Hersfeld, Bad;2024-08-03;14.1;15.5;20.5;28;10;8.083
Hof;2024-08-03;13.5;14.1;18.6;22.8;5.8;5.45
Hohenpeißenberg;2024-08-03;14.3;14.9;17.7;22.9;0.6;6.6
Hoherodskopf/Vogelsberg;2024-08-03;12.8;14.7;17.4;21.8;1.8;8.517
Hoyerswerda;2024-08-03;12.9;15;19.4;25.6;8.5;NULL
Itzehoe;2024-08-03;10.5;12.4;18.6;25.4;10.3;NULL
Kahler Asten;2024-08-03;8.6;14;17;21.3;1.8;9.667
Kaisersbach-Cronhütte;2024-08-03;12;13.5;19.5;24.5;0;NULL
Kall-Sistig;2024-08-03;13.6;14.4;18.4;23.4;1.6;NULL
Kempten;2024-08-03;13.9;14.7;19.2;24.2;0;5.75
Kiel-Holtenau;2024-08-03;10.7;13.1;18.9;24.5;0.4;NULL
Kissingen, Bad;2024-08-03;13.4;15.2;19.5;26.3;25.2;7.683
Kleiner Feldberg/Taunus;2024-08-03;11.5;13.8;17.4;22.1;3.6;5.6
Klippeneck;2024-08-03;11.7;13.8;17;22;0.5;5.233
Konstanz;2024-08-03;15.7;16;20.6;26.2;0;8.2
Krölpa-Rockendorf;2024-08-03;14.4;15.2;20.7;26.2;1.7;NULL
Kyritz;2024-08-03;9.5;10.8;19.4;26.1;3.9;9.1
Köln/Bonn;2024-08-03;13.6;14.3;19.8;25.8;2.9;3.2
Königswinter-Heiderhof;2024-08-03;14.2;15.9;19.9;25.5;1.7;NULL
Lahr;2024-08-03;14.5;15.8;21.1;27.3;0;6.5
Langenlipsdorf;2024-08-03;14.8;15.7;20.3;26.1;3.5;NULL
Lauchstädt, Bad;2024-08-03;13.5;14.7;20.9;27.2;4.3;NULL
Lautertal-Oberlauter;2024-08-03;13.9;14.4;19.8;26;1.8;8.183
Leck;2024-08-03;7.9;10.4;17.4;22.4;3.6;4.35
Leinefelde;2024-08-03;12;13.5;19.5;26;9;11.617
Leipzig-Holzhausen;2024-08-03;14.2;15;20.7;26.7;6.5;NULL
Leipzig/Halle;2024-08-03;13.3;14.8;20.8;26.7;3.6;9.117
Leuchtturm Alte Weser;2024-08-03;NULL;17.6;19.3;22.2;NULL;6.3
Leutkirch-Herlazhofen;2024-08-03;12.5;14.7;18.8;23.4;0;NULL
Lichtenhain-Mittelndorf;2024-08-03;12.1;12.8;18.1;24.5;30.4;8.017
Lichtentanne;2024-08-03;13.3;14.5;20.5;26.5;1;NULL
Lindenberg;2024-08-03;13.8;15.2;20;24.7;4.1;12.9
Lingen-Baccum;2024-08-03;12.6;13.6;18.4;24.2;54.8;NULL
Lippspringe, Bad;2024-08-03;10.3;12.7;19.8;26.3;2.6;9.317
List auf Sylt;2024-08-03;9.2;16.4;18.7;21.5;11.1;3.7
Lübeck-Blankensee;2024-08-03;12.1;14.3;19.2;26.1;2.1;6.25
Lüchow;2024-08-03;9.6;11.3;19.5;26.9;0.6;NULL
Lüdenscheid;2024-08-03;11.4;13.2;18.5;23.3;1.5;6.15
Lügde-Paenbruch;2024-08-03;10.7;12.3;19.3;25.8;0.4;10.217
Magdeburg;2024-08-03;12.5;14.6;21.5;27.9;10.6;11.55
Mannheim;2024-08-03;16.1;17.2;21.9;27.8;0;6.85
Manschnow;2024-08-03;11.9;13.2;19.4;25.7;3.3;10.083
Marienberg;2024-08-03;11;12.6;17.4;23.2;6.3;NULL
Marienberg, Bad;2024-08-03;12.5;15.7;18.9;22.7;0.1;6.983
Marnitz;2024-08-03;9.4;11.9;19.2;26.4;12.5;NULL
Meiningen;2024-08-03;12.7;14.2;19.5;25.5;8;7.217
Memmingen;2024-08-03;14;15.1;19;24.1;25.4;NULL
Meßstetten-Appental;2024-08-03;8.7;10;16.5;21.5;0;7.233
Michelstadt-Vielbrunn;2024-08-03;13.8;15.9;19.6;24.8;1.5;9.55
Mühlacker;2024-08-03;12.1;13.3;19.8;25.9;0;NULL
Mühldorf;2024-08-03;12.6;14.4;19.1;25.9;0.4;6.95
Müncheberg;2024-08-03;9.7;13;19;25;5.4;NULL
München-Flughafen;2024-08-03;15.8;16.2;20.4;26;0.1;7.067
München-Stadt;2024-08-03;15.7;15.9;20.4;26.5;4.4;6.467
Münsingen-Apfelstetten;2024-08-03;9.6;11.9;17.4;23.2;0.1;NULL
Neu-Ulrichstein;2024-08-03;12.7;15.4;19.8;25.9;0.2;NULL
Neuhaus am Rennweg;2024-08-03;12.6;14.1;16.6;20.2;28.4;NULL
Neuhütten/Spessart;2024-08-03;12.2;13.1;19.3;25.4;0.2;9.117
Neuruppin-Alt Ruppin;2024-08-03;9.1;11.8;19.4;25.9;6;NULL
Norderney;2024-08-03;15.4;16.2;19.4;23.2;8.2;4.733
Nossen;2024-08-03;14.1;14.8;20.1;25.2;3.4;NULL
Nürburg-Barweiler;2024-08-03;13.2;13.7;18.4;24.1;0.8;4.45
Nürnberg;2024-08-03;13.6;14;20.9;27.7;0.2;10.583
Oberstdorf;2024-08-03;13.5;14.3;18.3;24.4;0;5.617
Osterfeld;2024-08-03;14.7;15.9;21.1;26.7;6.5;NULL
Pelzerhaken;2024-08-03;12.4;15;19.5;24.7;1.1;NULL
Pforzheim-Ispringen;2024-08-03;12.4;14.3;19.8;25;0;NULL
Plauen;2024-08-03;13.7;14.2;19.9;26.5;3.8;NULL
Potsdam;2024-08-03;12;14.1;20.4;25.8;4.1;12.2
Putbus;2024-08-03;12;14.5;19.1;23.8;1.3;NULL
Quedlinburg;2024-08-03;12.5;13.8;20.6;27.1;2.6;NULL
Querfurt-Mühle Lodersleben;2024-08-03;12.8;14;20.6;26.8;14;NULL
Quickborn;2024-08-03;10.4;12.3;18.3;25.5;6.9;NULL
Regensburg;2024-08-03;11;12.4;18.8;26.3;34.3;8.017
Rheinstetten;2024-08-03;16.2;16.9;21;26.6;0;4.967
Rostock-Warnemünde;2024-08-03;16.9;18.2;19.9;22.3;4.3;6.517
Roth;2024-08-03;12.2;13.2;20.7;28;0;NULL
Runkel-Ennerich;2024-08-03;11.7;14;20.2;26.8;2.5;7.633
Saarbrücken-Ensheim;2024-08-03;14.4;15.7;19;24.2;0.2;6.233
Salzuflen, Bad;2024-08-03;12.2;13;19.3;26.9;8.1;NULL
Sankt Peter-Ording;2024-08-03;10.2;13.9;18.9;23.6;1.1;4.383
Schleiz;2024-08-03;13.4;14.8;19.6;24.9;1.5;NULL
Schleswig;2024-08-03;10.4;12.6;18.4;25;1.8;6.75
Schmücke;2024-08-03;11.8;13.3;17;22.6;5.9;8.933
Schwerin;2024-08-03;13.9;15.8;20.1;25.5;1.4;NULL
Schönhagen (Ostseebad);2024-08-03;10.9;13;18.5;24;1.5;NULL
Seehausen;2024-08-03;9.8;11;20.1;27.4;0.6;NULL
Soltau;2024-08-03;9.1;10.4;19.6;27;6.3;9.367
Straubing;2024-08-03;10.1;11.7;19.1;24.9;4.8;8.9
Stuttgart (Schnarrenberg);2024-08-03;15.4;16.1;20.9;25.5;0;NULL
Stuttgart-Echterdingen;2024-08-03;11.8;14.7;19.6;24.9;23.9;NULL
Stötten;2024-08-03;13.5;14.6;18.2;23;0;8.317
Tholey;2024-08-03;16;15.9;18.7;23.6;0;5.833
Trier-Petrisberg;2024-08-03;15.7;16.1;19.8;25;0.2;5.55
Trollenhagen;2024-08-03;9.1;13.2;19.1;24.7;10.8;4.983
Ueckermünde;2024-08-03;9.4;11.9;17.9;23.2;2.6;6.6
UFS Deutsche Bucht;2024-08-03;NULL;18;18.9;19.8;NULL;4.267
UFS TW Ems;2024-08-03;NULL;17.6;19.2;20.3;NULL;3.617
Ummendorf;2024-08-03;12.4;13.9;20.7;26.5;2.3;NULL
Waibstadt;2024-08-03;14.8;16.7;20.8;26.3;0;NULL
Waldmünchen;2024-08-03;9.3;10;17.4;24.6;3;7.25
Warburg;2024-08-03;11.3;12.8;19.1;26.8;4.2;NULL
Waren (Müritz);2024-08-03;9.3;13;19.3;25.2;8.9;6.683
Wasserkuppe;2024-08-03;12.4;13.4;17.3;22.9;3.3;9.85
Weiden;2024-08-03;11.5;12.9;18.6;25.4;7.1;6.05
Weihenstephan-Dürnast;2024-08-03;15.9;16.3;20.1;25.3;0.1;6.967
Weinbiet;2024-08-03;14.7;14.8;17.9;24.6;0;6.783
Weingarten, Kr. Ravensburg;2024-08-03;15.8;16.5;20.4;25.9;0;NULL
Weißenburg-Emetzheim;2024-08-03;13.8;15.4;21.2;27.7;0;10.167
Werl;2024-08-03;11.2;13.8;20.3;26.2;5;8.417
Wernigerode;2024-08-03;10.7;12.5;20.2;26.6;1.9;NULL
Wielenbach (Demollstr.);2024-08-03;16.1;16.3;20.1;26.4;0.5;5.5
Wiesenburg;2024-08-03;14;15.1;20.4;26;1.6;NULL
Wittenberg;2024-08-03;14.6;15.1;21;26.4;2;10.8
Wunsiedel-Schönbrunn;2024-08-03;11.9;13.1;18.9;25.2;49.9;NULL
Würzburg;2024-08-03;14.8;16.2;19.8;26;27.4;7.367
Zinnwald-Georgenfeld;2024-08-03;10.5;11.8;15.9;20.9;13.8;8.617
Zugspitze;2024-08-03;NULL;2.1;3.6;5.5;2.4;0.8
Zwiesel;2024-08-03;6.7;8.2;16.4;24.1;3.5;NULL
Öhringen;2024-08-03;14.9;16.8;21.2;26.3;0;6.4
Ahaus;2024-08-04;12.5;14.3;17.8;20.2;0;3.75
Alfeld;2024-08-04;11;12.6;18.4;21.3;2.2;2
Andernach;2024-08-04;15.1;16.4;19.4;22.2;1.8;0.133
Angermünde;2024-08-04;16.1;16.5;19;23.7;3.5;3.333
Arkona;2024-08-04;15.2;16.8;18.4;20.6;6.1;2.033
Artern;2024-08-04;13.1;15.6;19.5;24.6;1.9;NULL
Augsburg;2024-08-04;15.4;16.5;19.7;23.3;0.4;6.417
Bamberg;2024-08-04;15.7;16.8;20.3;25;0.1;3.517
Barth;2024-08-04;14;15.9;18.7;23;11.2;NULL
Baruth;2024-08-04;12.5;13.4;19.1;24.7;1.4;NULL
Belm;2024-08-04;12.1;13.9;17.7;20.2;0;6.25
Berge;2024-08-04;13.5;14.6;19.2;23.3;3.8;6.433
Berlin-Dahlem (FU);2024-08-04;14.8;16.4;19.5;24.1;0.2;6.083
Berlin-Tempelhof;2024-08-04;15.1;16.8;19.9;23.9;0.9;NULL
Bertsdorf-Hörnitz;2024-08-04;10.9;11.8;17.7;24.1;5.2;NULL
Berus;2024-08-04;14.1;15.1;17.5;22.8;4.8;0.883
Boizenburg;2024-08-04;10.5;12.6;18.1;22.6;0;5.917
Boltenhagen;2024-08-04;13.4;14.8;18;22.6;0.8;3.117
Braunlage;2024-08-04;9.2;11.3;15.3;18.7;3.6;NULL
Braunschweig;2024-08-04;11.1;14.1;18.9;22.2;0;6.267
Bremen;2024-08-04;10.9;12.8;18;21.4;0;7.917
Bremerhaven;2024-08-04;15.4;16.9;18.3;19.2;0;8.117
Bremervörde;2024-08-04;9.8;11.2;17.5;21;0;6.883
Carlsfeld;2024-08-04;11.8;12.4;15.2;19.4;3;2.233
Chemnitz;2024-08-04;12.6;14.2;18.3;24;1.8;4.35
Chieming;2024-08-04;15.3;15.5;19.5;23.5;0;7
Cottbus;2024-08-04;13.5;15.2;18.7;24.3;NULL;2.233
Cuxhaven;2024-08-04;13;16.6;18.3;20.2;0;5.533
Deuselbach;2024-08-04;13.7;14.9;17.1;20.4;5.1;0.3
Diepholz;2024-08-04;10.5;12.6;18.2;21.3;0;4.517
Doberlug-Kirchhain;2024-08-04;14.2;15.6;19.6;25;3.1;3.583
Dresden-Klotzsche;2024-08-04;14.1;15.5;18.9;24;3.4;3.267
Düsseldorf;2024-08-04;14.5;15.9;18.7;20.7;0;0.517
Dörnick;2024-08-04;9.8;11.9;17;20.9;0.4;4.933
Dörpen;2024-08-04;11.3;13.8;17.7;20.6;0;5.783
Eisenach;2024-08-04;14.2;15.2;18.2;22.9;0.6;NULL
Elpersbüttel;2024-08-04;13.9;15.5;17.5;19.6;0.4;4.833
Emden;2024-08-04;10.2;13.4;17.9;21.1;0;9.317
Erfurt-Weimar;2024-08-04;14.2;14.9;18.2;23.4;0;NULL
Essen-Bredeney;2024-08-04;14.3;15.4;17.9;20;0;1.75
Fehmarn;2024-08-04;16.5;17.2;18.7;20.3;3.4;0.833
Feldberg/Mecklenburg;2024-08-04;16;16.4;18.7;24.6;NULL;3.633
Feldberg/Schwarzwald;2024-08-04;9.5;9.5;11.7;13.9;0;0.85
Feuchtwangen-Heilbronn;2024-08-04;13;14.4;18.8;22.6;4.3;NULL
Fichtelberg;2024-08-04;10.1;9.9;13.2;17.7;3.8;2.517
Fichtelberg/Oberfranken-Hüttstadl;2024-08-04;14.6;15.3;17.2;20.7;9.8;NULL
Frankfurt/Main;2024-08-04;15.6;16.5;20;23.6;0.1;1.917
Freiburg;2024-08-04;14.1;16.3;21.3;25.7;0;2.917
Freudenstadt;2024-08-04;12;13.1;16.7;20.8;1;4.7
Friesoythe-Altenoythe;2024-08-04;11.2;12.9;17.7;21;0;6.5
Fürstenzell;2024-08-04;15.8;16.3;20.2;24.7;1.4;6.617
Gardelegen;2024-08-04;9.9;11.2;19.4;23.9;2.7;5.45
Garmisch-Partenkirchen;2024-08-04;13.3;13.7;18.1;23.8;2.3;4.183
Gelbelsee;2024-08-04;13.6;15.7;19.3;23.7;2.3;4.033
Genthin;2024-08-04;13.2;15;20.4;25.1;0;6.25
Gera-Leumnitz;2024-08-04;13.7;15.6;18.8;23.6;2.4;4.433
Gießen/Wettenberg;2024-08-04;15;15.5;19;22.4;0.1;0.967
Goldberg;2024-08-04;13.8;15.4;18.8;23.6;0;NULL
Gottfrieding;2024-08-04;15.7;16.3;20.8;26.7;1.3;7.15
Greifswald;2024-08-04;14.8;16.2;18.7;23.2;5.7;3.65
Greifswalder Oie;2024-08-04;16.3;16.8;19.2;21.9;14.9;NULL
Groß Lüsewitz;2024-08-04;13.3;15.7;18.7;23;2.2;NULL
Großer Arber;2024-08-04;NULL;9.7;12.6;16.3;5.3;3.833
Grünow;2024-08-04;16;16.6;18.7;24;23.6;NULL
Gülzow-Prüzen;2024-08-04;12.2;13.7;18.3;23.6;0.4;NULL
Günzburg;2024-08-04;14.6;16.6;20.2;24.7;3.6;NULL
Görlitz;2024-08-04;13.5;14.3;18.1;23.7;12.7;3.433
Göttingen;2024-08-04;12.9;13.9;18.3;21.7;13.1;2.583
Hahn;2024-08-04;13;15;16.8;20;2.3;0.967
Hamburg-Fuhlsbüttel;2024-08-04;10;12.4;17.5;20.5;0;4.917
Hannover;2024-08-04;9.1;12.5;18.3;21.9;0.5;6.017
Harburg;2024-08-04;14.6;16.1;19.5;23.6;6.5;NULL
Harzgerode;2024-08-04;13;13.6;17.4;22.4;2.2;3.3
Hasenkrug-Hardebek;2024-08-04;10.1;12.1;17.2;20;0;NULL
Heckelberg;2024-08-04;15.8;16.4;18.7;23.3;9.1;NULL
Helgoland;2024-08-04;15.8;15.5;18.1;19.5;0;7.717
Hersfeld, Bad;2024-08-04;13.5;14;18.5;23.6;0;2.233
Hof;2024-08-04;13.9;14.6;17.8;22.4;3.4;3.767
Hohenpeißenberg;2024-08-04;13.8;14.4;17.8;21.9;0;7.167
Hoherodskopf/Vogelsberg;2024-08-04;11.9;12.5;14.9;17.7;0.9;1.117
Hoyerswerda;2024-08-04;12.9;14.4;18.7;25;26.5;NULL
Itzehoe;2024-08-04;9.1;11.2;17;19.8;0.2;NULL
Kahler Asten;2024-08-04;10.5;11.1;13.1;15;1.1;0.25
Kaisersbach-Cronhütte;2024-08-04;14.4;15.9;18.9;23;2.4;NULL
Kall-Sistig;2024-08-04;11.7;12.9;16.4;19.7;2.4;NULL
Kempten;2024-08-04;14.7;15.4;19.1;24.3;0;6.567
Kiel-Holtenau;2024-08-04;9.1;13.1;17.8;21.5;0;NULL
Kissingen, Bad;2024-08-04;15.8;16.4;19.2;23.3;0;2.033
Kleiner Feldberg/Taunus;2024-08-04;10.6;11.4;13.8;15.6;3.2;0.017
Klippeneck;2024-08-04;11.9;12.9;16.4;20.3;0;4.183
Konstanz;2024-08-04;15.1;15.4;20.5;26;0;9.683
Krölpa-Rockendorf;2024-08-04;14.1;15.1;19.4;24.5;2.6;NULL
Kyritz;2024-08-04;13.1;14.5;19.2;23.9;0;5.6
Köln/Bonn;2024-08-04;13.5;14.8;18.4;21.6;3.2;1.95
Königswinter-Heiderhof;2024-08-04;14.2;15.8;18.7;21.4;0;NULL
Lahr;2024-08-04;14.7;16.5;20.9;25.7;0;2.8
Langenlipsdorf;2024-08-04;13.5;15.2;19.3;24.9;11.6;NULL
Lauchstädt, Bad;2024-08-04;14.4;16.2;19.7;25.1;3;NULL
Lautertal-Oberlauter;2024-08-04;15.4;15.9;18.9;23.8;0;3.583
Leck;2024-08-04;9.5;12.9;16.9;19.8;0.4;5.283
Leinefelde;2024-08-04;13.1;14.1;17.5;21.1;3.3;4.75
Leipzig-Holzhausen;2024-08-04;14.9;17;19.6;25.2;8.6;NULL
Leipzig/Halle;2024-08-04;15.1;16.5;19.6;25.5;4.1;5.35
Leutkirch-Herlazhofen;2024-08-04;14.1;14.9;18.6;22.5;0;NULL
Lichtenhain-Mittelndorf;2024-08-04;12.9;13.7;17.5;23.8;14;4.017
Lichtentanne;2024-08-04;13.6;15.2;18.8;25.4;4.6;NULL
Lindenberg;2024-08-04;14.1;15.3;18.5;23.4;16.9;4.5
Lingen-Baccum;2024-08-04;13;14;17.8;20.6;0;NULL
Lippspringe, Bad;2024-08-04;10.4;12.5;17.7;20.3;2.5;3.667
List auf Sylt;2024-08-04;13.7;14.1;17.3;19.5;3.9;6.767
Lübeck-Blankensee;2024-08-04;9.4;12.1;17.6;22.1;3.2;3.4
Lüchow;2024-08-04;10.1;12.8;19;23.8;0;NULL
Lüdenscheid;2024-08-04;12.7;13.5;16.3;18.4;4.6;0.75
Lügde-Paenbruch;2024-08-04;10.1;12.1;17.1;20.2;0.6;2.867
Magdeburg;2024-08-04;12.7;14.3;20.1;24.2;0;5.833
Mannheim;2024-08-04;15.1;17.3;20.2;23.8;11.5;2.333
Manschnow;2024-08-04;13.8;14.6;18.7;23.8;8.7;4.1
Marienberg;2024-08-04;12.4;13.2;16.3;21;13.2;NULL
Marienberg, Bad;2024-08-04;11.9;13.6;15.9;19;2.1;0.367
Marnitz;2024-08-04;12.1;13.2;18.4;23.4;0.2;NULL
Meiningen;2024-08-04;13.7;13.9;17.8;23.2;0.6;2.433
Memmingen;2024-08-04;14.1;14.8;18.9;24.1;0;NULL
Meßstetten-Appental;2024-08-04;9.2;10.7;16.1;19.6;0;3.2
Michelstadt-Vielbrunn;2024-08-04;13.9;15.2;17.7;21;0.8;3.067
Mühlacker;2024-08-04;14.2;15;20.1;24.6;7.8;NULL
Mühldorf;2024-08-04;14;15.8;20.4;25.4;0.8;6.217
Müncheberg;2024-08-04;13.8;15.6;18.6;23.2;14.2;NULL
München-Flughafen;2024-08-04;16;16.6;20.7;24.7;0;6.667
München-Stadt;2024-08-04;16;16.8;20.7;25.1;0;6.833
Münsingen-Apfelstetten;2024-08-04;9.6;12.5;17.4;20.9;1.2;NULL
Neu-Ulrichstein;2024-08-04;14.2;15.3;18;21.5;0.9;NULL
Neuhaus am Rennweg;2024-08-04;10.2;11.2;15.1;19.2;1.9;NULL
Neuhütten/Spessart;2024-08-04;15.6;15.7;18.2;21.2;2.4;1.933
Neuruppin-Alt Ruppin;2024-08-04;15;15.9;18.9;24.1;0.4;NULL
Norderney;2024-08-04;15.7;16.3;18.2;19.9;0;9.6
Nossen;2024-08-04;13.2;15.2;18.7;23.4;2.3;NULL
Nürburg-Barweiler;2024-08-04;13;14;16.4;18.6;3.2;0.033
Nürnberg;2024-08-04;17;17.4;20.2;24.2;3.6;3.05
Oberstdorf;2024-08-04;13.5;14.2;19.1;24.1;0;5.65
Osterfeld;2024-08-04;14.4;15.7;19.3;24.7;0;NULL
Pelzerhaken;2024-08-04;11.1;13.8;18;22;1.8;NULL
Pforzheim-Ispringen;2024-08-04;14.7;16.8;19.8;24;8.2;NULL
