Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Konstanz;2024-06-07;14.2;15.1;19.6;24.9;0;8.583
Krölpa-Rockendorf;2024-06-07;7.4;8.9;15.7;22.3;0;NULL
Kyritz;2024-06-07;6.4;9;14.6;20.3;0;7.15
Köln/Bonn;2024-06-07;5.4;6;14.8;21.8;0;12.4
Königswinter-Heiderhof;2024-06-07;5.8;8;15.2;21.1;0;NULL
Lahr;2024-06-07;10.5;13.3;19.8;26.3;0;13.867
Langenlipsdorf;2024-06-07;8;11.1;15.6;20.8;0;NULL
Lauchstädt, Bad;2024-06-07;7.6;10;15.4;20.5;0;NULL
Lautertal-Oberlauter;2024-06-07;6.5;7.7;15.1;21.7;0;13.183
Leck;2024-06-07;2;4.8;11.6;15.8;1;5.117
Leinefelde;2024-06-07;7.2;9.2;13.9;18.6;0;7.4
Leipzig-Holzhausen;2024-06-07;7.5;9.5;16;21;0;NULL
Leipzig/Halle;2024-06-07;7.7;10.1;15.6;20.6;0;8.933
Leuchtturm Alte Weser;2024-06-07;NULL;10.5;13.1;14.7;NULL;5.883
Leutkirch-Herlazhofen;2024-06-07;11.4;13.7;18.1;22.8;0;NULL
Lichtenhain-Mittelndorf;2024-06-07;9.7;11.5;16.3;21;0;13.617
Lichtentanne;2024-06-07;7.4;10.2;15.3;21.1;0;NULL
Lindenberg;2024-06-07;9;11.4;15.6;20.3;0;6.45
Lingen-Baccum;2024-06-07;4.2;6.7;13.9;19.8;0;NULL
Lippspringe, Bad;2024-06-07;5;7.6;14.6;20.3;0;11.033
List auf Sylt;2024-06-07;7.8;10.1;13;15.7;2.6;6.05
Lübeck-Blankensee;2024-06-07;2.8;5;12.6;19.3;0.2;6.233
Lüchow;2024-06-07;4.8;7.2;14.2;20.1;0;NULL
Lüdenscheid;2024-06-07;5.5;7.1;13.6;19.2;0;10.65
Lügde-Paenbruch;2024-06-07;5.4;7.4;13.7;19.5;0;10.4
Magdeburg;2024-06-07;7.4;10.3;15.5;21.1;0;9.3
Mannheim;2024-06-07;8.8;10.5;17.9;24.6;0;11.983
Manschnow;2024-06-07;7.4;10.4;15.5;20.2;0;6.35
Marienberg;2024-06-07;6.5;8.2;13.9;19.2;0;NULL
Marienberg, Bad;2024-06-07;4.2;9.2;14;18.6;0;12.667
Marnitz;2024-06-07;5.4;7.5;13.8;19.6;0;NULL
Meiningen;2024-06-07;5.4;8.8;14.8;20.3;0;12.483
Memmingen;2024-06-07;9.6;12.4;18.4;23.8;0;7.767
Meßstetten-Appental;2024-06-07;6.4;8.3;15.5;21.7;0;8.017
Michelstadt-Vielbrunn;2024-06-07;5.4;9.9;16.7;21.3;0;11.967
Mühlacker;2024-06-07;8.6;10;17.7;24.3;0;NULL
Mühldorf;2024-06-07;10.3;12.8;18.6;23.9;0.1;9.95
Müncheberg;2024-06-07;3.9;7.9;15.2;20.8;0;NULL
München-Flughafen;2024-06-07;11.2;12.8;18.4;23.8;0;9.567
München-Stadt;2024-06-07;14.2;15.1;18.5;23.3;2.6;7.017
Münsingen-Apfelstetten;2024-06-07;5.8;9.7;16.1;22.5;0;NULL
Neu-Ulrichstein;2024-06-07;4.3;8.2;14.7;19.7;0;NULL
Neuhaus am Rennweg;2024-06-07;2.8;6.9;12.6;17.7;0;NULL
Neuhütten/Spessart;2024-06-07;4.5;6.1;14.6;21.1;0;13.1
Neuruppin-Alt Ruppin;2024-06-07;6.2;8.9;14.3;19.8;0;NULL
Norderney;2024-06-07;9.8;10.3;13.7;16.6;1.5;4.717
Nossen;2024-06-07;9.5;11.3;15.8;20.3;0;NULL
Nürburg-Barweiler;2024-06-07;6.6;8.3;13.9;20;0;10.833
Nürnberg;2024-06-07;9.6;11.1;17.8;23.6;0;11.333
Oberstdorf;2024-06-07;10.4;11.4;16.7;24.3;11.8;4.65
Osterfeld;2024-06-07;7.7;9.5;15.1;20.5;0;NULL
Pelzerhaken;2024-06-07;2.8;5.7;13.3;18;0;NULL
Pforzheim-Ispringen;2024-06-07;7.9;9.9;17.7;23.9;0;NULL
Plauen;2024-06-07;6.4;7.8;15.1;21.6;0;NULL
Potsdam;2024-06-07;8.3;10.6;15.8;21.1;0;11.317
Putbus;2024-06-07;5.2;7.7;13.2;18.3;0.5;NULL
Quedlinburg;2024-06-07;7.7;10;15;20.4;0;NULL
Querfurt-Mühle Lodersleben;2024-06-07;6.7;8.3;14.7;20.5;0;NULL
Quickborn;2024-06-07;-0.3;3.7;12;18.3;0;NULL
Regensburg;2024-06-07;13.3;14.1;19.4;26;0;10.233
Rheinstetten;2024-06-07;11.3;12.7;19.1;24.8;0;11.283
Rostock-Warnemünde;2024-06-07;8.1;9.5;14.1;19;0.2;7.433
Roth;2024-06-07;10.1;11.8;18.3;24.4;0;NULL
Runkel-Ennerich;2024-06-07;6.4;9.3;15.6;22.5;0;12.083
Saarbrücken-Ensheim;2024-06-07;6.5;9.3;16.5;22.4;0;13
Salzuflen, Bad;2024-06-07;7.8;9.3;14.9;20.9;0;NULL
Sankt Peter-Ording;2024-06-07;8.9;11.1;13.7;17;0;8.4
Schleiz;2024-06-07;7.1;9.1;14.7;19.8;0;NULL
Schleswig;2024-06-07;1.6;6.1;12;17.3;0.4;6.767
Schmücke;2024-06-07;3.8;7;11.7;16.4;0;11.317
Schwerin;2024-06-07;4.9;7.9;13.7;19;0.2;NULL
Schönhagen (Ostseebad);2024-06-07;3.7;5.8;11.6;16.9;1.8;NULL
Seehausen;2024-06-07;8.2;9;14.8;20.6;0;NULL
Soltau;2024-06-07;5.3;6.8;13.3;19.5;0;6.717
Straubing;2024-06-07;11.8;13.2;19.1;25;0;9.533
Stuttgart (Schnarrenberg);2024-06-07;11.9;14.2;19.3;23.8;0;13.317
Stuttgart-Echterdingen;2024-06-07;8.8;11.4;18.3;23.9;0;NULL
Stötten;2024-06-07;9;12.1;16.3;21.5;0;10.633
Tholey;2024-06-07;7;9.9;16.2;21;0;11.2
Trier-Petrisberg;2024-06-07;9;10.1;16.3;22.8;0;13.383
Trollenhagen;2024-06-07;3.5;7.4;13.8;19;0;4.117
Ueckermünde;2024-06-07;4.7;7.1;14.2;18.7;0;5.383
UFS TW Ems;2024-06-07;NULL;9.7;13.3;14.7;NULL;10.75
Ummendorf;2024-06-07;8;10;14.6;19.8;0;NULL
Waibstadt;2024-06-07;9.8;13.2;18.5;23.8;0;NULL
Waldmünchen;2024-06-07;9.6;10.8;16.6;22.1;0;10.883
Warburg;2024-06-07;4.9;6.4;13.7;19.7;0;NULL
Waren (Müritz);2024-06-07;5.5;9.5;14.3;19;0;3.533
Wasserkuppe;2024-06-07;2.4;7.7;12.1;16.8;0;12.467
Weiden;2024-06-07;6.4;11.6;17.2;22.4;0;10.45
Weihenstephan-Dürnast;2024-06-07;11.4;12.9;18.3;23.4;0;10.283
Weinbiet;2024-06-07;10.6;12.1;16.6;23.6;0;12
Weingarten, Kr. Ravensburg;2024-06-07;13.2;14.8;19.7;25.2;0;NULL
Weißenburg-Emetzheim;2024-06-07;10.6;12;17.6;23.7;0;10.417
Werl;2024-06-07;6.6;9.9;15.8;20.9;0;11.45
Wernigerode;2024-06-07;5.3;8.5;14.2;20.2;0;NULL
Wielenbach (Demollstr.);2024-06-07;11.6;12.4;17.7;24.6;2.4;7.35
Wiesenburg;2024-06-07;8.1;10.2;15.1;19.9;0;NULL
Wittenberg;2024-06-07;8.5;10.1;15.7;20.8;0;6.217
Wunsiedel-Schönbrunn;2024-06-07;7.7;10.1;15.8;19.8;0;NULL
Würzburg;2024-06-07;9.4;11.5;17.7;23.9;0;11.05
Zinnwald-Georgenfeld;2024-06-07;5.6;9.6;13.1;16.8;0;14.433
Zugspitze;2024-06-07;NULL;1.3;2.8;5.2;1.9;4.7
Zwiesel;2024-06-07;8.4;10.9;17.3;22.7;0;NULL
Öhringen;2024-06-07;11.5;13.3;18.8;24;0;10.667
Ahaus;2024-06-08;5;8.8;14.6;20.3;0.1;7.217
Alfeld;2024-06-08;4.8;6.5;15.6;23.3;0;12.817
Andernach;2024-06-08;4;7.5;17.4;25.6;0;14.117
Angermünde;2024-06-08;5.5;8.3;17.6;25.1;0;10.483
Arkona;2024-06-08;8.8;9.7;14.2;18.9;3;7.933
Artern;2024-06-08;6.1;9.3;18.1;26.1;0;NULL
Augsburg;2024-06-08;8.7;10.6;17.5;25;13.8;7.2
Bamberg;2024-06-08;6.5;7.6;17.7;25.9;0;10.233
Barth;2024-06-08;3.7;5.5;14.5;21.5;1;NULL
Baruth;2024-06-08;4.9;6.2;18.1;26.5;0;NULL
Belm;2024-06-08;5.3;8.3;14.9;21.4;0.1;9.017
Berge;2024-06-08;5;7.5;17.8;25.6;0;12.533
Berlin-Dahlem (FU);2024-06-08;6.1;8.2;18.2;25.7;0;13.4
Berlin-Tempelhof;2024-06-08;3.8;8;18.9;26.6;0;NULL
Bertsdorf-Hörnitz;2024-06-08;6.3;7.3;18.1;25;0;NULL
Berus;2024-06-08;6.3;11.2;17.2;23.7;0;12
Boizenburg;2024-06-08;7.2;9.7;15.3;22.5;0.3;7.083
Boltenhagen;2024-06-08;7.2;8.3;14.2;21.3;1.5;4.567
Braunlage;2024-06-08;4;8.4;14.4;20;0;NULL
Braunschweig;2024-06-08;4.8;7.8;16;22.8;0;13.25
Bremen;2024-06-08;5.1;7.4;13.5;20.8;0.4;7.317
Bremerhaven;2024-06-08;9.6;10.4;13.7;19;1;3.75
Bremervörde;2024-06-08;5;8.3;13.4;20;1.3;6.433
Carlsfeld;2024-06-08;6;8.5;15.5;22.5;0;11.55
Chemnitz;2024-06-08;7.3;11.3;18.4;24.6;0;13.117
Chieming;2024-06-08;12.2;14.1;19.3;26.5;9.2;8.733
Cottbus;2024-06-08;6.9;8.4;20;27.7;0;13.233
Cuxhaven;2024-06-08;8.1;10.9;13.6;18.9;3.8;2.817
Deuselbach;2024-06-08;3.7;8.3;15.7;22.2;0;12.683
Diepholz;2024-06-08;3.9;7.8;14.4;21.2;0.7;7.933
Doberlug-Kirchhain;2024-06-08;5.3;8;18.7;26.5;0;14
Dresden-Klotzsche;2024-06-08;10.5;11.2;19.5;25.9;0;11.417
Düsseldorf;2024-06-08;5.4;8.2;15.8;22;0;11.317
Dörnick;2024-06-08;7.3;8.7;13.3;19.4;3.4;3.183
Dörpen;2024-06-08;2.1;6.4;12.7;18.9;0.8;5.1
Eisenach;2024-06-08;5.7;8.4;16.9;23.6;0;13.7
Elpersbüttel;2024-06-08;9.1;10.6;13.3;18.8;3.5;3.617
Emden;2024-06-08;7.1;9;13;18.2;3.3;2.9
Erfurt-Weimar;2024-06-08;7.4;9.2;17.5;24.4;0;NULL
Essen-Bredeney;2024-06-08;5.8;9.9;15.3;19.9;0;10.783
Fehmarn;2024-06-08;10.1;10.7;14.1;19.2;3.3;2.95
Feldberg/Mecklenburg;2024-06-08;5;6.6;16.5;23.8;0;10.483
Feldberg/Schwarzwald;2024-06-08;8.3;9.7;11.7;14.2;17.7;2.65
Feuchtwangen-Heilbronn;2024-06-08;4.4;7.5;17;24.7;0;NULL
Fichtelberg;2024-06-08;6.1;9;13.7;19.8;0;10.4
Fichtelberg/Oberfranken-Hüttstadl;2024-06-08;4.2;7.4;16.2;23.5;0;NULL
Frankfurt/Main;2024-06-08;5.2;8.1;18.1;25.3;0;13.517
Freiburg;2024-06-08;9.5;12.7;18.6;23.6;6.2;3.867
Freudenstadt;2024-06-08;8.1;9.6;15.9;21.7;6.1;6.25
Friesoythe-Altenoythe;2024-06-08;5.6;8.8;13.6;20.1;1.7;6.95
Fürstenzell;2024-06-08;12.8;13.4;19.3;26;6.3;8.85
Gardelegen;2024-06-08;5.5;6.4;16.6;23.9;0;11.883
Garmisch-Partenkirchen;2024-06-08;10.9;11.8;18;25.6;24;6.1
Geisenheim;2024-06-08;7.3;9.5;18.3;26.1;0;13.317
Gelbelsee;2024-06-08;8.5;12.4;18;24.6;2;8.783
Genthin;2024-06-08;4.8;5.9;17.3;25.5;0;12.317
Gera-Leumnitz;2024-06-08;7.1;9.6;18.2;24.6;0;13.833
Gießen/Wettenberg;2024-06-08;4.8;7.7;16.4;23.2;0;14.05
Goldberg;2024-06-08;7.7;9;16;23;0.1;NULL
Gottfrieding;2024-06-08;9.6;11.3;19.1;26.3;2.4;9.483
Greifswald;2024-06-08;8.9;10.7;16.4;23.3;0.1;6.917
Greifswalder Oie;2024-06-08;11.3;12.5;16.3;21.9;0.1;NULL
Groß Lüsewitz;2024-06-08;5.8;8.7;14.9;22.2;1.4;NULL
Großer Arber;2024-06-08;NULL;10.1;13;17.8;1.3;8.317
Grünow;2024-06-08;7;8.7;16.8;24.2;0;NULL
Gülzow-Prüzen;2024-06-08;8.6;9.8;15.4;22.4;0.1;NULL
Günzburg;2024-06-08;6.9;9.5;17.2;25.1;9.6;NULL
Görlitz;2024-06-08;11.1;12;19.5;25.6;0;11.417
Göttingen;2024-06-08;5.3;6.5;16;23.6;0;13.85
Hahn;2024-06-08;4;10.3;15.6;21.5;0;13.55
Hamburg-Fuhlsbüttel;2024-06-08;5.4;9;13.8;20.2;1.2;5.15
Hannover;2024-06-08;5.1;8.8;15.8;22.1;0;10.433
Harburg;2024-06-08;9.2;11.8;17.7;25;5.1;NULL
Harzgerode;2024-06-08;4.1;4.8;15.1;22.5;0;13.417
Hasenkrug-Hardebek;2024-06-08;6.6;8.4;13.2;20.1;3.2;NULL
Heckelberg;2024-06-08;3.9;6.1;17.8;25.7;0;NULL
Helgoland;2024-06-08;10.4;11.5;13.4;16;1.6;1.733
Hersfeld, Bad;2024-06-08;5.3;6.8;16.8;24.1;0;13.633
Hof;2024-06-08;4.1;8.3;17;23.7;0;11.867
Hohenpeißenberg;2024-06-08;11.5;13.1;16.9;24.6;13.1;5.95
Hoherodskopf/Vogelsberg;2024-06-08;6;10.3;14.8;18.9;0;13.133
Hoyerswerda;2024-06-08;4.9;8.4;19.1;26.3;0;NULL
Itzehoe;2024-06-08;5.3;8.5;13.2;19.5;3.5;NULL
Kahler Asten;2024-06-08;5.1;8.1;12.6;17.3;0;12.65
Kaisersbach-Cronhütte;2024-06-08;6.7;8.2;16.9;25;1.5;NULL
Kall-Sistig;2024-06-08;4.1;6.6;14.3;21.4;0;NULL
Kempten;2024-06-08;12.2;13.4;18.1;25.7;16.4;4.45
Kiel-Holtenau;2024-06-08;6.8;8.3;13.2;19.8;2.7;NULL
Kissingen, Bad;2024-06-08;6.3;8;17.2;24.6;0;14.233
Kleiner Feldberg/Taunus;2024-06-08;4.7;8.9;14.4;19.8;0;12.367
Klippeneck;2024-06-08;8.3;10.9;15.2;21.1;22.2;4.183
Konstanz;2024-06-08;11.9;12.2;18.2;24.8;17.6;5.333
Krölpa-Rockendorf;2024-06-08;7.3;8.9;18.1;24.6;0;NULL
Kyritz;2024-06-08;4.5;6.2;17.1;25.7;0;13.5
Köln/Bonn;2024-06-08;5.4;7.1;16;22.8;0;13.833
Königswinter-Heiderhof;2024-06-08;6.6;8.8;16.6;22.8;0;NULL
Lahr;2024-06-08;9.6;12.3;18.6;24.9;9;5.15
Langenlipsdorf;2024-06-08;5.7;8.5;18.7;26.2;0;NULL
Lauchstädt, Bad;2024-06-08;6.8;9;18.3;25.3;0;NULL
Lautertal-Oberlauter;2024-06-08;7.7;8.6;17.3;24.6;0;13.883
Leck;2024-06-08;6.1;8.4;12.3;16.3;11.5;0.6
Leinefelde;2024-06-08;6.3;8.7;17.1;23;0;12.983
Leipzig-Holzhausen;2024-06-08;6.8;8.7;19;26.4;0;NULL
Leipzig/Halle;2024-06-08;6.9;10.9;19;25.7;0;14.617
Leuchtturm Alte Weser;2024-06-08;NULL;10.8;13.6;16.2;NULL;2.667
Leutkirch-Herlazhofen;2024-06-08;9.2;11.2;17.8;23.8;15.8;NULL
Lichtenhain-Mittelndorf;2024-06-08;7.7;9.2;18.6;24.5;0;10.483
Lichtentanne;2024-06-08;6.1;8.4;18.4;25.1;0;NULL
Lindenberg;2024-06-08;8.2;11.6;19.1;25.8;0;14.117
Lingen-Baccum;2024-06-08;6.3;9.2;14.4;20.2;1.4;NULL
Lippspringe, Bad;2024-06-08;3.9;6.3;15.5;22.7;0;13.967
List auf Sylt;2024-06-08;8.1;10.3;13;15.7;3.4;1.283
Lübeck-Blankensee;2024-06-08;7.1;8.8;14.3;20.8;1.4;5.133
Lüchow;2024-06-08;6.7;9.3;16.3;22.8;0;NULL
Lüdenscheid;2024-06-08;4.6;7.2;14.6;20;0;13.45
Lügde-Paenbruch;2024-06-08;3.8;6.2;15;22.1;0;14.517
Magdeburg;2024-06-08;6.6;9.4;18;25.2;0;13.417
Mannheim;2024-06-08;6.9;8.8;19.1;26.2;0;13.317
Manschnow;2024-06-08;5.9;8.7;18.5;25.9;0;14.017
Marienberg;2024-06-08;6.3;8.1;17.6;23.8;0;NULL
Marienberg, Bad;2024-06-08;5.6;10.2;15.1;20.4;0;12.75
Marnitz;2024-06-08;8.4;9.7;16.4;23.3;0;NULL
Meiningen;2024-06-08;6.3;8.6;16.7;23.6;0;13.767
Memmingen;2024-06-08;8.6;11.4;17.4;24.6;14.6;5.183
Meßstetten-Appental;2024-06-08;5.7;7;14.4;21.2;37.7;4.517
Michelstadt-Vielbrunn;2024-06-08;8.4;13.1;18;22.6;0;12.033
Mühlacker;2024-06-08;8.4;9.9;18.3;24.8;0;NULL
Mühldorf;2024-06-08;10.6;12.5;19.1;27.5;9.8;8.333
Müncheberg;2024-06-08;3.1;7.4;17.9;25.7;0;NULL
München-Flughafen;2024-06-08;8.9;10.6;18.1;26.1;16.7;9.05
München-Stadt;2024-06-08;12.7;13.6;19.3;27.2;7.1;8.717
Münsingen-Apfelstetten;2024-06-08;4.5;8.8;15.4;23.3;40.3;NULL
Neu-Ulrichstein;2024-06-08;4.9;7.9;16.1;21.7;0;NULL
Neuhaus am Rennweg;2024-06-08;3.3;8.7;14.9;20;0;NULL
Neuhütten/Spessart;2024-06-08;5;6.7;16.4;22.5;0;13.917
Neuruppin-Alt Ruppin;2024-06-08;4.8;6.9;17.1;25;0;NULL
Norderney;2024-06-08;10.5;11.9;13.5;16.5;1.2;1.65
Nossen;2024-06-08;8.5;11.1;19.2;25.5;0;NULL
Nürburg-Barweiler;2024-06-08;5.1;7;14.8;21.7;0;13.1
Nürnberg;2024-06-08;9;9.8;19;26.8;0;9.7
Oberstdorf;2024-06-08;9.9;10.7;17.5;25.2;18.7;6.717
Osterfeld;2024-06-08;7.3;10.2;18.5;25.9;0;NULL
Pelzerhaken;2024-06-08;8.4;9.7;14.4;20.5;1.5;NULL
Pforzheim-Ispringen;2024-06-08;9.2;11.4;18.5;24.5;0;NULL
Plauen;2024-06-08;6.2;7.1;17.6;25.3;0;NULL
Potsdam;2024-06-08;7;10.6;18.9;26.4;0;12.3
Putbus;2024-06-08;6.9;9.3;15.2;22.1;0.3;NULL
Quedlinburg;2024-06-08;6.5;8.6;17.6;24.8;0;NULL
Querfurt-Mühle Lodersleben;2024-06-08;6.6;8.1;17.4;24.9;0;NULL
Quickborn;2024-06-08;1.8;5.7;13.2;20.2;1.2;NULL
Regensburg;2024-06-08;10.6;11.3;18.9;27;2;8.683
Rheinstetten;2024-06-08;9.6;10.9;19;24.9;0;8.9
Rostock-Warnemünde;2024-06-08;9.5;11.3;15.4;21.7;1.8;4.917
Roth;2024-06-08;8.5;9.8;18.5;27;3.1;NULL
Runkel-Ennerich;2024-06-08;4.2;6.7;16.2;23.6;0;12.717
Saarbrücken-Ensheim;2024-06-08;5;7.9;17;23.5;0;11
Salzuflen, Bad;2024-06-08;6.5;8;15.4;22;0;NULL
Sankt Peter-Ording;2024-06-08;9.9;11.4;13.8;17.4;4.9;2
Schleiz;2024-06-08;6.6;9.7;17.3;22.9;0;NULL
Schleswig;2024-06-08;2.2;6.8;12.1;18.1;6.3;1.117
Schmücke;2024-06-08;5.1;9.5;14.1;19;0;13.9
Schwerin;2024-06-08;8.6;9.7;15.2;21.7;0.1;NULL
Schönhagen (Ostseebad);2024-06-08;6.1;7.4;12.5;18.6;6;NULL
Seehausen;2024-06-08;6.7;7.9;17.1;24.8;0;NULL
Soltau;2024-06-08;6.9;9.2;14.6;21.1;0.1;7.5
Straubing;2024-06-08;9.1;11.1;19.5;26.8;1.5;9.15
Stuttgart (Schnarrenberg);2024-06-08;10.4;12.8;18.8;25.1;2.6;8.5
Stuttgart-Echterdingen;2024-06-08;7.6;11;18.4;25.5;10.2;NULL
Stötten;2024-06-08;8.6;14.1;17;22.6;10;7.183
Tholey;2024-06-08;5.4;10.1;16.7;22.6;0;13
Trier-Petrisberg;2024-06-08;5.9;7.9;16.7;23.8;0;13.683
Trollenhagen;2024-06-08;8.6;10.2;17;23.8;0;8.483
Ueckermünde;2024-06-08;10.1;11.6;17.4;24.1;0.6;7.1
UFS Deutsche Bucht;2024-06-08;NULL;11.3;13.5;14.9;NULL;2.4
UFS TW Ems;2024-06-08;NULL;11.1;13.7;14.9;NULL;4.117
Ummendorf;2024-06-08;6.2;8.8;16.7;23.7;0;NULL
Waibstadt;2024-06-08;7.8;9.9;18.5;24.8;0;NULL
Waldmünchen;2024-06-08;7.4;8.6;17.6;24.7;0.5;10.267
Warburg;2024-06-08;4.1;5.9;15.3;23.4;0;NULL
Waren (Müritz);2024-06-08;9.3;10.6;17;23.2;0;9.05
Wasserkuppe;2024-06-08;3.8;9;14.2;19.8;0;13.933
Weiden;2024-06-08;4.8;8.5;17.8;25.7;0;9.483
Weihenstephan-Dürnast;2024-06-08;9.3;11.1;18.3;25.6;5.8;9.15
Weinbiet;2024-06-08;9.2;10.8;16.9;24.9;0;12.05
Weingarten, Kr. Ravensburg;2024-06-08;10.5;11.8;18.3;25.2;12.3;NULL
Weißenburg-Emetzheim;2024-06-08;8.1;10.7;17.4;25;7.7;8.717
Werl;2024-06-08;5.9;9.1;16.3;21.8;0;12.5
Wernigerode;2024-06-08;4.4;7.2;17.3;23.9;0;NULL
Wielenbach (Demollstr.);2024-06-08;11.3;12.2;18.5;27.6;10.4;6.433
Wiesenburg;2024-06-08;7;10.5;18.4;24.5;0;NULL
Wittenberg;2024-06-08;7.6;9.2;18.7;26.1;0;13.967
Wunsiedel-Schönbrunn;2024-06-08;4;8.5;16.9;23.4;0;NULL
Würzburg;2024-06-08;9.9;11.3;18.8;25.5;0;11.55
Zinnwald-Georgenfeld;2024-06-08;5.1;8.6;15.2;20.4;0;12.017
Zugspitze;2024-06-08;NULL;1.8;4;7.5;15.9;5.533
Zwiesel;2024-06-08;6.8;9;17.8;25.4;1;NULL
Öhringen;2024-06-08;9.4;11.2;18.9;25;0;8.983
Ahaus;2024-06-09;2.9;6.7;13.2;19.1;0.6;9.333
Alfeld;2024-06-09;4.7;8;14.3;19.4;0;12.7
Andernach;2024-06-09;5.7;10.7;16.6;21.7;0;13.65
Angermünde;2024-06-09;6.9;8.6;14.4;20.1;0;13.567
Arkona;2024-06-09;8.4;9.1;11.9;15.8;1.4;4.933
Artern;2024-06-09;7;10.1;16.2;22.1;0;NULL
Augsburg;2024-06-09;14.9;14.9;17.8;21.1;15;3.05
Bamberg;2024-06-09;7.3;9.9;16.8;22.8;0;12.733
Barth;2024-06-09;7.6;8.6;12.3;16.8;1.3;NULL
Baruth;2024-06-09;5.2;7.2;15.4;21.8;0;NULL
Belm;2024-06-09;3.2;7.3;13.1;19;0;7.867
Berge;2024-06-09;5.6;8.2;14.7;21;0;15.317
Berlin-Dahlem (FU);2024-06-09;6.6;10.3;15.3;20.2;0;14.883
Berlin-Tempelhof;2024-06-09;6.2;10.9;16;21.3;0;NULL
Bertsdorf-Hörnitz;2024-06-09;9.8;11.5;17;22;0;NULL
Berus;2024-06-09;7.4;10.5;15.9;21;0;12.633
Boizenburg;2024-06-09;7;8.4;13;18.3;0;7.05
Boltenhagen;2024-06-09;6.4;7.4;11.4;16.5;0.6;4.75
Braunlage;2024-06-09;5.7;7.3;11.8;16;0;NULL
Braunschweig;2024-06-09;6.1;9.9;14.4;19.5;0;13.25
Bremen;2024-06-09;2.7;5.5;11.9;18.3;0;7.3
Bremerhaven;2024-06-09;9;9.9;12.6;15.7;0.3;5.167
Bremervörde;2024-06-09;6.5;7.5;11.8;16;0;5.267
Carlsfeld;2024-06-09;5.5;8;13.8;19.5;0;9.4
Chemnitz;2024-06-09;8.4;10.8;15.8;21.7;0;13.183
Chieming;2024-06-09;14.5;14.8;17.8;22;13.8;2.733
Cottbus;2024-06-09;8.4;10.5;17.1;22.8;0;11.017
Cuxhaven;2024-06-09;7.8;10.3;12.4;15.1;2.9;3.55
Deuselbach;2024-06-09;4.7;8.2;14.3;19.7;0;13.917
Diepholz;2024-06-09;1;6.1;13.1;18.9;0;8.767
Doberlug-Kirchhain;2024-06-09;9;11.3;16.1;21.8;0;8.867
Dresden-Klotzsche;2024-06-09;9.4;11.6;16.4;21.6;0;9.5
Düsseldorf;2024-06-09;2.7;6.9;14.2;20.4;0;14.667
Dörnick;2024-06-09;6.6;7.8;10.9;15.7;0.7;3.6
Dörpen;2024-06-09;1.5;6.3;12.2;17.3;0;6.15
Eisenach;2024-06-09;6.2;10;15.3;20.4;0;12.333
Elpersbüttel;2024-06-09;8;9.5;12.1;15.2;3.7;2.65
Emden;2024-06-09;6.5;8.9;11.9;15.6;1;4.817
Erfurt-Weimar;2024-06-09;7.1;10.7;15.5;20.2;0;NULL
Essen-Bredeney;2024-06-09;3.8;7.7;13.8;19.4;0;14.817
Fehmarn;2024-06-09;9.5;9.7;12.1;13.9;5.8;3.617
Feldberg/Mecklenburg;2024-06-09;6.3;8;13.9;19.3;0;10.717
Feldberg/Schwarzwald;2024-06-09;7.4;7.1;10.2;12.5;4;0.85
Feuchtwangen-Heilbronn;2024-06-09;7.2;11.2;16.8;21.3;0;NULL
Fichtelberg;2024-06-09;4.5;6.1;11.2;15.5;0;7.85
Fichtelberg/Oberfranken-Hüttstadl;2024-06-09;5.6;8.5;14.9;20.7;0;NULL
Frankfurt/Main;2024-06-09;8;12.2;17.5;23;0;12.833
Freiburg;2024-06-09;15.2;15.5;18.2;21;1.8;2.15
Freudenstadt;2024-06-09;10.7;11.5;14.3;18.6;1;3.633
Friesoythe-Altenoythe;2024-06-09;5.7;7;12.4;17.6;0;6.067
Fürstenzell;2024-06-09;15.3;15.4;18.1;22.2;9.4;3.433
Gardelegen;2024-06-09;6.8;8.7;14.9;20.1;0;13.233
Garmisch-Partenkirchen;2024-06-09;12.3;12.5;16.2;21.3;29.5;2.183
Geisenheim;2024-06-09;8.6;10.5;17.3;23.1;0;14.15
Gelbelsee;2024-06-09;13.8;15.1;17.5;21.3;0.3;2.483
Genthin;2024-06-09;5.5;7.4;15.1;21.3;0;14.833
Gera-Leumnitz;2024-06-09;8.4;11.1;16.1;21.7;0;8.3
Gießen/Wettenberg;2024-06-09;6.5;7.7;15.3;21.3;0;14.633
Goldberg;2024-06-09;6.6;8.1;12.8;17.8;0;NULL
Gottfrieding;2024-06-09;15.7;16.5;18.7;22.7;16.4;1.967
Greifswald;2024-06-09;8.3;9.1;13.5;18.4;0;7.35
Greifswalder Oie;2024-06-09;11.6;12.1;14.3;17.6;0;NULL
Groß Lüsewitz;2024-06-09;6.2;7.8;12.2;17.5;0;NULL
Großer Arber;2024-06-09;NULL;9;11.4;15.3;3.3;4.5
Grünow;2024-06-09;6.9;8;14.1;20.1;0;NULL
Gülzow-Prüzen;2024-06-09;6.7;8.1;12.7;17;0;NULL
Günzburg;2024-06-09;14.9;15.3;17.6;20.5;1.9;NULL
Görlitz;2024-06-09;10.4;12.2;17.5;21.6;0;11.567
Göttingen;2024-06-09;6.4;7.4;14.7;20.2;0;14.167
Hahn;2024-06-09;3.5;8.7;13.5;19.3;0;13.6
