Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Trollenhagen;2023-08-19;17;17.4;23.6;30.7;0;11.467
Ueckermünde;2023-08-19;15.4;17.3;21.8;26.9;0;12.583
Ummendorf;2023-08-19;16.1;17.5;24.6;31.1;0;NULL
Waibstadt;2023-08-19;16.7;18.6;24.5;31.4;0;NULL
Waldmünchen;2023-08-19;13.1;13.6;21.8;30.2;0;13.183
Warburg;2023-08-19;14.5;15.8;21.6;29.1;6.7;3.417
Waren (Müritz);2023-08-19;17.9;18.1;24;30.1;0;10.767
Wasserkuppe;2023-08-19;14.5;18.8;22;27.6;0.2;8.15
Weiden;2023-08-19;13.3;14.7;23.4;31;0;12.317
Weihenstephan-Dürnast;2023-08-19;11.8;13.9;22.4;31.5;0;13.35
Weinbiet;2023-08-19;19.8;21.1;24.1;27.6;0;3.417
Weingarten, Kr. Ravensburg;2023-08-19;12.1;13.6;23.7;33.7;0;12.417
Weißenburg-Emetzheim;2023-08-19;15;16;23.8;32.6;0;12.55
Werl;2023-08-19;16.3;17.8;23.4;30.9;0.3;2.217
Wernigerode;2023-08-19;15.7;17.9;25.2;31.8;0.4;8.65
Wielenbach (Demollstr.);2023-08-19;11.4;12.3;22.8;33;0;11.7
Wiesenburg;2023-08-19;15.6;18;25.3;31.9;0;10.333
Wittenberg;2023-08-19;16.9;18.8;25.3;32.4;0;10.467
Wunsiedel-Schönbrunn;2023-08-19;12.9;14.6;22.5;29.5;0;NULL
Würzburg;2023-08-19;15.9;17.4;25.5;35;0;9.35
Zinnwald-Georgenfeld;2023-08-19;13.4;16.7;21.9;26.3;0;13.15
Zugspitze;2023-08-19;NULL;6.9;9.3;13.1;0;13.8
Zwiesel;2023-08-19;10.7;12;21.2;29.7;0;NULL
Öhringen;2023-08-19;17.7;19.9;26;33.1;0;8.183
Ahaus;2023-08-20;12;13.9;20.1;26.1;0;11.85
Alfeld;2023-08-20;16.4;17.8;22.4;28.1;0;8.933
Andernach;2023-08-20;16.1;18.3;24.3;30.5;0;10.783
Angermünde;2023-08-20;15.9;17.1;23;28.8;0;6.983
Arkona;2023-08-20;14.4;15.9;18.2;20.7;0;6.883
Artern;2023-08-20;18.3;20.3;23.6;28.2;0.5;NULL
Augsburg;2023-08-20;14.8;16.1;24.8;34.3;0;12.933
Bamberg;2023-08-20;18;18.4;25.7;33.2;0;10.55
Barth;2023-08-20;10.8;12.1;18.4;22.4;0;7.05
Baruth;2023-08-20;15.9;17.1;24;30.3;0;NULL
Belm;2023-08-20;12.4;14.7;21.1;27.5;0;11.267
Berge;2023-08-20;15.9;17.8;23.4;28.1;0;11.8
Berlin-Dahlem (FU);2023-08-20;17.4;19.8;23.8;27.9;0;10.5
Berlin-Tempelhof;2023-08-20;18.1;20.5;24.7;29.3;0;NULL
Bertsdorf-Hörnitz;2023-08-20;15.7;17;23.4;30.9;0;6.4
Berus;2023-08-20;17.1;19.2;24.5;30;0;12.483
Boizenburg;2023-08-20;13.8;15.7;21.1;26.7;0;12
Boltenhagen;2023-08-20;13.1;15.2;19.3;24.4;0;8.95
Braunlage;2023-08-20;14.5;16.2;20.8;25.6;0;NULL
Braunschweig;2023-08-20;17.5;19;23.2;28;0;10.817
Bremen;2023-08-20;11.3;12.8;20.2;26.2;0;11.9
Bremerhaven;2023-08-20;14.8;15.8;19.7;24.6;0;13.05
Bremervörde;2023-08-20;11.4;13.3;19.2;25.8;0;10.683
Carlsfeld;2023-08-20;15.4;17.5;20.9;25.9;6.8;6.25
Chemnitz;2023-08-20;18.8;21;24.1;29.2;0;9.117
Chieming;2023-08-20;14.4;15.9;22.8;29.8;0;12
Cottbus;2023-08-20;18.6;20.4;25;30.4;0;7.767
Cuxhaven;2023-08-20;12.6;14.7;19.2;24;0;12.067
Deuselbach;2023-08-20;13.8;16.5;22.5;28.9;0;11.417
Diepholz;2023-08-20;11.2;13.6;20.6;27.1;0;10.583
Doberlug-Kirchhain;2023-08-20;18.4;20.2;24.2;30;0;8.033
Dresden-Klotzsche;2023-08-20;19.9;20.8;24.7;29.9;7.4;8.25
Düsseldorf;2023-08-20;15.7;16.9;22.3;27.9;0;12.3
Dörnick;2023-08-20;12.5;14.4;19.3;25.2;0;8.017
Dörpen;2023-08-20;9.6;11.5;19.1;26.1;0;12.1
Eisenach;2023-08-20;16.7;18.7;22.9;28.1;0;7.817
Elpersbüttel;2023-08-20;12.7;13.7;18.3;22.7;0;12.25
Emden;2023-08-20;8;11.1;18.6;25.4;0;12.333
Erfurt-Weimar;2023-08-20;18;19.5;22.8;26.4;0;NULL
Essen-Bredeney;2023-08-20;16;17.5;22.4;26.7;0;11.017
Fehmarn;2023-08-20;15.5;17.2;19.3;23.2;0;9.867
Feldberg/Mecklenburg;2023-08-20;13.3;15;21.8;26.8;0;7.483
Feldberg/Schwarzwald;2023-08-20;11.7;19.3;21.4;24.4;0;10.917
Feuchtwangen-Heilbronn;2023-08-20;15.2;17;24.3;31.9;0.8;13
Fichtelberg;2023-08-20;15.6;17.8;19.8;24.8;15.1;4.55
Fichtelberg/Oberfranken-Hüttstadl;2023-08-20;15.6;16.9;23.6;30.3;0;NULL
Frankfurt/Main;2023-08-20;17;17.9;25.5;32;0;12.533
Freiburg;2023-08-20;16.2;18.4;25.5;32.1;0;11.45
Freudenstadt;2023-08-20;15.8;17.1;23.2;29.2;0;9.117
Friesoythe-Altenoythe;2023-08-20;11.2;12.3;19;25.9;0;12.417
Fürstenzell;2023-08-20;17.1;18.1;24.5;30.9;0;12.867
Gardelegen;2023-08-20;16.4;17;23.2;28.9;0;12.133
Garmisch-Partenkirchen;2023-08-20;13;13.8;22.7;31;0;11.517
Geisenheim;2023-08-20;18.3;20.3;25.6;32;0;12.15
Gelbelsee;2023-08-20;16.1;19.9;26.1;32.2;0;13.267
Genthin;2023-08-20;15.9;16.1;23.2;28.3;0;11.95
Gera-Leumnitz;2023-08-20;17.9;20.8;23.6;28;0;6.133
Gießen/Wettenberg;2023-08-20;15.6;17.4;23.6;30.1;0;10.667
Goldberg;2023-08-20;14.2;16.1;21.6;26.5;0;9.867
Gottfrieding;2023-08-20;15;16.6;24.3;33;0;12.067
Greifswald;2023-08-20;12.9;14.8;19.7;23.6;0;6.8
Greifswalder Oie;2023-08-20;13.7;17.6;19.8;22.6;NULL;6.8
Groß Lüsewitz;2023-08-20;12.6;14.7;19.5;23.1;0;NULL
Großer Arber;2023-08-20;NULL;18.4;20.7;24.7;0;8.05
Gülzow-Prüzen;2023-08-20;15.1;16;20.7;24.8;0;NULL
Günzburg;2023-08-20;14.6;16.1;24.3;32;0;NULL
Görlitz;2023-08-20;17.6;19.9;25.1;30.4;1.1;7.65
Göttingen;2023-08-20;16.5;17.1;22.9;29.9;0;8.65
Hahn;2023-08-20;14.8;17.6;22.8;28.4;0;11.767
Hamburg-Fuhlsbüttel;2023-08-20;10.5;13.4;19.7;25.5;0;9.417
Hannover;2023-08-20;13.2;16.3;22.5;28.3;0;11.333
Harburg;2023-08-20;17;19.7;26.2;32.9;0;13.2
Harzgerode;2023-08-20;17.1;17.4;21.9;26.7;4.4;4.15
Hasenkrug-Hardebek;2023-08-20;12.7;14.6;19.1;24.9;0;NULL
Helgoland;2023-08-20;15.6;18.1;19.1;20.8;0;13.4
Hersfeld, Bad;2023-08-20;16.5;17.9;23.3;30.3;0;8.017
Hof;2023-08-20;17.2;19.9;23.8;30.7;0.9;9.15
Hohenpeißenberg;2023-08-20;17.8;21.8;25.4;28.5;0;12.617
Hoherodskopf/Vogelsberg;2023-08-20;17.7;18.7;22.3;26.1;0;12.533
Holzdorf-Bernsdorf;2023-08-20;NULL;NULL;24.2;NULL;0.3;8.6
Hoyerswerda;2023-08-20;17.8;19.2;24.3;30.5;0;7.95
Itzehoe;2023-08-20;11.8;13.2;18.6;24.3;0;NULL
Kahler Asten;2023-08-20;11.4;16.6;19.3;23.7;0;8.683
Kaisersbach-Cronhütte;2023-08-20;15.2;16.5;24;31.3;0;12.45
Kall-Sistig;2023-08-20;13.2;14.7;20.2;25.7;0;NULL
Kempten;2023-08-20;13.5;14.8;23.4;32.1;0;12.083
Kiel-Holtenau;2023-08-20;13.1;15.9;19.5;24.5;0;NULL
Kissingen, Bad;2023-08-20;18.3;19.7;25;31.1;0;11.783
Kleiner Feldberg/Taunus;2023-08-20;15.2;19.6;22.3;27.1;0;9.433
Klippeneck;2023-08-20;14.2;17.1;23.4;31.5;0;8.75
Konstanz;2023-08-20;16.9;17.5;25.2;33.7;0;12.033
Krölpa-Rockendorf;2023-08-20;18.8;19.3;23.3;28.3;0;NULL
Kyritz;2023-08-20;15.1;17.4;23;27.8;0;13.3
Köln/Bonn;2023-08-20;16.5;17.1;22.6;28.6;0;8.917
Königswinter-Heiderhof;2023-08-20;16.9;17.6;23.1;28.6;0;NULL
Lahr;2023-08-20;18.1;19;25;31.4;0;10.783
Langenlipsdorf;2023-08-20;16.1;18.5;24.1;29.7;0;NULL
Lauchstädt, Bad;2023-08-20;17.5;19.5;23.7;28.6;0;5
Lautertal-Oberlauter;2023-08-20;18.1;19.6;25.3;31.2;0;12.067
Leck;2023-08-20;9.1;12.5;18.1;23.3;0.2;9.483
Leinefelde;2023-08-20;17;18.8;22.3;27.6;0.6;6.017
Leipzig-Holzhausen;2023-08-20;18.1;20;24.6;28.9;0;NULL
Leipzig/Halle;2023-08-20;18;19.9;24.2;28.1;0;8.95
Leuchtturm Alte Weser;2023-08-20;NULL;17.7;18.7;19.8;NULL;13.9
Lichtentanne;2023-08-20;18;19.4;24.2;29.2;0;NULL
Lindenberg;2023-08-20;18.1;20.5;24.5;29.4;0;10.467
Lingen-Baccum;2023-08-20;12.6;14.1;20.1;26.4;0;NULL
Lippspringe, Bad;2023-08-20;14.9;17.4;22;27.6;0;6.967
List auf Sylt;2023-08-20;12.6;16.7;18.8;22.1;0;13.2
Lübeck-Blankensee;2023-08-20;12.9;15;20.3;26.1;0;8.8
Lüchow;2023-08-20;14.2;16.6;21.9;28.5;0;10.183
Lüdenscheid;2023-08-20;15.3;16.6;21;26.2;0;8.95
Lügde-Paenbruch;2023-08-20;15.2;17.3;21.8;27.6;0;9.35
Magdeburg;2023-08-20;17.9;19.8;24.3;29.4;0;10.95
Mannheim;2023-08-20;18.2;20;26.4;33.2;0;11.95
Manschnow;2023-08-20;17.7;19.1;24.8;30.8;0;10.617
Marienberg;2023-08-20;17.8;18.6;22.2;28.2;2.9;NULL
Marienberg, Bad;2023-08-20;14.5;16.5;21;26.5;0;11.2
Marnitz;2023-08-20;15.6;17.1;21.8;27.2;0.1;NULL
Meiningen;2023-08-20;17.8;19.2;23.7;29;0;8.983
Memmingen;2023-08-20;14;15.2;23.9;31.9;0;12.2
Meßstetten-Appental;2023-08-20;11.6;13.1;21.7;29;0;7.967
Michelstadt-Vielbrunn;2023-08-20;17.4;19.9;24.3;29.2;0;10.533
Mühlacker;2023-08-20;16;17.2;24.8;32.6;0;NULL
Mühldorf;2023-08-20;14.5;16.4;23.6;31.5;0;12.383
Müncheberg;2023-08-20;17.5;19.2;24;28.8;0;11.2
München-Flughafen;2023-08-20;14.6;15.8;23.7;31.6;0;12.633
München-Stadt;2023-08-20;17.5;18.2;26;33.4;0;12.667
Münsingen-Apfelstetten;2023-08-20;14.4;16.6;22.7;30.8;0.7;NULL
Neu-Ulrichstein;2023-08-20;16.9;17.8;23.1;28.6;0;10.45
Neuhaus am Rennweg;2023-08-20;16.8;18.2;21.4;27.8;0;NULL
Neuhütten/Spessart;2023-08-20;17.1;17.7;23.5;30;0;11.95
Neuruppin-Alt Ruppin;2023-08-20;14.3;16.9;23.3;28.2;0;NULL
Norderney;2023-08-20;15.4;16.6;19.4;21.9;0;13.817
Nossen;2023-08-20;18;20.7;24.3;29.6;0.1;9
Nürburg-Barweiler;2023-08-20;14.7;15.6;21.2;27.8;0;9.983
Nürnberg;2023-08-20;18.1;18.9;26.2;33.6;0.1;12.6
Nörvenich-Niederbolheim;2023-08-20;NULL;NULL;22.3;NULL;0;9.9
Oberstdorf;2023-08-20;10.9;12.5;21.3;31.3;0;9.867
Oschatz;2023-08-20;19.1;20.3;24.8;30.1;0;8.783
Osterfeld;2023-08-20;18.3;20.3;23.4;27.8;0;NULL
Pelzerhaken;2023-08-20;12.6;14.9;19.1;25.1;0;NULL
Pforzheim-Ispringen;2023-08-20;15.7;17.3;24.9;31.3;0;NULL
Plauen;2023-08-20;18.3;19.5;23.7;29.4;0;NULL
Potsdam;2023-08-20;17.2;19.9;24.2;29.4;0;11.683
Putbus;2023-08-20;13.2;14.9;18.8;22.1;0;6.417
Quedlinburg;2023-08-20;19.2;20.5;23.7;28.1;0;NULL
Querfurt-Mühle Lodersleben;2023-08-20;17.6;18.5;23;27.5;0;NULL
Quickborn;2023-08-20;10.9;13.5;19;25.9;0;NULL
Regensburg;2023-08-20;17.2;18.6;25.7;33;0;11.483
Rheinstetten;2023-08-20;17.9;18.9;25.7;32.7;0;11.6
Rostock-Warnemünde;2023-08-20;15.5;17.6;19.6;23.1;0;8.65
Roth;2023-08-20;17.1;18.1;26;33.4;0;NULL
Runkel-Ennerich;2023-08-20;15.2;16.2;23.1;30.8;0;11
Saarbrücken-Ensheim;2023-08-20;16.1;17.8;23.9;30.6;0;12.733
Salzuflen, Bad;2023-08-20;14.5;16.4;22.1;28;0;NULL
Sankt Peter-Ording;2023-08-20;12.7;16.4;19;21.7;0;13.85
Schleiz;2023-08-20;17.6;19.3;22.8;27.8;0;NULL
Schleswig;2023-08-20;11.6;14.8;19;24.8;0;9.017
Schmücke;2023-08-20;15.1;16.9;20.4;26;0;6.417
Schwerin;2023-08-20;15.4;16.5;20.9;26;0;8.017
Schönhagen (Ostseebad);2023-08-20;12.9;15;19.3;24.5;0.1;10.233
Seehausen;2023-08-20;15.8;17.3;22.6;28.1;0;12.567
Soltau;2023-08-20;13.1;14.7;20.6;27.2;0;9.167
Straubing;2023-08-20;16.3;18.1;24.4;31.7;0;10.7
Stuttgart (Schnarrenberg);2023-08-20;18.7;20;26.2;32.1;0;11.917
Stötten;2023-08-20;16;19.4;24.5;30.1;0;12.45
Tholey;2023-08-20;15.7;18.2;24.5;30;0;12.6
Trier-Petrisberg;2023-08-20;15.9;17.2;23.6;30.4;0;12.683
Trollenhagen;2023-08-20;13.2;15.4;21.2;26;0;7.7
Ueckermünde;2023-08-20;12.4;14.9;20.6;24;0;7.167
Ummendorf;2023-08-20;17.9;18.8;23.3;28;0;NULL
Waibstadt;2023-08-20;18;19.2;25.4;31.8;0;NULL
Waldmünchen;2023-08-20;15.7;17;23.7;31.5;0;12.55
Warburg;2023-08-20;16.9;17.1;21.8;27.8;0;6.217
Waren (Müritz);2023-08-20;15;17.6;22.4;26.7;0;10.417
Wasserkuppe;2023-08-20;16.3;18.5;21.9;26.4;0;9.7
Weiden;2023-08-20;16.3;19.3;25.3;32.3;0;11.683
Weihenstephan-Dürnast;2023-08-20;15;16.3;23.8;31.6;0;12.867
Weinbiet;2023-08-20;18.9;20.8;24.9;29.6;0;11.833
Weingarten, Kr. Ravensburg;2023-08-20;14.9;16.4;24.5;34.3;0;10.833
Weißenburg-Emetzheim;2023-08-20;16.8;17.3;24.8;32.6;0;13.2
Werl;2023-08-20;14.5;16.3;22.2;27.4;0;6.817
Wernigerode;2023-08-20;16.5;18.3;22.7;27.6;0;6.883
Wielenbach (Demollstr.);2023-08-20;14.2;14.9;24.1;34.4;0;10.9
Wiesenburg;2023-08-20;16.4;18.8;23.2;27.6;0;11.083
Wittenberg;2023-08-20;17.9;19.3;24.5;29.4;0.2;11.317
Wunsiedel-Schönbrunn;2023-08-20;17;19.4;24.7;30.4;0;NULL
Würzburg;2023-08-20;19.3;20.6;26.4;32.7;0;12.017
Zinnwald-Georgenfeld;2023-08-20;16.6;18;21.1;25.3;24.8;5.267
Zugspitze;2023-08-20;NULL;8.4;10.7;13.4;0;11.6
Zwiesel;2023-08-20;14;15.2;22.1;31;1.3;NULL
Öhringen;2023-08-20;17.8;19.6;25.8;32.5;0;11.633
Ahaus;2023-08-21;12.2;14.7;19.8;26.2;0;7.1
Alfeld;2023-08-21;13.1;14.4;20.5;26.6;0;9.75
Andernach;2023-08-21;15.8;17.8;23.9;29.7;0;9.933
Angermünde;2023-08-21;12.8;13.9;20.6;27;0;8.283
Arkona;2023-08-21;13.6;15.2;17.6;21;0;10.8
Artern;2023-08-21;15.8;18.3;22.9;28.4;1;NULL
Augsburg;2023-08-21;14.3;15.9;24.4;33.1;0;11.967
Bamberg;2023-08-21;17.4;18.1;24.6;32;0;12.017
Barth;2023-08-21;8.1;9.3;16.4;21.6;0;10.417
Baruth;2023-08-21;14.8;15.6;21.8;28.9;0;NULL
Belm;2023-08-21;11.8;14.4;19.3;25.5;0;4.983
Berge;2023-08-21;14.8;17.1;21.5;26.3;0;10
Berlin-Dahlem (FU);2023-08-21;16.3;18.6;22.3;26.3;0;9.8
Berlin-Tempelhof;2023-08-21;15.7;18.8;23.1;27.8;0;NULL
Bertsdorf-Hörnitz;2023-08-21;16.2;17.5;23.1;29.8;0;7.3
Berus;2023-08-21;17.1;20;24.9;30;0;12.267
Boizenburg;2023-08-21;12.2;14.6;19.8;25.4;0;13.017
Boltenhagen;2023-08-21;12.9;14.3;18.4;23.8;0;11.867
Braunlage;2023-08-21;14.3;15.8;19.8;23.8;0;NULL
Braunschweig;2023-08-21;14.6;16.8;21.3;26.1;0;10.733
Bremen;2023-08-21;11;11.8;19.2;25.8;0;10.5
Bremerhaven;2023-08-21;15.1;16.9;20.4;24.8;0;13.067
Bremervörde;2023-08-21;9.9;11.1;18.2;25;0;12.817
Carlsfeld;2023-08-21;13.1;15.2;20.4;25.8;0;10.217
Chemnitz;2023-08-21;16.5;18.6;23.4;28.8;0;9.3
Chieming;2023-08-21;14.4;15.6;23.7;30.8;0;12.6
Cottbus;2023-08-21;15;16.9;23.6;29.2;0;5.35
Cuxhaven;2023-08-21;12.2;16.7;19.8;23.3;0;12.083
Deuselbach;2023-08-21;14.3;17.6;23.2;29.2;0;12.15
Diepholz;2023-08-21;10.3;12.2;19.2;26.4;0;8.533
Doberlug-Kirchhain;2023-08-21;14.7;16;22.6;28.9;0;6.4
Dresden-Klotzsche;2023-08-21;17.3;19.7;23.9;28.5;0;11.467
Düsseldorf;2023-08-21;14.1;16.1;21.6;27.5;0;11.667
Dörnick;2023-08-21;10.4;12.4;18;24.7;0;8.3
Dörpen;2023-08-21;8.1;10.7;18.9;26.4;0;12.3
Eisenach;2023-08-21;16;17.6;23;29.4;0;9.1
Elpersbüttel;2023-08-21;10.5;13.3;18.7;23.5;0;12.617
Emden;2023-08-21;7.8;11.1;18.6;26.2;0;12.617
Erfurt-Weimar;2023-08-21;16.7;17.4;22.8;29.1;0;NULL
Essen-Bredeney;2023-08-21;15.1;17.5;21.7;26.5;0;11.1
Fehmarn;2023-08-21;15.1;16.5;18.7;21.6;0;10.683
Feldberg/Mecklenburg;2023-08-21;10.1;12.1;19.6;25.3;0;11.333
Feldberg/Schwarzwald;2023-08-21;13.9;18.9;20.6;23.2;0;9
Feuchtwangen-Heilbronn;2023-08-21;17.3;18.7;24.4;30.3;0;12.017
Fichtelberg;2023-08-21;14.9;16.2;19.6;24.2;0;11.367
Fichtelberg/Oberfranken-Hüttstadl;2023-08-21;16.3;18.1;22.8;29.8;0;NULL
Frankfurt/Main;2023-08-21;17.8;19.4;25.9;32.2;0;10.817
Freiburg;2023-08-21;17.5;20;26.5;33.7;0;12.817
Freudenstadt;2023-08-21;16.4;18.6;23.5;29.7;0;10.983
Friesoythe-Altenoythe;2023-08-21;11.2;11.9;18.5;26;0;9.567
Fürstenzell;2023-08-21;17.1;18.9;25.4;31.9;0;13.267
Gardelegen;2023-08-21;13.4;14.2;21.2;26.8;0;10.383
Garmisch-Partenkirchen;2023-08-21;13.1;14.1;22.8;30.9;0;11.433
Geisenheim;2023-08-21;17.8;19.7;25.3;32.1;0;10.717
Gelbelsee;2023-08-21;16.8;20;25.7;31.5;0;11.383
Genthin;2023-08-21;15;15.6;21.3;26.8;0;9.15
Gera-Leumnitz;2023-08-21;15.5;18;23.2;29;0;9.883
Gießen/Wettenberg;2023-08-21;16.9;18.7;24.4;30.6;0;12.3
Goldberg;2023-08-21;9;12.9;19.4;24.8;0;12
Gottfrieding;2023-08-21;13.6;15.5;24.3;33.2;0;12.4
Greifswald;2023-08-21;10.3;12.9;18.7;24.1;0;10.833
Greifswalder Oie;2023-08-21;15.1;17.8;20;23.2;NULL;12.283
Groß Lüsewitz;2023-08-21;8.1;10.4;17.6;22.4;0;NULL
Großer Arber;2023-08-21;NULL;18.3;21.2;25.7;0;10.55
Gülzow-Prüzen;2023-08-21;10.5;12.3;18.9;23.7;0;NULL
Görlitz;2023-08-21;16.1;17.9;23.2;29.9;0;7.117
Göttingen;2023-08-21;14.8;16;22.4;28.6;0;10.767
Hahn;2023-08-21;13.8;18.3;23.3;28.5;0;12.283
Hamburg-Fuhlsbüttel;2023-08-21;10.8;13.1;18.7;24.3;0;12.75
Hannover;2023-08-21;12;14.9;19.8;25.8;0;6.85
Harburg;2023-08-21;18.6;20.6;26;31.8;0;12.417
Harzgerode;2023-08-21;14.5;15.3;20.7;25.8;0;9
Hasenkrug-Hardebek;2023-08-21;10.9;12.4;18.1;24.4;0;NULL
Helgoland;2023-08-21;15.5;17.6;19.4;22.1;0;12.45
Hersfeld, Bad;2023-08-21;15.6;17;23.5;30.3;0;11.1
Hof;2023-08-21;16.2;18.2;23.2;28.3;0;10.6
Hohenpeißenberg;2023-08-21;17.6;21.3;25.1;28.8;0;13.133
Hoherodskopf/Vogelsberg;2023-08-21;17.1;19;22.5;25.8;0;12.167
Holzdorf-Bernsdorf;2023-08-21;NULL;NULL;22.4;NULL;0;6.6
Hoyerswerda;2023-08-21;13.6;15.7;22.6;28.3;0;9.433
Itzehoe;2023-08-21;10.9;12.2;17.8;23.5;0;NULL
Kahler Asten;2023-08-21;13.2;16.5;19.5;23.8;0;9.55
Kaisersbach-Cronhütte;2023-08-21;17;18.2;24.3;30.6;0;11.317
Kall-Sistig;2023-08-21;13.8;14.7;20.3;26.2;0;NULL
Kempten;2023-08-21;14.3;15.5;23.6;31.6;0;12.533
Kiel-Holtenau;2023-08-21;11.3;15.1;18.6;23.8;0;NULL
Kissingen, Bad;2023-08-21;17;18.3;24.1;30.6;0;12
Kleiner Feldberg/Taunus;2023-08-21;15.4;19.4;22;26.5;0;8.85
Klippeneck;2023-08-21;18.1;19.8;24.5;30.4;0;10.383
Konstanz;2023-08-21;17.7;18.5;25.9;33.9;0;12.983
Krölpa-Rockendorf;2023-08-21;17.1;17.3;23.1;31.1;0;NULL
Kyritz;2023-08-21;12.4;14.1;20.3;25.7;0;9.767
Köln/Bonn;2023-08-21;15.2;15.9;22.1;27.9;0;12.033
Königswinter-Heiderhof;2023-08-21;16.5;17.6;22.8;27.6;0;NULL
Lahr;2023-08-21;17.6;19.1;25.7;32.4;0;12.917
Langenlipsdorf;2023-08-21;15.9;18.2;22.4;27.8;0;NULL
Lauchstädt, Bad;2023-08-21;16.9;18.5;22.9;28.6;0.6;7.7
Lautertal-Oberlauter;2023-08-21;16.9;17.7;24.3;30.9;0;12.25
Leck;2023-08-21;8.7;11;17.6;22.7;0;10.217
Leinefelde;2023-08-21;16;17.7;22.4;27.6;0;8.8
Leipzig-Holzhausen;2023-08-21;16.4;17.8;23.2;28.9;0;NULL
Leipzig/Halle;2023-08-21;16.4;17.9;22.8;28.1;0.2;7.667
Leuchtturm Alte Weser;2023-08-21;NULL;17.5;19.9;25.1;NULL;13
Lichtentanne;2023-08-21;15.8;17.4;23;29.3;0;NULL
Lindenberg;2023-08-21;15.9;18.2;22.6;28.1;0;8.033
Lingen-Baccum;2023-08-21;11.5;13;19.3;25.9;0;NULL
Lippspringe, Bad;2023-08-21;13.1;14.9;20.8;26.9;0;8.617
List auf Sylt;2023-08-21;13.5;16.4;18.8;22.6;0;13.033
Lübeck-Blankensee;2023-08-21;10.6;12.1;18.5;24.8;0;11.883
Lüchow;2023-08-21;11.3;13.7;19.9;25.9;0;10.033
Lüdenscheid;2023-08-21;13.5;15;20.3;25.6;0;7.917
Lügde-Paenbruch;2023-08-21;12.1;14.6;19.9;25.3;0;11.267
Magdeburg;2023-08-21;16.4;18.8;23;27.4;0;8.717
Mannheim;2023-08-21;18.5;20.2;26.7;33.4;0;11.5
Manschnow;2023-08-21;15.3;17.4;22.6;28.6;0;8.417
Marienberg;2023-08-21;15.8;16.7;21.5;26.9;0;NULL
Marienberg, Bad;2023-08-21;14.2;16.5;21.5;26;0;10.3
Marnitz;2023-08-21;11.1;12.7;19.7;25.6;0;NULL
Meiningen;2023-08-21;15.9;17.5;23.1;28.8;0;11
Memmingen;2023-08-21;14.2;15.4;23.5;31.8;0;12.7
Meßstetten-Appental;2023-08-21;12.4;13.7;21.8;28.7;0;8.517
Michelstadt-Vielbrunn;2023-08-21;16.6;20.4;25.3;29.7;0;12.25
Mühlacker;2023-08-21;16.7;18;24.9;32.9;0;NULL
Mühldorf;2023-08-21;13.2;15;23.8;33.7;0;12.367
Müncheberg;2023-08-21;14.6;16.7;21.8;26.8;0;9.1
München-Flughafen;2023-08-21;12.8;14.2;24.1;33.5;0;13.217
München-Stadt;2023-08-21;17;18;25.9;33.6;0;13.183
Münsingen-Apfelstetten;2023-08-21;15.8;17.5;23;29.8;0;NULL
Neu-Ulrichstein;2023-08-21;16.7;18.4;23.2;28.8;0;10
Neuhaus am Rennweg;2023-08-21;14.1;16.9;21.3;26;0;NULL
Neuhütten/Spessart;2023-08-21;15.9;16.3;23.1;31.2;0;12.95
Neuruppin-Alt Ruppin;2023-08-21;11.8;14.8;20.5;26.1;0;NULL
Norderney;2023-08-21;13.4;15.8;19.7;24.3;0;13.3
Nossen;2023-08-21;15.2;18.5;23.4;28.7;0;11.4
Nürburg-Barweiler;2023-08-21;14.5;16.8;21.1;27.5;0;8.283
Nürnberg;2023-08-21;18.8;19.8;25.3;31.4;0;11.167
Nörvenich-Niederbolheim;2023-08-21;NULL;NULL;21.4;NULL;0;12.3
Oberstdorf;2023-08-21;11.9;13.8;22;31.2;0;10.883
Oschatz;2023-08-21;16.4;17.9;23.7;29.3;0;9.767
Osterfeld;2023-08-21;16;17.9;22.8;28.7;0;NULL
Pelzerhaken;2023-08-21;9.9;12.4;18;24.3;0;NULL
Pforzheim-Ispringen;2023-08-21;16.3;17.8;25.2;31.7;0;NULL
Plauen;2023-08-21;16.7;17.2;22.8;28.9;0;NULL
Potsdam;2023-08-21;16.1;19;22.8;28.1;0;8.817
Putbus;2023-08-21;11.3;13.9;18.2;22.9;0;11.5
Quedlinburg;2023-08-21;16.7;18.1;22.9;27.4;0;NULL
Querfurt-Mühle Lodersleben;2023-08-21;16.3;17.8;22.4;27.9;2.5;NULL
Quickborn;2023-08-21;8.9;11.5;17.8;24.9;0;NULL
Regensburg;2023-08-21;17.5;19;25.9;33.9;0;11.3
Rheinstetten;2023-08-21;18.1;18.9;26.1;33.5;0;12.867
Rostock-Warnemünde;2023-08-21;13.6;16.3;18.9;21.3;0;11.3
Roth;2023-08-21;18.7;19.7;25.3;31.4;0;NULL
Runkel-Ennerich;2023-08-21;15.4;16.3;23;30.4;0;12.3
Saarbrücken-Ensheim;2023-08-21;15.2;17.2;24;30.6;0;13.25
Salzuflen, Bad;2023-08-21;14;15.4;20.2;25.5;0;NULL
Sankt Peter-Ording;2023-08-21;14.2;17.3;19.2;21.9;0;12.167
Schleiz;2023-08-21;15.7;17.7;22.5;28;0;NULL
Schleswig;2023-08-21;12;14.4;18.6;24.4;0;11.133
Schmücke;2023-08-21;14.8;17.3;21.1;26.1;0;12.183
