Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Ummendorf;2025-04-02;0;1.5;8.3;15.8;0;NULL
Waibstadt;2025-04-02;3.6;5.9;11.7;17.1;0;NULL
Waldmünchen;2025-04-02;1.4;3.5;8.3;13.5;0;5.717
Warburg;2025-04-02;-1.6;3.1;9.4;15.9;0;NULL
Waren (Müritz);2025-04-02;1.5;2.6;7.2;14.3;0;NULL
Wasserkuppe;2025-04-02;0.1;1.7;6;11.3;0;10.5
Weiden;2025-04-02;-2.7;0.2;8.5;14.2;0;7.967
Weihenstephan-Dürnast;2025-04-02;2.5;4.9;9.3;13.5;0;11.717
Weinbiet;2025-04-02;2.9;4.2;9.6;15.6;0;10.967
Weingarten, Kr. Ravensburg;2025-04-02;1.4;4.9;10.5;17.1;0;NULL
Weißenburg-Emetzheim;2025-04-02;3.2;5.3;10.1;15.2;0;NULL
Werl;2025-04-02;-2.9;2;10.3;17.2;0;11.483
Wernigerode;2025-04-02;-5.1;-1.4;7;15;0;NULL
Wielenbach (Demollstr.);2025-04-02;3.6;4.9;9;14.9;0;10.867
Wiesenburg;2025-04-02;0;2;8.6;15.8;0;NULL
Wittenberg;2025-04-02;1.7;3.5;9.9;16.7;0;NULL
Wunsiedel-Schönbrunn;2025-04-02;-3.1;1.8;7.8;13.1;0;NULL
Würzburg;2025-04-02;1.5;4.2;10.7;16.7;0;9.5
Zinnwald-Georgenfeld;2025-04-02;0.8;1.7;5.9;10.7;0;7.9
Zugspitze;2025-04-02;NULL;-9.9;-6.2;-2.9;0;12.717
Zwiesel;2025-04-02;0.1;4.3;8.4;13.1;0;NULL
Öhringen;2025-04-02;4.4;6;11.3;17.3;0;10.433
Ahaus;2025-04-03;-0.8;5.2;13;20.3;0;11.883
Alfeld;2025-04-03;-2.4;0.7;10.1;18.8;0;NULL
Andernach;2025-04-03;0.1;5.1;13.5;21.2;0;NULL
Angermünde;2025-04-03;-1.4;1.4;9.9;19;0;NULL
Arkona;2025-04-03;2.7;5.6;8.9;12.3;0;12.4
Artern;2025-04-03;-1.6;3.4;11.1;18.9;0;NULL
Augsburg;2025-04-03;-1.6;2.5;10.4;17.5;0;12.117
Bamberg;2025-04-03;-3.2;0.6;11.6;20.5;0;12.133
Barth;2025-04-03;-3.3;-0.5;7.6;16.4;0;NULL
Baruth;2025-04-03;-3.2;-0.8;9.9;19.7;0;NULL
Belm;2025-04-03;2.1;4.3;12;18.7;0;12.183
Berge;2025-04-03;-2.5;-0.2;10.3;19.1;0;NULL
Berlin-Dahlem (FU);2025-04-03;-1.1;3.7;11.6;19.8;0;12.817
Berlin-Tempelhof;2025-04-03;-1.1;3.9;11.7;18.9;0;NULL
Bertsdorf-Hörnitz;2025-04-03;-3.1;-0.7;8.1;16.8;0;NULL
Berus;2025-04-03;5.3;6.8;13.4;19.6;0;11.883
Boizenburg;2025-04-03;-2.2;1.9;10.7;19.2;0;12.2
Boltenhagen;2025-04-03;3.1;6;8;10.6;0;12.067
Braunlage;2025-04-03;-0.9;4.4;10.2;16.2;0;NULL
Braunschweig;2025-04-03;-3.7;0.6;10.8;18.6;0;12.25
Bremen;2025-04-03;-0.6;2.8;11.7;20;0;12.067
Bremerhaven;2025-04-03;3.5;4.7;12;18.9;0;12.3
Bremervörde;2025-04-03;-4.3;0.2;9.9;18.9;0;11.967
Carlsfeld;2025-04-03;-2.8;2.4;8.1;14.8;0;NULL
Chemnitz;2025-04-03;NULL;2.8;10.6;16.6;0;12.5
Chieming;2025-04-03;0;2.8;9.7;16.4;0;12.067
Cottbus;2025-04-03;-2;0.9;10.5;19.4;0;11.867
Cuxhaven;2025-04-03;3.6;6.4;10.7;16.2;0;NULL
Deuselbach;2025-04-03;4.1;7.7;12.2;17.4;0;11.917
Diepholz;2025-04-03;0.6;4.3;12.2;19.7;0;12.117
Doberlug-Kirchhain;2025-04-03;-2.8;0;9.7;18.9;0;NULL
Dresden-Klotzsche;2025-04-03;-1.7;2.4;11.1;17.8;0;12.317
Düsseldorf;2025-04-03;2.9;6.8;14.3;22;0;NULL
Dörnick;2025-04-03;-2.1;0;8.9;17.2;0;11.983
Dörpen;2025-04-03;0.5;5.2;12.6;20.5;0;NULL
Eisenach;2025-04-03;-2.2;2.8;9.8;17.1;0;NULL
Elpersbüttel;2025-04-03;-3;1.1;10.2;19.3;0;NULL
Emden;2025-04-03;-1.3;3.4;10.9;19.7;0;12.25
Erfurt-Weimar;2025-04-03;-2.7;0.7;10.4;16.9;0;NULL
Essen-Bredeney;2025-04-03;5.1;7.4;14.6;21.6;0;11.767
Fehmarn;2025-04-03;1.6;5.3;9.3;14;0;NULL
Feldberg/Mecklenburg;2025-04-03;-2.1;1.2;9.7;17.6;0;NULL
Feldberg/Schwarzwald;2025-04-03;0.1;2.8;7.7;11.1;0;12.267
Feuchtwangen-Heilbronn;2025-04-03;-1.2;3.8;10.7;18;0;NULL
Fichtelberg;2025-04-03;0;2;6.8;12.4;0;12.517
Fichtelberg/Oberfranken-Hüttstadl;2025-04-03;-2.4;0.1;8.2;17.2;0;NULL
Frankfurt/Main;2025-04-03;2.7;8;14.8;21.2;0;12.267
Freiburg;2025-04-03;-0.5;3.7;13.7;20.2;0;11.85
Freudenstadt;2025-04-03;-0.7;3;9.4;16;0;11.867
Friesoythe-Altenoythe;2025-04-03;-0.3;3.1;11.6;20.1;0;12.133
Fürstenzell;2025-04-03;1.1;4.3;11;16.9;0;12.283
Gardelegen;2025-04-03;-4.6;-2.4;8.9;19.6;0;NULL
Garmisch-Partenkirchen;2025-04-03;-2.1;-0.6;8.3;16.9;0;11.617
Geisenheim;2025-04-03;3.2;8.4;14.4;20.8;0;12.167
Gelbelsee;2025-04-03;0.5;4.2;10.9;17.1;0;NULL
Genthin;2025-04-03;-4.5;-0.2;9.8;19.5;0;NULL
Gera-Leumnitz;2025-04-03;-2;2.1;10.3;17.3;0;11.933
Gießen/Wettenberg;2025-04-03;1.8;5.5;13;20.3;0;12.317
Goldberg;2025-04-03;-2.2;1.1;10.4;18.7;0;NULL
Gottfrieding;2025-04-03;-2;1.5;10.5;18.5;0;12.567
Greifswald;2025-04-03;-1.5;2;7.8;13.3;0;NULL
Greifswalder Oie;2025-04-03;-0.7;5.6;8.1;11.9;0;NULL
Groß Lüsewitz;2025-04-03;-0.4;2.2;10.3;17.8;0;NULL
Großer Arber;2025-04-03;NULL;0.4;4.4;8.5;0;12.367
Grünow;2025-04-03;-2.5;0.7;9.2;18.1;0;NULL
Gülzow-Prüzen;2025-04-03;-2.2;0.1;10.1;18.9;0;NULL
Günzburg;2025-04-03;-2.8;2.7;10.2;17.9;0;NULL
Görlitz;2025-04-03;-0.8;2.3;10.5;17.9;0;12.517
Göttingen;2025-04-03;-1.3;2.4;10.2;18.3;0;12.117
Hahn;2025-04-03;4.6;7.2;11.8;17;0;12.383
Hamburg-Fuhlsbüttel;2025-04-03;-0.9;2.5;10.8;19.3;0;12.217
Hannover;2025-04-03;-1;2.1;10.8;18.9;0;12.1
Harburg;2025-04-03;3.8;6.5;11.7;17.3;0;NULL
Harzgerode;2025-04-03;-3.7;-1.9;8.4;16.5;0;NULL
Hasenkrug-Hardebek;2025-04-03;-3.6;0.9;10.1;19.4;0;NULL
Heckelberg;2025-04-03;-2.6;0.7;10;18.2;0;NULL
Helgoland;2025-04-03;3.8;7;8.8;11.5;0;12.317
Hersfeld, Bad;2025-04-03;0.1;3.9;12.3;19.9;0;12.017
Hof;2025-04-03;-4.9;0.8;9.3;17.2;0;12.25
Hohenpeißenberg;2025-04-03;1.2;2;8.2;13.9;0;12.683
Hoherodskopf/Vogelsberg;2025-04-03;2;4.4;10.2;16.3;0;12.417
Hoyerswerda;2025-04-03;-4.5;-1.1;9.8;18.7;0;NULL
Itzehoe;2025-04-03;-3.3;0.6;10;19;0;NULL
Kahler Asten;2025-04-03;2.1;3.8;8.8;14.2;0;12.317
Kaisersbach-Cronhütte;2025-04-03;0.1;3.5;10.7;17.4;0;NULL
Kall-Sistig;2025-04-03;0.2;5.2;10.6;17.1;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-04-03;-1.4;2.4;8.6;14.7;0;NULL
Kempten;2025-04-03;-2.2;-0.6;8.2;16.9;0;11.45
Kiel-Holtenau;2025-04-03;-0.7;3.6;9.4;15.3;0;NULL
Kissingen, Bad;2025-04-03;0.3;5;12.6;19;0;12.383
Kleiner Feldberg/Taunus;2025-04-03;2.9;4.4;9.6;14.8;0;11.433
Klippeneck;2025-04-03;2.4;3.3;9;15.5;0;10.783
Konstanz;2025-04-03;0.7;2.6;11.1;19.6;0;12.05
Krölpa-Rockendorf;2025-04-03;-2.4;-0.6;8.9;17.4;0;NULL
Kyritz;2025-04-03;-1.3;2.1;10.4;18.8;0;12.7
Köln/Bonn;2025-04-03;5.4;9.8;15.4;21.6;0;12.183
Königswinter-Heiderhof;2025-04-03;3.9;9;14.4;20.2;0;NULL
Lahr;2025-04-03;1.2;5.5;13.7;20.6;0;NULL
Langenlipsdorf;2025-04-03;-0.2;1.8;10.2;18.8;0;NULL
Lauchstädt, Bad;2025-04-03;-3.6;1.5;10.6;18.6;0;NULL
Lautertal-Oberlauter;2025-04-03;0.1;4.6;12.1;19.1;0;12.317
Leck;2025-04-03;-2.3;2.3;10;17.7;0;0
Leinefelde;2025-04-03;-1.7;4.3;11.1;17.6;0;12.333
Leipzig-Holzhausen;2025-04-03;-3.2;1.2;10.1;18.7;0;NULL
Leipzig/Halle;2025-04-03;-1;1;10.6;18.3;0;12.567
Leutkirch-Herlazhofen;2025-04-03;-2;1.3;8.7;15.8;0;NULL
Lichtenhain-Mittelndorf;2025-04-03;-0.4;1.6;10.4;17.2;0;NULL
Lichtentanne;2025-04-03;-2.9;-0.6;9;17.5;0;NULL
Lindenberg;2025-04-03;1.7;5.8;12;18.8;0;12.333
Lingen-Baccum;2025-04-03;-2.4;2;12.6;19.8;0;NULL
Lippspringe, Bad;2025-04-03;-2;4.3;12;19.9;0;NULL
List auf Sylt;2025-04-03;3.6;6.1;11.5;18.6;0;12.35
Lübeck-Blankensee;2025-04-03;-4.7;-0.5;8.4;17.3;0;NULL
Lüchow;2025-04-03;-3.2;-0.2;9.5;19.2;0;NULL
Lüdenscheid;2025-04-03;1.7;6.7;12.8;18.6;0;12.183
Lügde-Paenbruch;2025-04-03;-2.6;2.1;11.6;18.8;0;11.867
Magdeburg;2025-04-03;-3.2;0.8;10.7;20.2;0;NULL
Mannheim;2025-04-03;0.7;6.3;14.7;21.7;0;11.467
Manschnow;2025-04-03;-3.6;-1.1;9.6;20.4;0;NULL
Marienberg;2025-04-03;-3.3;0.7;9.1;16.1;0;NULL
Marienberg, Bad;2025-04-03;4.1;6.3;11.7;17;0;12.233
Marnitz;2025-04-03;-4.6;-0.6;9.4;18.9;0;NULL
Meiningen;2025-04-03;-2.1;5.8;11.7;18.6;0;12.067
Memmingen;2025-04-03;-1.8;2.6;9.5;16.4;0;NULL
Meßstetten-Appental;2025-04-03;-1;1.9;8.1;14.8;0;NULL
Michelstadt-Vielbrunn;2025-04-03;2.7;6.5;11.9;17.1;0;11.55
Mühlacker;2025-04-03;0.2;2.4;12.6;21.1;0;NULL
Mühldorf;2025-04-03;-1.9;2.1;10.2;17.5;0;12.2
Müncheberg;2025-04-03;-3.5;1.6;10.4;18.5;0;NULL
München-Flughafen;2025-04-03;-1.2;3.3;10.4;17.3;0;12.517
München-Stadt;2025-04-03;2.9;5.6;11.4;18.7;0;12.583
Münsingen-Apfelstetten;2025-04-03;2.4;4.2;9.9;15.6;0;NULL
Neu-Ulrichstein;2025-04-03;1.9;5.4;11.8;19.4;0;NULL
Neuhaus am Rennweg;2025-04-03;-0.7;3.6;8.6;14.3;0;NULL
Neuhütten/Spessart;2025-04-03;0.1;4.7;12.2;18.6;0;NULL
Neuruppin-Alt Ruppin;2025-04-03;-1.4;2.1;10.8;19.4;0;NULL
Norderney;2025-04-03;4.4;6.1;9.5;14.1;0;12.317
Nossen;2025-04-03;-2.6;2.9;10.3;16.9;0;NULL
Nürburg-Barweiler;2025-04-03;4.3;6.8;12;17.4;0;11.733
Nürnberg;2025-04-03;0;4.1;12.5;19.4;0;12.617
Oberstdorf;2025-04-03;-4.7;-2.9;7.3;17.4;0;10.733
Osterfeld;2025-04-03;-1.6;1.8;10.2;17.6;0;NULL
Pelzerhaken;2025-04-03;-0.4;2.3;7.4;11.5;0;NULL
Pforzheim-Ispringen;2025-04-03;-0.2;5.4;11.9;19.4;0;NULL
Plauen;2025-04-03;-3.7;-1.7;8.4;18;0;NULL
Potsdam;2025-04-03;-1.1;3;11.5;20.2;0;12.35
Putbus;2025-04-03;-0.3;3.7;8.9;15;0;NULL
Quedlinburg;2025-04-03;-3.2;-0.5;9.3;18.2;0;NULL
Querfurt-Mühle Lodersleben;2025-04-03;-3.4;-0.5;8.8;17.8;0;NULL
Quickborn;2025-04-03;-5.2;-0.8;10;18.6;0;NULL
Regensburg;2025-04-03;-0.7;2.5;11.4;20.3;0;11.217
Rheinstetten;2025-04-03;2.7;6.9;13.6;21.6;0;11.6
Rostock-Warnemünde;2025-04-03;0.3;4.9;9.4;14.8;0;12.383
Roth;2025-04-03;-2.3;1.3;10.6;19;0;NULL
Runkel-Ennerich;2025-04-03;0.8;2.6;12.1;20.4;0;12.55
Saarbrücken-Ensheim;2025-04-03;3.1;6.5;12.8;18.9;0;12.133
Salzuflen, Bad;2025-04-03;1;4.1;12.7;19.6;0;NULL
Sankt Peter-Ording;2025-04-03;-2.7;1.9;10.1;19;0;12.667
Schleiz;2025-04-03;-3.3;1.5;9.5;16.4;0;NULL
Schleswig;2025-04-03;-1.7;2.7;9.3;16.1;0;12.95
Schmücke;2025-04-03;0.6;3.2;7.8;13.1;0;NULL
Schwerin;2025-04-03;-1.2;3.1;10.8;19.1;0;NULL
Schönhagen (Ostseebad);2025-04-03;-2.3;1.9;6.8;10.6;0;NULL
Seehausen;2025-04-03;-3.3;-1.1;9.3;19.1;0;NULL
Soltau;2025-04-03;-2.9;0.7;10.4;19.1;0;12
Straubing;2025-04-03;-1.7;3.1;11;18.2;0;12.2
Stuttgart (Schnarrenberg);2025-04-03;5.2;7.6;13.5;19.9;0;11.35
Stuttgart-Echterdingen;2025-04-03;-0.7;5.3;12.1;19.1;0;NULL
Stötten;2025-04-03;3.5;4.7;9.9;15.5;0;12.033
Tholey;2025-04-03;6;7.9;13;17.9;0;12.267
Trier-Petrisberg;2025-04-03;5.9;8.6;14.3;20.7;0;11.717
Trollenhagen;2025-04-03;-2.2;1.2;9.1;17.5;0;NULL
Ueckermünde;2025-04-03;-0.6;2.3;8.6;13.9;0;12.333
Ummendorf;2025-04-03;-1.5;1.6;10.4;18.2;0;NULL
Waibstadt;2025-04-03;5.2;8.1;13.5;19.9;0;NULL
Waldmünchen;2025-04-03;0.5;3.4;10.2;16.4;0;12.283
Warburg;2025-04-03;-1.9;2.7;11.6;19;0;NULL
Waren (Müritz);2025-04-03;-0.8;3.1;10.3;18.3;0;NULL
Wasserkuppe;2025-04-03;2;3.9;9.3;16.1;0;12.217
Weiden;2025-04-03;-1;4.2;10.8;17.5;0;11.85
Weihenstephan-Dürnast;2025-04-03;0.8;5.5;10.6;17.1;0;12.483
Weinbiet;2025-04-03;6.2;7;12.1;18.3;0;11.85
Weingarten, Kr. Ravensburg;2025-04-03;0;4;11;19;0;NULL
Weißenburg-Emetzheim;2025-04-03;-0.3;4.2;11.9;18.5;0;NULL
Werl;2025-04-03;0.2;5.1;12.7;20.3;0;11.983
Wernigerode;2025-04-03;-4.7;-0.4;9.2;17.5;0;NULL
Wielenbach (Demollstr.);2025-04-03;-0.3;0.9;9.8;19.1;0;NULL
Wiesenburg;2025-04-03;0.7;4.2;11.4;18.1;0;NULL
Wittenberg;2025-04-03;1.5;4.6;12.1;18.9;0;NULL
Wunsiedel-Schönbrunn;2025-04-03;-2.3;1.9;9.4;16.6;0;NULL
Würzburg;2025-04-03;2.8;6.1;13.1;19.9;0;12.3
Zinnwald-Georgenfeld;2025-04-03;-1.9;4.3;8.6;12.5;0;12.05
Zugspitze;2025-04-03;NULL;-5.9;-4;-1.4;0;12.767
Zwiesel;2025-04-03;-1.7;2.8;10.2;17.2;0;NULL
Öhringen;2025-04-03;4.7;7.5;13.3;20.2;0;12.3
Ahaus;2025-04-04;-1.5;2.7;13.1;21.8;0;11.95
Alfeld;2025-04-04;-1.2;1.4;11.8;21.5;0;NULL
Andernach;2025-04-04;-3.7;1.5;12.4;23;0;NULL
Angermünde;2025-04-04;1;3.1;11.7;20.4;0;NULL
Arkona;2025-04-04;0.9;3.7;8.5;14.4;0;12.317
Artern;2025-04-04;-1.4;2.8;12.3;21.1;0;NULL
Augsburg;2025-04-04;-4.1;-0.6;9.3;19.1;0;12.25
Bamberg;2025-04-04;-2.6;0.3;11.5;22;0;12.217
Barth;2025-04-04;-3.6;-1.7;7.5;17.3;0;NULL
Baruth;2025-04-04;-1.4;0;11.5;21.5;0;NULL
Belm;2025-04-04;-1.1;2.9;13;21.1;0;12.233
Berge;2025-04-04;1.2;3.8;12.7;20.2;0;NULL
Berlin-Dahlem (FU);2025-04-04;0.8;4.8;13.7;21.2;0;12.333
Berlin-Tempelhof;2025-04-04;-0.6;4.2;13.9;21.5;0;NULL
Bertsdorf-Hörnitz;2025-04-04;-1.6;0.3;10;19.6;0;NULL
Berus;2025-04-04;5.7;8.2;14.9;22.4;0;12.133
Boltenhagen;2025-04-04;1.8;3.4;9.3;15.1;0;11.25
Braunlage;2025-04-04;0.8;6.6;12.5;18.7;0;NULL
Braunschweig;2025-04-04;-1.1;2.3;12.9;21.6;0;12.417
Bremen;2025-04-04;-0.2;4.2;13.1;21.4;0;12.433
Bremerhaven;2025-04-04;5.8;7.1;11.5;17.1;0;12.35
Bremervörde;2025-04-04;-3;1;10.6;20.1;0;12.1
Carlsfeld;2025-04-04;-1.9;3.3;9.5;16.5;0;NULL
Chemnitz;2025-04-04;NULL;6.7;12.7;19.7;0;12.45
Chieming;2025-04-04;-0.7;1.1;9.8;17.3;0;12.1
Cottbus;2025-04-04;-0.3;2.4;12.5;21.4;0;11.917
Cuxhaven;2025-04-04;2.5;6.8;9.8;14.4;0;NULL
Deuselbach;2025-04-04;1.6;7.9;13.8;19;0;12.133
Diepholz;2025-04-04;-2.5;1.8;12.7;21.7;0;12.183
Doberlug-Kirchhain;2025-04-04;-0.9;1.5;11.4;20.9;0;NULL
Dresden-Klotzsche;2025-04-04;0.7;3.2;12.3;19.6;0;12.383
Düsseldorf;2025-04-04;-1.4;4.2;15.2;22.9;0;NULL
Dörnick;2025-04-04;-1.2;0.7;9.2;18.3;0;11.983
Dörpen;2025-04-04;-0.7;4.7;12.9;21.7;0;NULL
Eisenach;2025-04-04;-2.5;2;11.6;19.2;0;NULL
Elpersbüttel;2025-04-04;-0.2;2.5;10.5;19.3;0;NULL
Emden;2025-04-04;-2.4;2.9;10.3;19.8;0;12.383
Erfurt-Weimar;2025-04-04;-1.4;2.4;11.7;19;0;NULL
Essen-Bredeney;2025-04-04;3.3;10.3;16.6;22.3;0;11.75
Fehmarn;2025-04-04;1.9;5;8.1;11.4;0;NULL
Feldberg/Mecklenburg;2025-04-04;0.2;3.1;11.2;19.1;0;NULL
Feldberg/Schwarzwald;2025-04-04;2.3;6.2;8.6;11.9;0;12.217
Feuchtwangen-Heilbronn;2025-04-04;-3.2;0.5;10.2;19.1;0;NULL
Fichtelberg;2025-04-04;1.1;4.3;8.9;14.1;0;12.383
Fichtelberg/Oberfranken-Hüttstadl;2025-04-04;-0.8;1.4;9.7;18.6;0;NULL
Frankfurt/Main;2025-04-04;2.8;6.4;15.1;22.3;0;12.367
Freiburg;2025-04-04;-0.4;4.2;14.1;22.8;0;11.933
Freudenstadt;2025-04-04;-0.4;4.4;11.6;18.1;0;11.967
Friesoythe-Altenoythe;2025-04-04;-1.8;2.3;11.6;20.9;0;12.267
Fürstenzell;2025-04-04;2.5;5.2;12.2;18.7;0;12.333
Gardelegen;2025-04-04;-2.1;-0.1;11.9;21.7;0;NULL
Garmisch-Partenkirchen;2025-04-04;-1.5;0.5;9.8;18.9;0;11.683
Geisenheim;2025-04-04;1.1;5.3;13.8;22;0;12.267
Gelbelsee;2025-04-04;-0.1;5.3;12.1;18.3;0;NULL
Genthin;2025-04-04;-1.5;1;12.2;21.6;0;NULL
Gera-Leumnitz;2025-04-04;-0.1;2.1;11.5;18.9;0;12.017
Goldberg;2025-04-04;-0.1;3;11.1;19.5;0;NULL
Gottfrieding;2025-04-04;-2.4;1.6;10.8;20;0;12.7
Greifswald;2025-04-04;-1.7;1.3;9.3;19.1;0;NULL
Greifswalder Oie;2025-04-04;-1;5;8.4;14.9;0;NULL
Groß Lüsewitz;2025-04-04;-2.3;0.8;9;18;0;NULL
Großer Arber;2025-04-04;NULL;3.7;6.8;12.9;0;11.1
Grünow;2025-04-04;-0.3;2.5;10.4;19;0;NULL
Gülzow-Prüzen;2025-04-04;0.4;2.3;10.2;19.5;0;NULL
Günzburg;2025-04-04;-4.7;0.4;9.9;19.7;0;NULL
Görlitz;2025-04-04;0.7;3.1;12.2;20;0;12.55
Göttingen;2025-04-04;-2.4;-0.6;10.6;21;0;12.25
Hahn;2025-04-04;-0.8;6.8;13.5;19.4;0;12.783
Hannover;2025-04-04;-0.5;3.4;13.2;22.2;0;12.167
Harburg;2025-04-04;1.1;5.5;12.7;18.7;0;NULL
Harzgerode;2025-04-04;-0.7;0.6;10;18.7;0;NULL
Hasenkrug-Hardebek;2025-04-04;-3.2;0.2;10.1;20.5;0;NULL
Heckelberg;2025-04-04;-0.4;2.6;12;20.8;0;NULL
Helgoland;2025-04-04;1.6;7.2;8.7;11.1;0;12.333
Hersfeld, Bad;2025-04-04;-1;1.8;12.3;21.9;0;12.1
Hof;2025-04-04;-3.8;2.8;11.1;19;0;12.333
Hohenpeißenberg;2025-04-04;4.3;6.4;10.6;15.6;0;12.883
Hoherodskopf/Vogelsberg;2025-04-04;3.2;7.7;12.7;17.8;0;12.583
Hoyerswerda;2025-04-04;-2.3;1.3;11.4;20.7;0;NULL
Itzehoe;2025-04-04;-2.5;0.8;10.3;19.6;0;NULL
Kahler Asten;2025-04-04;4.3;8.1;12;17;0;12.383
Kaisersbach-Cronhütte;2025-04-04;-1.2;2.2;10.5;19.5;0;NULL
Kall-Sistig;2025-04-04;-0.8;5.3;12.4;19.4;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-04-04;-0.5;5.3;10.8;16.3;0;NULL
Kempten;2025-04-04;-1.3;0.3;9.5;19;0;12.05
Kiel-Holtenau;2025-04-04;-1.7;2.6;9.4;17.1;0;NULL
Kissingen, Bad;2025-04-04;0.5;3.8;13;21.1;0;12.45
Kleiner Feldberg/Taunus;2025-04-04;4.8;7.3;12;16.1;0;11.533
Klippeneck;2025-04-04;5.7;7.1;11.7;17.4;0;12.15
Konstanz;2025-04-04;1.5;3.4;12.5;21.1;0;12.217
Krölpa-Rockendorf;2025-04-04;-1.3;1.4;10.9;20.1;0;NULL
Kyritz;2025-04-04;0;2.4;12.8;21.4;0;12.767
Köln/Bonn;2025-04-04;-0.5;3.1;15.2;23.8;0;12.267
Lahr;2025-04-04;0.2;3.9;13.6;22.6;0;NULL
Langenlipsdorf;2025-04-04;-0.2;3.2;12.4;20.8;0;NULL
Lauchstädt, Bad;2025-04-04;-2.2;2.2;12;20.4;0;NULL
Lautertal-Oberlauter;2025-04-04;0.7;3.6;12.8;20.7;0;12.383
Leck;2025-04-04;-3.7;0.9;9.1;17.7;0;NULL
Leinefelde;2025-04-04;0.8;6.3;13;20.1;0;12.4
Leipzig-Holzhausen;2025-04-04;-1.5;2;11.3;20.1;0;NULL
Leipzig/Halle;2025-04-04;0;4.4;12.7;20.4;0;12.717
Leutkirch-Herlazhofen;2025-04-04;-4.5;-1.3;8.6;18.1;0;NULL
Lichtenhain-Mittelndorf;2025-04-04;1.2;3.4;12.4;19.8;0;NULL
Lichtentanne;2025-04-04;-1.4;1.1;10.7;19.1;0;NULL
Lindenberg;2025-04-04;2.3;5.4;13.5;21.4;0;12.4
Lingen-Baccum;2025-04-04;-1.5;2;13.2;21.2;0;NULL
Lippspringe, Bad;2025-04-04;1.6;6.7;14.4;21.8;0;NULL
List auf Sylt;2025-04-04;3.1;5.3;9.5;12.6;0;11.9
Lübeck-Blankensee;2025-04-04;-2.5;1;10.2;20.6;0;NULL
Lüchow;2025-04-04;-1.7;1.3;12;21.3;0;NULL
Lüdenscheid;2025-04-04;1.4;5.7;13.8;20.8;0;12.233
Lügde-Paenbruch;2025-04-04;-1.5;4.7;13.1;20.7;0;12.05
Magdeburg;2025-04-04;-0.2;4.2;13.2;21.5;0;NULL
Mannheim;2025-04-04;-0.7;3.1;14.3;23.8;0;11.933
Marienberg;2025-04-04;1.3;4.8;11.3;18;0;NULL
Marienberg, Bad;2025-04-04;3.7;8.7;13.8;18.8;0;12.333
Marnitz;2025-04-04;-1.2;2.6;11.6;20.3;0;NULL
Meiningen;2025-04-04;-0.5;4.3;13;20.1;0;12.133
Memmingen;2025-04-04;-3.8;0.6;9.9;18.2;0;NULL
Meßstetten-Appental;2025-04-04;-2;2.4;10;17.1;0;NULL
Michelstadt-Vielbrunn;2025-04-04;0.4;6.7;13;18.8;0;11.617
Mühlacker;2025-04-04;-2.4;-0.7;11;22.3;0;NULL
Mühldorf;2025-04-04;-3.8;-0.6;9;18.6;0;12.267
Müncheberg;2025-04-04;-1.3;3.1;12.6;21;0;NULL
München-Flughafen;2025-04-04;-3.4;-0.6;9.4;18.6;0;12.517
München-Stadt;2025-04-04;1;3.8;11.5;19.5;0;12.783
Münsingen-Apfelstetten;2025-04-04;1.5;6.2;11.7;17.8;0;NULL
Neu-Ulrichstein;2025-04-04;1.1;5.6;13.2;19.9;0;NULL
Neuhaus am Rennweg;2025-04-04;-1.3;5.3;10.8;16.9;0;NULL
Neuhütten/Spessart;2025-04-04;-1.4;1.3;11.4;19.9;0;NULL
Neuruppin-Alt Ruppin;2025-04-04;0.1;2.7;12.9;21.7;0;NULL
Norderney;2025-04-04;5;7.1;8.8;11.8;0;12.433
Nossen;2025-04-04;1.5;5;13.2;19;0;NULL
Nürburg-Barweiler;2025-04-04;1;4.7;12.7;19.2;0;12.5
Nürnberg;2025-04-04;-1.8;1.3;11.9;20.9;0;12.667
Oberstdorf;2025-04-04;-4.4;-1.9;8.8;19;0;10.633
Osterfeld;2025-04-04;-0.2;3.5;12.3;18.7;0;NULL
Pelzerhaken;2025-04-04;-2.2;0.6;7.8;17;0;NULL
Pforzheim-Ispringen;2025-04-04;-2.7;3;12.5;20.5;0;NULL
Plauen;2025-04-04;-2.3;-0.2;10;20;0;NULL
Potsdam;2025-04-04;2.1;6.1;14.2;21.8;0;12.417
Putbus;2025-04-04;-1.6;1;9.5;18.2;0;NULL
Quedlinburg;2025-04-04;-0.9;2.1;11.9;20.7;0;NULL
Querfurt-Mühle Lodersleben;2025-04-04;-2.2;0.6;10.3;19.8;0;NULL
Quickborn;2025-04-04;-3.5;0.4;10.9;20.6;0;NULL
Regensburg;2025-04-04;0;2.5;11.8;22;0;11.25
Rheinstetten;2025-04-04;1.6;6.4;14.5;22.7;0;11.667
Rostock-Warnemünde;2025-04-04;0.9;5.4;8.8;13.4;0;12
Roth;2025-04-04;-2.1;0.4;10.4;19.8;0;NULL
Runkel-Ennerich;2025-04-04;-1.8;0.2;11.3;22.2;0;12.683
Saarbrücken-Ensheim;2025-04-04;2.8;6.2;14;21.7;0;12.367
Salzuflen, Bad;2025-04-04;0.8;4.9;13.8;21.8;0;NULL
Sankt Peter-Ording;2025-04-04;-1.1;4.1;9.1;15.7;0;12.683
