Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Stuttgart (Schnarrenberg);2023-02-02;4.6;5.7;6.2;6.9;0.9;0
Stuttgart-Echterdingen;2023-02-02;2.7;3.9;5;6.1;1.1;0
Stötten;2023-02-02;0.3;1.1;1.7;2.7;7.2;0
Tholey;2023-02-02;4;4.6;5.1;6.2;1.3;0
Trier-Petrisberg;2023-02-02;4.2;5.3;6.3;7.9;0.6;0
Trollenhagen;2023-02-02;-4.6;-1.1;2.2;5;3.3;4.1
Ueckermünde;2023-02-02;-4.5;-1.8;2.1;4.6;4.2;3.5
Waibstadt;2023-02-02;4.2;4.7;5.9;7.1;3.3;0
Waldmünchen;2023-02-02;0;-0.1;0.3;1.1;16.7;0
Warburg;2023-02-02;0.1;0.3;3;7.3;19;0
Waren (Müritz);2023-02-02;-3.9;-0.9;3.1;5.6;2.4;5
Wasserkuppe;2023-02-02;-0.1;-1.9;-0.3;1.3;36.3;0
Weiden;2023-02-02;-0.7;0.1;0.5;1.4;16.2;0
Weihenstephan-Dürnast;2023-02-02;2;2.8;3.8;4.4;3.2;0
Weinbiet;2023-02-02;2.9;3.1;3.7;5.2;0.1;0.1
Weingarten, Kr. Ravensburg;2023-02-02;3.1;3.7;4.8;5.8;0;0
Weißenburg-Emetzheim;2023-02-02;1.9;2.7;4.5;5.3;1.5;0
Werl;2023-02-02;4.5;4.5;6.4;8.4;18.5;0
Wernigerode;2023-02-02;1.5;2.8;4.5;6.2;3.6;3
Wielenbach (Demollstr.);2023-02-02;1.8;2.9;3.6;4.4;1.8;0
Wiesenburg;2023-02-02;0.2;1.4;3.6;5.8;4.6;0.9
Wittenberg;2023-02-02;-1.1;2;4.2;6.9;5;1.4
Wunsiedel-Schönbrunn;2023-02-02;-1.4;-0.3;0.5;1.9;6.6;0
Würzburg;2023-02-02;3.4;4;6.1;7.5;3.2;0.6
Zinnwald-Georgenfeld;2023-02-02;-0.3;-2.2;-1.6;-1.1;19.3;0
Zugspitze;2023-02-02;NULL;-14.2;-12.8;-11.3;14;0
Zwiesel;2023-02-02;-0.1;-0.8;-0.1;0.9;20;0
Öhringen;2023-02-02;3.9;4.7;5.6;6.4;1.6;0
Ahaus;2023-02-03;4.3;5.9;8.4;9.8;0.1;0
Alfeld;2023-02-03;3.8;5.4;7.5;8.7;6.9;0
Andernach;2023-02-03;6.8;8.1;9.7;10.9;1.5;0
Angermünde;2023-02-03;-1.2;-0.6;4.3;8.1;1.5;0.4
Arkona;2023-02-03;0.2;0.6;3.4;6.4;2.6;1.1
Artern;2023-02-03;2.2;2.3;6.6;9.1;1.9;NULL
Augsburg;2023-02-03;3.3;4.1;5.3;6.9;4.1;0
Bamberg;2023-02-03;4.7;5.6;6.9;8.6;0.8;0
Barth;2023-02-03;0;0.8;4.5;7.3;4.3;0.7
Baruth;2023-02-03;0;1.8;5.5;8.5;5.2;NULL
Belm;2023-02-03;4.8;6.1;7.7;9.1;1.9;0.2
Berge;2023-02-03;1.6;2.1;5.6;8.7;2.3;2
Berlin-Dahlem (FU);2023-02-03;0.4;1.4;5.5;8.6;5.1;1.8
Berlin-Tempelhof;2023-02-03;0.8;1.7;5.6;8.7;5.3;NULL
Bertsdorf-Hörnitz;2023-02-03;-1;-0.6;3.8;6.7;9.7;0.4
Berus;2023-02-03;4.7;4.8;5.6;6.8;1.4;0
Boizenburg;2023-02-03;-0.6;3;6.4;8.1;6.2;0
Boltenhagen;2023-02-03;2.1;2.7;5.6;7.9;3.1;0.5
Braunlage;2023-02-03;0.1;0.8;3.1;4.5;14;NULL
Braunschweig;2023-02-03;4.1;4.6;7.5;9.1;1.7;0
Bremen;2023-02-03;3.4;5.4;8.3;10.1;0.3;1.1
Bremerhaven;2023-02-03;3.4;4.8;7.3;9;0.3;0.8
Bremervörde;2023-02-03;-0.1;2.8;7.5;9;2;0
Carlsfeld;2023-02-03;-0.2;-1.3;0.5;1.9;19.3;0
Chemnitz;2023-02-03;0;0.2;4.1;6.2;10.5;0
Chieming;2023-02-03;2.8;3.9;5.3;6.8;11.9;0
Cottbus;2023-02-03;-1;-0.1;5.2;8;7.3;0.7
Cuxhaven;2023-02-03;2.3;4.2;7.2;8.1;0.7;1.2
Deuselbach;2023-02-03;4.3;4.8;5.7;6.9;3.4;0
Diepholz;2023-02-03;5.6;6.7;8.4;10.2;0.1;1.8
Doberlug-Kirchhain;2023-02-03;0.8;1.5;5.5;8.1;6;0.8
Dresden-Klotzsche;2023-02-03;1.3;1.6;5.2;7.5;7.3;0
Düsseldorf;2023-02-03;7;7.9;9.1;10.6;0.2;0
Dörnick;2023-02-03;1.8;3.5;6.4;8.2;5.1;0.2
Dörpen;2023-02-03;4;6.4;8.5;10.2;0;1.8
Eisenach;2023-02-03;3.7;4.7;6.2;7.5;2.7;0
Elpersbüttel;2023-02-03;0.2;2.1;6.5;7.5;1.3;2
Emden;2023-02-03;5.1;6.5;8.2;9.6;0;3.4
Erfurt-Weimar;2023-02-03;2.8;3.7;6.1;7.4;1.3;0
Essen-Bredeney;2023-02-03;5.8;6.7;8.1;9.5;0.2;0
Fehmarn;2023-02-03;1;2.6;5.1;6.7;1.7;0.4
Feldberg/Mecklenburg;2023-02-03;-1.1;-0.4;3.9;7.3;4.9;0
Feldberg/Schwarzwald;2023-02-03;-0.1;-3.1;-2.4;-1.1;0.6;0
Feuchtwangen-Heilbronn;2023-02-03;3.3;3.7;4.9;6;4.4;0
Fichtelberg;2023-02-03;-0.4;-3.2;-1.2;-0.1;21.8;0
Fichtelberg/Oberfranken-Hüttstadl;2023-02-03;0.2;1.3;2.8;4.4;15.1;NULL
Frankfurt/Main;2023-02-03;6.2;7.4;8.6;9.9;0.9;0
Freiburg;2023-02-03;3.7;5.5;7;8.5;5.6;0.2
Freudenstadt;2023-02-03;-0.1;0.9;1.8;2.8;9.6;0
Friesoythe-Altenoythe;2023-02-03;4.9;6.8;8.4;9.9;0;2.1
Fürstenzell;2023-02-03;0;-0.2;3;4.8;6;0
Gardelegen;2023-02-03;2.4;3.1;6.9;8.9;2.4;0
Garmisch-Partenkirchen;2023-02-03;-1.4;0.1;3.2;9.2;17.3;0.3
Geisenheim;2023-02-03;6.5;7.4;8.9;10.3;1.4;0
Gelbelsee;2023-02-03;2.4;3.1;4.3;5.6;1.5;0
Genthin;2023-02-03;1.5;2.7;6.5;8.8;1.9;0.3
Gera-Leumnitz;2023-02-03;0.8;1.1;5.5;7.6;3;0
Gießen/Wettenberg;2023-02-03;5.1;6.3;7.4;9.1;0.4;0
Goldberg;2023-02-03;1.1;1.5;5.1;7.8;5.9;0.5
Gottfrieding;2023-02-03;0;0.5;4.8;6.7;1;0
Greifswald;2023-02-03;0;0.5;4.2;7.8;6.4;0.6
Greifswalder Oie;2023-02-03;0.2;0.8;3.6;6.4;6.2;0.8
Groß Lüsewitz;2023-02-03;0.5;1.2;4.8;7.8;2.7;NULL
Großer Arber;2023-02-03;NULL;-3.5;-2.6;-1.3;7.3;0
Grünow;2023-02-03;-0.9;-0.3;4.1;8.1;1.1;0.5
Günzburg;2023-02-03;3;3.7;5.1;7;2.7;NULL
Görlitz;2023-02-03;-1;-0.2;4.2;7.1;10.4;0.5
Göttingen;2023-02-03;3.2;4.5;7.1;8.9;2.4;0
Hahn;2023-02-03;4.1;4.6;5.5;6.4;5.2;0
Hamburg-Fuhlsbüttel;2023-02-03;1;2.9;7;8.4;7.8;0.1
Hannover;2023-02-03;3.3;5.2;7.8;9.4;1.3;0.1
Harburg;2023-02-03;3.2;3.8;4.9;5.9;1;0
Harzgerode;2023-02-03;0;0.6;4.8;6.5;3.5;0
Hasenkrug-Hardebek;2023-02-03;0.1;2.4;6.8;8.4;2.2;NULL
Heckelberg;2023-02-03;0.1;0.5;4.5;7.8;4.2;0.6
Helgoland;2023-02-03;3.7;5.1;7.4;8.4;0.3;1.2
Hersfeld, Bad;2023-02-03;4.5;5.7;6.8;7.9;1.9;0
Hof;2023-02-03;0.1;1.2;3.5;5;4.7;0
Hohenpeißenberg;2023-02-03;-0.5;0;1;2.1;2.8;0
Hoherodskopf/Vogelsberg;2023-02-03;0;1.7;2.7;4.1;1.6;0
Holzdorf-Bernsdorf;2023-02-03;NULL;NULL;5.9;NULL;3.4;1
Hoyerswerda;2023-02-03;-0.5;0.5;5;7.7;7.7;0.8
Itzehoe;2023-02-03;0.2;2.5;6.8;8.1;3.2;NULL
Kahler Asten;2023-02-03;0;0.2;2.2;3.4;8.2;0
Kaisersbach-Cronhütte;2023-02-03;2.8;3.2;4.5;5.9;14.3;0
Kall-Sistig;2023-02-03;4.1;4.3;6;6.6;6.2;0
Kempten;2023-02-03;1.5;2.1;3.4;4.7;6.2;0
Kiel-Holtenau;2023-02-03;1.6;3.6;6.8;8.5;1.4;NULL
Kissingen, Bad;2023-02-03;4;5.4;6.8;8.7;0.5;0
Kleiner Feldberg/Taunus;2023-02-03;-0.1;1.3;2.5;3.9;6.5;0
Klippeneck;2023-02-03;0;-0.3;1;2.4;2.2;0.1
Konstanz;2023-02-03;3.7;4.4;5.9;7.1;0.7;1.8
Krölpa-Rockendorf;2023-02-03;2.2;2.7;6.2;8.4;1.9;NULL
Kyritz;2023-02-03;1.6;2;5.4;8.9;6.2;1.9
Köln/Bonn;2023-02-03;6.1;7.7;8.9;9.5;0.2;0
Königswinter-Heiderhof;2023-02-03;7;7.9;8.7;9.3;1;NULL
Lahr;2023-02-03;4.1;5;6.9;8.9;3.9;0
Langenlipsdorf;2023-02-03;1.4;1.7;5.3;8.5;3;NULL
Lauchstädt, Bad;2023-02-03;2.1;2.4;6.9;9.2;0.7;0
Lautertal-Oberlauter;2023-02-03;1.3;1.1;5.2;7.4;4.5;0
Leck;2023-02-03;-2.1;1;6.6;8.2;0;1.4
Leinefelde;2023-02-03;2.5;3.8;5.8;7.4;4.9;0
Leipzig-Holzhausen;2023-02-03;1.9;2.2;6.4;8.7;2;NULL
Leipzig/Halle;2023-02-03;1.9;2.2;6.2;8.8;1.3;0
Leuchtturm Alte Weser;2023-02-03;NULL;5.2;7.3;8.6;NULL;1.1
Leutkirch-Herlazhofen;2023-02-03;1.9;2.3;3.6;4.8;9.9;0.4
Lichtenhain-Mittelndorf;2023-02-03;0;0.3;3.8;6.3;16.2;0.2
Lichtentanne;2023-02-03;0.5;1.1;5;6.7;5.2;NULL
Lindenberg;2023-02-03;-0.9;-0.3;4.5;7.6;8;0.8
Lippspringe, Bad;2023-02-03;4.8;5.3;7.1;8.2;4.3;0
List auf Sylt;2023-02-03;-0.4;1.3;6.3;7.7;0.3;0.8
Lübeck-Blankensee;2023-02-03;1.7;3.3;6.4;8.6;2.4;0.1
Lüchow;2023-02-03;1.8;3.3;6.9;8.7;3.3;0
Lüdenscheid;2023-02-03;3.3;4.2;6;7.2;3.8;0
Lügde-Paenbruch;2023-02-03;2.8;4.1;6.6;7.7;8.2;0
Magdeburg;2023-02-03;2.7;3.2;7.3;9.6;1.2;0
Mannheim;2023-02-03;6;7.2;8.5;9.6;0.1;0
Manschnow;2023-02-03;-2.3;-1.5;4.5;8.5;1.8;0.5
Marienberg;2023-02-03;0;-0.4;2.3;4;13;NULL
Marienberg, Bad;2023-02-03;3.1;3.6;4.8;5.8;5.5;0
Marnitz;2023-02-03;1.2;1.6;5.2;7.7;5.3;0.7
Meiningen;2023-02-03;2.5;4.1;5.3;6.8;3.7;0
Memmingen;2023-02-03;2.4;3;4.1;5.3;4.2;0
Meßstetten-Appental;2023-02-03;0;0.7;1.7;2.8;2.6;0
Michelstadt-Vielbrunn;2023-02-03;4;4.5;5.4;6.2;2.3;0
Mühlacker;2023-02-03;5;6.1;7;7.8;6.2;NULL
Mühldorf;2023-02-03;3.2;4.2;5.7;7.3;5.9;0
Müncheberg;2023-02-03;-1.5;-0.7;4.6;8.2;3.7;0.8
München-Flughafen;2023-02-03;3.2;4;5.3;6.8;4.4;0
München-Stadt;2023-02-03;3.3;4.3;5.4;7.1;3.3;0.1
Münsingen-Apfelstetten;2023-02-03;1.8;2.4;3.2;4.7;10.6;NULL
Neu-Ulrichstein;2023-02-03;3.9;5;6.2;7.7;0;0
Neuhaus am Rennweg;2023-02-03;-0.1;0.2;1.3;2.9;6.3;NULL
Neuhütten/Spessart;2023-02-03;4.7;5.3;6.2;7.1;5.1;0
Neuruppin-Alt Ruppin;2023-02-03;0;0.7;5;8.6;7.4;NULL
Norderney;2023-02-03;5.7;6;7.5;8.4;0;2.8
Nossen;2023-02-03;0.2;0.7;4.8;6.8;6.1;0
Nürburg-Barweiler;2023-02-03;3.5;4;6;7.1;3.6;0
Nürnberg;2023-02-03;4.3;5.1;6.3;7.7;1.1;0
Nörvenich-Niederbolheim;2023-02-03;NULL;NULL;8.9;NULL;0.4;0
Oberstdorf;2023-02-03;0.1;-0.7;1.6;5.1;21;1
Oschatz;2023-02-03;1.3;1.5;5.8;8;3.7;0
Osterfeld;2023-02-03;1.6;1.9;6.2;7.9;4.2;NULL
Pelzerhaken;2023-02-03;1.8;3.3;6.3;8.6;3.2;NULL
Pforzheim-Ispringen;2023-02-03;4.7;5.3;6.1;7;10.3;NULL
Plauen;2023-02-03;0.1;0.8;4.7;6.5;4.5;NULL
Potsdam;2023-02-03;0.6;1.5;5.3;8.2;3.3;0.8
Putbus;2023-02-03;-0.3;0.3;3.5;7;5.5;0.6
Quedlinburg;2023-02-03;3.2;4;7.4;9.8;1.4;0
Querfurt-Mühle Lodersleben;2023-02-03;1.6;1.6;6.3;8.2;1.8;NULL
Quickborn;2023-02-03;0.5;2.9;6.9;8.3;5.4;NULL
Regensburg;2023-02-03;0.1;1.6;4.7;6.5;5;0
Rheinstetten;2023-02-03;5.3;5.9;7.4;8.7;3.5;0
Rostock-Warnemünde;2023-02-03;1.6;2.1;5.1;7.3;3;1.8
Roth;2023-02-03;3.8;4.3;5.5;7;2;NULL
Runkel-Ennerich;2023-02-03;5.3;6.9;8;9.2;1;0
Saarbrücken-Ensheim;2023-02-03;4.8;5.3;6.1;7.1;2.1;0
Salzuflen, Bad;2023-02-03;3.8;5.7;7.4;8.6;4.6;NULL
Sankt Peter-Ording;2023-02-03;0.9;3.2;6.4;7.6;1.9;1.5
Schleiz;2023-02-03;0.4;1.1;4;6;3.4;NULL
Schleswig;2023-02-03;0.1;1.9;6.3;7.8;1.2;0.1
Schmücke;2023-02-03;-0.1;-0.5;0.6;2.2;13.8;0
Schwerin;2023-02-03;1.4;2.5;5.6;8.1;5;0.7
Schönhagen (Ostseebad);2023-02-03;1.8;3.1;6.5;8.2;1;0.6
Seehausen;2023-02-03;2.2;2.9;6.3;8.4;5.2;0.4
Soltau;2023-02-03;2.8;3.8;7.1;8.5;5.5;0.1
Straubing;2023-02-03;0;0.4;4.4;6.3;5.3;0
Stuttgart (Schnarrenberg);2023-02-03;4;5;6.5;7.8;1.3;0.2
Stuttgart-Echterdingen;2023-02-03;3.4;4.4;5.6;7;3.8;0
Stötten;2023-02-03;1.6;2;2.8;3.6;9.6;0
Tholey;2023-02-03;4.6;4.9;5.7;7.2;1.8;0
Trier-Petrisberg;2023-02-03;5.4;6;7.1;8.3;0.4;0
Trollenhagen;2023-02-03;-0.1;0.4;4.3;7.6;3.5;0.1
Ueckermünde;2023-02-03;-1;-0.5;3.8;7.8;5.9;0.2
Waibstadt;2023-02-03;4.8;5.2;6.2;7.7;5.1;0
Waldmünchen;2023-02-03;0;0;3.1;4.6;5.9;0
Warburg;2023-02-03;3.8;4.8;7;8.1;3.5;0
Waren (Müritz);2023-02-03;0.4;0.9;4.7;7.8;5.2;0.5
Wasserkuppe;2023-02-03;0;-0.1;1.4;3;7.4;0
Weiden;2023-02-03;0;0.4;3.9;5.7;6.3;0
Weihenstephan-Dürnast;2023-02-03;3;3.8;5;6.4;4.5;0
Weinbiet;2023-02-03;3.6;3.6;4.3;5.3;4.8;0
Weingarten, Kr. Ravensburg;2023-02-03;3.7;4.4;5.6;6.8;2.9;0.1
Weißenburg-Emetzheim;2023-02-03;3.3;4.2;5.3;6.8;1.5;0
Werl;2023-02-03;2.8;4.9;8.3;9.4;0.8;0
Wernigerode;2023-02-03;3.5;4.6;7;8.3;2.5;0
Wielenbach (Demollstr.);2023-02-03;2.6;3.2;4.9;6.5;7.3;0
Wiesenburg;2023-02-03;0.5;1.1;5.3;7.7;2.8;0.5
Wittenberg;2023-02-03;1.6;1.9;5.8;8.6;5.1;0.2
Wunsiedel-Schönbrunn;2023-02-03;0.1;0.6;3.1;4.8;6.3;0
Würzburg;2023-02-03;4.9;5.5;6.9;8.1;1.4;0
Zinnwald-Georgenfeld;2023-02-03;-0.1;-1.7;0.2;2;21.7;0
Zugspitze;2023-02-03;NULL;-12.3;-10.1;-8.1;59.2;1.4
Zwiesel;2023-02-03;0;-0.6;1.8;4.2;21.4;0
Öhringen;2023-02-03;4.6;5.4;6.2;6.8;4.5;0.3
Ahaus;2023-02-04;-0.6;1.9;5.6;8.5;1.8;2
Alfeld;2023-02-04;-3.7;-2.1;2.3;5.6;0;3.8
Andernach;2023-02-04;-0.2;3.3;7;9.9;1.6;2.1
Angermünde;2023-02-04;-6.1;-4.5;0.1;4;0;3.3
Arkona;2023-02-04;-4.7;-1.3;0.5;2.3;0;5.8
Artern;2023-02-04;-5.6;-2.5;1.9;5.6;0;NULL
Augsburg;2023-02-04;-5.5;-2.9;2.5;5.6;0.1;1.5
Bamberg;2023-02-04;-6.2;-4.6;2.4;6.8;0;2.3
Barth;2023-02-04;-9;-7.5;-0.6;2.8;0;5.6
Baruth;2023-02-04;-8.3;-5.7;0.5;4.5;0.1;NULL
Belm;2023-02-04;-1.8;0.9;4.1;6.4;0.3;2.4
Berge;2023-02-04;-6.4;-4.4;0.8;3.8;0;3.7
Berlin-Dahlem (FU);2023-02-04;-5.3;-2.1;1.3;4.1;0;5.4
Berlin-Tempelhof;2023-02-04;-6.4;-3.3;1.1;4.6;0;NULL
Bertsdorf-Hörnitz;2023-02-04;-6.3;-3.8;0.4;4.1;0;1.4
Berus;2023-02-04;1.1;5.3;6.6;8.3;0.5;2.9
Boizenburg;2023-02-04;-4.5;-1.6;1.7;5.1;0;6.4
Boltenhagen;2023-02-04;-2.5;-1.7;1.9;3.5;0;5.5
Braunlage;2023-02-04;-1.1;-5;-1.3;1.7;0;NULL
Braunschweig;2023-02-04;-4.3;-1.5;1.8;5.2;0;5.9
Bremen;2023-02-04;-2.8;-0.2;3.2;5.7;0;5.9
Bremerhaven;2023-02-04;-1;0.9;3.2;5.3;0;3.5
Bremervörde;2023-02-04;-4.8;-2.4;1.4;5.1;0;3.4
Carlsfeld;2023-02-04;-0.1;-5.2;-3.5;-0.6;0.1;1
Chemnitz;2023-02-04;-2.2;-1.9;0.1;2.8;0;2.1
Chieming;2023-02-04;-2.5;-0.9;2.2;4.2;0.1;0.1
Cottbus;2023-02-04;-7.2;-5.4;1;4;0;3.6
Cuxhaven;2023-02-04;-0.9;1;3;4.5;0;1.1
Deuselbach;2023-02-04;-0.2;2.3;4.3;6.8;1.2;0.5
Diepholz;2023-02-04;-4.2;-1.2;3.6;6.9;0.6;5.5
Doberlug-Kirchhain;2023-02-04;-7.5;-4.5;0.8;4.3;0;5.2
Dresden-Klotzsche;2023-02-04;-6.3;-4.3;0.6;3.7;0;4.5
Düsseldorf;2023-02-04;2;4.1;6.9;9.9;0.7;1.4
Dörnick;2023-02-04;-3.8;-1.4;1.6;4.2;0;6
Dörpen;2023-02-04;-2.1;0.6;4.5;6.8;1.7;2.4
Eisenach;2023-02-04;-7.2;-3.3;1.5;4.8;0;3
Elpersbüttel;2023-02-04;-4.5;-2.6;1.2;4.5;0;2.7
Emden;2023-02-04;-3.4;0.3;3.9;6.9;1.5;3.5
Erfurt-Weimar;2023-02-04;-7.5;-4.4;1.1;4.5;0;0.8
Essen-Bredeney;2023-02-04;2.1;5.2;6.5;8.7;1.6;1.2
Fehmarn;2023-02-04;-2.8;-1.4;1;2.8;0;7.4
Feldberg/Mecklenburg;2023-02-04;-5.7;-4.2;-0.3;2.7;0;4.7
Feldberg/Schwarzwald;2023-02-04;0;-3.9;-1.6;-0.1;3.1;0
Feuchtwangen-Heilbronn;2023-02-04;-8.6;-4.6;1.7;5.1;0.1;1.7
Fichtelberg;2023-02-04;-0.3;-7.6;-5.7;-2.5;0.4;0.5
Fichtelberg/Oberfranken-Hüttstadl;2023-02-04;-8.3;-5.7;-1.1;2.3;0;NULL
Frankfurt/Main;2023-02-04;-0.1;2.5;7;9.1;0.2;2.1
Freiburg;2023-02-04;-3.2;-0.4;5.5;8.8;2.2;0.1
Freudenstadt;2023-02-04;-4.1;-1.5;1.9;4.5;0.8;2.2
Friesoythe-Altenoythe;2023-02-04;-1.2;0.5;3.6;6.9;1.6;2
Fürstenzell;2023-02-04;-6.2;-3.4;1.6;3.8;0;5.7
Gardelegen;2023-02-04;-5.3;-3.8;0.9;5.3;0;6.7
Garmisch-Partenkirchen;2023-02-04;-1;0.2;2.2;3.6;0.4;0
Geisenheim;2023-02-04;0.3;3.1;7.3;9.9;0;2.1
Gelbelsee;2023-02-04;-6.8;-3;1.5;4.6;0.1;2
Genthin;2023-02-04;-6.6;-4.4;0.9;5;0;5.2
Gera-Leumnitz;2023-02-04;-4.6;-2.1;0.9;4.1;0;4.6
Gießen/Wettenberg;2023-02-04;-3.1;1;4.8;7.3;0.2;1.7
Goldberg;2023-02-04;-5.7;-3.3;0.6;3.8;0;5
Gottfrieding;2023-02-04;-6.2;-4.3;2.7;6.2;0.1;4.1
Greifswald;2023-02-04;-6.1;-4;-0.1;2.7;0;5
Greifswalder Oie;2023-02-04;-3.5;-0.3;1.3;3.5;0;4.7
Groß Lüsewitz;2023-02-04;-7.9;-4.6;0;2.8;0;NULL
Großer Arber;2023-02-04;NULL;-9.6;-6.9;-3.5;0;0.6
Grünow;2023-02-04;-5.4;-2.9;0.1;2.6;0;4.5
Günzburg;2023-02-04;-4.1;-1.6;3.7;6.4;0;NULL
Görlitz;2023-02-04;-5.7;-4.3;0.2;3.6;0;1.7
Göttingen;2023-02-04;-4.8;-3.3;2.1;5.2;0;4.7
Hahn;2023-02-04;-0.2;2.2;4.1;6;0.7;1
Hamburg-Fuhlsbüttel;2023-02-04;-4;-1.8;1.8;5.2;0;4.3
Hannover;2023-02-04;-4.2;-1.8;2.4;5.6;0;3.9
Harburg;2023-02-04;-5.1;-1.5;2.6;5.6;0.1;2.4
Harzgerode;2023-02-04;-5;-3.9;-0.4;3.1;0;1.3
Hasenkrug-Hardebek;2023-02-04;-3.7;-1.4;1.3;4;0;NULL
Heckelberg;2023-02-04;-6.4;-4.2;0.2;3.4;0;4.1
Helgoland;2023-02-04;1.1;3.3;4.1;5.1;2;2.9
Hersfeld, Bad;2023-02-04;-3.9;-2.8;2.4;5.7;0;1.1
Hof;2023-02-04;-6.3;-4.2;-0.6;3.1;0.3;2.1
Hohenpeißenberg;2023-02-04;-2.9;-2.3;-0.5;0.3;2.2;0
Hoherodskopf/Vogelsberg;2023-02-04;-4.5;-1.4;0.2;1.8;0.2;1.9
Holzdorf-Bernsdorf;2023-02-04;NULL;NULL;1.2;NULL;0;5.1
Hoyerswerda;2023-02-04;-8.6;-5;1.1;3.9;0;3.3
Itzehoe;2023-02-04;-4.5;-2.5;1.2;4.2;0;NULL
Kahler Asten;2023-02-04;0;-1.6;-0.1;1.7;0.7;1.8
Kaisersbach-Cronhütte;2023-02-04;-4.5;-2.5;2.4;5.9;0;0.3
Kall-Sistig;2023-02-04;0.5;2.6;4.3;6.3;1.2;1.2
Kempten;2023-02-04;-2.3;-1;1.6;3.8;0.6;0
Kiel-Holtenau;2023-02-04;-2.8;0;2.3;4.2;0;NULL
Kissingen, Bad;2023-02-04;-5.3;-2.4;2.9;6.1;0;0.8
Kleiner Feldberg/Taunus;2023-02-04;-2.7;-0.8;0.5;2.9;0.8;0.4
Klippeneck;2023-02-04;-3.8;-1.9;0.7;2.3;3.2;0.5
Konstanz;2023-02-04;-1.6;0;5;6.8;1.5;0.2
Krölpa-Rockendorf;2023-02-04;-5.5;-3.9;1.2;5.2;0;NULL
Kyritz;2023-02-04;-7;-5.3;0.9;4;0;5.1
Köln/Bonn;2023-02-04;3.7;5.3;7;9.5;2.3;0.7
Königswinter-Heiderhof;2023-02-04;3.6;5.3;6.8;8.4;0.8;NULL
Lahr;2023-02-04;-2.6;-1.1;5.7;9.4;1.8;2.3
Langenlipsdorf;2023-02-04;-6.6;-4.1;1;4.2;0;NULL
Lauchstädt, Bad;2023-02-04;-6;-2.5;1.8;5.8;0;5.5
Lautertal-Oberlauter;2023-02-04;-5.1;-4;1.5;4.8;0;1.5
Leck;2023-02-04;-5.3;-2.3;0.4;3.7;0.6;2.2
Leinefelde;2023-02-04;-6.1;-3.2;1.2;4.3;0;2.8
Leipzig-Holzhausen;2023-02-04;-4.3;-1.5;2.2;5.1;0;NULL
Leipzig/Halle;2023-02-04;-4.3;-3.1;1.9;4.9;0;7.5
Leuchtturm Alte Weser;2023-02-04;NULL;3;3.9;5.2;NULL;4.7
Leutkirch-Herlazhofen;2023-02-04;-1.6;-0.7;2.3;4;0.8;0.4
Lichtenhain-Mittelndorf;2023-02-04;-5.5;-3.9;0.1;3.4;0;0.8
Lichtentanne;2023-02-04;-5.1;-2.2;0.5;3.7;0;NULL
Lindenberg;2023-02-04;-6.9;-4.8;0.4;3.9;0;3.4
Lippspringe, Bad;2023-02-04;-1.5;0.8;3.9;6.5;0;4.8
List auf Sylt;2023-02-04;-1.7;0.2;2;3.4;0.3;0.1
Lübeck-Blankensee;2023-02-04;-3.8;-1.8;1.4;4.1;0;6.4
Lüchow;2023-02-04;-4.1;-1.3;1.5;5.1;0;6.6
Lüdenscheid;2023-02-04;-0.5;1.7;4.4;6.6;0.5;0.5
Lügde-Paenbruch;2023-02-04;-3.5;-0.5;2.7;5.1;0;5.6
Magdeburg;2023-02-04;-4.6;-1.7;1.9;6;0;6.3
Mannheim;2023-02-04;-2.6;0.8;6.9;9.8;0;3.1
Manschnow;2023-02-04;-7.6;-4.6;0.4;3.9;0;3.6
Marienberg;2023-02-04;-1.1;-4.1;-1.9;0.4;0.2;NULL
Marienberg, Bad;2023-02-04;-2.5;0.5;3.3;6.5;0.7;2
Marnitz;2023-02-04;-6.8;-3.9;0.8;4.1;0;5.6
Meiningen;2023-02-04;-7.1;-3.9;0.8;4.4;0;0.9
Memmingen;2023-02-04;-4.3;-1.7;2.7;4.7;2.6;0.1
Meßstetten-Appental;2023-02-04;-4.7;-3.1;0.9;3.2;3.9;0.9
Michelstadt-Vielbrunn;2023-02-04;-2.4;0;3;5.5;0;0.2
Mühlacker;2023-02-04;-2;-0.2;5;9.1;0;NULL
Mühldorf;2023-02-04;-4.9;-3.1;2.9;5.9;2.1;2.8
Müncheberg;2023-02-04;-8;-5.4;0.5;3.3;0;4.1
München-Flughafen;2023-02-04;-5.7;-3.4;2.9;5.9;0.9;1.2
München-Stadt;2023-02-04;-2.9;-0.9;2.9;4.7;0;0.9
Münsingen-Apfelstetten;2023-02-04;-4.1;-1.4;2;4.4;0.4;NULL
Neu-Ulrichstein;2023-02-04;-2.3;-0.1;2.9;5.4;0;2.2
Neuhaus am Rennweg;2023-02-04;-0.5;-6.9;-2.7;0.3;0;NULL
Neuhütten/Spessart;2023-02-04;-3.3;-1.6;2.9;5.9;0;0.4
Neuruppin-Alt Ruppin;2023-02-04;-7.9;-5;0.5;3.6;0;NULL
Norderney;2023-02-04;1.8;3.3;4.6;6.3;1.9;3
Nossen;2023-02-04;-5.7;-3.1;0.3;3.7;0;2.1
Nürburg-Barweiler;2023-02-04;1.4;2.8;4.2;6.1;0.1;0.5
