Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Roth;2025-02-21;-2.6;0.5;5.7;13.5;0;NULL
Runkel-Ennerich;2025-02-21;-0.8;1.3;6.2;14.4;0;4.1
Saarbrücken-Ensheim;2025-02-21;3.5;7;10.7;16.5;0;4.683
Salzuflen, Bad;2025-02-21;4.7;5.7;10;14.2;0;NULL
Sankt Peter-Ording;2025-02-21;3.8;4.1;8.1;12.5;0.2;3.233
Schleiz;2025-02-21;1.1;2.6;5;8.7;0;NULL
Schleswig;2025-02-21;3;3.4;7.5;10.8;0.1;1.867
Schmücke;2025-02-21;-0.2;0;3.5;5.7;0;NULL
Schwerin;2025-02-21;1.3;1.8;5.2;10.2;0.1;NULL
Schönhagen (Ostseebad);2025-02-21;2.6;3.2;6.4;9.7;0;NULL
Seehausen;2025-02-21;0.2;1.1;4.5;10.7;0;NULL
Soltau;2025-02-21;2.9;3.8;8.3;14.3;0;4.35
Straubing;2025-02-21;-3.9;-1;4.6;11.8;0.1;8.033
Stuttgart (Schnarrenberg);2025-02-21;4;4.6;10.3;17.6;0;7.633
Stuttgart-Echterdingen;2025-02-21;-0.1;2.9;8.5;17.3;0;NULL
Stötten;2025-02-21;2.7;5.2;8.1;12.3;0;7.567
Tholey;2025-02-21;5.1;7.1;10.7;15.7;0;5.083
Trier-Petrisberg;2025-02-21;4.9;7.3;11.2;17.3;0;3.85
Trollenhagen;2025-02-21;-0.3;0.4;4;8.9;0;NULL
Ueckermünde;2025-02-21;-1.2;-0.2;3.3;7.1;0;0.033
Ummendorf;2025-02-21;1.1;1.7;6.6;11.3;0;NULL
Waibstadt;2025-02-21;2.9;3.1;8.6;15.9;0;NULL
Waldmünchen;2025-02-21;-2.6;-1.7;3.9;12.9;0;7.617
Warburg;2025-02-21;0.8;4;7.6;14.1;0;NULL
Waren (Müritz);2025-02-21;-0.1;0.5;3;6.8;0;0
Wasserkuppe;2025-02-21;2.5;4;5.8;7.9;0;1.667
Weiden;2025-02-21;-3.5;-0.4;4.3;12.3;0;6
Weihenstephan-Dürnast;2025-02-21;-3.2;-1.2;4.8;11.6;0;8.85
Weinbiet;2025-02-21;5.7;5.9;10;13.7;0;5.983
Weingarten, Kr. Ravensburg;2025-02-21;-3.4;-1.9;4.8;13.8;0;NULL
Weißenburg-Emetzheim;2025-02-21;0.6;1.6;6.7;12.7;0;8.6
Werl;2025-02-21;5.3;9.1;12.7;17.7;0;4.883
Wernigerode;2025-02-21;0.2;2.5;8.9;14.4;0;NULL
Wielenbach (Demollstr.);2025-02-21;-2.3;-1.4;6;17.1;0;8.767
Wiesenburg;2025-02-21;0.1;1.8;5;11.9;0;NULL
Wittenberg;2025-02-21;-1.7;1.2;4.8;11.1;0;NULL
Wunsiedel-Schönbrunn;2025-02-21;-3;-2.2;1.6;7.5;0;NULL
Würzburg;2025-02-21;0.8;1.2;6.3;13.6;0;5.167
Zinnwald-Georgenfeld;2025-02-21;-1.5;-4.9;-2.9;0.5;0;0
Zugspitze;2025-02-21;NULL;-8.9;-2.9;0;0;8.917
Zwiesel;2025-02-21;-4.2;-1.9;4.7;12.9;0;NULL
Öhringen;2025-02-21;1.9;4;9.2;16.3;0;5.783
Ahaus;2025-02-22;5.8;9.2;11.5;13.8;0.2;0.45
Alfeld;2025-02-22;4.1;5.9;10.2;13.8;0.1;NULL
Andernach;2025-02-22;1.8;4.6;9.6;14.8;0;NULL
Angermünde;2025-02-22;-0.4;0.6;4.4;8.8;0;NULL
Arkona;2025-02-22;1.9;2.5;4.7;8;0;7.817
Artern;2025-02-22;-2.5;0.3;6.2;12.6;0;NULL
Augsburg;2025-02-22;-4.1;-2.3;4;12.2;0;6.017
Bamberg;2025-02-22;-5.6;-2.8;3.6;10;0;1.85
Barth;2025-02-22;-0.8;1.9;5;10.8;0;NULL
Baruth;2025-02-22;-1.1;0.4;4.7;11.4;0;NULL
Belm;2025-02-22;6.1;8.9;11.4;14.5;0.5;1.05
Berge;2025-02-22;0;1.1;5;10.8;0;7.917
Berlin-Dahlem (FU);2025-02-22;-2.2;0.8;5.3;11.9;0;9
Berlin-Tempelhof;2025-02-22;-0.1;1.3;5.4;11.5;0;NULL
Bertsdorf-Hörnitz;2025-02-22;-2.2;-0.5;2.8;5.6;0;NULL
Berus;2025-02-22;5.8;7.5;9.9;11.8;0.2;0.083
Boizenburg;2025-02-22;1.3;2.7;6.5;12.7;0;1.55
Boltenhagen;2025-02-22;3.3;4.2;7.4;11;0;1.05
Braunlage;2025-02-22;-0.6;4.5;7.2;11.8;0.8;NULL
Braunschweig;2025-02-22;1.4;4.5;9.7;14.7;0;1.75
Bremen;2025-02-22;5;6.5;10.2;14.1;0.6;1.283
Bremerhaven;2025-02-22;6.2;6.3;10.1;13.4;0.4;0.617
Bremervörde;2025-02-22;4.6;7;10.3;13.7;0.1;1.367
Carlsfeld;2025-02-22;-2.1;-0.5;3.3;9.5;0;NULL
Chemnitz;2025-02-22;1.2;2.7;6.4;11.6;0;7.333
Chieming;2025-02-22;-4;-2.2;4.6;13;0;9.333
Cottbus;2025-02-22;-2;1.2;5.4;11.4;0;8.8
Cuxhaven;2025-02-22;5.3;7.1;10.2;13.2;0.6;NULL
Deuselbach;2025-02-22;6.2;6.9;9.6;12.1;0.4;0.333
Diepholz;2025-02-22;1.5;5.4;10.2;14.5;0;0.967
Doberlug-Kirchhain;2025-02-22;-1.2;0.6;4.3;10;0;NULL
Dresden-Klotzsche;2025-02-22;-0.1;0.7;3.8;7.5;0;9.233
Düsseldorf;2025-02-22;8.5;10;12.2;14.7;0.7;NULL
Dörnick;2025-02-22;2.8;3.8;6.7;10.3;0.3;1.567
Dörpen;2025-02-22;6.7;9.2;10.7;12.5;0.7;NULL
Eisenach;2025-02-22;0.4;5.8;8.7;12.8;0;NULL
Elpersbüttel;2025-02-22;4.1;5.6;9;12.6;0.8;NULL
Emden;2025-02-22;6.9;8;9.7;11.3;2.3;0
Erfurt-Weimar;2025-02-22;2.9;4.8;8.8;14;0;NULL
Essen-Bredeney;2025-02-22;8.7;9.3;11.7;13.9;2.8;1.85
Fehmarn;2025-02-22;3.1;3.6;6.5;9.4;0;NULL
Feldberg/Mecklenburg;2025-02-22;-0.1;1.1;5.3;11.8;0;NULL
Feldberg/Schwarzwald;2025-02-22;0.1;2;5;7.2;0.1;0.933
Feuchtwangen-Heilbronn;2025-02-22;-3.2;-0.7;4.6;10.1;0;NULL
Fichtelberg;2025-02-22;0.1;2.4;5.6;11.3;0;9.033
Fichtelberg/Oberfranken-Hüttstadl;2025-02-22;-5.3;-3.5;0.9;8.2;0;NULL
Frankfurt/Main;2025-02-22;2.2;4.1;9.5;14.2;0;2.033
Freiburg;2025-02-22;-0.5;3;10;16.4;0.6;0.217
Freudenstadt;2025-02-22;2;4.2;8.5;12.4;0;0.283
Friesoythe-Altenoythe;2025-02-22;5.1;6.9;10.5;13.9;0.2;0.383
Fürstenzell;2025-02-22;-4.3;-2.9;2.3;8.5;0;9.8
Gardelegen;2025-02-22;0;2.7;6.7;13;0;NULL
Garmisch-Partenkirchen;2025-02-22;-2.9;-0.7;6.2;15.5;0;6.433
Geisenheim;2025-02-22;3.4;5;9.5;13;0;0.867
Gelbelsee;2025-02-22;-0.9;0.6;4.2;9.5;0;NULL
Genthin;2025-02-22;-1.7;0.7;6;12.3;0;5.533
Gera-Leumnitz;2025-02-22;0;1.5;5;9.3;0;5.633
Gießen/Wettenberg;2025-02-22;-0.2;5.7;9.2;12.4;0;0.917
Goldberg;2025-02-22;-1;1.3;4.3;10.6;0;NULL
Gottfrieding;2025-02-22;-4.1;-2.6;3.4;10.6;0;9.667
Greifswald;2025-02-22;0.7;2;5.4;10.4;0.2;NULL
Greifswalder Oie;2025-02-22;0.9;2;3.7;6.6;0.2;NULL
Groß Lüsewitz;2025-02-22;-0.3;2.1;5.6;10.4;0;NULL
Großer Arber;2025-02-22;NULL;2.3;6.1;9.7;0;9.083
Grünow;2025-02-22;-0.4;0.7;4.1;8.5;0;NULL
Gülzow-Prüzen;2025-02-22;0.2;2.4;6.2;10.8;0;NULL
Günzburg;2025-02-22;-1.9;0;4.7;13.1;0;NULL
Görlitz;2025-02-22;-0.1;1.5;3.9;6.8;0;9.483
Göttingen;2025-02-22;-0.5;3.4;9.3;14;0;1.267
Hahn;2025-02-22;5.9;7.2;9.8;12;NULL;0.1
Hamburg-Fuhlsbüttel;2025-02-22;3.1;4.7;8.3;12;0;1.433
Hannover;2025-02-22;3.1;6.4;11.1;14.8;0;0.433
Harburg;2025-02-22;-1.5;0.1;4.6;9.9;0;NULL
Harzgerode;2025-02-22;1.2;2.5;7.3;11;0;NULL
Hasenkrug-Hardebek;2025-02-22;1.3;3.8;8.1;12.1;0.2;NULL
Heckelberg;2025-02-22;-0.2;1.3;5.1;10.2;0;NULL
Helgoland;2025-02-22;5.5;6;7;8;3.4;0
Hersfeld, Bad;2025-02-22;-1.6;-0.5;6.6;15;0;3.133
Hof;2025-02-22;-3.1;-2.4;1.4;6;0;4.317
Hohenpeißenberg;2025-02-22;2.6;6.8;9.8;13.5;0;8.967
Hoherodskopf/Vogelsberg;2025-02-22;2.5;4.6;6.9;9.9;0.1;1.8
Hoyerswerda;2025-02-22;0.5;1.9;4.8;8.8;0;NULL
Itzehoe;2025-02-22;4;5.4;9;12.6;0.6;NULL
Kahler Asten;2025-02-22;3.5;4.4;6;8.7;1.2;1.833
Kaisersbach-Cronhütte;2025-02-22;-1.4;-0.4;6;13.9;0;NULL
Kall-Sistig;2025-02-22;5.1;6.5;8.7;10.4;0.1;NULL
Kaufbeuren-Oberbeuren Bayern;2025-02-22;0.7;5.7;8.7;11.6;0;NULL
Kempten;2025-02-22;-0.8;0.5;6.4;14.5;0;4.5
Kiel-Holtenau;2025-02-22;3.3;4.8;8.3;11.1;0.4;NULL
Kissingen, Bad;2025-02-22;-2.5;-0.3;3.8;8.7;0;3.9
Kleiner Feldberg/Taunus;2025-02-22;3.8;5.1;6.6;9.4;0.2;0.733
Klippeneck;2025-02-22;0.6;4.6;8.4;12.7;0;3.267
Konstanz;2025-02-22;-0.8;0.2;5.9;13.3;0;4.833
Krölpa-Rockendorf;2025-02-22;-1.3;2;7.1;13.1;0;NULL
Kyritz;2025-02-22;-1.3;0.6;4.7;11.8;0;5.933
Köln/Bonn;2025-02-22;5.7;9;11.8;14.3;0.2;1.367
Königswinter-Heiderhof;2025-02-22;5.1;8.6;11.6;14;0;NULL
Lahr;2025-02-22;0.9;3.7;9.7;15.7;0.6;NULL
Langenlipsdorf;2025-02-22;-2.7;0.1;3.6;10;0;NULL
Lauchstädt, Bad;2025-02-22;-2.4;0.3;6.4;12.1;0;NULL
Lautertal-Oberlauter;2025-02-22;-3.2;-1.2;3.8;7.7;0;1.083
Leck;2025-02-22;3;5.2;9;11.2;3.5;0.35
Leinefelde;2025-02-22;1.8;4.6;8.2;13.1;0;2.567
Leipzig-Holzhausen;2025-02-22;-3.7;-1.2;5.1;11.1;0;NULL
Leipzig/Halle;2025-02-22;-2.8;-0.8;5.5;11.6;0;3.8
Leutkirch-Herlazhofen;2025-02-22;-2.4;-0.1;5.6;13.5;0;NULL
Lichtenhain-Mittelndorf;2025-02-22;-2.3;-1.1;1.8;5.2;0;NULL
Lichtentanne;2025-02-22;-2.9;-0.2;6;12.4;0;NULL
Lindenberg;2025-02-22;-1.3;0.2;4;9.9;0;9.45
Lingen-Baccum;2025-02-22;7.1;8.7;11.1;13.9;1.5;NULL
Lippspringe, Bad;2025-02-22;3.6;8;10.9;14.3;1.8;0.983
List auf Sylt;2025-02-22;3.2;3.8;5.2;7.1;5.1;0
Lübeck-Blankensee;2025-02-22;2.6;3.9;7.4;11.1;0;NULL
Lüchow;2025-02-22;0;2.8;6.8;12.6;0;NULL
Lüdenscheid;2025-02-22;7.3;7.8;10.1;12.9;3.1;2.783
Magdeburg;2025-02-22;0.3;2.1;6.3;11.3;0;NULL
Mannheim;2025-02-22;1.3;4.1;9.7;14.1;0;2.7
Manschnow;2025-02-22;-1.8;0.4;4.1;10.4;0;NULL
Marienberg;2025-02-22;-3.1;-1.7;2.2;6.8;0;NULL
Marienberg, Bad;2025-02-22;4.8;6.2;8.1;10.5;1.7;0.017
Marnitz;2025-02-22;1.1;2.4;6.4;11.6;0;NULL
Meiningen;2025-02-22;0.1;1.4;4.1;7.5;0;1.733
Memmingen;2025-02-22;-1.3;0.3;6;13;0;NULL
Meßstetten-Appental;2025-02-22;-2.1;-0.2;6.5;12;0;NULL
Michelstadt-Vielbrunn;2025-02-22;0.4;2.2;7.2;12.1;0;2.233
Mühlacker;2025-02-22;-0.3;1.2;8.3;16.1;0;NULL
Mühldorf;2025-02-22;-7;-4.3;2.8;11.5;0;9.15
Müncheberg;2025-02-22;-2;-0.1;4.1;10;0;NULL
München-Flughafen;2025-02-22;-5.1;-2;3.5;10.7;0;8.633
München-Stadt;2025-02-22;-1.7;-0.4;5.6;13.6;0;9
Münsingen-Apfelstetten;2025-02-22;-0.9;1.1;7;12.6;0;NULL
Neu-Ulrichstein;2025-02-22;-0.4;4.3;9.1;12.4;0;NULL
Neuhaus am Rennweg;2025-02-22;0.7;2.9;4.6;8.6;0;NULL
Neuhütten/Spessart;2025-02-22;-1.2;0.9;4.9;10.7;0;NULL
Neuruppin-Alt Ruppin;2025-02-22;-1.3;1;5.4;12.2;0;NULL
Norderney;2025-02-22;5.2;5;8.9;10.7;2.3;0
Nossen;2025-02-22;0.8;2.7;5.8;10.6;0;NULL
Nürburg-Barweiler;2025-02-22;5.6;7.1;8.7;10.6;0;0
Nürnberg;2025-02-22;-3.3;-1;4.5;10.2;0;4.383
Oberstdorf;2025-02-22;-2.6;-0.7;5.7;15.2;0;5.483
Osterfeld;2025-02-22;-0.8;3.2;7.4;12.4;0;NULL
Pelzerhaken;2025-02-22;-0.5;2.8;5.4;9.4;0;NULL
Pforzheim-Ispringen;2025-02-22;-0.5;2.3;9.3;15.4;0;NULL
Plauen;2025-02-22;-1.2;0.6;3.7;8.3;0;NULL
Potsdam;2025-02-22;-1.7;-0.2;5;11.8;0;9.05
Putbus;2025-02-22;-0.2;1;4.3;9;0.2;NULL
Quedlinburg;2025-02-22;-0.8;1.4;9;14.9;0;NULL
Querfurt-Mühle Lodersleben;2025-02-22;-2.6;-1.2;6;11.7;0;NULL
Quickborn;2025-02-22;3.2;4.9;8.2;12.4;0.1;NULL
Regensburg;2025-02-22;-3.7;-2.5;2.9;10.3;0;6.933
Rheinstetten;2025-02-22;0.3;2.5;8.7;13.3;0;0.967
Roth;2025-02-22;-3.5;-1.6;3.9;10;0;NULL
Runkel-Ennerich;2025-02-22;0.8;2.2;9.2;14.2;0;0.75
Saarbrücken-Ensheim;2025-02-22;5.4;7.7;10.6;12.8;0.3;0.35
Salzuflen, Bad;2025-02-22;6.5;8.4;11.3;15.2;0;NULL
Sankt Peter-Ording;2025-02-22;4.6;4.6;8.3;10.2;2.8;1.05
Schleiz;2025-02-22;-0.5;0.7;4.2;8.3;0;NULL
Schleswig;2025-02-22;2.8;5.7;8.6;11.4;2.6;0.317
Schmücke;2025-02-22;0.7;2.4;3.8;6.9;0;NULL
Schwerin;2025-02-22;2.5;3.8;7.4;12.4;0;NULL
Schönhagen (Ostseebad);2025-02-22;2.9;4.3;7.7;10.7;1.5;NULL
Seehausen;2025-02-22;-0.3;1.5;6;12.7;0;NULL
Soltau;2025-02-22;0.7;5;9.3;13.5;0;0.55
Straubing;2025-02-22;-5.6;-3;2.1;9.3;0;8.8
Stuttgart (Schnarrenberg);2025-02-22;2.9;5.7;10.7;16.1;0;2.55
Stuttgart-Echterdingen;2025-02-22;-0.9;2.1;8.8;15.4;0;NULL
Stötten;2025-02-22;-0.4;1.6;7.7;13.3;0;3.617
Tholey;2025-02-22;5.9;7.9;10;12.5;0.9;1.067
Trier-Petrisberg;2025-02-22;7.2;8.2;10.8;12.8;0.4;0
Trollenhagen;2025-02-22;0.1;2.1;6.2;11.7;0;NULL
Ueckermünde;2025-02-22;1.1;2;5.5;10.4;0;7.717
Ummendorf;2025-02-22;-0.2;1.6;6.7;10.6;0;NULL
Waibstadt;2025-02-22;2.2;3.7;9.3;13.8;0;NULL
Waldmünchen;2025-02-22;-2.6;-1.8;1.1;6.1;0;8.8
Warburg;2025-02-22;-0.1;5;9.4;13.5;0;NULL
Waren (Müritz);2025-02-22;-0.1;1.7;5.2;10.3;0;3.383
Wasserkuppe;2025-02-22;0.6;2.5;6;10.3;0;4.833
Weiden;2025-02-22;-4.7;-1.9;2.1;7.9;0;6.783
Weihenstephan-Dürnast;2025-02-22;-3.3;-0.9;3.7;10.8;0;8.933
Weinbiet;2025-02-22;7;7.2;9.3;11.9;0;1.133
Weingarten, Kr. Ravensburg;2025-02-22;-1.9;-0.5;5.4;13.8;0;NULL
Weißenburg-Emetzheim;2025-02-22;-0.5;1.2;5.6;11;0;5.333
Werl;2025-02-22;5.5;10.3;12.6;15.9;0;2.067
Wernigerode;2025-02-22;5.2;8.5;11.8;16.8;0.1;NULL
Wielenbach (Demollstr.);2025-02-22;-3.6;-2.6;4.7;15.6;0;8.433
Wiesenburg;2025-02-22;0.2;1.4;5.2;10.3;0;NULL
Wittenberg;2025-02-22;-0.7;0.4;4;9.4;0;NULL
Wunsiedel-Schönbrunn;2025-02-22;-5;-3.6;0.4;5.5;0;NULL
Würzburg;2025-02-22;1.4;2.6;6.5;10.1;0;4.183
Zinnwald-Georgenfeld;2025-02-22;-2.8;-6.7;-3.3;-0.3;0;9.383
Zugspitze;2025-02-22;NULL;-6.8;-2.2;2.2;0;9
Zwiesel;2025-02-22;-5.8;-3.3;3.1;12.9;0;NULL
Öhringen;2025-02-22;2.7;4.4;9.2;14.2;0;3.433
Ahaus;2025-02-23;5.5;8.1;10.4;13.6;0;3.683
Alfeld;2025-02-23;0.4;2.9;9;13.5;0;NULL
Andernach;2025-02-23;-1.9;2;8.7;15.3;0;NULL
Angermünde;2025-02-23;-2.7;0.1;6.1;12.6;0;NULL
Arkona;2025-02-23;3.2;3;4.7;6.5;0.4;0
Artern;2025-02-23;-2.5;2.8;8.5;14.3;0;NULL
Augsburg;2025-02-23;-0.7;1.8;6.5;10.7;0;0.667
Bamberg;2025-02-23;-4.5;-1.6;7;14.3;0;5.533
Barth;2025-02-23;-2.4;0.8;4.9;7.7;0;NULL
Baruth;2025-02-23;-3.7;-1.6;7;13.2;0;NULL
Belm;2025-02-23;5.3;7.9;9.8;12.7;0;4.617
Berge;2025-02-23;-0.1;2.4;7.2;11.7;0;4.183
Berlin-Dahlem (FU);2025-02-23;-2.7;0.7;7;11.9;0;2.233
Berlin-Tempelhof;2025-02-23;-3.8;1;7.3;11.9;0;NULL
Bertsdorf-Hörnitz;2025-02-23;-4.6;-2.6;2;6.4;0.1;NULL
Berus;2025-02-23;1.6;5.3;9;15.3;0;6.533
Boizenburg;2025-02-23;-0.3;3.6;8.5;11.7;0;2.867
Boltenhagen;2025-02-23;0.4;3.4;8;11.8;0;4.9
Braunlage;2025-02-23;-2.4;3.8;6.7;10.4;0;NULL
Braunschweig;2025-02-23;0.8;4;9.6;13.4;0;4.933
Bremen;2025-02-23;2.9;6.7;9.3;12.6;0;3.833
Bremerhaven;2025-02-23;5.6;5.5;8.2;11.3;0;1.633
Bremervörde;2025-02-23;4.3;7.8;9.4;12.4;0;2.167
Carlsfeld;2025-02-23;-4.8;-1.1;3.7;6.2;0;NULL
Chemnitz;2025-02-23;1.9;3.7;7.7;10.2;0;0.75
Chieming;2025-02-23;1.4;3.3;6.8;9.4;0;0
Cottbus;2025-02-23;-3.1;-1;6.2;11.9;0;0.2
Cuxhaven;2025-02-23;5.9;6;8.2;11.1;0;NULL
Deuselbach;2025-02-23;1.1;4;8.1;12.6;0;7.75
Diepholz;2025-02-23;-0.3;4.2;8.8;12.6;0;5.733
Doberlug-Kirchhain;2025-02-23;-3.4;-1.2;6.1;12.3;0;NULL
Dresden-Klotzsche;2025-02-23;-0.6;0.7;4.7;9.3;0;0.283
Düsseldorf;2025-02-23;3.1;6.6;10.8;15.6;0;NULL
Dörnick;2025-02-23;0.1;3.5;7.3;10.3;0;0
Dörpen;2025-02-23;5.9;8;9.6;12.7;0;NULL
Eisenach;2025-02-23;-2.4;3.4;8.8;13;0;NULL
Elpersbüttel;2025-02-23;3.1;3.8;7.3;10.7;0;NULL
Emden;2025-02-23;6.1;6.8;8.8;11.5;0;2.667
Erfurt-Weimar;2025-02-23;-1.2;2.1;8.1;12.5;0;NULL
Essen-Bredeney;2025-02-23;6.9;7.7;10.3;14.1;0;4.533
Fehmarn;2025-02-23;1.4;3.3;5.6;8.6;0;NULL
Feldberg/Mecklenburg;2025-02-23;-3.9;-1.1;5.6;12.1;0;NULL
Feldberg/Schwarzwald;2025-02-23;-2.2;0.1;1.3;2.8;0.8;0.15
Feuchtwangen-Heilbronn;2025-02-23;-4.6;-0.4;6.5;11.7;0;NULL
Fichtelberg;2025-02-23;0.1;0.4;2.3;3.5;0.4;0.267
Fichtelberg/Oberfranken-Hüttstadl;2025-02-23;-2.7;-0.7;3.8;10.3;0;NULL
Frankfurt/Main;2025-02-23;-0.7;2.9;9.4;15.4;0;8.583
Freiburg;2025-02-23;-1.9;2.5;9.5;14.3;0;4.567
Freudenstadt;2025-02-23;-0.6;1.9;6.5;10.7;0;3.65
Friesoythe-Altenoythe;2025-02-23;6.7;8.4;9.5;12.1;0;3.1
Fürstenzell;2025-02-23;-2;0.1;4;7.8;0;0
Gardelegen;2025-02-23;-3.4;-1.3;6.9;13;0;NULL
Garmisch-Partenkirchen;2025-02-23;-0.5;2;6.2;10.9;0.1;0.833
Geisenheim;2025-02-23;0.8;4.3;9.7;16.1;0;9.133
Gelbelsee;2025-02-23;-0.3;3.2;7.1;10.8;0;NULL
Genthin;2025-02-23;-3.7;-0.9;7.9;13.9;0;3.617
Gera-Leumnitz;2025-02-23;-0.4;2.3;7.2;12;0;1.967
Gießen/Wettenberg;2025-02-23;-1.3;4;9.1;14.3;0;9.483
Goldberg;2025-02-23;-3.8;-0.4;6.3;11.5;0;NULL
Gottfrieding;2025-02-23;-1.5;0.1;4.9;11;0;0.75
Greifswald;2025-02-23;-2.6;-0.4;5.8;10.1;0;NULL
Greifswalder Oie;2025-02-23;1.4;2.3;3.7;5.4;0.1;NULL
Groß Lüsewitz;2025-02-23;-4.2;-1.1;5.7;11;0;NULL
Großer Arber;2025-02-23;NULL;0.1;1.8;3.7;0;0.583
Grünow;2025-02-23;-1.1;1.7;5.5;10.3;0;NULL
Gülzow-Prüzen;2025-02-23;0.9;3.3;7.5;11.6;0;NULL
Günzburg;2025-02-23;-3;-0.6;6;11.5;0;NULL
Görlitz;2025-02-23;-2.2;0.9;3.7;6.5;0;0
Göttingen;2025-02-23;-1.7;1.6;8.9;14;0;7.483
Hahn;2025-02-23;-0.2;3.1;8;12.4;NULL;8.733
Hamburg-Fuhlsbüttel;2025-02-23;0.6;5.2;8.8;11.9;0;1.283
Hannover;2025-02-23;-0.7;5.7;9.7;13.6;0;6.95
Harburg;2025-02-23;1.2;4.2;7.5;11.6;0;NULL
Harzgerode;2025-02-23;-1.3;0;6.7;11.6;0;NULL
Hasenkrug-Hardebek;2025-02-23;1.3;5.4;8;11.1;0;NULL
Heckelberg;2025-02-23;-2.4;0;6.1;11.6;0;NULL
Helgoland;2025-02-23;4;4.3;6.1;7.4;0;0.233
Hersfeld, Bad;2025-02-23;-2.1;1.5;8.7;14.4;0;6.617
Hof;2025-02-23;-4.5;-0.6;5.4;10.1;0;2.533
Hohenpeißenberg;2025-02-23;3.7;4.8;6;8.2;0.3;0
Hoherodskopf/Vogelsberg;2025-02-23;3;4.2;6.3;9.6;0;6.017
Hoyerswerda;2025-02-23;-5;-0.3;6.1;11.1;0;NULL
Itzehoe;2025-02-23;1;5.7;7.7;10.7;0;NULL
Kahler Asten;2025-02-23;2.7;2.9;5.2;8.4;0;6.85
Kaisersbach-Cronhütte;2025-02-23;-3.4;-1.4;6.7;11.4;0;NULL
Kall-Sistig;2025-02-23;2.1;3.9;7.4;10.8;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-02-23;3.4;5;6.6;8.2;0.1;NULL
Kempten;2025-02-23;0.7;2.6;6.5;9.5;0.5;0.1
Kiel-Holtenau;2025-02-23;1.2;5;7.5;9.5;0;NULL
Kissingen, Bad;2025-02-23;-2.9;0.4;6.9;13.7;0;6.35
Kleiner Feldberg/Taunus;2025-02-23;1.5;3.1;5.9;10.3;0;8.583
Klippeneck;2025-02-23;0.2;2.8;5.1;7.6;0;0.05
Konstanz;2025-02-23;3.2;4.6;6.9;10;1.6;0
Krölpa-Rockendorf;2025-02-23;-2.7;0.2;8.3;14;0;NULL
Kyritz;2025-02-23;-3.8;-1.8;6.1;13;0;3.617
Köln/Bonn;2025-02-23;4;7.2;10.7;15.5;0;8.717
Königswinter-Heiderhof;2025-02-23;2.8;5;10.5;14.5;0;NULL
Lahr;2025-02-23;1.9;5.1;9.5;15.4;0;NULL
Langenlipsdorf;2025-02-23;-3;0.1;6;11.7;0;NULL
Lauchstädt, Bad;2025-02-23;-2.9;1.3;8.2;13.7;0;NULL
Lautertal-Oberlauter;2025-02-23;-1.4;0.4;5.8;12.2;0;5.2
Leck;2025-02-23;2.1;2.5;5.9;9.1;0;0
Leinefelde;2025-02-23;-0.7;4;8.5;12.5;0;6.983
Leipzig-Holzhausen;2025-02-23;-1.7;2.9;8.2;14.1;0;NULL
Leipzig/Halle;2025-02-23;-1.2;3.4;8.1;13.7;0;3.55
Leutkirch-Herlazhofen;2025-02-23;1.4;3.1;6.6;9.8;0.5;NULL
Lichtenhain-Mittelndorf;2025-02-23;-2.7;-0.5;2;4.1;0.1;NULL
Lichtentanne;2025-02-23;-0.5;3;8;11.6;0;NULL
Lindenberg;2025-02-23;-1.7;2;6;11.4;0.3;0.583
Lingen-Baccum;2025-02-23;6.2;8.4;9.9;13.4;0;NULL
Lippspringe, Bad;2025-02-23;-1.3;4;9;13.2;0;6.267
List auf Sylt;2025-02-23;2.9;2.5;4.9;6.6;0.5;1.967
Lübeck-Blankensee;2025-02-23;-0.4;3.1;8.2;12.1;0;NULL
Lüchow;2025-02-23;-3.4;0.5;8.4;12.9;0;NULL
Lüdenscheid;2025-02-23;4.1;5.8;8.7;12.3;0;6.683
Magdeburg;2025-02-23;-2;2.7;8.8;13.6;0;NULL
Mannheim;2025-02-23;-1;4.1;10.3;15.6;0;8.733
Manschnow;2025-02-23;-3.3;-0.4;4.9;11;0;NULL
Marienberg;2025-02-23;-2.8;0.4;5.5;7.9;0;NULL
Marienberg, Bad;2025-02-23;0.6;4.1;7.4;11.6;0;9.383
Marnitz;2025-02-23;-2.9;2.2;7.8;11.9;0;NULL
Meiningen;2025-02-23;-0.8;0.6;6.6;12;0;6.167
Memmingen;2025-02-23;-0.1;2.8;7.2;10;0;NULL
Meßstetten-Appental;2025-02-23;-5.3;-2.3;4.6;8.6;0;NULL
Michelstadt-Vielbrunn;2025-02-23;1.2;6.6;9;12.7;0;6.25
Mühlacker;2025-02-23;-2;-0.2;8.2;14.3;0;NULL
Mühldorf;2025-02-23;-1.8;-0.1;5.2;11.3;0;0.283
Müncheberg;2025-02-23;-3.9;-1.1;5.7;11.8;0;NULL
München-Flughafen;2025-02-23;-0.9;0.9;6.4;11.6;0;0.467
München-Stadt;2025-02-23;3.6;5.4;8.1;11.2;0;0.25
Münsingen-Apfelstetten;2025-02-23;-3;0.6;6.5;9.9;0;NULL
Neu-Ulrichstein;2025-02-23;2.7;5.2;8.6;12.9;0;NULL
Neuhaus am Rennweg;2025-02-23;-1.5;3.5;5.5;8.6;0;NULL
