Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Quedlinburg;2023-12-02;-3.5;-3.2;-2.3;-1.4;0.1;NULL
Querfurt-Mühle Lodersleben;2023-12-02;-8.6;-7.9;-4.1;-2.3;0.8;NULL
Quickborn;2023-12-02;-3.6;-4.4;-1.9;0.5;0.8;NULL
Regensburg;2023-12-02;0.1;-5;-2.5;-1.2;3.5;0
Rheinstetten;2023-12-02;-2.3;-1.8;-1.1;0.1;0;0
Rostock-Warnemünde;2023-12-02;-1.3;-1.3;-0.3;1.5;1.2;0
Roth;2023-12-02;-5.1;-4.8;-3.2;-1.2;0.1;NULL
Runkel-Ennerich;2023-12-02;-6.9;-4.2;-2.4;-1.7;0;0
Saarbrücken-Ensheim;2023-12-02;-8;-5.7;-3.1;-1.2;0;0.2
Salzuflen, Bad;2023-12-02;-3.3;-3.4;-2.2;-0.8;1.1;NULL
Sankt Peter-Ording;2023-12-02;-11.4;-8.9;-2.5;0.4;0;3.3
Schleiz;2023-12-02;-2.7;-6.8;-5.9;-5.3;1.1;NULL
Schleswig;2023-12-02;-4.6;-8.1;-2.7;0.7;0;3.8
Schmücke;2023-12-02;-1;-9.9;-8.6;-7.6;1.1;0
Schwerin;2023-12-02;-3.3;-2.4;-1.5;-0.3;0.2;NULL
Schönhagen (Ostseebad);2023-12-02;-4.1;-8.5;-1.4;1;0;NULL
Seehausen;2023-12-02;-6;-3.2;-2.1;-0.6;0.3;NULL
Soltau;2023-12-02;-12.4;-4.4;-1.9;-0.6;1.4;0
Straubing;2023-12-02;0;-4.2;-2.1;-0.9;5.6;0
Stuttgart (Schnarrenberg);2023-12-02;-4.5;-4;-2.5;-0.6;0.5;0
Stuttgart-Echterdingen;2023-12-02;-4.6;-4.3;-2.6;-0.6;0.1;NULL
Stötten;2023-12-02;0.1;-7.5;-5.1;-2.4;0.2;0
Tholey;2023-12-02;-7.8;-6.4;-4.2;-2.3;0;0.1
Trier-Petrisberg;2023-12-02;-7.5;-5.9;-3.2;-1.6;0;0.5
Trollenhagen;2023-12-02;-6.6;-6.7;-3.3;-0.9;0.2;0
Ueckermünde;2023-12-02;-8.4;-7.5;-3.9;-0.7;0;0
UFS TW Ems;2023-12-02;NULL;3;4.2;5.6;NULL;1.7
Ummendorf;2023-12-02;-4.2;-4.1;-2.9;-1.6;0.4;NULL
Waibstadt;2023-12-02;-2.9;-3.1;-2.2;-0.3;0;NULL
Waldmünchen;2023-12-02;-0.9;-5.6;-3.4;-2.2;0.7;0
Warburg;2023-12-02;-6.3;-3.6;-2.8;-1.6;0.5;NULL
Waren (Müritz);2023-12-02;-7.4;-5.3;-2.9;-1.2;0.1;0
Wasserkuppe;2023-12-02;-0.8;-9.1;-8.3;-7.7;0.7;0
Weiden;2023-12-02;-4.7;-5.2;-3.8;-2.4;0.6;0
Weihenstephan-Dürnast;2023-12-02;0;-4.9;-2.7;-1;5.3;0
Weinbiet;2023-12-02;-7.5;-6.8;-5.6;-4.1;0;0
Weingarten, Kr. Ravensburg;2023-12-02;0.2;-5.7;-1.7;0.1;5.3;NULL
Weißenburg-Emetzheim;2023-12-02;-6.5;-5.1;-3.4;-1.1;0.2;0
Werl;2023-12-02;-4.6;-3;-1.2;0;0;1.6
Wernigerode;2023-12-02;-1.6;-4;-2.9;-1.9;0.5;0.2
Wielenbach (Demollstr.);2023-12-02;0;-5.6;-2.2;-0.4;7.7;0
Wiesenburg;2023-12-02;-4.9;-7.3;-5.1;-3;0.3;0
Wittenberg;2023-12-02;-5.8;-6.4;-4.4;-2.4;0.1;0
Wunsiedel-Schönbrunn;2023-12-02;-1.3;-7.2;-5.9;-4.3;0;NULL
Würzburg;2023-12-02;-4;-3.5;-2.7;-1.9;0.1;0
Zinnwald-Georgenfeld;2023-12-02;-0.5;-8.7;-7.8;-6.7;0.5;0
Zugspitze;2023-12-02;NULL;-18.5;-13.5;-8.4;19;0
Zwiesel;2023-12-02;-0.1;-5.7;-3.5;-2.4;2.5;NULL
Öhringen;2023-12-02;-3.3;-3.2;-2.2;-0.7;0.4;0
Ahaus;2023-12-03;-0.8;-0.5;0.6;2.4;1.3;2.5
Alfeld;2023-12-03;-3.3;-5;-1.3;1;0.5;0
Angermünde;2023-12-03;-8.3;-4.6;-2.7;-1.4;0;0.7
Arkona;2023-12-03;-0.7;-1.7;0.2;1.3;0.2;0.1
Artern;2023-12-03;-4.2;-5.6;-2.1;-0.2;0;NULL
Augsburg;2023-12-03;-1.9;-16.3;-7.2;-1.9;0;6.5
Bamberg;2023-12-03;-11.5;-9.2;-4.2;-0.7;0;1.6
Barth;2023-12-03;-4.7;-3.2;-0.9;0.8;1.2;NULL
Baruth;2023-12-03;-13.3;-9.3;-3.4;-0.5;0;NULL
Belm;2023-12-03;-2.3;-1.5;0;1.7;0.8;2
Berge;2023-12-03;-10.1;-6.4;-3;-2;0;0
Berlin-Dahlem (FU);2023-12-03;-9.7;-6.4;-2.6;-1.6;0.1;0
Berlin-Tempelhof;2023-12-03;-12;-5.9;-2.2;-1.4;0;NULL
Bertsdorf-Hörnitz;2023-12-03;-12.1;-8.5;-3.2;-1.7;0.4;0
Berus;2023-12-03;-7;-4.9;-2.9;-0.3;0;6.6
Boizenburg;2023-12-03;-7.9;-4;-2.3;-0.4;0;0
Boltenhagen;2023-12-03;-1.5;-6.5;-3.2;-0.3;0;1.8
Braunlage;2023-12-03;-0.2;-7.2;-4.5;-3;1.1;NULL
Braunschweig;2023-12-03;-10;-3.6;-1.1;0.8;0.5;0
Bremen;2023-12-03;-2.4;-1.4;-0.1;1;0.4;0
Bremerhaven;2023-12-03;-2.7;-1.6;-0.1;1.3;0.8;0
Bremervörde;2023-12-03;-10.6;-5.4;-0.9;0.7;0.4;0.8
Carlsfeld;2023-12-03;-0.2;-9.7;-7.3;-6.1;3;0
Chemnitz;2023-12-03;-7;-5.5;-4.1;-3.2;0.8;0
Chieming;2023-12-03;-0.7;-11.1;-5;-1.9;0;5.7
Cottbus;2023-12-03;-6.9;-8.1;-2.9;-0.7;0;0
Cuxhaven;2023-12-03;-4.7;-3;-1;1;0;0.6
Deuselbach;2023-12-03;-9.9;-8.6;-3.6;-1;0;4.3
Diepholz;2023-12-03;-4;-1.7;0;2.1;1.3;1.9
Doberlug-Kirchhain;2023-12-03;-9.3;-5.3;-2.1;-1;0;0
Dresden-Klotzsche;2023-12-03;-9.8;-3.9;-2.2;-1.4;0.8;0
Düsseldorf;2023-12-03;-1;-0.7;0.7;2.5;0.8;4.8
Dörnick;2023-12-03;-13.8;-12.3;-5.1;-0.7;0;0
Dörpen;2023-12-03;-1.2;-0.4;0.9;2.4;0.7;0.7
Eisenach;2023-12-03;-5.9;-6.7;-3.5;-2;0;1.1
Elpersbüttel;2023-12-03;-4;-8;-2.2;0.2;0;1.1
Emden;2023-12-03;-4.1;-0.8;0.4;2.7;1.4;0.3
Erfurt-Weimar;2023-12-03;-1.8;-6;-3.3;-1.5;0;NULL
Essen-Bredeney;2023-12-03;-1.2;-0.9;0;1.8;0.7;4.1
Fehmarn;2023-12-03;-2.1;-1.4;-0.1;1;0;1.3
Feldberg/Mecklenburg;2023-12-03;-6.7;-6;-3.3;-2.2;0;0.1
Feldberg/Schwarzwald;2023-12-03;-0.2;-11.3;-9.1;-6.8;0;7.5
Feuchtwangen-Heilbronn;2023-12-03;-6.3;-9.2;-6.3;-2.8;0;7.8
Fichtelberg;2023-12-03;-0.3;-9.9;-8.6;-7.7;4.9;0
Fichtelberg/Oberfranken-Hüttstadl;2023-12-03;-11.9;-9.5;-6.3;-4.9;0;NULL
Frankfurt/Main;2023-12-03;-6.6;-4.8;-2.3;1.2;0;6.6
Freiburg;2023-12-03;-9.9;-6.4;-2.4;2.2;0;7.6
Freudenstadt;2023-12-03;-0.3;-9;-6.7;-2.2;0;7.1
Friesoythe-Altenoythe;2023-12-03;-1.3;-0.6;0.4;1.5;0.9;0
Fürstenzell;2023-12-03;0;-10.7;-5.9;-3.2;0;1.9
Gardelegen;2023-12-03;-9.4;-4.3;-1.9;0.1;0;0.3
Garmisch-Partenkirchen;2023-12-03;-0.2;-13;-8;-1.3;0;4.5
Geisenheim;2023-12-03;-7.3;-5.5;-2;1.6;0;7.1
Gelbelsee;2023-12-03;-2;-10.1;-6.3;-2.5;0;6.8
Genthin;2023-12-03;-9.4;-6.6;-2.2;-0.6;0;0
Gera-Leumnitz;2023-12-03;-7.5;-6.9;-3.3;-1.9;0.5;0
Gießen/Wettenberg;2023-12-03;-6.7;-4.9;-2.6;0.1;0;1.5
Goldberg;2023-12-03;-3.6;-4.1;-3.1;-1.7;0;NULL
Gottfrieding;2023-12-03;-0.5;-18.9;-8.7;-4;0;6.4
Greifswald;2023-12-03;-1.8;-3.1;-1.7;0.5;0;2.7
Greifswalder Oie;2023-12-03;-1.3;-1.4;0.6;1.8;0;NULL
Groß Lüsewitz;2023-12-03;-5.9;-4;-2.4;-1.2;0;NULL
Großer Arber;2023-12-03;NULL;-12.3;-10.8;-8.5;0;0
Grünow;2023-12-03;-11;-6.3;-2.8;-1.6;0;NULL
Gülzow-Prüzen;2023-12-03;-7.2;-4.5;-2.8;-1.5;0;NULL
Günzburg;2023-12-03;-1.4;-12.7;-7;-1.2;0;NULL
Görlitz;2023-12-03;-3.2;-6.3;-3;-1.6;0.2;0
Göttingen;2023-12-03;-3;-9.1;-2.9;1;0.7;2.2
Hahn;2023-12-03;-4.6;-5.9;-3.8;-1.8;0;6.3
Hamburg-Fuhlsbüttel;2023-12-03;-5.3;-3.8;-1.5;0.6;0;1.7
Harburg;2023-12-03;-2.8;-11.1;-6.3;-2.8;0;NULL
Harzgerode;2023-12-03;-1.2;-6.5;-3.4;-1.4;0.7;0.1
Hasenkrug-Hardebek;2023-12-03;-4.2;-9.8;-3.3;-0.5;0;NULL
Heckelberg;2023-12-03;-6.8;-4.6;-3.3;-2.3;0.1;NULL
Helgoland;2023-12-03;-2.3;1.6;2.8;3.6;0.2;1.7
Hersfeld, Bad;2023-12-03;-8.5;-6;-3.4;-1.2;0;0.2
Hof;2023-12-03;-3.3;-8.7;-5.6;-4.6;0.8;0
Hohenpeißenberg;2023-12-03;-4.7;-8.7;-6.3;-2.7;0;6
Hoherodskopf/Vogelsberg;2023-12-03;-0.8;-7.5;-6.5;-4.6;0;0.8
Holzdorf-Bernsdorf;2023-12-03;NULL;NULL;-2.2;NULL;0.3;0
Hoyerswerda;2023-12-03;-11.3;-6.6;-2.4;-1.2;0.1;0
Itzehoe;2023-12-03;-3;-7;-2.5;-0.3;0;NULL
Kahler Asten;2023-12-03;0;-7;-5.7;-4.2;1.7;0
Kaisersbach-Cronhütte;2023-12-03;-10.2;-8.3;-5.2;-0.9;0;6
Kall-Sistig;2023-12-03;-6.3;-5.5;-3.6;-1.9;0;NULL
Kempten;2023-12-03;-0.4;-14.3;-8.5;-1.3;0;7.4
Kiel-Holtenau;2023-12-03;-2.5;-10.5;-4;0;0;NULL
Kissingen, Bad;2023-12-03;-7.7;-6.6;-3.2;-0.7;0;1
Kleiner Feldberg/Taunus;2023-12-03;-0.7;-7.5;-6.3;-3.4;0;3.5
Klippeneck;2023-12-03;-0.9;-9.8;-6.7;-3.5;0;7.2
Konstanz;2023-12-03;-1.1;-7.1;-4.3;-1.2;0;1.4
Krölpa-Rockendorf;2023-12-03;-9.9;-6.9;-3;-1.2;0;NULL
Kyritz;2023-12-03;-10.1;-6.7;-2.7;-1.7;0;0
Köln/Bonn;2023-12-03;-3.1;-2.2;-0.6;2;2.7;4.6
Königswinter-Heiderhof;2023-12-03;-2.6;-2;-0.6;2.3;0.8;NULL
Lahr;2023-12-03;-7;-5.8;-2.1;1.3;0;6.8
Langenlipsdorf;2023-12-03;-10.7;-7.8;-2.4;-0.9;0;NULL
Lauchstädt, Bad;2023-12-03;-17.8;-9.2;-2.8;-0.7;0.1;NULL
Lautertal-Oberlauter;2023-12-03;-8.5;-7.1;-4;-2.5;1.3;0
Leck;2023-12-03;-8;-12;-3.6;0.6;0;0.1
Leinefelde;2023-12-03;-4.2;-6.4;-3.4;-1.1;1.7;1.4
Leipzig-Holzhausen;2023-12-03;-8.7;-5.2;-2.4;-0.9;0.8;NULL
Leipzig/Halle;2023-12-03;-8.2;-6.7;-3.1;-1.1;0.5;0
Leuchtturm Alte Weser;2023-12-03;NULL;-0.5;1.1;1.9;NULL;0.4
Leutkirch-Herlazhofen;2023-12-03;-0.2;-17.6;-8.6;-3.2;0;NULL
Lichtenhain-Mittelndorf;2023-12-03;-6.3;-5;-3.3;-2.4;0.9;0
Lichtentanne;2023-12-03;-9.7;-7.6;-3.5;-2.2;1;NULL
Lindenberg;2023-12-03;-12.1;-6.4;-3.2;-1.4;0.3;1.3
Lingen-Baccum;2023-12-03;-0.9;-0.8;0.7;2.5;1;NULL
Lippspringe, Bad;2023-12-03;-11;-2.5;-0.8;2.3;0.3;1.1
List auf Sylt;2023-12-03;-4.1;-1.7;0.6;2.1;0;5.2
Lübeck-Blankensee;2023-12-03;-5.4;-5;-3;-0.5;0;0
Lüchow;2023-12-03;-9.6;-4.3;-2;-0.2;0;0.3
Lüdenscheid;2023-12-03;-3;-2.9;-2.4;-1.5;1.3;3.9
Lügde-Paenbruch;2023-12-03;-4.7;-4;-2;-0.1;0.6;2.7
Magdeburg;2023-12-03;-12.4;-5.6;-2;0.7;0.1;0.1
Mannheim;2023-12-03;-5.7;-4.2;-1.8;1;0;7.6
Manschnow;2023-12-03;-15.7;-9.2;-2.8;-1;0;0.4
Marienberg;2023-12-03;-1.1;-9.5;-5.5;-4.4;0.8;NULL
Marienberg, Bad;2023-12-03;-0.6;-6.7;-5.2;-4.1;0;1.5
Marnitz;2023-12-03;-5;-4;-2.9;-1.6;0;NULL
Meiningen;2023-12-03;-1.6;-6.2;-4.4;-3;0;0
Memmingen;2023-12-03;-21.5;-15.2;-7.9;-3.1;0;7.6
Meßstetten-Appental;2023-12-03;-0.6;-18.1;-10.1;-3;0;7.4
Michelstadt-Vielbrunn;2023-12-03;-5.4;-6.2;-4.3;-1.2;0;6.1
Mühlacker;2023-12-03;-9.4;-7.4;-3.4;-0.1;0;NULL
Mühldorf;2023-12-03;0;-15.4;-7.8;-0.1;0;3.2
Müncheberg;2023-12-03;-8.5;-5.5;-2.9;-1.7;0;0.9
München-Flughafen;2023-12-03;-0.4;-16.8;-8.6;-2;0;7.1
München-Stadt;2023-12-03;-0.1;-7.9;-5.1;-1.1;0;5.5
Münsingen-Apfelstetten;2023-12-03;-17;-11.9;-7.1;-2.4;0;NULL
Neu-Ulrichstein;2023-12-03;-10.3;-6.7;-4.2;-2.7;0;0.4
Neuhaus am Rennweg;2023-12-03;-1.4;-8.3;-7;-5.5;0.1;NULL
Neuhütten/Spessart;2023-12-03;-7.1;-6.6;-4;-0.2;0;4.5
Neuruppin-Alt Ruppin;2023-12-03;-5.8;-5.9;-3.2;-2.2;0;NULL
Norderney;2023-12-03;-2.5;-0.9;0.3;1.8;1.4;1
Nossen;2023-12-03;-7.3;-5.3;-2.9;-2;0.6;NULL
Nürburg-Barweiler;2023-12-03;-6.9;-5.5;-3.7;-2.2;0;0.1
Nürnberg;2023-12-03;-11.8;-9.1;-4.7;-1.7;0;4.7
Nörvenich-Niederbolheim;2023-12-03;NULL;NULL;-0.8;NULL;3.1;5.1
Oberstdorf;2023-12-03;0;-17.5;-10.6;-4;0;5.7
Oschatz;2023-12-03;-10.9;-7.5;-2.3;-0.8;0.3;0
Osterfeld;2023-12-03;-3.8;-5.5;-2.8;-1.4;1.2;NULL
Pelzerhaken;2023-12-03;-2;-7.2;-2.9;0;0;NULL
Pforzheim-Ispringen;2023-12-03;-4.7;-8.2;-4.5;-1.6;0;NULL
Plauen;2023-12-03;-8.3;-6.6;-4;-2.6;0;NULL
Potsdam;2023-12-03;-8.5;-5.5;-2.9;-1.5;0;0
Putbus;2023-12-03;-1.3;-3;-1;0.4;1;0
Quedlinburg;2023-12-03;-11.1;-5.5;-1.7;0.3;0.9;NULL
Querfurt-Mühle Lodersleben;2023-12-03;-15;-12.6;-3.7;-0.9;0;NULL
Quickborn;2023-12-03;-5.1;-4.2;-2.1;0;0;NULL
Regensburg;2023-12-03;-0.7;-9.1;-5.3;-0.2;0;3.6
Rheinstetten;2023-12-03;-7.4;-5.7;-2.1;1.7;0;6.9
Rostock-Warnemünde;2023-12-03;-1.9;-3.2;-0.4;1.6;0;0
Roth;2023-12-03;-12.8;-9.5;-5.5;-1.8;0;NULL
Runkel-Ennerich;2023-12-03;-5.9;-4.1;-1.7;0.4;0;5.2
Saarbrücken-Ensheim;2023-12-03;-8.2;-5.8;-3;-0.3;0;7.4
Salzuflen, Bad;2023-12-03;-5;-2.3;-0.6;1.5;1.3;NULL
Sankt Peter-Ording;2023-12-03;-10;-8.4;-1.1;1.8;0;1.9
Schleiz;2023-12-03;-2.1;-7;-4.9;-3.8;0.2;NULL
Schleswig;2023-12-03;-4.6;-8.3;-4.1;-0.7;0;0
Schmücke;2023-12-03;-1;-8.3;-7.4;-6.4;0.2;0
Schwerin;2023-12-03;-5.1;-5.3;-3;-0.9;0;NULL
Schönhagen (Ostseebad);2023-12-03;-4.1;-9;-4;-0.4;0;NULL
Seehausen;2023-12-03;-7.9;-4.7;-2.3;-0.8;0;NULL
Soltau;2023-12-03;-7.6;-3.3;-1.5;0.3;0.6;0.5
Straubing;2023-12-03;-0.6;-17.6;-8.4;-1.9;0;4.6
Stuttgart (Schnarrenberg);2023-12-03;-9.5;-5.7;-3.3;-0.6;0;7.9
Stuttgart-Echterdingen;2023-12-03;-12.4;-9.1;-5.1;-1;0;NULL
Stötten;2023-12-03;0.1;-10;-6.6;-2.1;0;7.4
Tholey;2023-12-03;-5.4;-6.3;-3.4;-1;0;6.8
Trier-Petrisberg;2023-12-03;-7.2;-6;-2.3;1;0;2.4
Trollenhagen;2023-12-03;-5.2;-6.7;-3.2;-2;0.1;1
Ueckermünde;2023-12-03;-5.5;-4.2;-2;0.1;0;1.7
UFS TW Ems;2023-12-03;NULL;3.2;4.5;5.4;NULL;1
Ummendorf;2023-12-03;-12.2;-6.4;-2.8;-0.6;0.5;NULL
Waibstadt;2023-12-03;-6.6;-4.7;-2.6;0.2;0;NULL
Waldmünchen;2023-12-03;-3.2;-12.6;-6;-4.2;0;0
Warburg;2023-12-03;-5.2;-3.1;-1.6;2;0.7;NULL
Waren (Müritz);2023-12-03;-4;-4.3;-2.9;-2;0;0
Wasserkuppe;2023-12-03;-1;-8.8;-7;-2.7;0;2.7
Weiden;2023-12-03;-12.7;-8.4;-4.8;-3;0.4;0
Weihenstephan-Dürnast;2023-12-03;-0.3;-12.2;-7.2;-3;0;7.1
Weinbiet;2023-12-03;-7.4;-6.8;-4.9;-1.2;0;7.1
Weingarten, Kr. Ravensburg;2023-12-03;-0.1;-11.6;-5.9;-0.1;0;NULL
Weißenburg-Emetzheim;2023-12-03;-14.5;-9.3;-5.8;-3.2;0;7.8
Werl;2023-12-03;-1;-0.6;0.8;2.7;0.8;3.8
Wernigerode;2023-12-03;-3.6;-7.2;-2.1;0.5;0.9;0.5
Wielenbach (Demollstr.);2023-12-03;-0.1;-14.9;-9.1;0.2;0;7.7
Wiesenburg;2023-12-03;-8.8;-5.5;-2.8;-1.7;0;0
Wittenberg;2023-12-03;-8;-5.7;-2.3;-0.8;0.1;0
Wunsiedel-Schönbrunn;2023-12-03;-1.4;-8.1;-5.7;-4.2;0;NULL
Würzburg;2023-12-03;-8.6;-6.6;-3.2;0;0;6
Zinnwald-Georgenfeld;2023-12-03;-0.6;-9.2;-6.9;-5.7;1.1;0
Zugspitze;2023-12-03;NULL;-19.8;-17.2;-12.7;0;8.6
Zwiesel;2023-12-03;-0.1;-11.4;-6.3;-4.3;0.1;NULL
Öhringen;2023-12-03;-7.5;-4.8;-2.7;0.3;0;7
Ahaus;2023-12-04;-1.2;-0.4;1.1;2.9;1.2;0
Alfeld;2023-12-04;-2.2;-2.9;-1.1;0.1;0.4;0
Angermünde;2023-12-04;-11.9;-7.6;-4.4;-2.4;0;0.3
Arkona;2023-12-04;-1.9;-3.2;-0.5;1.9;0;0.3
Augsburg;2023-12-04;-2.5;-17.7;-10.5;-4.4;0.4;0.2
Bamberg;2023-12-04;-11.4;-9.8;-4.6;-0.8;1.5;0.1
Barth;2023-12-04;-3.7;-3.5;-2.3;-1.5;0;NULL
Baruth;2023-12-04;-13.4;-10.2;-3.9;-0.8;0;NULL
Belm;2023-12-04;-2;-1.4;-0.1;1.3;0.6;0
Berge;2023-12-04;-10.2;-6.5;-3;-0.6;0;0
Berlin-Dahlem (FU);2023-12-04;-9.8;-6.8;-3;-0.8;0;0
Berlin-Tempelhof;2023-12-04;-10.7;-5.5;-2.7;-0.7;0;NULL
Bertsdorf-Hörnitz;2023-12-04;-14.3;-10.3;-4.1;-1.5;0;0.6
Berus;2023-12-04;-5.2;-4.1;-1;4.7;13.9;0
Boizenburg;2023-12-04;-6.3;-4.7;-2.6;-0.8;1;0
Boltenhagen;2023-12-04;-1.8;-4.1;-1.7;0;0.1;0
Braunlage;2023-12-04;-0.1;-5.9;-3.8;-2.5;4.2;NULL
Braunschweig;2023-12-04;-4;-3.1;-0.7;0.9;1.8;0
Bremen;2023-12-04;-2;-1.4;-0.2;1;1.2;0
Bremerhaven;2023-12-04;-2.9;-1.7;-0.3;0.9;0.9;0
Bremervörde;2023-12-04;-5;-3;-0.9;0.6;3.9;0
Carlsfeld;2023-12-04;-0.1;-10;-7.2;-5.5;0.2;1.5
Chemnitz;2023-12-04;-6.8;-6.2;-3;0;0;0.7
Chieming;2023-12-04;-1.1;-11.5;-6.9;-2.4;0;1.1
Cottbus;2023-12-04;-6.9;-9.2;-3.9;-0.3;0;0.1
Cuxhaven;2023-12-04;-3.4;-2.4;-0.5;0.9;2.5;0
Deuselbach;2023-12-04;-5.4;-2.9;-0.1;3.7;8;0
Diepholz;2023-12-04;-2.1;-1.3;-0.1;1.3;2.3;0
Doberlug-Kirchhain;2023-12-04;-10.4;-6.3;-2.6;-0.5;0;0
Dresden-Klotzsche;2023-12-04;-10.4;-5.7;-2.7;-1.2;0;0.4
Düsseldorf;2023-12-04;-0.3;0.3;1.5;3.6;7.8;0
Dörnick;2023-12-04;-5.3;-2.9;-1.6;-0.6;0.2;0
Dörpen;2023-12-04;-0.8;-0.6;0.6;1.7;1.4;0
Eisenach;2023-12-04;-3.9;-5;-2;0.4;2.1;0
Elpersbüttel;2023-12-04;-2.7;-4.6;-1.8;-0.2;1.5;0
Emden;2023-12-04;-1.2;-0.9;0.1;0.9;0.7;0
Erfurt-Weimar;2023-12-04;-1.6;-3.8;-1.4;0.4;0.9;NULL
Essen-Bredeney;2023-12-04;-0.5;0.2;1.7;3.8;7.6;0
Fehmarn;2023-12-04;-4.2;-2.9;-0.8;1;0.1;0
Feldberg/Mecklenburg;2023-12-04;-8.5;-9.2;-4.3;-2.7;0;0.1
Feldberg/Schwarzwald;2023-12-04;-0.2;-6.9;-3.8;-1.5;5.3;0
Feuchtwangen-Heilbronn;2023-12-04;-6.2;-8.7;-6.5;-3;2.8;0
Fichtelberg;2023-12-04;-0.3;-9.9;-8;-6.4;0.2;2.4
Fichtelberg/Oberfranken-Hüttstadl;2023-12-04;-13.9;-11.1;-7;-3.7;5.8;NULL
Frankfurt/Main;2023-12-04;-6;-4.5;-1.9;0.9;6.6;0
Freiburg;2023-12-04;-7.5;-6.3;-0.7;9.9;1.2;0
Freudenstadt;2023-12-04;-0.3;-7.5;-2;1.9;4.1;0
Friesoythe-Altenoythe;2023-12-04;-1.2;-1;0.2;1.3;2.7;0
Fürstenzell;2023-12-04;-0.1;-11.5;-9.1;-7;0.7;3.1
Gardelegen;2023-12-04;-7.1;-4.1;-1.8;-0.1;0.2;0
Garmisch-Partenkirchen;2023-12-04;-0.3;-12.5;-5.2;0.4;0;0.1
Geisenheim;2023-12-04;-4.2;-3.1;-1.7;0.7;7.7;0
Gelbelsee;2023-12-04;-1.9;-9.2;-7.2;-5.2;1.4;0.8
Genthin;2023-12-04;-9.1;-6.5;-2.1;-0.2;0;0
Gera-Leumnitz;2023-12-04;-7.7;-7.5;-3.6;-1.5;0.1;0.9
Gießen/Wettenberg;2023-12-04;-4.7;-3.5;-2;0.2;7;0
Goldberg;2023-12-04;-6.8;-5.5;-2.6;-0.9;0;NULL
Gottfrieding;2023-12-04;-17.1;-18.5;-11.2;-5.4;1.7;2
Greifswald;2023-12-04;-2.1;-3.4;-2.3;-1.3;0;0.8
Greifswalder Oie;2023-12-04;-3;-3.4;-0.8;0.8;0;NULL
Groß Lüsewitz;2023-12-04;-9.6;-5.1;-2.7;-1.3;0;NULL
Großer Arber;2023-12-04;NULL;-9.2;-4.5;-0.3;0.5;1.4
Grünow;2023-12-04;-10.4;-7.7;-4.1;-2.4;0;NULL
Gülzow-Prüzen;2023-12-04;-10.7;-6.4;-2.4;-0.6;0;NULL
Günzburg;2023-12-04;-1.2;-11.1;-8.3;-5.2;1.2;NULL
Görlitz;2023-12-04;-4.1;-7.7;-3.2;0.1;0;1.3
Göttingen;2023-12-04;-1.8;-2.9;-1.2;0.3;1.2;0
Hahn;2023-12-04;-2.3;-5.2;-3.5;0;6.2;0
Hamburg-Fuhlsbüttel;2023-12-04;-4.8;-2.6;-1.2;-0.2;1.8;0
Harburg;2023-12-04;-3.6;-11.2;-8.5;-5.4;2.1;NULL
Harzgerode;2023-12-04;-1.1;-5.1;-3.2;-1.8;0.6;0
Hasenkrug-Hardebek;2023-12-04;-2.9;-5.8;-2.2;-0.9;0.9;NULL
Heckelberg;2023-12-04;-13.1;-9.4;-4.4;-2.2;0;NULL
Helgoland;2023-12-04;0;0.8;2.3;3.2;1.8;0
Hersfeld, Bad;2023-12-04;-6.7;-5.6;-2.5;0.8;5.3;0
Hof;2023-12-04;-3.7;-9.5;-6.4;-4.4;0.8;0.2
Hohenpeißenberg;2023-12-04;-6.1;-5.2;-0.8;4;0;1.2
Hoherodskopf/Vogelsberg;2023-12-04;-1;-7.4;-5.5;-3.1;5;0
Holzdorf-Bernsdorf;2023-12-04;NULL;NULL;-3;NULL;0;0
Hoyerswerda;2023-12-04;-11.5;-7.6;-2.8;-0.3;0;0.2
Itzehoe;2023-12-04;-1.5;-4;-1.8;-0.6;0.6;NULL
Kahler Asten;2023-12-04;0;-6.9;-5.6;-3.4;4.1;0
Kaisersbach-Cronhütte;2023-12-04;-10.2;-8.9;-3.9;1.1;2.9;0
Kall-Sistig;2023-12-04;-3.2;-2.6;-0.6;2.2;3.6;NULL
Kempten;2023-12-04;-0.7;-15.5;-7;-0.2;0;1
Kiel-Holtenau;2023-12-04;-1.2;-2.4;-0.7;0.3;0.1;NULL
Kissingen, Bad;2023-12-04;-7.4;-6.7;-4.4;-2.6;7.9;0.1
Kleiner Feldberg/Taunus;2023-12-04;-0.4;-6.4;-4.5;-1.4;6;0
Klippeneck;2023-12-04;-0.5;-6.6;-1.6;1.7;0;0
Konstanz;2023-12-04;-1;-6;-3.7;-0.9;1.6;0
Krölpa-Rockendorf;2023-12-04;-9;-5.8;-2.6;-0.4;0.2;NULL
Kyritz;2023-12-04;-10.1;-7.8;-3.4;-1.5;0;0
Köln/Bonn;2023-12-04;-2.8;-0.8;0.3;2.3;9;0
Königswinter-Heiderhof;2023-12-04;-1.8;-0.9;0.4;3.3;5.4;NULL
Lahr;2023-12-04;-5.9;-5.2;-0.6;7.1;0.9;0
Langenlipsdorf;2023-12-04;-9.8;-7.7;-3.1;-1.1;0;NULL
Lauchstädt, Bad;2023-12-04;-8.9;-6;-2.6;-0.7;0.3;NULL
Lautertal-Oberlauter;2023-12-04;-8.1;-7.7;-4.3;-2.5;3.1;0.4
