Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Mühldorf;2023-06-10;9.3;12.5;19.1;25.1;0.8;8.883
Müncheberg;2023-06-10;10.7;12.9;21.5;28.3;0;13.5
München-Flughafen;2023-06-10;9.6;11.4;18.1;24.5;0;7.667
München-Stadt;2023-06-10;12.1;13;19.5;25.3;0;11.333
Münsingen-Apfelstetten;2023-06-10;9.8;13.9;18.8;24.3;0;NULL
Neu-Ulrichstein;2023-06-10;11.7;14.3;20.9;27.3;0;14.8
Neuhaus am Rennweg;2023-06-10;8.5;12.1;17.2;22;0.1;NULL
Neuhütten/Spessart;2023-06-10;8.7;10.6;20.5;27.5;0;12.717
Neuruppin-Alt Ruppin;2023-06-10;11.1;12.5;20.2;28.8;0;NULL
Norderney;2023-06-10;12.4;13.7;16.7;19.8;0;14.883
Nossen;2023-06-10;9.2;14.3;20.4;26.5;0;13.7
Nürburg-Barweiler;2023-06-10;15.2;16.7;22;26.6;0;15.033
Nürnberg;2023-06-10;9.6;10.6;20;26.9;0;11.017
Nörvenich-Niederbolheim;2023-06-10;NULL;NULL;22.7;NULL;0;13.4
Oberstdorf;2023-06-10;6.1;8.3;17.4;24.9;0;10.483
Oschatz;2023-06-10;10.8;13;20.6;28.2;1;10.05
Osterfeld;2023-06-10;11.7;12.7;19.3;28.1;0;NULL
Pelzerhaken;2023-06-10;13.3;14.4;16.7;19;0;NULL
Pforzheim-Ispringen;2023-06-10;8.3;12.3;20.9;27.1;0;NULL
Plauen;2023-06-10;8.9;10;17.3;25.2;5.2;NULL
Potsdam;2023-06-10;11.3;13.1;20.4;29.5;3.3;11.6
Putbus;2023-06-10;9.4;12.5;15.5;20.2;0;15.683
Quedlinburg;2023-06-10;10.5;11.8;18.3;28.1;0.5;8.9
Querfurt-Mühle Lodersleben;2023-06-10;12;13.2;18.7;27.2;1.6;NULL
Quickborn;2023-06-10;3.7;8.9;18.5;25.5;0;NULL
Regensburg;2023-06-10;10.8;12.9;18.3;25.6;5.1;5.55
Rheinstetten;2023-06-10;13.5;14.9;23.3;30.4;0;14.5
Rostock-Warnemünde;2023-06-10;11.9;13.1;18.4;25.4;0;15.367
Roth;2023-06-10;9.3;10.5;18.5;26.3;0.9;NULL
Runkel-Ennerich;2023-06-10;9.1;11.4;22.4;29.9;0;14.3
Saarbrücken-Ensheim;2023-06-10;12.9;15.2;22.3;28.1;0;14.75
Salzuflen, Bad;2023-06-10;11.6;13.7;21;27.8;0;NULL
Sankt Peter-Ording;2023-06-10;9.6;10.9;17.1;23.1;0;15.983
Schleiz;2023-06-10;8.6;11.9;17.8;24.3;3.3;NULL
Schleswig;2023-06-10;9.9;11.5;16.4;21.1;0;15.85
Schmücke;2023-06-10;9.4;11.3;16.6;21.1;0;12.7
Schwerin;2023-06-10;9.5;11.5;19;27.9;0;14.883
Schönhagen (Ostseebad);2023-06-10;12.9;14;16.7;19.7;0;15.833
Seehausen;2023-06-10;8.1;9.5;20.1;30;0;14.9
Soltau;2023-06-10;10.1;11.7;20;28.9;0.5;11.683
Straubing;2023-06-10;8.1;10.4;17.5;24.8;4.5;6.117
Stuttgart (Schnarrenberg);2023-06-10;11.7;15.3;22.1;28;0;12.6
Stuttgart-Echterdingen;2023-06-10;7.2;12.4;21.2;28;0;12.6
Stötten;2023-06-10;12;13.5;18.7;24.6;0;10.883
Tholey;2023-06-10;15.3;16.9;22.5;27.5;0;14.467
Trier-Petrisberg;2023-06-10;13;15.5;23.3;30;0;14.3
Trollenhagen;2023-06-10;8.7;10.1;18;26.3;0;14.033
Ueckermünde;2023-06-10;13.3;14.6;18;22.7;0;15.733
Ummendorf;2023-06-10;10;10.9;18.1;27.7;0;NULL
Waibstadt;2023-06-10;11.5;14.7;22.4;28.5;0;NULL
Waldmünchen;2023-06-10;9.9;11.1;17.6;23.1;0.1;7.233
Warburg;2023-06-10;8.1;11.7;20.2;28.7;0;13.267
Waren (Müritz);2023-06-10;10.7;11.7;18.2;27;0;14.717
Wasserkuppe;2023-06-10;12;13.9;17.7;22.2;0;12
Weiden;2023-06-10;7;11.6;19.1;26;0;9.833
Weihenstephan-Dürnast;2023-06-10;10.5;13.1;18.4;23.9;0;8.65
Weinbiet;2023-06-10;15.3;17.1;22.1;28.3;0;13.233
Weingarten, Kr. Ravensburg;2023-06-10;9.5;12.7;20.3;27.5;0;12.35
Weißenburg-Emetzheim;2023-06-10;8.7;11.2;19.3;26;0;10.783
Werl;2023-06-10;9.7;13.3;21.7;28.3;0;15.05
Wernigerode;2023-06-10;7.9;10.1;18.1;27;0.4;13.05
Wielenbach (Demollstr.);2023-06-10;7.6;8.9;18.1;26.4;0;10
Wiesenburg;2023-06-10;11;11.7;19.1;29.3;26.5;8.85
Wittenberg;2023-06-10;11.5;12.6;20.6;28.1;0.2;9.733
Wunsiedel-Schönbrunn;2023-06-10;8.4;12;17.8;23.3;0.1;10.883
Würzburg;2023-06-10;11.1;14;21.9;28.7;0;13.017
Zinnwald-Georgenfeld;2023-06-10;10.7;12.2;16;20.4;0;9.5
Zugspitze;2023-06-10;NULL;0.9;2.8;6.2;0.3;8.45
Zwiesel;2023-06-10;11.6;14;17.5;22.3;1.2;4.717
Öhringen;2023-06-10;12.5;15.1;22.5;29.1;0;13.417
Ahaus;2023-06-11;11.7;16.8;24.3;30.3;0;15.033
Alfeld;2023-06-11;9.3;12.3;20.3;27.5;0;14.833
Andernach;2023-06-11;10.6;14.6;23.2;29.9;0;15.05
Angermünde;2023-06-11;6.9;9.5;19;27.8;0;12.517
Arkona;2023-06-11;11.2;13.4;15.2;17.8;0;15.317
Artern;2023-06-11;9.6;13.9;21.1;27.7;0;NULL
Augsburg;2023-06-11;11.9;13.6;19.2;24.8;0;13.75
Bamberg;2023-06-11;8.5;11.5;20.5;27.9;0;12.967
Barth;2023-06-11;6.3;10.6;16.9;22.4;0;16.05
Belm;2023-06-11;10.5;14.6;22.4;29;0;13.317
Berge;2023-06-11;7.4;10.2;20.8;27.8;0;14.7
Berlin-Dahlem (FU);2023-06-11;8.8;14.4;21.5;28.2;0;13.5
Berlin-Tempelhof;2023-06-11;11.3;14.4;21.6;28.1;0;NULL
Bertsdorf-Hörnitz;2023-06-11;4.7;7.2;17;24.2;0;14.6
Berus;2023-06-11;15.7;17;22.7;28.6;0;14.783
Boizenburg;2023-06-11;9.8;11.6;20.4;27.9;0;15.267
Boltenhagen;2023-06-11;12.9;13.8;16.6;19.2;0;15.5
Braunlage;2023-06-11;10.2;14.3;19.6;23.7;0;NULL
Braunschweig;2023-06-11;11;13.9;20.9;27.2;0;NULL
Bremen;2023-06-11;12.9;15.8;22.8;29.7;0;14.45
Bremerhaven;2023-06-11;13.8;14.7;21.4;28.3;0;14.95
Bremervörde;2023-06-11;9.2;13.3;21;28.1;0;14.8
Carlsfeld;2023-06-11;4.3;7.4;15.5;20.3;0;10.15
Chemnitz;2023-06-11;7.2;13.9;19.2;24.2;0;14.383
Chieming;2023-06-11;11;12.4;18;23.2;0;11.2
Cottbus;2023-06-11;7.9;11.5;21.4;27.8;0;13.517
Cuxhaven;2023-06-11;13.1;15;19.7;26;0;14.95
Deuselbach;2023-06-11;11.4;16.1;21.3;26.9;0;14.65
Diepholz;2023-06-11;12.1;16.5;23.1;29.8;0;14.85
Doberlug-Kirchhain;2023-06-11;5.9;9.8;20.4;27.6;0;12.833
Dresden-Klotzsche;2023-06-11;7.2;13.3;20.5;26.1;0;14.583
Düsseldorf;2023-06-11;11.4;16.4;24.6;30.8;0;14.333
Dörnick;2023-06-11;10.7;12.7;18.1;23.7;0;15.317
Dörpen;2023-06-11;11.1;15.9;22.9;29.1;0;13.6
Eisenach;2023-06-11;8.9;12;19.6;26;0;14.933
Elpersbüttel;2023-06-11;9.9;12.2;19.2;27.3;0;14.767
Emden;2023-06-11;NULL;13.5;21.9;29;0;15.383
Erfurt-Weimar;2023-06-11;9.3;13;20.4;25.9;0;15
Essen-Bredeney;2023-06-11;16.1;18.2;24.4;29.8;0;14.783
Fehmarn;2023-06-11;12.6;13.5;16;18.9;0;15.967
Feldberg/Mecklenburg;2023-06-11;8.5;11.4;19;26.2;0;14.65
Feldberg/Schwarzwald;2023-06-11;9;10.6;13.8;17.3;0;12.483
Feuchtwangen-Heilbronn;2023-06-11;11.9;13.5;19.9;26;0;15.167
Fichtelberg;2023-06-11;7.1;10.2;14;18.4;0;13.583
Fichtelberg/Oberfranken-Hüttstadl;2023-06-11;5.6;9.6;17.1;24.3;0;NULL
Frankfurt/Main;2023-06-11;17.5;18.8;24.7;30.6;0;15.2
Freiburg;2023-06-11;12.6;15.4;24.3;30.3;0;11.417
Freudenstadt;2023-06-11;9.9;13;18.3;24;0;13.45
Friesoythe-Altenoythe;2023-06-11;14.1;16.3;23;29.6;0;NULL
Fürstenzell;2023-06-11;11.7;12.8;18.9;24.6;0;12.533
Gardelegen;2023-06-11;8.1;9.4;21;29.1;0;15.3
Garmisch-Partenkirchen;2023-06-11;8.3;9.1;16.6;24.3;0;9.817
Geisenheim;2023-06-11;13.8;18.1;24.5;29.7;0;14.983
Gelbelsee;2023-06-11;10.3;12.8;19.1;24.2;0;13.867
Genthin;2023-06-11;8;11.9;21.6;28.5;0;14.85
Gera-Leumnitz;2023-06-11;8;12;20.1;26.4;0;14.7
Gießen/Wettenberg;2023-06-11;11.9;14.5;22;28.1;0;14.633
Goldberg;2023-06-11;7.8;10.7;18.6;26.8;0;15.1
Gottfrieding;2023-06-11;8.1;9.9;19.3;26;0;14.05
Greifswalder Oie;2023-06-11;12.7;14.1;15.9;17.4;0;15.883
Groß Lüsewitz;2023-06-11;10.3;11.9;17.7;23.9;0;NULL
Großer Arber;2023-06-11;NULL;8.7;11.7;16;0;12.4
Gülzow-Prüzen;2023-06-11;7.6;10.2;18.3;26.1;0;NULL
Günzburg;2023-06-11;9.7;13;19.5;25.7;0;NULL
Görlitz;2023-06-11;6.6;8.9;18.8;24.9;0;14.25
Göttingen;2023-06-11;8.1;9.4;18.7;26.5;0;15.117
Hahn;2023-06-11;10.9;16.3;21.1;26;0;15.5
Hamburg-Fuhlsbüttel;2023-06-11;11;12.4;19.8;27.8;0;14.6
Hannover;2023-06-11;8.4;13.5;21.5;28.3;0;15.183
Harburg;2023-06-11;12.5;14;20.1;26;0;14.55
Harzgerode;2023-06-11;8.4;9.6;18.2;25.3;0;14.967
Hasenkrug-Hardebek;2023-06-11;8.9;11.8;19.2;27;0;NULL
Heckelberg;2023-06-11;8.6;10.9;19.3;26.1;0;14.2
Helgoland;2023-06-11;13;14.7;17.3;21.5;0;14.35
Hersfeld, Bad;2023-06-11;10.1;12.3;21.1;27.8;0;15.35
Hof;2023-06-11;6;11;18.6;24.4;0;12.917
Hohenpeißenberg;2023-06-11;11.5;11.8;15.8;20.9;0;10.767
Hoherodskopf/Vogelsberg;2023-06-11;13.5;15.1;19.1;23.8;0;14.85
Holzdorf-Bernsdorf;2023-06-11;NULL;NULL;21.1;NULL;0;12.2
Hoyerswerda;2023-06-11;3.8;7.8;20.3;27.2;0;13.183
Itzehoe;2023-06-11;11.6;12.9;19.8;27.6;0;NULL
Kahler Asten;2023-06-11;11;13.7;18;22.2;0;14.167
Kaisersbach-Cronhütte;2023-06-11;11.7;14.5;20.4;26.2;0;14.467
Kall-Sistig;2023-06-11;11.7;14.1;20.7;26.1;0;14
Kempten;2023-06-11;9.1;11.5;18.1;24.3;0;11.367
Kiel-Holtenau;2023-06-11;11.6;13.1;17.4;22.7;0;NULL
Kissingen, Bad;2023-06-11;11.9;13.7;21.5;27.9;0;14.733
Kleiner Feldberg/Taunus;2023-06-11;13.2;14.2;18.7;23.7;0;14.433
Klippeneck;2023-06-11;11.9;12.8;17.5;22.9;0;14.533
Konstanz;2023-06-11;12.8;13.9;21.3;27.4;0;15.15
Krölpa-Rockendorf;2023-06-11;9.3;11.2;19.6;26.1;0;NULL
Kyritz;2023-06-11;9.8;11.6;20.5;27.5;0;15.05
Köln/Bonn;2023-06-11;14.4;16.6;24.1;30.1;0;14.817
Königswinter-Heiderhof;2023-06-11;11.9;16.8;22.8;28.2;0;NULL
Lahr;2023-06-11;12;14.7;23.4;30.2;0;13.933
Langenlipsdorf;2023-06-11;6.1;9.8;20.7;27.7;0;NULL
Lauchstädt, Bad;2023-06-11;8.5;12.7;20.4;27.2;0;14.6
Lautertal-Oberlauter;2023-06-11;9.9;11.4;20.7;27.1;0;13.717
Leck;2023-06-11;9.6;12;18.4;24.9;0;15.433
Leinefelde;2023-06-11;9.8;12.5;20.1;25.5;0;15.067
Leipzig-Holzhausen;2023-06-11;9.9;13.9;20.5;27.2;0;NULL
Leipzig/Halle;2023-06-11;12.4;14.2;21;27.9;0;15.083
Leuchtturm Alte Weser;2023-06-11;NULL;15;19.3;25.1;NULL;15.167
Leutkirch-Herlazhofen;2023-06-11;7.7;12;18.2;23.8;0;14.833
Lichtenhain-Mittelndorf;2023-06-11;8.8;12.9;19.8;25.7;0;14.817
Lichtentanne;2023-06-11;6.9;9.5;18.4;25.6;0;NULL
Lindenberg;2023-06-11;11.9;13.9;20.9;27.1;0;13.7
Lingen-Baccum;2023-06-11;11.8;15.3;23.4;30.3;0;NULL
Lippspringe, Bad;2023-06-11;10.2;15.4;22.8;28.6;0;14.25
List auf Sylt;2023-06-11;11.9;13.4;18.1;23.4;0;15.233
Lübeck-Blankensee;2023-06-11;7.5;10.2;18.4;26;0;15.817
Lüchow;2023-06-11;7.5;10.5;20.6;28.6;0;14.95
Lüdenscheid;2023-06-11;11.5;15.4;21.6;28;0;12.083
Lügde-Paenbruch;2023-06-11;9.4;11.8;20;26.6;0;14.883
Magdeburg;2023-06-11;10;12.3;22.3;28.6;0;14.55
Mannheim;2023-06-11;12.3;15;24.1;30.1;0;14.85
Manschnow;2023-06-11;7.5;10.9;20.1;27.4;0;12.033
Marienberg;2023-06-11;6.1;8.6;17;23.2;0;NULL
Marienberg, Bad;2023-06-11;14;16.1;20.9;25.7;0;14.55
Marnitz;2023-06-11;8.4;9.6;19.9;27.7;0;NULL
Meiningen;2023-06-11;10.5;14.8;20.7;26;0;14.7
Memmingen;2023-06-11;8.4;12.9;18.7;24.2;0;11.9
Meßstetten-Appental;2023-06-11;4.7;7.4;16.7;23.1;0;12.25
Michelstadt-Vielbrunn;2023-06-11;11.8;15.9;20.8;26.4;0;14.383
Mühlacker;2023-06-11;10.2;11.7;21.4;28.8;0;NULL
Mühldorf;2023-06-11;11.8;14.9;20;25.8;0;12.45
Müncheberg;2023-06-11;6.1;11.3;20.1;27.4;0;14
München-Flughafen;2023-06-11;10.8;13.4;19.2;24.8;0;14.1
München-Stadt;2023-06-11;13.1;13.8;20.1;26;0;14.333
Münsingen-Apfelstetten;2023-06-11;8;12.9;18.3;24.1;0;NULL
Neu-Ulrichstein;2023-06-11;12;14.3;20.8;26.6;0;15.417
Neuhaus am Rennweg;2023-06-11;7.9;12.9;17.8;22.4;0;NULL
Neuhütten/Spessart;2023-06-11;10.6;12.4;21;27.3;0;14.6
Neuruppin-Alt Ruppin;2023-06-11;9.6;12.3;20.6;27.9;0;NULL
Norderney;2023-06-11;14.6;15.8;21.2;28.6;0;15.783
Nossen;2023-06-11;5.8;13;19.7;25.5;0;14.9
Nürburg-Barweiler;2023-06-11;14.1;16;21.6;26.4;0;15.183
Nürnberg;2023-06-11;10.8;12.9;20.9;26.6;0;15.05
Nörvenich-Niederbolheim;2023-06-11;NULL;NULL;23.6;NULL;0;14.6
Oberstdorf;2023-06-11;6.6;8.3;16.3;24.4;0;9.917
Oschatz;2023-06-11;8.3;11;20.5;27.1;0;14.083
Osterfeld;2023-06-11;10.9;13.1;20.7;26.8;0;NULL
Pelzerhaken;2023-06-11;13.2;14.1;16.8;20.6;0;NULL
Pforzheim-Ispringen;2023-06-11;9.8;14.6;21;27.1;0;NULL
Plauen;2023-06-11;8.4;9.1;18.3;26.2;0;NULL
Potsdam;2023-06-11;9.9;13.7;21.3;28.8;0;13.283
Putbus;2023-06-11;8.2;11.6;15.9;20.1;0;16.017
Quedlinburg;2023-06-11;9.8;11.8;20.5;27.5;0;15.1
Querfurt-Mühle Lodersleben;2023-06-11;9.2;12.1;20;26.9;0;NULL
Quickborn;2023-06-11;11.4;12.8;19.5;27.2;0;NULL
Regensburg;2023-06-11;10.9;12.5;19.8;26.7;0;11.65
Rheinstetten;2023-06-11;12.8;14.9;23.8;30.4;0;14.7
Rostock-Warnemünde;2023-06-11;10.5;12.4;17.7;24.8;0;16.117
Roth;2023-06-11;9.5;10.9;19.8;26.3;0;NULL
Runkel-Ennerich;2023-06-11;10.5;12.1;22.8;29.6;0;14.6
Saarbrücken-Ensheim;2023-06-11;12.6;16.2;22;27.8;0;15.5
Salzuflen, Bad;2023-06-11;12.9;14.8;22;28.5;0;NULL
Sankt Peter-Ording;2023-06-11;11.2;12.6;18.6;26.8;0;15.2
Schleiz;2023-06-11;7.8;9.9;18.4;25.1;0;NULL
Schleswig;2023-06-11;12.2;13.1;17.3;22.2;0;16.033
Schmücke;2023-06-11;10.5;13.1;17.5;22.2;0;15.083
Schwerin;2023-06-11;10.7;12.2;19.6;27.4;0;15.167
Schönhagen (Ostseebad);2023-06-11;13.3;14.2;16.5;19.5;0;15.967
Seehausen;2023-06-11;8.6;11;21;28.5;0;15.267
Soltau;2023-06-11;12.5;13.9;21.7;28.3;0;15.2
Straubing;2023-06-11;9;11.2;19.5;25.6;0;13.65
Stuttgart (Schnarrenberg);2023-06-11;14.1;16.6;22.3;27.8;0;14.983
Stuttgart-Echterdingen;2023-06-11;8.4;14.1;21.1;27.8;0;15.35
Stötten;2023-06-11;12.6;13.5;18.6;24;0;13.3
Tholey;2023-06-11;15.2;17.7;22.5;27.6;0;15.15
Trier-Petrisberg;2023-06-11;13.7;17.2;23.7;30.3;0;15.333
Trollenhagen;2023-06-11;6.2;8.7;17.6;25.7;0;14.717
Ueckermünde;2023-06-11;10.8;14.7;18.6;22.3;0;15.933
Ummendorf;2023-06-11;10.4;13.7;20.9;26.9;0;NULL
Waibstadt;2023-06-11;12.7;15.7;22.3;28.2;0;NULL
Waldmünchen;2023-06-11;8.2;10.5;18.5;24.6;0;14.05
Warburg;2023-06-11;8.8;12.1;20.7;27.9;0;15.2
Waren (Müritz);2023-06-11;9.4;11.3;18.9;27.1;0;15.35
Wasserkuppe;2023-06-11;10.6;13.5;17.9;23.4;0;14.783
Weiden;2023-06-11;6.4;11.8;19.5;25.9;0;13.317
Weihenstephan-Dürnast;2023-06-11;11.9;14.1;19.3;24.6;0;14.067
Weinbiet;2023-06-11;15;16.3;21.8;27.9;0;14.967
Weingarten, Kr. Ravensburg;2023-06-11;9.4;14.1;20.5;27.1;0;14.45
Weißenburg-Emetzheim;2023-06-11;9.6;12.1;20.4;26.6;0;14.5
Werl;2023-06-11;9.3;14;22.2;28.5;0;14.833
Wernigerode;2023-06-11;9.1;11.4;19.7;26.5;0;15.317
Wielenbach (Demollstr.);2023-06-11;9.6;11.7;18.9;26.6;0;11.1
Wiesenburg;2023-06-11;10.7;14;20.8;27.8;0;14.017
Wittenberg;2023-06-11;13.1;15;21.7;28.5;0;12.5
Wunsiedel-Schönbrunn;2023-06-11;7.1;11.6;18.3;23.5;0;14.083
Würzburg;2023-06-11;13.3;15.8;22.4;28.5;0;14.15
Zinnwald-Georgenfeld;2023-06-11;7.7;12;16.1;20;0;13.217
Zugspitze;2023-06-11;NULL;0.9;2.9;7.4;0;8.85
Zwiesel;2023-06-11;8.2;12.1;18.2;22.7;0;13.25
Öhringen;2023-06-11;14.5;16.1;22.6;29;0;14.9
Ahaus;2023-06-12;9.7;14;22.7;29.7;0;14.95
Alfeld;2023-06-12;7.5;10.1;19.1;25.9;0;14.8
Andernach;2023-06-12;8.5;12.5;21.8;29.7;0;14.5
Angermünde;2023-06-12;7.3;9.8;19;26.2;0;12.15
Arkona;2023-06-12;11.5;13.4;15.9;18.7;0;15.017
Artern;2023-06-12;8.6;12.8;20;26.4;0;NULL
Augsburg;2023-06-12;11.4;13.2;19;23.8;0;14.967
Bamberg;2023-06-12;6.1;9.5;18.8;26.5;0;13.617
Barth;2023-06-12;4.6;7.7;17.8;25.3;0;15.767
Belm;2023-06-12;9.3;12.9;21.6;27.6;0;14.45
Berge;2023-06-12;8.8;12.2;20.6;25.9;0;15
Berlin-Dahlem (FU);2023-06-12;7.1;13.7;20.8;27;0;14.5
Berlin-Tempelhof;2023-06-12;8.2;12.8;20.8;26.9;0;NULL
Bertsdorf-Hörnitz;2023-06-12;4.2;6.2;15.1;22.2;0;13.6
Berus;2023-06-12;14.5;16.1;21.9;27.5;0;13.317
Boizenburg;2023-06-12;8.7;13;21;28.2;0;15.367
Boltenhagen;2023-06-12;13.5;14.7;18.9;25.1;0;15.033
Braunlage;2023-06-12;8.3;13.4;18.1;22.6;0;NULL
Braunschweig;2023-06-12;9.5;13.6;20.9;26.2;0;NULL
Bremen;2023-06-12;9.2;13.2;21.8;28.5;0;15.4
Bremerhaven;2023-06-12;12.7;13.7;21.5;28;0;14.833
Bremervörde;2023-06-12;7.1;10.7;21;27.8;0;14.633
Carlsfeld;2023-06-12;5.1;9.1;14.2;18.3;0;13.233
Chemnitz;2023-06-12;6.8;12.9;18.1;23.3;0;14.217
Chieming;2023-06-12;9.1;11.4;17.4;22.9;0;14.433
Cottbus;2023-06-12;6.3;10.6;19.2;26;0;12.7
Cuxhaven;2023-06-12;12.1;14.3;20.1;26.6;0;15.5
Deuselbach;2023-06-12;10.1;14;20.5;26.3;0;14.033
Diepholz;2023-06-12;7.6;12.1;21.8;28.4;0;14.517
Doberlug-Kirchhain;2023-06-12;5.2;9;18.9;25.2;0;14.067
Dresden-Klotzsche;2023-06-12;6.4;12.7;19.2;23.9;0;14.95
Düsseldorf;2023-06-12;8.8;13.8;24.1;29.7;0;12.5
Dörnick;2023-06-12;10.4;12.4;19.6;26.5;0;15.167
Dörpen;2023-06-12;7;13.3;21.6;28.6;0;14.6
Eisenach;2023-06-12;7.8;11;18.5;24.8;0;14.967
Elpersbüttel;2023-06-12;9.2;10.9;20;27.8;0;15.65
Emden;2023-06-12;NULL;13;21;28.5;0;13.867
Erfurt-Weimar;2023-06-12;8.5;12.2;19.6;24.6;0;15.05
Essen-Bredeney;2023-06-12;14.6;16.5;23;28.4;0;12.283
Fehmarn;2023-06-12;12.8;13.5;17.5;22.6;0;14.533
Feldberg/Mecklenburg;2023-06-12;7.1;9.7;18.8;25.5;0;15.433
Feldberg/Schwarzwald;2023-06-12;8.5;10.5;13.4;17.5;0;14.467
Feuchtwangen-Heilbronn;2023-06-12;9.8;12.5;19.1;25.3;0;15.25
Fichtelberg;2023-06-12;7.1;8.7;12;16.4;0;13.717
Fichtelberg/Oberfranken-Hüttstadl;2023-06-12;2.5;7.8;15.8;22.4;0;NULL
Frankfurt/Main;2023-06-12;15.5;17.7;24;29.6;0;14.717
Freiburg;2023-06-12;9.6;13.5;23.4;29.8;0;14.517
Freudenstadt;2023-06-12;7.4;11.6;17.8;22.8;0;14.917
Friesoythe-Altenoythe;2023-06-12;10;12.7;21.6;28.8;0;NULL
Fürstenzell;2023-06-12;9.8;11.4;17.7;22.8;0;15.367
Gardelegen;2023-06-12;11;15.4;22.4;27.9;0;14.883
Garmisch-Partenkirchen;2023-06-12;6.1;7.4;16.3;23.7;0;11.883
Geisenheim;2023-06-12;12.1;15.5;22.8;28.6;0;13.7
Gelbelsee;2023-06-12;8.2;12.3;18.1;23.2;0;15
Genthin;2023-06-12;7.1;11.2;20.9;27;0;14.55
Gera-Leumnitz;2023-06-12;7.5;12.4;19.2;25.4;0;14.483
Gießen/Wettenberg;2023-06-12;10.3;13.1;21.1;27.5;0;12.983
Gottfrieding;2023-06-12;6.7;10.4;18.3;24.2;0;15.317
Greifswalder Oie;2023-06-12;13;14.6;16.3;19.1;0;16.117
Groß Lüsewitz;2023-06-12;5.9;10.1;18.5;25.9;0;NULL
Großer Arber;2023-06-12;NULL;6.4;10.3;14;0;14.8
Gülzow-Prüzen;2023-06-12;6;10.3;19.3;26.9;0;NULL
Günzburg;2023-06-12;7;10.2;18.8;25;0;NULL
Görlitz;2023-06-12;6.2;9.2;16.9;22.9;0;13.967
Göttingen;2023-06-12;6.4;7.5;17.4;25.3;0;15.133
Hahn;2023-06-12;8.5;14.9;20.3;25.2;0;14.55
Hamburg-Fuhlsbüttel;2023-06-12;10.6;13.2;21.3;28.3;0;13.867
Hannover;2023-06-12;8;13.6;21.3;27.1;0;14.667
Harburg;2023-06-12;12.2;13.7;19.4;25.2;0;15.05
Harzgerode;2023-06-12;7.5;8.3;17;23.5;0;14.967
Hasenkrug-Hardebek;2023-06-12;6.7;10;20;28.2;0;NULL
Heckelberg;2023-06-12;8.1;11.1;18.9;24.5;0;13.2
Helgoland;2023-06-12;12.4;14.2;17.7;22.7;0;15.517
Hersfeld, Bad;2023-06-12;8.9;10.9;20.1;26.9;0;15.433
Hof;2023-06-12;3.7;10.6;17.3;22.7;0;14.5
Hohenpeißenberg;2023-06-12;10.3;11.2;15.6;20.7;0;15.267
Hoherodskopf/Vogelsberg;2023-06-12;12.2;14.1;18.3;23.1;0;13.583
Holzdorf-Bernsdorf;2023-06-12;NULL;NULL;20.2;NULL;0;13.4
Hoyerswerda;2023-06-12;3.5;7.7;18.1;24.8;0;12.95
Itzehoe;2023-06-12;10.1;11.9;20.7;28.3;0;NULL
Kahler Asten;2023-06-12;11.1;13.8;17.4;21;0;14.8
Kaisersbach-Cronhütte;2023-06-12;9.5;12.6;19.6;25.2;0;14.317
Kall-Sistig;2023-06-12;7.9;10.1;19.9;25.6;0;13.4
Kempten;2023-06-12;7.1;9.2;17.7;24.1;0;13.9
Kiel-Holtenau;2023-06-12;9.9;13.1;19.2;26.8;0;NULL
Kissingen, Bad;2023-06-12;10.7;13.2;20.3;26.6;0;14.5
Kleiner Feldberg/Taunus;2023-06-12;13.2;14.6;18;22.5;0;12.767
Klippeneck;2023-06-12;11.5;12.5;17.1;22.3;0;14.817
Konstanz;2023-06-12;10.3;11.8;20.9;26.7;0;15.133
Krölpa-Rockendorf;2023-06-12;8.7;11;18.5;24.5;0;NULL
Kyritz;2023-06-12;11.1;13.5;20.6;26.9;0;14.767
Köln/Bonn;2023-06-12;10.2;12.1;22.4;29.8;0;14.567
Königswinter-Heiderhof;2023-06-12;10.8;14.5;21.9;28.1;0;NULL
Lahr;2023-06-12;9;12.2;22.2;29.5;0;15.033
Langenlipsdorf;2023-06-12;6.5;10.3;19.9;26;0;NULL
Lauchstädt, Bad;2023-06-12;7.2;11;19.3;25.5;0;15.3
Lautertal-Oberlauter;2023-06-12;10;12.1;19.5;25.7;0;15.217
Leck;2023-06-12;10;11.6;18.9;26.8;0;15.75
Leinefelde;2023-06-12;8;12.6;18.9;24.7;0;14.783
Leipzig-Holzhausen;2023-06-12;8.3;10.5;19.2;25.9;0;NULL
Leipzig/Halle;2023-06-12;7.9;12.9;19.8;26.1;0;15.35
Leuchtturm Alte Weser;2023-06-12;NULL;14.6;20.1;26.6;NULL;15.5
Leutkirch-Herlazhofen;2023-06-12;5.9;10.1;18;23.8;0;15.217
Lichtenhain-Mittelndorf;2023-06-12;8.2;11.2;18.4;23.4;0;14.75
Lichtentanne;2023-06-12;5.9;8.4;17.6;23.8;0;NULL
Lindenberg;2023-06-12;10.4;14.2;20.1;25.6;0;13.867
Lingen-Baccum;2023-06-12;8.7;12.3;21.7;29.2;0;NULL
Lippspringe, Bad;2023-06-12;7.9;12.6;21.3;27.1;0;13.8
List auf Sylt;2023-06-12;10.4;12;18.9;26.3;0;15.95
Lübeck-Blankensee;2023-06-12;6;11.1;19.9;27.3;0;15.117
