Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Soltau;2023-09-10;11.1;12.1;18.5;26.9;0;8.633
Straubing;2023-09-10;9.8;12;20.2;29;0;11.233
Stuttgart (Schnarrenberg);2023-09-10;14.7;16.9;23;29.6;0;11.967
Stötten;2023-09-10;15.5;19.6;22.7;26.9;0;11.183
Tholey;2023-09-10;14.8;18;23.7;28.6;0;11.833
Trier-Petrisberg;2023-09-10;13.4;15.2;22.5;30.8;0;12.133
Trollenhagen;2023-09-10;9.6;13.6;21.4;29.8;0;11.833
Ueckermünde;2023-09-10;7.9;11;20.3;27.4;0;12.083
UFS TW Ems;2023-09-10;NULL;18;19.4;21;NULL;9.383
Ummendorf;2023-09-10;11.9;15.2;22.5;29.1;0;NULL
Waibstadt;2023-09-10;10.6;14;21.4;29.9;0;NULL
Waldmünchen;2023-09-10;8.8;10.2;18.5;27.6;0;12.033
Warburg;2023-09-10;10.7;12.9;20;28.5;0;11.65
Waren (Müritz);2023-09-10;11.3;15.1;21.5;29.8;0;11.783
Wasserkuppe;2023-09-10;8;15;19.6;24.5;0;12.183
Weiden;2023-09-10;7.8;11.6;19.7;28;0;11.233
Weihenstephan-Dürnast;2023-09-10;12;14.1;20.6;28.6;0;12.05
Weinbiet;2023-09-10;17.5;20.8;23.9;27.6;0;11.933
Weingarten, Kr. Ravensburg;2023-09-10;13.5;15.3;21.4;30.1;0;11.1
Weißenburg-Emetzheim;2023-09-10;13.4;14.4;21.2;29.2;0;9.933
Werl;2023-09-10;11.8;13.8;21.8;29.6;0;11.167
Wernigerode;2023-09-10;10.4;13;21.1;28.6;0;12.2
Wielenbach (Demollstr.);2023-09-10;13;14;21.4;30;0;10.9
Wiesenburg;2023-09-10;10.2;17.3;23.4;30.2;0;12.067
Wittenberg;2023-09-10;10.5;12.8;21.4;30.5;0;11.017
Wunsiedel-Schönbrunn;2023-09-10;7.7;12.3;19.9;27.2;0;NULL
Würzburg;2023-09-10;11.7;13.4;21.7;30.8;0;12.117
Zinnwald-Georgenfeld;2023-09-10;8.4;16.2;20;24.4;0;11.967
Zugspitze;2023-09-10;NULL;7.7;9.3;11.8;0;7.483
Zwiesel;2023-09-10;6.6;9.3;18.4;28.1;0;NULL
Öhringen;2023-09-10;13.2;15.5;22.2;30.2;0;11.867
Ahaus;2023-09-11;13.9;16;22.6;29;NULL;10.467
Alfeld;2023-09-11;12.8;13.5;21.2;29.8;0;11.283
Andernach;2023-09-11;10;13.7;22.8;32.5;0;11.017
Angermünde;2023-09-11;11.2;12.4;21.3;30.5;0;10.567
Arkona;2023-09-11;17.2;16.7;18.6;21.1;0;6.933
Artern;2023-09-11;10.1;13.7;21.3;29.9;0;NULL
Augsburg;2023-09-11;11.6;13.7;20.9;29.6;0;11.433
Bamberg;2023-09-11;10.4;11.2;19.3;30;0;11.55
Barth;2023-09-11;12.1;14.2;18.5;25.5;0;8.55
Baruth;2023-09-11;7.6;9.7;20.2;31.5;0;NULL
Belm;2023-09-11;13.8;16.2;22.9;30.3;18.9;11.2
Berge;2023-09-11;11.3;13;21.6;30.3;0;11.4
Berlin-Dahlem (FU);2023-09-11;10.5;13.7;21.3;30.6;0;12.2
Berlin-Tempelhof;2023-09-11;10.2;14.7;23;31.1;0;NULL
Bertsdorf-Hörnitz;2023-09-11;8.9;10.5;19.1;29.1;0;11.2
Berus;2023-09-11;14.6;17.2;23.6;30.5;0;11.85
Boizenburg;2023-09-11;11.2;12;20.5;29.7;0.8;10.017
Boltenhagen;2023-09-11;15.7;15;18.4;22;0;8
Braunlage;2023-09-11;11.3;16.1;20.9;26.2;0;NULL
Braunschweig;2023-09-11;10.4;13.8;22.2;30.2;0;11.767
Bremerhaven;2023-09-11;15.8;17.1;22.1;29.8;0.5;10.317
Bremervörde;2023-09-11;10.6;12.2;21.2;29.6;1.3;10.533
Carlsfeld;2023-09-11;9;10.6;17.8;25.1;0;10.033
Chemnitz;2023-09-11;11.9;15.3;22.8;29.1;0;11.667
Chieming;2023-09-11;13.2;14.8;20.8;28.3;0;11.617
Cottbus;2023-09-11;8.4;11.1;20.7;30.9;0;11.617
Cuxhaven;2023-09-11;14.7;16.7;22.1;29.9;0.8;10.567
Deuselbach;2023-09-11;12.7;17.3;23.3;29.3;0;11.583
Diepholz;2023-09-11;11.1;14;22.7;31.5;7.5;10.983
Doberlug-Kirchhain;2023-09-11;7.7;10.1;20.5;30.9;0;11.733
Dresden-Klotzsche;2023-09-11;12.9;14.1;22.1;30;0;12.167
Düsseldorf;2023-09-11;16;19.5;24.1;30.1;0.4;10.05
Dörnick;2023-09-11;15.3;15.1;20.2;28;0;8.117
Dörpen;2023-09-11;13.2;15.6;22.9;30.3;4.9;10.8
Eisenach;2023-09-11;8.7;12.6;20.5;28.5;0;11.817
Elpersbüttel;2023-09-11;12.4;14.2;20.7;28.7;0.3;10.217
Emden;2023-09-11;15.3;16.5;21.8;29.4;1.7;11.067
Erfurt-Weimar;2023-09-11;9.8;11.6;20.6;28.6;0;NULL
Essen-Bredeney;2023-09-11;17.1;18.9;24.3;29;0.3;9.933
Fehmarn;2023-09-11;15.9;15.8;19.4;25.1;0;9.767
Feldberg/Mecklenburg;2023-09-11;10.1;12.4;20.6;29.9;0;11.183
Feldberg/Schwarzwald;2023-09-11;10.9;17.2;19;21.7;0;11.983
Feuchtwangen-Heilbronn;2023-09-11;9.7;12.4;19.7;27.8;0;12.083
Fichtelberg;2023-09-11;10.4;14;18.1;24.2;0;8.133
Fichtelberg/Oberfranken-Hüttstadl;2023-09-11;11.8;14;19.6;26.9;0;NULL
Frankfurt/Main;2023-09-11;11.9;15.3;22.2;30.1;0;11.983
Freiburg;2023-09-11;11.5;14.9;22.6;31.9;0;11.75
Freudenstadt;2023-09-11;12.2;14.5;21.2;27.7;0;9.533
Friesoythe-Altenoythe;2023-09-11;12.8;14.3;22;30.6;4.2;10.817
Fürstenzell;2023-09-11;13.1;14.6;21.3;28;0;12.233
Gardelegen;2023-09-11;10;10.9;20.6;30.9;0;11.35
Garmisch-Partenkirchen;2023-09-11;12.8;13.6;20.3;28.2;0;11.3
Geisenheim;2023-09-11;12.7;15.1;22.5;30.9;0;11.7
Gelbelsee;2023-09-11;13.5;17.1;22.1;28.7;0;10.917
Genthin;2023-09-11;8.9;10.1;20.2;31.1;0;11.167
Gera-Leumnitz;2023-09-11;11.5;13.5;21.5;29.2;0;11.75
Goldberg;2023-09-11;13.9;14;20.1;29.9;0;8.233
Gottfrieding;2023-09-11;10.6;12.5;20.6;29.8;0;11.867
Greifswald;2023-09-11;13.5;16.3;19.4;26.2;0;8.3
Greifswalder Oie;2023-09-11;15.7;17.6;19.7;22.1;0;7.867
Groß Lüsewitz;2023-09-11;12.5;13.9;19.7;28.5;0;NULL
Großer Arber;2023-09-11;NULL;14.8;17.6;22;0;9.283
Grünow;2023-09-11;12.6;13.9;21.1;29.8;0;NULL
Gülzow-Prüzen;2023-09-11;14.7;14.7;20.4;29.4;0;NULL
Günzburg;2023-09-11;10.4;12.7;20.3;29.3;0;NULL
Görlitz;2023-09-11;11.2;13.7;22;29.6;0;12.033
Göttingen;2023-09-11;10.6;11.7;20.7;30.5;0;11.6
Hahn;2023-09-11;10.3;16.7;23.1;29.3;0;12.083
Hamburg-Fuhlsbüttel;2023-09-11;11;13.9;21.3;29.8;0.9;11.183
Hannover;2023-09-11;11.7;14;22.5;31;14.7;11.233
Harburg;2023-09-11;14.3;15.5;21.9;29.2;0;10.033
Harzgerode;2023-09-11;11.2;12.2;20.2;27.9;0;11.75
Hasenkrug-Hardebek;2023-09-11;10.6;11.6;20.4;28.6;0.1;NULL
Heckelberg;2023-09-11;9;11.9;21.2;30.1;0;NULL
Helgoland;2023-09-11;NULL;19.4;20.5;24.3;0.3;11.1
Hersfeld, Bad;2023-09-11;10.2;11.4;20;29.5;0;11.25
Hof;2023-09-11;9.3;13.4;20.4;27.6;0;11.267
Hohenpeißenberg;2023-09-11;15.9;18.2;22;25.9;0;12.283
Hoherodskopf/Vogelsberg;2023-09-11;13.6;19;21.6;24.4;0;11.7
Holzdorf-Bernsdorf;2023-09-11;NULL;NULL;20.2;NULL;0;11
Hoyerswerda;2023-09-11;7.4;10.1;20.4;30.3;0;12.15
Itzehoe;2023-09-11;10.7;12.9;20.6;28.4;0;NULL
Kahler Asten;2023-09-11;14.5;18;21.3;25.3;0;11.75
Kaisersbach-Cronhütte;2023-09-11;10.7;12.6;19.6;28;0;11.6
Kall-Sistig;2023-09-11;13;16.7;22.7;29.7;0;NULL
Kempten;2023-09-11;11.7;13.7;20.2;28.5;0;11.85
Kiel-Holtenau;2023-09-11;14.9;14.7;20.5;27.6;0;NULL
Kissingen, Bad;2023-09-11;11.1;12.3;20.2;28.6;0;12.067
Kleiner Feldberg/Taunus;2023-09-11;12.7;18.6;21.6;25.1;0;11.417
Klippeneck;2023-09-11;12.3;16.9;21.5;27.5;0;11.833
Konstanz;2023-09-11;14.1;14.9;21.7;30.5;0;11.883
Krölpa-Rockendorf;2023-09-11;10.2;11.9;20.5;30.3;0;NULL
Kyritz;2023-09-11;11.3;12.9;21.3;30.7;0;11.517
Königswinter-Heiderhof;2023-09-11;13.9;16.9;23.8;30.9;0;NULL
Lahr;2023-09-11;11.8;14.4;22.7;31.8;0;11.733
Langenlipsdorf;2023-09-11;8.7;12;20.8;30.5;0;NULL
Lauchstädt, Bad;2023-09-11;9;12.1;20.7;29.6;0;NULL
Lautertal-Oberlauter;2023-09-11;9.3;11.1;19.7;28.9;0;12.117
Leck;2023-09-11;12.7;13.5;19.8;28;0;9.55
Leinefelde;2023-09-11;12.1;15.6;22.1;28.7;0;12.033
Leipzig-Holzhausen;2023-09-11;9.8;12;20.6;30.3;0;NULL
Leipzig/Halle;2023-09-11;11.3;14.8;22.2;30.2;0;12.15
Leuchtturm Alte Weser;2023-09-11;NULL;19;21;27.2;NULL;11.383
Leutkirch-Herlazhofen;2023-09-11;8.5;12;19.2;28.7;0;12.183
Lichtentanne;2023-09-11;9.8;11.6;20.5;30.4;0;NULL
Lindenberg;2023-09-11;12.2;14.8;22.9;30.2;0;12.167
Lingen-Baccum;2023-09-11;17.9;18.8;23.8;30.9;8.3;NULL
Lippspringe, Bad;2023-09-11;11.4;14.2;22.4;30.7;0;11.283
List auf Sylt;2023-09-11;16.9;17.9;20.1;25.1;0.1;10.733
Lübeck-Blankensee;2023-09-11;15.4;14.7;20.5;29.1;0.1;8.483
Lüchow;2023-09-11;9.7;11.3;20;30.1;0;10.517
Lüdenscheid;2023-09-11;12.9;15.3;22.1;28.6;0;11.05
Lügde-Paenbruch;2023-09-11;11.8;14.6;21.6;29.5;0;11.55
Magdeburg;2023-09-11;10.9;14.2;22.5;31.3;0;11.467
Mannheim;2023-09-11;10.4;13.2;22;31.7;0;12.067
Manschnow;2023-09-11;9.1;11.7;21;31;0;11.833
Marienberg;2023-09-11;10.7;12.8;19.7;27.2;0;NULL
Marnitz;2023-09-11;10.7;11.6;20;30.1;0;NULL
Meiningen;2023-09-11;10;12.9;20.4;27.4;0;11.317
Memmingen;2023-09-11;10.7;12.5;20.1;28.7;0;12.1
Meßstetten-Appental;2023-09-11;7.9;11.1;19;27;0;11.65
Michelstadt-Vielbrunn;2023-09-11;10.5;17.3;22.7;28.4;0;11.25
Mühlacker;2023-09-11;10.1;11.6;20.4;30.5;0;NULL
Mühldorf;2023-09-11;10.2;12.1;20.1;29.6;0;11.067
Müncheberg;2023-09-11;8.5;11.4;20.6;30.8;0;12
München-Flughafen;2023-09-11;9.9;10.8;20.6;29.8;0;11.8
München-Stadt;2023-09-11;15.4;16.3;22.7;30.7;0;11.767
Münsingen-Apfelstetten;2023-09-11;9.8;14.1;20.5;28.4;0;NULL
Neu-Ulrichstein;2023-09-11;12;15.2;22.3;28.4;0;11.717
Neuhaus am Rennweg;2023-09-11;8.2;15;19.8;25.2;0;NULL
Neuhütten/Spessart;2023-09-11;9.5;11.3;19.3;29;0;11.7
Neuruppin-Alt Ruppin;2023-09-11;10.6;13.5;21.3;30.3;0;NULL
Norderney;2023-09-11;18.3;19;21.6;27.8;0.6;11.283
Nossen;2023-09-11;10.8;15.2;23.2;30.3;0;12.3
Nürburg-Barweiler;2023-09-11;13.4;15.6;22.4;29.7;0;10.417
Nürnberg;2023-09-11;14.2;15.1;21.6;29.1;0;11.433
Nörvenich-Niederbolheim;2023-09-11;NULL;NULL;23.5;NULL;0.1;9.5
Oberstdorf;2023-09-11;9.9;11.8;19.1;27.8;0;10.683
Oschatz;2023-09-11;9.3;11;21.1;31.3;0;11.817
Pelzerhaken;2023-09-11;14.8;16.1;17.9;21;0.1;NULL
Pforzheim-Ispringen;2023-09-11;10.4;13.8;21.9;29.9;0;NULL
Plauen;2023-09-11;10.8;12;19.9;29.3;0;NULL
Potsdam;2023-09-11;11.3;15.5;23.1;31;0;12.117
Putbus;2023-09-11;14;16.8;19.5;25.4;0;8.367
Quedlinburg;2023-09-11;12.2;14.5;22.9;30.9;0;NULL
Querfurt-Mühle Lodersleben;2023-09-11;10;12.3;20.6;28.9;0;NULL
Quickborn;2023-09-11;7.6;10.7;19.8;29.3;0.6;NULL
Regensburg;2023-09-11;12.8;14.7;22;31.5;0;9.817
Rheinstetten;2023-09-11;11.2;12.8;21.5;31.6;0;11.317
Rostock-Warnemünde;2023-09-11;15.9;15.6;19.2;22.2;0;9.333
Roth;2023-09-11;13;14.5;21.5;29.8;0;NULL
Runkel-Ennerich;2023-09-11;9.9;11.6;21;31.2;0;11.7
Saarbrücken-Ensheim;2023-09-11;12.3;15.2;22.8;31;0;12.183
Salzuflen, Bad;2023-09-11;13.5;15.6;22.5;30.7;6.5;NULL
Sankt Peter-Ording;2023-09-11;14;15.2;20.6;28;0.1;10.717
Schleiz;2023-09-11;10.9;13.8;21.8;28.6;0;NULL
Schmücke;2023-09-11;11;15.2;19.4;24.4;0;12.35
Schwerin;2023-09-11;15;14.8;20.8;29.2;0;9.15
Schönhagen (Ostseebad);2023-09-11;15.8;15.6;18.6;21.5;0.7;3.933
Seehausen;2023-09-11;10.6;11.9;21;31;0;NULL
Soltau;2023-09-11;10;11.6;20.9;30.2;1.9;11.45
Straubing;2023-09-11;11.3;13;20.6;29.3;0;11.3
Stuttgart (Schnarrenberg);2023-09-11;14.6;16.9;23.1;30;0;11.867
Stötten;2023-09-11;13.8;18.8;22.5;26.9;0;11.567
Tholey;2023-09-11;14.6;17.9;23.8;29.7;0;11.817
Trier-Petrisberg;2023-09-11;13.2;15;22.5;31.2;0;11.233
Trollenhagen;2023-09-11;14;15.4;20.8;29;0;8.367
Ueckermünde;2023-09-11;12.5;15.9;20.6;25.7;0;9.417
UFS TW Ems;2023-09-11;NULL;19.3;20.6;22.1;NULL;8.1
Ummendorf;2023-09-11;12;14.3;22.7;30.1;0;NULL
Waibstadt;2023-09-11;9.8;13.5;21.3;29.7;0;NULL
Waldmünchen;2023-09-11;11.7;12.5;19.4;28;0;10.783
Warburg;2023-09-11;11.5;13.8;21.5;30.5;0.2;11.45
Waren (Müritz);2023-09-11;12.1;13.1;20;28.9;0;9.233
Wasserkuppe;2023-09-11;9.2;15.3;19.8;24.9;0;12.117
Weiden;2023-09-11;11.2;14.8;21.2;28.9;0;10.067
Weihenstephan-Dürnast;2023-09-11;11;13;20.6;29.7;0;12.117
Weinbiet;2023-09-11;15.6;20.8;24.1;28.7;0;11.85
Weingarten, Kr. Ravensburg;2023-09-11;11.2;13.1;20.6;30.7;0;11.6
Weißenburg-Emetzheim;2023-09-11;13.7;14.8;21.2;29;0;11.417
Werl;2023-09-11;13;15.3;23.6;32.2;8.8;11.017
Wernigerode;2023-09-11;11.5;14;22.9;30.1;0;11.8
Wielenbach (Demollstr.);2023-09-11;12.1;13.5;20.6;29.9;0;10.9
Wiesenburg;2023-09-11;11.1;16;23.2;30.4;0;11.917
Wittenberg;2023-09-11;10.9;12.9;21.6;30.3;0;11
Wunsiedel-Schönbrunn;2023-09-11;10.1;13.8;20.6;27.2;0;NULL
Würzburg;2023-09-11;12.2;13.8;21.9;30.9;0;11.8
Zinnwald-Georgenfeld;2023-09-11;10.7;15.3;20.2;25;0;11.317
Zugspitze;2023-09-11;NULL;6.6;8.6;11.6;0;9.367
Zwiesel;2023-09-11;8.7;11.4;19.1;28.1;0;NULL
Öhringen;2023-09-11;12.4;15.4;21.9;30.4;0;11.65
Alfeld;2023-09-12;14.5;15.8;19.7;24.8;16.1;3.467
Andernach;2023-09-12;16.8;18.3;22.3;27;18.4;7.183
Angermünde;2023-09-12;12.8;14.3;22.2;30.3;5;10.633
Arkona;2023-09-12;15.6;16.9;19.1;21.1;3.9;3.917
Artern;2023-09-12;12.5;15.4;21.3;27.7;2.4;NULL
Augsburg;2023-09-12;10.4;12.7;20.6;30.3;0.3;10.183
Bamberg;2023-09-12;9.5;10.4;20.2;31;0;10.867
Barth;2023-09-12;11.9;13;17.9;22;7.2;1.1
Baruth;2023-09-12;8.9;10.4;20.6;30.9;9.5;NULL
Belm;2023-09-12;16.6;17.2;19.2;22.9;22;3.55
Berge;2023-09-12;12.3;14.2;20.9;28.9;4.3;8.8
Berlin-Dahlem (FU);2023-09-12;11.6;14.4;21.3;29.3;3.4;11
Berlin-Tempelhof;2023-09-12;11.5;14.8;22.7;30.3;9.6;NULL
Bertsdorf-Hörnitz;2023-09-12;10.5;12.1;20.2;29.8;0;9.5
Berus;2023-09-12;14.4;15.9;21.1;27.7;3.7;6.917
Boizenburg;2023-09-12;14.5;16.2;18.9;21.4;29.5;1.283
Boltenhagen;2023-09-12;14.6;16.3;19.4;22.4;8;0.55
Braunlage;2023-09-12;11.1;12;19.7;24.9;18.4;NULL
Braunschweig;2023-09-12;15.1;17.6;19.5;22.8;19.1;4.117
Bremerhaven;2023-09-12;18;18;20.4;23.8;4.7;3.967
Bremervörde;2023-09-12;14.7;15.6;19.4;23.7;27.7;4.033
Carlsfeld;2023-09-12;8.5;11.2;18.6;25.2;0.3;10
Chemnitz;2023-09-12;14.8;17.7;23;28.6;0;11.567
Chieming;2023-09-12;12.8;14.5;21;27.4;0;9.417
Cottbus;2023-09-12;10.1;12.3;21;30.9;5.9;10.817
Cuxhaven;2023-09-12;17.2;17.5;20.2;23.4;0.1;3.65
Deuselbach;2023-09-12;14.1;15.2;20.7;25.6;3.6;7.95
Diepholz;2023-09-12;16.2;16.7;19.4;23.3;33.8;2.983
Doberlug-Kirchhain;2023-09-12;9.4;11.8;20.9;30.5;6.4;10.1
Dresden-Klotzsche;2023-09-12;14.5;15.6;22.6;29.9;0.4;11.15
Düsseldorf;2023-09-12;16.6;17.1;20.9;25.2;21.1;5.65
Dörnick;2023-09-12;14.5;16.2;20;23.3;17.2;2.767
Dörpen;2023-09-12;15.7;16.8;19.2;23.7;7.3;2.8
Eisenach;2023-09-12;11.4;14.8;20.8;27.5;2;8.967
Elpersbüttel;2023-09-12;16.4;16.4;19.6;22.7;0;4.45
Emden;2023-09-12;15.7;16.8;19.3;23.3;1.6;4.4
Erfurt-Weimar;2023-09-12;12.5;13.8;21;26.8;1.3;NULL
Essen-Bredeney;2023-09-12;16.6;16.8;20.4;25.2;12.6;6.35
Fehmarn;2023-09-12;17.1;17.3;19.9;22.6;3.7;3.75
Feldberg/Mecklenburg;2023-09-12;11.8;13.8;20.5;28;19.1;9.017
Feldberg/Schwarzwald;2023-09-12;11;11.9;17.8;20.5;6.9;9.3
Feuchtwangen-Heilbronn;2023-09-12;8.8;11;20.3;29.8;0.1;10.3
Fichtelberg;2023-09-12;10.2;14.7;18.7;23.8;0;10.833
Fichtelberg/Oberfranken-Hüttstadl;2023-09-12;11.1;13.1;20.1;27.6;0;NULL
Frankfurt/Main;2023-09-12;13.5;16.7;22.4;30.1;2.4;9.267
Freiburg;2023-09-12;13.6;16.3;24.3;32.1;1.5;9.5
Freudenstadt;2023-09-12;12.7;15;21.4;27.4;0.1;9.5
Friesoythe-Altenoythe;2023-09-12;14.9;16.1;19.4;24.4;4.5;4.283
Fürstenzell;2023-09-12;11.6;14.2;20.6;27.1;0;10.667
Gardelegen;2023-09-12;12.9;14;19.6;25.5;8.4;5.367
Garmisch-Partenkirchen;2023-09-12;10.9;12.2;18.7;28.1;18.7;9.7
Geisenheim;2023-09-12;15.8;16.9;22.1;30.4;25.5;9.3
Gelbelsee;2023-09-12;12.4;15.1;22.2;28.5;0;10.817
Genthin;2023-09-12;10.9;12;20;29.2;17.3;9.1
Gera-Leumnitz;2023-09-12;12.6;14.3;21.5;27.9;3.4;11.05
Gießen/Wettenberg;2023-09-12;13.6;15.6;20.9;28.5;13.6;6.967
Goldberg;2023-09-12;13.4;15.6;18.8;23.4;25.9;2.433
Gottfrieding;2023-09-12;10;12;20.3;28.6;0;11
Greifswald;2023-09-12;12.6;15;19.8;25.2;16.3;5.467
Greifswalder Oie;2023-09-12;13.4;17.6;20.7;24.2;14.9;8.95
Groß Lüsewitz;2023-09-12;12.3;14.2;18.2;23.2;14.6;NULL
Großer Arber;2023-09-12;NULL;15;17.5;21.3;0;10.917
Grünow;2023-09-12;13.1;15.1;21.7;29.2;7.6;NULL
Gülzow-Prüzen;2023-09-12;13.7;14.8;18.4;23;18.1;NULL
Günzburg;2023-09-12;9;11.8;19.7;29.8;0;NULL
Görlitz;2023-09-12;12.3;15.1;22.3;29.8;0.1;11.533
Göttingen;2023-09-12;13;13.7;20.3;27.3;11.9;5.083
Hahn;2023-09-12;13;15.4;20.3;25.2;39.7;8.733
Hamburg-Fuhlsbüttel;2023-09-12;13.2;15;19.3;21.9;11.6;2.133
Hannover;2023-09-12;15.8;17.5;18.8;21.7;47.1;2.883
Harburg;2023-09-12;12.2;14.1;21.6;28.6;0;9.983
Harzgerode;2023-09-12;12.8;13.3;19.5;25.6;10.4;7.917
Hasenkrug-Hardebek;2023-09-12;13.7;15.5;19.6;23.6;15.4;NULL
Heckelberg;2023-09-12;11;14.2;22.2;30.5;8.3;NULL
Helgoland;2023-09-12;NULL;17.1;19.3;21.6;0;5.717
Hersfeld, Bad;2023-09-12;12.5;13.8;20.9;28.7;NULL;7.333
Hof;2023-09-12;7.8;12.4;20.8;28.5;0;11.567
Hohenpeißenberg;2023-09-12;14.2;16.6;21.3;26.4;2.6;10.333
Hoherodskopf/Vogelsberg;2023-09-12;13.3;13.6;20.6;24.7;7.2;8.017
Holzdorf-Bernsdorf;2023-09-12;NULL;NULL;20.7;NULL;10.4;10.2
Hoyerswerda;2023-09-12;8.8;11.4;20.4;30.5;0.6;11.283
Itzehoe;2023-09-12;15.1;17.1;19.9;23.4;0;NULL
Kahler Asten;2023-09-12;9.9;13.2;17.7;20.8;NULL;4.05
Kaisersbach-Cronhütte;2023-09-12;10.4;11.9;20.4;29.3;0.2;8.683
Kall-Sistig;2023-09-12;13;14.8;17.9;22.7;14.7;NULL
Kempten;2023-09-12;10.6;12.4;19.2;29.1;0.4;8.683
Kiel-Holtenau;2023-09-12;15;17;20;23.1;1.1;NULL
Kissingen, Bad;2023-09-12;12.7;13.7;20.3;29.2;1;9.183
Kleiner Feldberg/Taunus;2023-09-12;12.6;13;19.9;24.4;20;7.7
Klippeneck;2023-09-12;7.7;10.3;20.3;27.6;39.6;5.75
Konstanz;2023-09-12;13.4;14.3;20.5;29.2;0.1;7.7
Krölpa-Rockendorf;2023-09-12;11.4;12.5;21.1;29.1;1;NULL
Kyritz;2023-09-12;12.6;13.6;19.5;25.7;6.9;7.1
Köln/Bonn;2023-09-12;16.7;17.4;21.1;25.9;NULL;4.5
Königswinter-Heiderhof;2023-09-12;16.2;17.2;20.6;25.3;10.3;NULL
Lahr;2023-09-12;14.8;16.7;24.1;32.7;0.6;9.467
Langenlipsdorf;2023-09-12;9.8;12.8;20.8;29.4;2.7;NULL
Lauchstädt, Bad;2023-09-12;11.9;14.6;21.6;27.6;8.1;NULL
Lautertal-Oberlauter;2023-09-12;10.8;12.5;20.9;29.9;6.6;11.667
Leck;2023-09-12;14;14.6;18.6;22.2;1.6;2.617
Leinefelde;2023-09-12;13.1;14.6;21;26.7;16.7;7.55
Leipzig-Holzhausen;2023-09-12;11.8;14;21.5;28.9;6.5;NULL
Leipzig/Halle;2023-09-12;13.7;15.7;21.9;28.2;2.6;9.317
Leuchtturm Alte Weser;2023-09-12;NULL;17.1;19.2;21.4;NULL;5.283
Leutkirch-Herlazhofen;2023-09-12;7.4;10.6;18.4;28.2;0.6;9.35
Lichtentanne;2023-09-12;10;12.2;21.1;29.7;0.1;NULL
Lindenberg;2023-09-12;12.6;15.5;22.7;30.2;3.1;10.883
Lingen-Baccum;2023-09-12;16.7;17.1;19.8;24.2;19.6;NULL
Lippspringe, Bad;2023-09-12;15.1;16.8;20.1;23.9;53.9;5.883
List auf Sylt;2023-09-12;13.8;15;18;21.3;1.7;0.767
Lübeck-Blankensee;2023-09-12;13.3;15.1;18.9;21.8;6.2;0.5
Lüchow;2023-09-12;13.8;15.4;18.3;21.8;NULL;2.95
Lüdenscheid;2023-09-12;15.6;16.5;19.3;23.9;17.4;3.717
Lügde-Paenbruch;2023-09-12;13.8;16.3;19.6;23.7;17.4;4.8
Magdeburg;2023-09-12;13.9;16.6;22.1;28;12.3;8.633
Mannheim;2023-09-12;13.5;16.1;23.2;31.4;0;9.617
Manschnow;2023-09-12;10;12;21.9;31;2.1;11.1
Marienberg;2023-09-12;10.2;12;20.2;27.3;0;NULL
Marienberg, Bad;2023-09-12;14.1;14.7;19.8;25.4;25.7;6.6
Marnitz;2023-09-12;14.4;15.6;19;23.3;30.1;NULL
Meiningen;2023-09-12;11.6;14.2;20.5;27.2;0.8;10.433
Memmingen;2023-09-12;9.5;11.2;19.1;28.9;0.6;9.7
Meßstetten-Appental;2023-09-12;9.2;11.5;17.8;27.3;8.2;5.8
Michelstadt-Vielbrunn;2023-09-12;13;17.3;22.3;28;0;7.967
Mühlacker;2023-09-12;12.8;13.8;22.2;31.6;0;NULL
Mühldorf;2023-09-12;9.4;11.6;19.6;28.4;0;9.15
Müncheberg;2023-09-12;9.6;12.1;21.9;30.8;5.1;11
München-Flughafen;2023-09-12;9.9;11.3;20.7;29.6;0;10.917
München-Stadt;2023-09-12;14.2;15.1;22.6;30.3;0.1;10.833
Münsingen-Apfelstetten;2023-09-12;9.7;13.9;20.2;29;0;NULL
Neu-Ulrichstein;2023-09-12;14;15.5;20.8;26.9;14.2;6.967
Neuhaus am Rennweg;2023-09-12;10.4;14.5;20.3;25.7;0.4;NULL
Neuhütten/Spessart;2023-09-12;11.1;11.8;19.8;29;0;8.017
Neuruppin-Alt Ruppin;2023-09-12;11.2;13.6;20.2;28.8;9;NULL
Norderney;2023-09-12;17.6;17.5;19.6;21.8;0.1;3.083
Nossen;2023-09-12;13;17.8;23.3;30;0;11.5
Nürburg-Barweiler;2023-09-12;14.5;15.4;18.8;23.7;12.9;5.133
Nürnberg;2023-09-12;12.3;13.6;22.3;31;0;11.067
Nörvenich-Niederbolheim;2023-09-12;NULL;NULL;20.3;NULL;9.6;4.7
Oberstdorf;2023-09-12;8.5;10.5;17.7;28.2;6.9;7.433
Oschatz;2023-09-12;12.2;13.9;22.3;30.3;6.7;10.517
Pelzerhaken;2023-09-12;13.1;15.4;19.6;23.5;7.5;NULL
Pforzheim-Ispringen;2023-09-12;13.2;15.5;22.7;30.6;0;NULL
Plauen;2023-09-12;9.7;11.4;20.3;29.5;0.3;NULL
Potsdam;2023-09-12;14;18;22.3;29.1;5.5;10.017
Putbus;2023-09-12;12.7;14.9;19.5;24.1;9.5;4.933
Quedlinburg;2023-09-12;14.5;15.5;21.8;27.8;8.4;NULL
Querfurt-Mühle Lodersleben;2023-09-12;12.3;14.1;21.1;27.4;8.6;NULL
