Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Stuttgart (Schnarrenberg);2025-03-02;-5.3;-1.6;3.5;9.3;0;10
Stuttgart-Echterdingen;2025-03-02;-8;-3.2;2.9;9.4;0;NULL
Stötten;2025-03-02;-5.3;-2.8;0.8;6.2;0;10.217
Tholey;2025-03-02;-1.6;-0.3;3.5;7.8;0;10.767
Trier-Petrisberg;2025-03-02;-2.9;0.1;4.6;10.2;0;10.667
Trollenhagen;2025-03-02;-0.3;0.8;3.4;6.5;0;NULL
Ueckermünde;2025-03-02;-0.4;0.9;3.9;6.9;0;0.633
Ummendorf;2025-03-02;-1.4;-0.7;2.7;7.6;0;NULL
Waibstadt;2025-03-02;-2.9;-0.7;3.7;8.7;0;NULL
Waldmünchen;2025-03-02;-6.8;-4.9;0.4;8.3;0;10
Warburg;2025-03-02;-6.7;-3.5;0.1;6;0;NULL
Waren (Müritz);2025-03-02;-0.3;0.6;3.2;5.6;0;0
Wasserkuppe;2025-03-02;-12.4;-3.7;-0.1;7.1;0;9.55
Weiden;2025-03-02;-7.2;-3.8;1.4;8.1;0;9.3
Weihenstephan-Dürnast;2025-03-02;-5.9;-2.6;1.7;7.2;0;10.717
Weinbiet;2025-03-02;-2.3;-1.5;2;6.4;0;10.1
Weingarten, Kr. Ravensburg;2025-03-02;-2.8;0;3.7;9.9;0;NULL
Weißenburg-Emetzheim;2025-03-02;-6.2;-3.3;1.1;7.5;0;7.883
Werl;2025-03-02;-4.8;-2.4;2.3;8.3;0;9.333
Wernigerode;2025-03-02;-6.3;-3.3;1.8;7.6;0;NULL
Wielenbach (Demollstr.);2025-03-02;-6.9;-5.1;1.6;9.8;0;8.233
Wiesenburg;2025-03-02;-1.1;-1.3;3.1;8.5;0;NULL
Wittenberg;2025-03-02;-2.7;-0.8;3;8.5;0;NULL
Wunsiedel-Schönbrunn;2025-03-02;-4.9;-2.9;0.5;5.4;0;NULL
Würzburg;2025-03-02;-5.2;-2.2;2.5;8.6;0;10.033
Zinnwald-Georgenfeld;2025-03-02;-2.6;-3.1;-1.6;0.9;0;7.433
Zugspitze;2025-03-02;NULL;-11.9;-8.8;-5.9;0;11.083
Zwiesel;2025-03-02;-7.3;-4.1;1.5;8.5;0;NULL
Öhringen;2025-03-02;-3.1;-1;3.5;9.2;0;10.433
Ahaus;2025-03-03;-7;-3.8;2.5;10.6;0;9.817
Alfeld;2025-03-03;-5.2;-3.6;1.9;11;0;NULL
Andernach;2025-03-03;-8.4;-4.6;2.9;13.8;0;NULL
Angermünde;2025-03-03;-1.2;2;6.1;10.2;0;NULL
Arkona;2025-03-03;2.2;3.2;4.8;7.1;0;1.95
Artern;2025-03-03;-7.1;-3.8;2.7;11.3;0;NULL
Augsburg;2025-03-03;-9.7;-6.2;1.2;10.7;0;10.417
Bamberg;2025-03-03;-9.1;-6;1.2;11.6;0;10.133
Barth;2025-03-03;1.8;3.3;6;9.3;0;NULL
Baruth;2025-03-03;-5.4;-2.8;4.7;11.1;0;NULL
Belm;2025-03-03;-7.9;-3.6;2.7;10.7;0;10.017
Berge;2025-03-03;-0.7;2.3;5.7;10.1;0;10.2
Berlin-Tempelhof;2025-03-03;-2.5;2.2;6.7;10.5;0;NULL
Bertsdorf-Hörnitz;2025-03-03;-6;-4;1.5;10.3;0;NULL
Berus;2025-03-03;-1.9;-0.3;5.2;12.5;0;10.267
Boizenburg;2025-03-03;-0.8;0.7;5.2;9.9;0;8.817
Boltenhagen;2025-03-03;0.9;2.1;5.3;9;0;0.567
Braunlage;2025-03-03;-8.6;-3.2;2.8;9.4;0;NULL
Braunschweig;2025-03-03;-4.6;-1.7;3.3;9.7;0;9.883
Bremen;2025-03-03;-5.2;-2.8;3.1;10.3;0;9.817
Bremerhaven;2025-03-03;-0.7;0.4;4.9;8.7;0;6.7
Bremervörde;2025-03-03;-3.6;-1.7;3.7;10;0;7.683
Carlsfeld;2025-03-03;-10;-8;-1;7.5;0;NULL
Chemnitz;2025-03-03;-5.1;-2.2;2.8;8.4;0;9.867
Chieming;2025-03-03;-6;-3.6;2.4;10.2;0;10.267
Cottbus;2025-03-03;-4.4;-1.5;5.1;10.8;0;9.583
Cuxhaven;2025-03-03;0.1;2.6;5.2;8.6;0;NULL
Deuselbach;2025-03-03;-6.1;-0.8;5.3;11.6;0;10.217
Diepholz;2025-03-03;-8.3;-3.6;2.9;10.8;0;9.933
Doberlug-Kirchhain;2025-03-03;-5.1;-2.8;2.7;10.1;0;NULL
Dresden-Klotzsche;2025-03-03;-4;-2.2;3.2;9;0;9.267
Düsseldorf;2025-03-03;-7.2;-4;3.4;12.2;0;NULL
Dörnick;2025-03-03;0;2;4.9;8.6;0;1.667
Dörpen;2025-03-03;-6.8;-2.8;2.8;10.5;0;NULL
Eisenach;2025-03-03;-7.1;-5.4;2.1;11.4;0;NULL
Elpersbüttel;2025-03-03;0.6;2.2;4.4;7;0;NULL
Emden;2025-03-03;-4.4;-0.5;4.5;10.2;0;9.783
Erfurt-Weimar;2025-03-03;-8.6;-5.8;2.5;10.1;0;NULL
Essen-Bredeney;2025-03-03;-3.7;-0.2;6.6;12.1;0;10.583
Fehmarn;2025-03-03;2.2;3.1;4.7;7.2;0;NULL
Feldberg/Mecklenburg;2025-03-03;-1;1.1;5.4;9.1;0;NULL
Feldberg/Schwarzwald;2025-03-03;-1.1;-0.9;2.3;5;0;10.1
Feuchtwangen-Heilbronn;2025-03-03;-9.8;-5.5;1.9;10.5;0;NULL
Fichtelberg;2025-03-03;0;-6.3;-1.3;4.6;0;10.05
Fichtelberg/Oberfranken-Hüttstadl;2025-03-03;-7.5;-4.8;1.4;10.2;0;NULL
Frankfurt/Main;2025-03-03;-4.6;-2.5;4.3;13.1;0;9.85
Freiburg;2025-03-03;-6.6;-3.5;3.5;11.7;0;10.017
Freudenstadt;2025-03-03;-6.1;-3.7;2.8;8.7;0;10.05
Friesoythe-Altenoythe;2025-03-03;-5;-1.5;3.5;10;0;10
Fürstenzell;2025-03-03;-6.6;-2.7;3.6;10.9;0;9.75
Gardelegen;2025-03-03;-5.9;-2.9;2.7;10.3;0;NULL
Garmisch-Partenkirchen;2025-03-03;-7.7;-4.5;2.1;11.7;0;10.033
Geisenheim;2025-03-03;-5.2;-2;4.1;12.5;0;10.717
Gelbelsee;2025-03-03;-6.8;-2.4;3.5;10.1;0;NULL
Genthin;2025-03-03;-5.8;-2.7;4.2;11.1;0;NULL
Gera-Leumnitz;2025-03-03;-4.8;-3.1;2.8;10.2;0;9.933
Gießen/Wettenberg;2025-03-03;-7.2;-4.6;2.7;12.4;0;9.933
Goldberg;2025-03-03;-1;0.9;5;9.3;0;NULL
Gottfrieding;2025-03-03;-9.8;-7.3;1.2;11.2;0;10.883
Greifswald;2025-03-03;1.8;3.1;6.1;9.2;0;NULL
Greifswalder Oie;2025-03-03;2.4;3;4.6;6.2;0;NULL
Groß Lüsewitz;2025-03-03;-1.1;1.1;5.2;8.8;0;NULL
Großer Arber;2025-03-03;NULL;-3.5;1.1;4.2;0;10.65
Grünow;2025-03-03;0.2;2.5;5.7;9.6;0;NULL
Gülzow-Prüzen;2025-03-03;-0.6;0.9;5.2;8.8;0;NULL
Günzburg;2025-03-03;-8.6;-5.8;1.6;10.5;0;NULL
Görlitz;2025-03-03;-3;-0.7;3.7;9.1;0;9.283
Göttingen;2025-03-03;-7;-5.5;1.7;11.3;0;10.267
Hahn;2025-03-03;-5.3;-2.7;3.6;10.4;NULL;10.833
Hamburg-Fuhlsbüttel;2025-03-03;-4.6;-1.1;4.4;9.5;0;5.05
Hannover;2025-03-03;-7.1;-3.9;2.6;10;0;9.8
Harburg;2025-03-03;-6.4;-3;4.1;10.7;0;NULL
Harzgerode;2025-03-03;-6.3;-5.8;1.4;9.8;0;NULL
Hasenkrug-Hardebek;2025-03-03;-3.4;0.2;4.3;8.6;0;NULL
Heckelberg;2025-03-03;-0.8;2.5;6.1;9.7;0;NULL
Helgoland;2025-03-03;3.3;4.8;5.4;6.2;0;4.283
Hersfeld, Bad;2025-03-03;-6.4;-5.3;1.9;12.1;0;9.8
Hof;2025-03-03;-9.4;-5.8;1.4;9.5;0;10.017
Hohenpeißenberg;2025-03-03;-3.3;-0.9;3.5;7.6;0;10.733
Hoherodskopf/Vogelsberg;2025-03-03;-5.6;0.8;4.3;8.7;0;10.6
Hoyerswerda;2025-03-03;-7.1;-4;2.3;10.1;0;NULL
Itzehoe;2025-03-03;-1.1;1;4.5;8.5;0;NULL
Kahler Asten;2025-03-03;-8.6;0.5;4.1;8.3;0;10.183
Kaisersbach-Cronhütte;2025-03-03;-7.7;-4.9;2.3;11.5;0;NULL
Kall-Sistig;2025-03-03;-7.4;-3.4;3.1;11.2;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-03-03;-6.5;-3.1;2.7;8.4;0;NULL
Kempten;2025-03-03;-7.6;-5.4;1.9;11.8;0;10.317
Kiel-Holtenau;2025-03-03;1;2.8;5.3;9.1;0;NULL
Kissingen, Bad;2025-03-03;-6.8;-4;3;12.1;0;10.617
Kleiner Feldberg/Taunus;2025-03-03;-6.8;-0.3;3.9;8.8;0;9.35
Klippeneck;2025-03-03;-5.9;-3.2;2.9;9.2;0;10.167
Konstanz;2025-03-03;-4.9;-2.8;3.2;11.1;0;9.967
Krölpa-Rockendorf;2025-03-03;-7.7;-4.6;2.4;12.2;0;NULL
Kyritz;2025-03-03;-3;-0.6;5;10.7;0;9.65
Köln/Bonn;2025-03-03;-7.4;-4.9;3.9;13.3;0;10
Königswinter-Heiderhof;2025-03-03;-6.3;-2;4.8;12.6;0;NULL
Lahr;2025-03-03;-4.5;-2.6;3.7;10.9;0;NULL
Langenlipsdorf;2025-03-03;-4.4;-1.3;3.4;10.5;0;NULL
Lauchstädt, Bad;2025-03-03;-6.4;-2.8;2.9;10.7;0;NULL
Lautertal-Oberlauter;2025-03-03;-6.1;-4.7;2.1;11;0;10.017
Leck;2025-03-03;1.6;3.7;5.8;8.6;0;0.267
Leinefelde;2025-03-03;-7.1;-3.6;2.9;10.1;0;10.4
Leipzig-Holzhausen;2025-03-03;-5.1;-2.5;2.9;10.8;0;NULL
Leipzig/Halle;2025-03-03;-5.6;-3.2;3.1;10.2;0;10.383
Leutkirch-Herlazhofen;2025-03-03;-8.4;-5.7;1.7;11.6;0;NULL
Lichtenhain-Mittelndorf;2025-03-03;-4.7;-3.3;2.4;9.4;0;NULL
Lichtentanne;2025-03-03;-7;-4.6;2.2;10.2;0;NULL
Lindenberg;2025-03-03;-2.5;1;5.7;10;0;9.717
Lingen-Baccum;2025-03-03;-5.2;-2.2;3.2;10.3;0;NULL
Lippspringe, Bad;2025-03-03;-8.8;-4.7;2.3;11.6;0;NULL
List auf Sylt;2025-03-03;2.6;4;5.2;7.4;0;0.567
Lübeck-Blankensee;2025-03-03;-1.8;0.6;5;9.9;0;NULL
Lüchow;2025-03-03;-3.9;-1.2;4.4;10.9;0;NULL
Lüdenscheid;2025-03-03;-7.6;-4;3.4;12.1;0;10.217
Lügde-Paenbruch;2025-03-03;-5.8;-2.8;2.9;10.3;0;9.8
Magdeburg;2025-03-03;-4.1;-0.9;4;10.7;0;NULL
Mannheim;2025-03-03;-8;-3.3;3.9;13.1;0;9.75
Manschnow;2025-03-03;-3;-0.1;6.3;10.5;0;NULL
Marienberg;2025-03-03;-7.5;-5;0.6;8;0;NULL
Marienberg, Bad;2025-03-03;-5.3;0.8;5.1;10.9;0;10.067
Marnitz;2025-03-03;-1.6;1.3;5.3;10.1;0;NULL
Meiningen;2025-03-03;-8.3;-3.1;2.6;10.5;0;10.283
Memmingen;2025-03-03;-8.1;-4.5;2.2;10;0;NULL
Meßstetten-Appental;2025-03-03;-9.2;-6.9;1.6;8.9;0;NULL
Michelstadt-Vielbrunn;2025-03-03;-5.7;-1.2;4.4;10.7;0;9.55
Mühlacker;2025-03-03;-7.7;-5.7;2.4;12.6;0;NULL
Mühldorf;2025-03-03;-11.2;-7.8;1.1;11.7;0;10.333
Müncheberg;2025-03-03;-4.4;-1.2;5.6;9.9;0;NULL
München-Flughafen;2025-03-03;-10;-6.5;1.5;10.9;0;10.833
München-Stadt;2025-03-03;-5.3;-2.9;3.4;11.2;0;10.9
Münsingen-Apfelstetten;2025-03-03;-8.3;-4.2;2.6;9.9;0;NULL
Neu-Ulrichstein;2025-03-03;-5.8;-3;4;10.8;0;NULL
Neuhaus am Rennweg;2025-03-03;-8.1;-2.8;2.3;8.4;0;NULL
Neuhütten/Spessart;2025-03-03;-9;-5.1;1.8;11.9;0;NULL
Neuruppin-Alt Ruppin;2025-03-03;-3.6;-0.4;5.3;10.3;0;NULL
Norderney;2025-03-03;1.7;2.9;4.9;8.2;0;9.433
Nossen;2025-03-03;-2.5;-0.2;3.7;8.7;0;NULL
Nürburg-Barweiler;2025-03-03;-6.5;-3.7;3.4;12;0;10.283
Nürnberg;2025-03-03;-8.8;-5.5;1.8;11.1;0;10.883
Oberstdorf;2025-03-03;-8.9;-6.1;1.6;12.1;0;9.183
Osterfeld;2025-03-03;-5.9;-2.4;3.5;10.3;0;NULL
Pelzerhaken;2025-03-03;0.8;2.8;5.4;8.8;0;NULL
Pforzheim-Ispringen;2025-03-03;-6.8;-2.3;3.8;11.3;0;NULL
Plauen;2025-03-03;-8.4;-6.4;1.4;10.7;0;NULL
Potsdam;2025-03-03;-2.5;0.7;5.5;10.4;0;9.983
Putbus;2025-03-03;1.2;2.8;5.5;8.7;0;NULL
Quedlinburg;2025-03-03;-5.7;-2.8;3.3;10.8;0;NULL
Querfurt-Mühle Lodersleben;2025-03-03;-6;-4;1.8;10.2;0;NULL
Quickborn;2025-03-03;-3.5;-0.1;4.6;9.9;0;NULL
Regensburg;2025-03-03;-7.1;-5.1;2.4;12.7;0;9.283
Rheinstetten;2025-03-03;-5.3;-1.4;4.9;13.6;0;8.65
Rostock-Warnemünde;2025-03-03;1.8;3.7;6.2;9.1;0;2.4
Roth;2025-03-03;-9.2;-6.7;1.4;11.5;0;NULL
Runkel-Ennerich;2025-03-03;-7.1;-3.6;2.9;14.4;0;10.767
Saarbrücken-Ensheim;2025-03-03;-5.3;-1.5;4.5;12.6;0;10
Salzuflen, Bad;2025-03-03;-6;-2.6;3.6;11.3;0;NULL
Sankt Peter-Ording;2025-03-03;1.8;3.7;4.7;6.5;0;2.667
Schleiz;2025-03-03;-8.3;-3.7;2.9;9.3;0;NULL
Schleswig;2025-03-03;0.4;2.3;5;9.4;0;2.333
Schmücke;2025-03-03;-7.8;-3.3;1.6;8.1;0;NULL
Schwerin;2025-03-03;-0.2;1.3;5.1;9.6;0;NULL
Schönhagen (Ostseebad);2025-03-03;1.2;2.4;5.4;9.5;0;NULL
Seehausen;2025-03-03;-2.5;0.4;5;10.7;0;NULL
Soltau;2025-03-03;-6;-2.8;2.8;10.1;0;10.133
Straubing;2025-03-03;-10.2;-6.6;1.6;11.1;0;10.35
Stuttgart (Schnarrenberg);2025-03-03;-6.5;-2.5;4.8;12.9;0;9.467
Stuttgart-Echterdingen;2025-03-03;-9.7;-4.3;3.4;12.5;0;NULL
Tholey;2025-03-03;-2.4;0.2;5.7;11.4;0;10.833
Trier-Petrisberg;2025-03-03;-5.2;-2.8;4.5;13.1;0;10.683
Trollenhagen;2025-03-03;0.2;2.1;5.5;9.3;0;NULL
Ueckermünde;2025-03-03;1.2;2.8;6.2;9.8;0;1.183
Ummendorf;2025-03-03;-3.1;-0.7;3.8;9.5;0;NULL
Waibstadt;2025-03-03;-4.4;-2.2;4.9;12.6;0;NULL
Waldmünchen;2025-03-03;-7.6;-5.7;0.8;10.1;0;9.883
Warburg;2025-03-03;-8.4;-5.5;2.1;10.3;0;NULL
Waren (Müritz);2025-03-03;-0.2;2.4;5.7;9.1;0;3.717
Wasserkuppe;2025-03-03;-13.1;-1.9;3.3;10.3;0;10.15
Weiden;2025-03-03;-7.9;-4.4;2.2;10.7;0;9.767
Weihenstephan-Dürnast;2025-03-03;-7.4;-3.9;2.3;10.4;0;10.883
Weinbiet;2025-03-03;-0.2;0.9;4.7;9;0;10.2
Weingarten, Kr. Ravensburg;2025-03-03;-7.4;-3.9;3;12.1;0;NULL
Weißenburg-Emetzheim;2025-03-03;-9.3;-5.1;2.3;10.8;0;10.383
Wernigerode;2025-03-03;-8.6;-5.2;1.7;10;0;NULL
Wielenbach (Demollstr.);2025-03-03;-7.6;-6.2;1.4;11.1;0;10.45
Wiesenburg;2025-03-03;-4;-1.5;4.1;9.5;0;NULL
Wittenberg;2025-03-03;-4.6;-1.8;3.6;10.2;0;NULL
Wunsiedel-Schönbrunn;2025-03-03;-6.7;-4.6;2.4;9.7;0;NULL
Würzburg;2025-03-03;-6.2;-3.2;3.3;11.3;0;10.7
Zinnwald-Georgenfeld;2025-03-03;-3.7;-2.9;1.1;6.1;0;9.633
Zugspitze;2025-03-03;NULL;-6.8;-4.6;-0.6;0;11.283
Zwiesel;2025-03-03;-9.3;-6.9;1.5;11.5;0;NULL
Öhringen;2025-03-03;-5.2;-2.8;4.9;12.9;0;10.433
Ahaus;2025-03-04;-5.6;-2.9;2.7;11.7;0;9.233
Alfeld;2025-03-04;-3.7;-2.9;3.1;13.1;0;NULL
Andernach;2025-03-04;-7.1;-3.4;3.6;16.4;0;NULL
Angermünde;2025-03-04;-1.1;0.5;6;11.7;0;NULL
Arkona;2025-03-04;3.3;3.9;5.4;7.5;0;2.15
Artern;2025-03-04;-5.9;-2.5;3.9;13.3;0;NULL
Augsburg;2025-03-04;-8.2;-5.1;2.3;12.3;0;10.183
Bamberg;2025-03-04;-6.7;-4.4;1.7;12.7;0;6.567
Barth;2025-03-04;3.2;4.6;6.8;9.8;0;NULL
Baruth;2025-03-04;-7;-5.1;3;13.3;0;NULL
Belm;2025-03-04;-6.5;-3;3.9;11.6;0;9.983
Berge;2025-03-04;-3;0;5.7;11.8;0;9.4
Berlin-Tempelhof;2025-03-04;-3.8;0.4;6.4;12.7;0;NULL
Bertsdorf-Hörnitz;2025-03-04;-7.2;-5.1;2.4;13.2;0;NULL
Berus;2025-03-04;-0.4;1.5;7.3;13.9;0;10.1
Boizenburg;2025-03-04;-2.3;1.3;5.9;11.4;0;9.667
Boltenhagen;2025-03-04;-1.1;1.4;5.9;11.5;0;7.183
Braunlage;2025-03-04;-5.6;-1.2;5.2;11.1;0;NULL
Braunschweig;2025-03-04;-4.4;-1.9;4.5;11.6;0;9.617
Bremen;2025-03-04;-5.4;-2.9;3.7;11.5;0;9.117
Bremerhaven;2025-03-04;-0.2;0.7;5;10;0;6.717
Bremervörde;2025-03-04;-3.6;-1;4.7;10.7;0;9.083
Carlsfeld;2025-03-04;-7.9;-4.8;1.9;11.1;0;NULL
Chemnitz;2025-03-04;-4.6;-0.5;5.4;12.3;0;9.75
Chieming;2025-03-04;-4.7;-3.1;3.2;10.2;0;10.217
Cottbus;2025-03-04;-6.1;-3.5;4.1;13.4;0;9.5
Cuxhaven;2025-03-04;1.3;3.2;6.1;9.5;0;NULL
Deuselbach;2025-03-04;-4.2;1;6.9;13.3;0;9.9
Diepholz;2025-03-04;-7;-3;3.3;11.8;0;9.717
Doberlug-Kirchhain;2025-03-04;-6.9;-4.1;3.6;12.6;0;NULL
Dresden-Klotzsche;2025-03-04;-4.4;-2.2;4.5;12;0;8.817
Düsseldorf;2025-03-04;-6.2;-3.5;4.1;14.1;0;NULL
Dörnick;2025-03-04;-0.1;2.1;5.6;9.1;0;4.167
Dörpen;2025-03-04;-5.7;-2.7;3.8;12.1;0;NULL
Eisenach;2025-03-04;-4.5;-1.9;4.7;13.1;0;NULL
Elpersbüttel;2025-03-04;1.1;2.7;5.1;8.9;0;NULL
Emden;2025-03-04;-3.7;0.1;5.6;11.7;0;6.083
Erfurt-Weimar;2025-03-04;-5.6;-3.1;3.9;11.3;0;NULL
Essen-Bredeney;2025-03-04;-3.9;0.3;6.9;13;0;8.917
Fehmarn;2025-03-04;2.7;3.5;5.2;7.5;0;NULL
Feldberg/Mecklenburg;2025-03-04;-2;0.6;5;11.1;0;NULL
Feldberg/Schwarzwald;2025-03-04;-1.4;2.6;4.6;7.9;0;10.3
Feuchtwangen-Heilbronn;2025-03-04;-8.1;-4.7;3.1;12.9;0;NULL
Fichtelberg;2025-03-04;0;-1;3.6;9.9;0;9.417
Fichtelberg/Oberfranken-Hüttstadl;2025-03-04;-4.6;-2.3;2.9;12.1;0;NULL
Frankfurt/Main;2025-03-04;-4.3;-1.1;4.6;13.6;0;6.533
Freiburg;2025-03-04;-6.5;-2.8;4.7;13.6;0;9.983
Freudenstadt;2025-03-04;-4.5;-2;4.4;10.9;0;10.1
Friesoythe-Altenoythe;2025-03-04;-4.2;-1.6;4.2;11.4;0;8.233
Fürstenzell;2025-03-04;-5.1;-2;5.1;12.1;0;9.15
Gardelegen;2025-03-04;-7.1;-4.5;2.8;12.1;0;NULL
Garmisch-Partenkirchen;2025-03-04;-6.2;-3.5;3;12.4;0;10.067
Geisenheim;2025-03-04;-4;-1;5;13.8;0;9.683
Gelbelsee;2025-03-04;-4.6;-0.6;5.5;12.4;0;NULL
Genthin;2025-03-04;-7.3;-4.7;3.2;13.2;0;NULL
Gera-Leumnitz;2025-03-04;-4.9;-2;4.5;13.9;0;9
Gießen/Wettenberg;2025-03-04;-5;-3.1;3;13.3;0;6.733
Goldberg;2025-03-04;-1.4;1.2;5.7;11.3;0;NULL
Gottfrieding;2025-03-04;-8.4;-6;2.4;13.8;0;9.717
Greifswald;2025-03-04;2.4;3.8;7;11.4;0;NULL
Greifswalder Oie;2025-03-04;3.1;3.7;4.9;6.5;0;NULL
Groß Lüsewitz;2025-03-04;-0.3;1.9;6;11.5;0;NULL
Großer Arber;2025-03-04;NULL;0.6;3.3;7.6;0;10.467
Grünow;2025-03-04;-1;0.7;5.4;11.6;0;NULL
Gülzow-Prüzen;2025-03-04;-0.8;1.9;5.9;11.5;0;NULL
Günzburg;2025-03-04;-7.4;-4.9;2.8;12.2;0;NULL
Görlitz;2025-03-04;-4.6;-2;4.6;12.1;0;10.05
Göttingen;2025-03-04;-5;-3.8;3.1;13.9;0;9.483
Hahn;2025-03-04;-4.4;1.6;6.3;11.8;NULL;10.3
Hamburg-Fuhlsbüttel;2025-03-04;-3.3;-1.2;5.1;10.1;0;7.3
Hannover;2025-03-04;-6;-2.6;3.8;11.4;0;9.817
Harburg;2025-03-04;-4.7;-1.8;5.8;12.3;0;NULL
Harzgerode;2025-03-04;-5.3;-4.9;3.1;12.6;0;NULL
Hasenkrug-Hardebek;2025-03-04;-2.8;0.4;4.9;9;0;NULL
Heckelberg;2025-03-04;-2.5;0.3;5.5;11.8;0;NULL
Helgoland;2025-03-04;3.4;5;5.8;6.6;0;7.35
Hersfeld, Bad;2025-03-04;-4.4;-3.4;3.7;14.5;0;8.967
Hof;2025-03-04;-6.7;-3.3;3.3;12.2;0;9.45
Hohenpeißenberg;2025-03-04;-0.9;1.9;5.1;8.5;0;10.45
Hoherodskopf/Vogelsberg;2025-03-04;-2.1;3.6;6.2;10;0;8.783
Hoyerswerda;2025-03-04;-8.4;-5.2;3.6;12.6;0;NULL
Itzehoe;2025-03-04;-2.8;0.4;4.9;9.1;0;NULL
Kahler Asten;2025-03-04;-5.1;3;5.9;10.5;0;9.283
Kaisersbach-Cronhütte;2025-03-04;-6.5;-4;3;13.3;0;NULL
Kall-Sistig;2025-03-04;-4.8;-2;5.6;13.7;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-03-04;-4.9;-1;4.7;9.7;0;NULL
Kempten;2025-03-04;-6.5;-4.5;2.9;13.1;0;10.3
Kiel-Holtenau;2025-03-04;2.1;3.5;6.1;9.2;0;NULL
Kissingen, Bad;2025-03-04;-5.1;-2.8;3.3;12;0;8.817
Kleiner Feldberg/Taunus;2025-03-04;-2.8;3.2;5.7;9.7;0;5.35
Klippeneck;2025-03-04;-2.8;0;5.3;10.7;0;10.167
Konstanz;2025-03-04;-4.3;-2.7;4.3;12.4;0;10
Krölpa-Rockendorf;2025-03-04;-6.1;-3.4;4.4;15.3;0;NULL
Kyritz;2025-03-04;-4.4;-2.3;4;11.9;0;9.45
Köln/Bonn;2025-03-04;-6.8;-3.8;4.1;14.9;0;9
Königswinter-Heiderhof;2025-03-04;-5;-1.6;5.6;13.9;0;NULL
Lahr;2025-03-04;-4.3;-2.7;4.6;12.9;0;NULL
Langenlipsdorf;2025-03-04;-6;-3.1;3.2;12.5;0;NULL
Lauchstädt, Bad;2025-03-04;-5.7;-3.7;4.3;13.3;0;NULL
Lautertal-Oberlauter;2025-03-04;-4.4;-2.6;3.1;12.8;0;8.95
Leck;2025-03-04;2.1;3.8;6.3;10.1;0;6.417
Leinefelde;2025-03-04;-3.9;-1.8;5.1;12.2;0;9
Leipzig-Holzhausen;2025-03-04;-5.4;-3.4;4.1;13.2;0;NULL
Leipzig/Halle;2025-03-04;-5.8;-2.6;4.6;12.9;0;9.467
Leutkirch-Herlazhofen;2025-03-04;-7.9;-5.4;2.3;11.5;0;NULL
Lichtenhain-Mittelndorf;2025-03-04;-4.2;-3.2;4.4;12.5;0;NULL
Lichtentanne;2025-03-04;-5.4;-3.2;4.4;14.4;0;NULL
Lindenberg;2025-03-04;-4.1;-1;5.3;12.4;0;8.783
Lingen-Baccum;2025-03-04;-5.1;-2.2;4.3;11.7;0;NULL
Lippspringe, Bad;2025-03-04;-6.3;-3.1;3.2;12.6;0;NULL
List auf Sylt;2025-03-04;3;4.2;5.5;8;0;8.617
Lübeck-Blankensee;2025-03-04;-2.3;1.3;5.3;11;0;NULL
Lüchow;2025-03-04;-4.8;-1.5;4.4;12.3;0;NULL
Lüdenscheid;2025-03-04;-5.6;-2.5;5.4;13.1;0;9.267
Lügde-Paenbruch;2025-03-04;-4.5;-1.9;4.7;11.8;0;9.333
Magdeburg;2025-03-04;-4.7;-2.1;5.2;13.2;0;NULL
Mannheim;2025-03-04;-6.3;-2.9;4.4;15;0;9.6
Manschnow;2025-03-04;-4.2;-1.3;4.9;12.7;0;NULL
Marienberg;2025-03-04;-6.2;-3;3.3;11.4;0;NULL
Marienberg, Bad;2025-03-04;-3.2;3.5;7;11.7;0;8.033
Marnitz;2025-03-04;-0.4;2;6;11.4;0;NULL
Meiningen;2025-03-04;-5.2;-2.4;4.2;12.1;0;8.783
Memmingen;2025-03-04;-7.4;-4.1;3.2;11.5;0;NULL
Meßstetten-Appental;2025-03-04;-8.4;-4.3;3.1;11.2;0;NULL
Michelstadt-Vielbrunn;2025-03-04;-4.4;1;5.7;11.8;0;9.067
Mühlacker;2025-03-04;-7.2;-5;2.7;14;0;NULL
Mühldorf;2025-03-04;-9.6;-6.3;2.1;13.6;0;9.967
Müncheberg;2025-03-04;-5;-2.1;4.7;12;0;NULL
München-Flughafen;2025-03-04;-8;-5.6;1.9;11.9;0;10.017
München-Stadt;2025-03-04;-3.9;-1.6;4.4;12.5;0;10.383
Münsingen-Apfelstetten;2025-03-04;-8.4;-2.4;3.9;11.9;0;NULL
Neu-Ulrichstein;2025-03-04;-3.8;-1.6;5.3;11.8;0;NULL
Neuhaus am Rennweg;2025-03-04;-4.6;0.6;4.6;11;0;NULL
Neuhütten/Spessart;2025-03-04;-6.9;-3.8;2.3;12;0;NULL
Neuruppin-Alt Ruppin;2025-03-04;-4.9;-1.9;4.3;11.5;0;NULL
Norderney;2025-03-04;2.8;3.6;5.8;8.9;0;6.017
Nossen;2025-03-04;-3.6;0.3;6.5;11.8;0;NULL
Nürburg-Barweiler;2025-03-04;-4.1;-1.9;5.6;14.2;0;9.7
Nürnberg;2025-03-04;-5.8;-3.6;3.1;12.4;0;9.567
Oberstdorf;2025-03-04;-8.4;-5.1;2.4;12.8;0;9.233
