Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Schönhagen (Ostseebad);2024-04-02;2.6;3.1;7.6;10.2;0.5;NULL
Seehausen;2024-04-02;6.6;8.2;10.5;13.8;2.9;NULL
Soltau;2024-04-02;6.4;7.6;9.8;12.2;0.1;3.133
Straubing;2024-04-02;-0.7;2.1;9.6;14.2;0;4.167
Stuttgart (Schnarrenberg);2024-04-02;5.2;7.3;10.1;13.8;0.2;8.233
Stuttgart-Echterdingen;2024-04-02;1;4.8;9.3;13;0.1;NULL
Stötten;2024-04-02;2.6;5;7;10.8;0;4.667
Tholey;2024-04-02;4.4;5.3;8.1;12.2;2.4;2.9
Trier-Petrisberg;2024-04-02;5.4;6.8;9.5;13.8;0.6;3.617
Trollenhagen;2024-04-02;6.5;7.4;10;13.6;1.6;1.4
Ueckermünde;2024-04-02;6.4;6.9;10.6;13.9;3.5;3.75
UFS TW Ems;2024-04-02;NULL;6.6;8.7;9.5;NULL;3.033
Ummendorf;2024-04-02;6;7.5;9.8;12.9;0.2;NULL
Waibstadt;2024-04-02;4.6;6.9;9.7;12.9;0.6;NULL
Waldmünchen;2024-04-02;1;4.4;7.6;11.5;0.2;4.25
Warburg;2024-04-02;5;7;9.5;13.2;1.8;NULL
Waren (Müritz);2024-04-02;6.5;8.2;9.7;13.3;3.4;1.8
Wasserkuppe;2024-04-02;2.4;2.5;4.1;7;1.8;0.483
Weiden;2024-04-02;1.4;5.6;8.5;13.1;1.4;3.033
Weihenstephan-Dürnast;2024-04-02;1.9;4.8;8.6;12.6;0;5.417
Weinbiet;2024-04-02;4.4;4.7;7;11.5;1;4.95
Weingarten, Kr. Ravensburg;2024-04-02;-0.8;1.2;8.1;13;0.2;NULL
Weißenburg-Emetzheim;2024-04-02;1.4;5;8.9;12.8;0.1;5.867
Werl;2024-04-02;5;7.8;10;13.6;4.7;1.05
Wernigerode;2024-04-02;5.7;8.1;10.4;14;0.8;NULL
Wielenbach (Demollstr.);2024-04-02;-0.9;0.9;8.1;13.5;0;7
Wiesenburg;2024-04-02;5.9;7.5;9.8;13.4;1;4.667
Wittenberg;2024-04-02;6.5;7.7;10.6;14.7;2.8;5.083
Wunsiedel-Schönbrunn;2024-04-02;3.4;5.1;6.6;9.6;4.4;NULL
Würzburg;2024-04-02;4.6;6.7;9.2;13.1;2.2;3.95
Zinnwald-Georgenfeld;2024-04-02;2.1;3.1;5.7;9.3;0.3;6.117
Zugspitze;2024-04-02;NULL;-10.2;-9.3;-8.4;2;3.6
Zwiesel;2024-04-02;-0.8;2.1;6.9;10.6;2.6;NULL
Öhringen;2024-04-02;5.1;7.1;10.1;13.7;0.8;4.133
Ahaus;2024-04-03;8.4;9;10.7;12.3;10.7;0.1
Alfeld;2024-04-03;6.9;8.4;10.4;11.6;1.9;0.133
Andernach;2024-04-03;1.9;6.5;11.3;14.4;1;0.5
Angermünde;2024-04-03;4.8;4.5;8.2;11.2;NULL;3.783
Arkona;2024-04-03;1.2;1.7;3;4.2;2.5;4.633
Artern;2024-04-03;2.7;5.6;10.4;13.3;0.1;NULL
Augsburg;2024-04-03;-0.7;2;7.7;12.4;3.2;0.183
Bamberg;2024-04-03;4.6;6.2;9.8;13.1;5.4;0.067
Barth;2024-04-03;1.8;2.7;4.5;7.5;4.2;NULL
Baruth;2024-04-03;8.2;9;10.7;12.4;0.5;NULL
Belm;2024-04-03;5.9;7.9;10.1;12.4;3.1;0.15
Berge;2024-04-03;7.4;7.4;9.8;11.5;3.3;0.067
Berlin-Dahlem (FU);2024-04-03;8;8.5;10.3;12;3.5;0.317
Berlin-Tempelhof;2024-04-03;7.7;8.9;10.5;12.1;3.7;NULL
Bertsdorf-Hörnitz;2024-04-03;4.6;7.2;10.4;12.9;0.7;3.083
Berus;2024-04-03;6.6;6.6;9.3;12.3;7.3;0.133
Boizenburg;2024-04-03;4.6;4.8;8.1;10;5.3;0
Boltenhagen;2024-04-03;2.9;3.1;5.5;8.4;2.6;3.6
Braunlage;2024-04-03;3.1;4.7;6.6;8.3;8.4;NULL
Braunschweig;2024-04-03;6.6;8.2;10.6;12.6;1.5;0
Bremen;2024-04-03;8;8.6;10.3;12.2;6;0
Bremerhaven;2024-04-03;6.1;5.9;9;11.6;8.9;0
Bremervörde;2024-04-03;5.8;5.5;8.9;11.5;5.4;0
Carlsfeld;2024-04-03;1.4;3.1;5.4;7.7;7.2;0.3
Chemnitz;2024-04-03;4.6;5.7;9;11.7;3.1;1.45
Chieming;2024-04-03;-0.2;2;8.4;13.3;3.8;0.883
Cottbus;2024-04-03;8;9.6;10.9;13.5;3.4;2.367
Cuxhaven;2024-04-03;4.5;4.9;7.6;10.9;10.1;0
Deuselbach;2024-04-03;6;7.4;8.9;10.9;6.2;0.133
Diepholz;2024-04-03;3;5.9;10;12.8;6.3;0.1
Doberlug-Kirchhain;2024-04-03;7.2;8.7;10.9;14.1;0.7;1.9
Dresden-Klotzsche;2024-04-03;6.5;8.1;11;13.5;1;1.983
Düsseldorf;2024-04-03;6.9;8.6;11;14.6;4.1;0.15
Dörnick;2024-04-03;0.7;2.2;5.4;9.1;5;2.867
Dörpen;2024-04-03;5.9;8.4;10.4;12.9;9;0.067
Eisenach;2024-04-03;5.3;7.2;9.6;12.2;0.5;0.4
Elpersbüttel;2024-04-03;2.2;2.8;6.5;10.7;4.3;0.417
Emden;2024-04-03;6.4;8;10.1;12.7;11.6;0.017
Erfurt-Weimar;2024-04-03;4.6;6.8;9.7;11.9;0;NULL
Essen-Bredeney;2024-04-03;7.9;8.8;10.3;12.9;3.7;0.617
Fehmarn;2024-04-03;2.3;3.1;4.5;6.2;3.2;1.567
Feldberg/Mecklenburg;2024-04-03;2.9;3.3;6.8;10.2;2.6;4.083
Feldberg/Schwarzwald;2024-04-03;0;-0.1;2.6;4.4;8.3;0
Feuchtwangen-Heilbronn;2024-04-03;0;4.2;8.2;12.8;5.2;1.3
Fichtelberg;2024-04-03;-0.4;0.4;3.1;5.1;2.8;0.017
Fichtelberg/Oberfranken-Hüttstadl;2024-04-03;3.3;5.6;7.5;10.4;11.5;NULL
Frankfurt/Main;2024-04-03;6.2;7.5;10.4;12.1;3.8;0.2
Freiburg;2024-04-03;1.2;4.9;11;14.3;1.2;0.617
Freudenstadt;2024-04-03;2.5;4;7;8.7;15.3;0.067
Friesoythe-Altenoythe;2024-04-03;7.3;8.3;10.2;12.2;10.4;0.133
Fürstenzell;2024-04-03;-1.3;3.7;8.6;13.4;4.8;3.3
Gardelegen;2024-04-03;6;8.2;10.5;12.8;1.9;0
Garmisch-Partenkirchen;2024-04-03;-2.7;-1.5;6.3;14;1.2;0.183
Geisenheim;2024-04-03;5.9;8.7;10.9;13;1;0.133
Gelbelsee;2024-04-03;1.2;4.4;7.7;11.9;1.2;0.367
Genthin;2024-04-03;8;9.3;10.9;13;2.7;0.8
Gera-Leumnitz;2024-04-03;2.1;4.9;9.6;12.4;0.6;0.55
Gießen/Wettenberg;2024-04-03;5.4;7.5;9.8;11.6;1.7;0
Goldberg;2024-04-03;2.8;3.5;6.5;10.1;7.4;NULL
Gottfrieding;2024-04-03;-2.4;0.1;8.3;14.2;1.2;2.45
Greifswald;2024-04-03;1.9;2.8;4.5;6.7;6.3;2.3
Greifswalder Oie;2024-04-03;2.6;3;3.8;4.6;4.4;NULL
Groß Lüsewitz;2024-04-03;1.8;2.9;5.6;9.1;2.5;NULL
Großer Arber;2024-04-03;NULL;-0.2;1.9;5.5;16.9;3.783
Grünow;2024-04-03;3.3;4;6.9;9.3;1.8;NULL
Gülzow-Prüzen;2024-04-03;1.5;2.8;6.4;9.7;3.9;NULL
Günzburg;2024-04-03;-2.2;0.8;7.5;13.5;1.6;NULL
Görlitz;2024-04-03;5.1;7.6;10.8;12.9;0.5;2.133
Göttingen;2024-04-03;4.7;7.3;10.1;12.4;1.3;0.167
Hahn;2024-04-03;5.5;6.4;8.8;11;1.8;0.233
Hamburg-Fuhlsbüttel;2024-04-03;3.8;4.1;7.9;10.6;6.5;0.05
Hannover;2024-04-03;5.9;8;10.4;12.3;4.8;0
Harburg;2024-04-03;1.6;3.1;7.7;11.7;0.4;NULL
Harzgerode;2024-04-03;3.1;4.9;8.1;10.5;0.8;0.017
Hasenkrug-Hardebek;2024-04-03;-0.1;1.7;6.2;10.2;5.4;NULL
Heckelberg;2024-04-03;6.7;6.5;9.2;11.1;3.4;NULL
Helgoland;2024-04-03;4.1;4.6;6.9;9.9;6.1;0.217
Hersfeld, Bad;2024-04-03;6.7;7.9;9.8;12.3;0.7;0
Hohenpeißenberg;2024-04-03;1.2;4.4;6.8;9.6;2.1;0.383
Hoherodskopf/Vogelsberg;2024-04-03;4.1;4.5;5.7;7.5;12.8;0
Holzdorf-Bernsdorf;2024-04-03;NULL;NULL;10.7;NULL;1.2;1.8
Hoyerswerda;2024-04-03;6.7;8.3;10.8;13.8;0.9;NULL
Itzehoe;2024-04-03;0.6;1.9;6.3;10.4;3.8;NULL
Kahler Asten;2024-04-03;4;4.1;5.2;6.8;5.2;0
Kaisersbach-Cronhütte;2024-04-03;1.4;3.7;8;13.3;9.8;0.517
Kall-Sistig;2024-04-03;5.4;6.6;8.3;11.5;0.9;NULL
Kempten;2024-04-03;-2;-1;6;11.3;2.8;0.033
Kiel-Holtenau;2024-04-03;-0.4;2;5.2;8.9;3.8;NULL
Kissingen, Bad;2024-04-03;5.6;6.9;9.3;12;3;0
Kleiner Feldberg/Taunus;2024-04-03;3.3;3.8;5.4;7.4;5.6;0
Klippeneck;2024-04-03;1;3.1;6;8.4;3.3;0.267
Konstanz;2024-04-03;0.7;1.6;8.2;12.4;1.1;0.5
Krölpa-Rockendorf;2024-04-03;4.9;7;9.9;12.3;2.8;NULL
Kyritz;2024-04-03;5.7;5.3;8.9;10.5;7.7;0
Köln/Bonn;2024-04-03;5.1;8.2;10.9;14.3;3.3;0.033
Königswinter-Heiderhof;2024-04-03;6.4;8.5;10.9;13.9;1.8;NULL
Lahr;2024-04-03;4.2;6.6;11.1;13.9;2;0.067
Langenlipsdorf;2024-04-03;6.4;7.9;10.1;12.5;2.1;NULL
Lauchstädt, Bad;2024-04-03;5.4;7.2;10.8;13.5;0;NULL
Lautertal-Oberlauter;2024-04-03;2.3;6.6;8.6;11.1;4.2;0
Leck;2024-04-03;-3.5;-0.7;4.3;8.2;6.8;4.183
Leinefelde;2024-04-03;4.8;7;9.2;11.1;1.2;0.1
Leipzig-Holzhausen;2024-04-03;5.9;7.9;11.1;13.5;1.1;NULL
Leipzig/Halle;2024-04-03;5.9;7.3;10.6;13;1.7;0.983
Leuchtturm Alte Weser;2024-04-03;NULL;5.3;7.9;11;NULL;0.033
Leutkirch-Herlazhofen;2024-04-03;-4.3;-2;5.8;10.9;3;NULL
Lichtenhain-Mittelndorf;2024-04-03;5.3;7.9;10.2;12.7;2.4;1.333
Lichtentanne;2024-04-03;5.3;6.7;9.7;12.6;2.2;NULL
Lindenberg;2024-04-03;7.8;8.3;9.9;11.7;2.7;0.417
Lingen-Baccum;2024-04-03;6.7;8.2;10.3;12.3;4.6;NULL
Lippspringe, Bad;2024-04-03;7.5;8.3;10.1;11.8;3.9;0
List auf Sylt;2024-04-03;-0.5;1.3;4.5;7.9;4.8;4.55
Lübeck-Blankensee;2024-04-03;2.1;3.3;6.9;10.2;3.8;3.617
Lüchow;2024-04-03;7;6.7;9.7;11.5;8.9;0
Lüdenscheid;2024-04-03;5.6;7.2;8.6;10.3;7;0.05
Lügde-Paenbruch;2024-04-03;6.5;7.7;9.3;10.6;2.8;0
Magdeburg;2024-04-03;5.5;8;10.9;13.3;0.2;0.15
Mannheim;2024-04-03;7.8;9.1;11.1;13.1;3.2;0.95
Manschnow;2024-04-03;7.6;7.9;9.9;12;2.2;1.667
Marienberg;2024-04-03;2.4;4.4;7.8;10.2;4.7;NULL
Marienberg, Bad;2024-04-03;3.9;6;7.4;9.4;3.9;0
Marnitz;2024-04-03;4;4;7.6;10;8.5;NULL
Meiningen;2024-04-03;5.4;6.6;8.3;10.5;3.7;0
Memmingen;2024-04-03;-2.1;-0.1;6.5;11.4;2.3;0.167
Meßstetten-Appental;2024-04-03;-1.9;0.8;5.7;9.4;4.4;0.817
Michelstadt-Vielbrunn;2024-04-03;5.7;6.3;9.2;11.7;2.3;1.067
Mühlacker;2024-04-03;2.8;4.4;9.4;13.3;6.8;NULL
Mühldorf;2024-04-03;-3.6;0.1;7.4;13.6;2.4;0.183
Müncheberg;2024-04-03;7.8;8.4;9.7;11.7;1.5;NULL
München-Flughafen;2024-04-03;-3.2;-0.2;7.9;13.7;3;1.183
München-Stadt;2024-04-03;3.2;5.2;9.2;14;2.9;1.367
Münsingen-Apfelstetten;2024-04-03;-3.6;0.9;6.5;12.2;3.1;NULL
Neu-Ulrichstein;2024-04-03;6.4;7;8.5;10;1.7;0
Neuhaus am Rennweg;2024-04-03;2;3.4;5.1;6.7;11.8;NULL
Neuhütten/Spessart;2024-04-03;5.5;6.3;9.1;11.3;7.4;0
Neuruppin-Alt Ruppin;2024-04-03;5.6;5.3;8.7;10.1;3.7;NULL
Norderney;2024-04-03;6.5;6.6;9.2;12.3;6.1;0.8
Nossen;2024-04-03;5.3;7.5;10.1;12.7;1.1;NULL
Nürburg-Barweiler;2024-04-03;5.6;6.6;8.4;11.3;2.7;0.25
Nürnberg;2024-04-03;4.9;5.9;9.8;14;4.7;0.5
Oberstdorf;2024-04-03;-4.4;-2.8;5.5;12.4;9.3;0.267
Oschatz;2024-04-03;6;7.6;10.9;14;0;2.967
Osterfeld;2024-04-03;3.4;6.5;10.5;13.4;0;NULL
Pelzerhaken;2024-04-03;1.2;2.5;5.2;8.2;4.5;NULL
Pforzheim-Ispringen;2024-04-03;2.2;5.4;10.2;13;1.4;NULL
Plauen;2024-04-03;1.5;5.2;9.1;12.3;1.4;NULL
Potsdam;2024-04-03;7.7;8.2;10.3;12.8;2.5;0.283
Putbus;2024-04-03;1.2;1.9;3.5;5.2;4.4;NULL
Quedlinburg;2024-04-03;7.7;9.1;11.1;13.2;0.1;NULL
Querfurt-Mühle Lodersleben;2024-04-03;3.8;6;10;12.7;0.1;NULL
Quickborn;2024-04-03;3.8;3.6;7.5;10.3;4.6;NULL
Regensburg;2024-04-03;2.5;4.5;8.9;14;3;0.067
Rheinstetten;2024-04-03;3;5.6;10.6;13.4;3.4;0.883
Rostock-Warnemünde;2024-04-03;3.2;3.5;5.5;8.6;2.6;4.433
Roth;2024-04-03;4.4;6.2;9.4;13.6;5.4;NULL
Runkel-Ennerich;2024-04-03;6.6;8.3;10.4;12.6;5;0.217
Saarbrücken-Ensheim;2024-04-03;6.4;7.4;9.8;12.8;7.7;0.217
Salzuflen, Bad;2024-04-03;6.2;7.9;10.1;11.7;1.8;NULL
Sankt Peter-Ording;2024-04-03;-0.2;1.4;6;9.8;4.9;2
Schleiz;2024-04-03;4.2;5.9;8.3;10.4;0.9;NULL
Schleswig;2024-04-03;-2.7;-0.2;4.2;7.9;5.8;4.25
Schmücke;2024-04-03;2.8;3.1;4.3;6;13.6;0
Schwerin;2024-04-03;2.9;3.4;6.8;9.8;5;NULL
Schönhagen (Ostseebad);2024-04-03;-0.6;1.4;4.4;6.7;5.7;NULL
Seehausen;2024-04-03;6.4;6.3;9.5;11.5;3.6;NULL
Soltau;2024-04-03;7.4;8.3;9.9;11.8;5.1;0
Straubing;2024-04-03;-2.4;0.7;8.2;13.6;2.2;1.033
Stuttgart (Schnarrenberg);2024-04-03;6.1;7.6;10.4;13.2;2;0.95
Stuttgart-Echterdingen;2024-04-03;1.1;4.3;9.5;13.6;2.2;NULL
Stötten;2024-04-03;1.9;4.8;7.7;11.6;5.6;0.4
Tholey;2024-04-03;5.8;6.8;9;11.6;10.6;0.35
Trier-Petrisberg;2024-04-03;6.9;8.6;10;13.1;4.9;0.083
Trollenhagen;2024-04-03;1.9;3;6.3;9.9;2.4;4.333
Ueckermünde;2024-04-03;2.3;3.2;5.6;7.8;5.5;3.25
UFS Deutsche Bucht;2024-04-03;NULL;4.9;7;10.1;NULL;0
Ummendorf;2024-04-03;6;7.5;9.8;12.1;3.5;NULL
Waibstadt;2024-04-03;5.5;6.9;9.9;12.5;4;NULL
Waldmünchen;2024-04-03;-0.6;2;7.7;11.8;3.3;1.217
Warburg;2024-04-03;5.1;7;9.5;11.5;1.2;NULL
Waren (Müritz);2024-04-03;1.5;3;6.9;9.4;5.3;4.85
Wasserkuppe;2024-04-03;3.4;3.8;5.2;6.8;10.8;0.033
Weiden;2024-04-03;0.2;4.2;8.7;12.6;3.4;0.35
Weihenstephan-Dürnast;2024-04-03;-2.1;0.1;7.6;13.7;3.5;1.283
Weinbiet;2024-04-03;6.7;7.1;8.5;10.2;3.8;1.15
Weingarten, Kr. Ravensburg;2024-04-03;-1.7;-0.2;6.7;12.1;2.4;NULL
Weißenburg-Emetzheim;2024-04-03;1.9;4.8;8.7;13.8;1.2;0.533
Werl;2024-04-03;8;9.3;11.2;13.5;0.9;0.667
Wernigerode;2024-04-03;6.8;8.5;10.7;13;0;NULL
Wielenbach (Demollstr.);2024-04-03;-2.3;-0.9;6.7;13;1.7;0.133
Wiesenburg;2024-04-03;6.4;7.7;9.8;11.8;2.3;0.75
Wittenberg;2024-04-03;6.9;8.2;10.7;13;1.8;0.833
Wunsiedel-Schönbrunn;2024-04-03;3;4.9;7.6;10.9;5.9;NULL
Würzburg;2024-04-03;6.4;7.3;9.6;12.6;3.6;0
Zinnwald-Georgenfeld;2024-04-03;0.1;2.3;5.5;8.4;3.5;0.333
Zugspitze;2024-04-03;NULL;-9.3;-6.8;-5.4;6.6;1.717
Zwiesel;2024-04-03;-2.2;-0.1;7;12.2;13.5;NULL
Öhringen;2024-04-03;5.7;8.4;10.4;14.2;6;0.183
Ahaus;2024-04-04;7.3;8.6;11.8;15.5;9.6;1.333
Alfeld;2024-04-04;5;7.4;11.4;14.9;4.5;1.167
Andernach;2024-04-04;2.1;7;11.9;16.2;1.6;1.383
Angermünde;2024-04-04;8.4;9.1;11.6;14.9;NULL;3.567
Arkona;2024-04-04;3.6;3.8;8.1;12.9;4;1.2
Artern;2024-04-04;6.7;8.3;11.5;16.3;2.2;NULL
Augsburg;2024-04-04;7.7;9.3;12;16.2;4.6;2.833
Bamberg;2024-04-04;4.5;5.8;10.4;14.4;6.5;0.8
Barth;2024-04-04;4.9;5.1;10;14;4.4;NULL
Baruth;2024-04-04;8;9.3;11.8;15.7;3.1;NULL
Belm;2024-04-04;6.4;8.2;11.1;14.7;6.2;1.3
Berge;2024-04-04;7.5;8.7;11.4;14.6;5.5;3.4
Berlin-Dahlem (FU);2024-04-04;7.1;9;11.8;14.8;2.8;4.25
Berlin-Tempelhof;2024-04-04;8.3;9.6;12.2;15.1;3.8;NULL
Bertsdorf-Hörnitz;2024-04-04;3.8;7.7;11.6;15.4;0.5;3.133
Berus;2024-04-04;8.2;8.2;10.6;13.1;20.4;2.05
Boizenburg;2024-04-04;6.9;8.6;10.4;12.4;12.9;1.617
Boltenhagen;2024-04-04;7;8.3;10.4;13.4;5.3;2.017
Braunlage;2024-04-04;2.5;4.5;7.4;10.1;18.2;NULL
Braunschweig;2024-04-04;6.1;8.7;11.9;15.4;2;2.817
Bremen;2024-04-04;6.9;8.2;11.3;15.1;6.2;1.45
Bremerhaven;2024-04-04;7.8;8.9;10.6;13.5;5.4;0.817
Bremervörde;2024-04-04;7.7;8.9;10.6;13.3;7.1;0.533
Carlsfeld;2024-04-04;2.6;3.8;6.3;8.4;6;2.05
Chemnitz;2024-04-04;6.2;7.4;10.4;13.8;0.2;3.017
Chieming;2024-04-04;7.7;9.4;12.6;17;3;3.983
Cottbus;2024-04-04;7.9;9.4;12.5;16.2;1.7;3.767
Cuxhaven;2024-04-04;6.7;8.9;10.1;12.5;7;1.05
Deuselbach;2024-04-04;7.9;8.6;10.3;12.6;10.9;1.633
Diepholz;2024-04-04;5.9;8.1;11.3;15.8;7.1;2.25
Doberlug-Kirchhain;2024-04-04;6.8;8.7;12;16.1;3.5;4.05
Dresden-Klotzsche;2024-04-04;8.4;10.1;12.4;15.6;0;3.25
Düsseldorf;2024-04-04;5.7;7.8;11.5;15.3;15.3;2.133
Dörnick;2024-04-04;7.6;8.5;10.2;12.2;8.7;2.067
Dörpen;2024-04-04;7;8.5;11.4;14.9;4.6;0.783
Eisenach;2024-04-04;5;7.9;10.7;13.2;4.2;1.483
Elpersbüttel;2024-04-04;6.8;8.1;9.8;12.2;7.5;1.733
Emden;2024-04-04;7.6;8.6;10.5;13.4;6.1;0.233
Erfurt-Weimar;2024-04-04;3.7;6.3;10.8;14.7;0.1;NULL
Essen-Bredeney;2024-04-04;6.3;7.9;11;14.4;20.2;1.967
Fehmarn;2024-04-04;5.9;6;9.1;12;6.9;1.65
Feldberg/Mecklenburg;2024-04-04;7.6;8.4;10.5;13.6;4.6;1.783
Feldberg/Schwarzwald;2024-04-04;3.2;3.1;4.5;6.6;4.3;0
Feuchtwangen-Heilbronn;2024-04-04;4.9;7.1;9.9;13.1;5.2;3.033
Fichtelberg;2024-04-04;1;1.5;4.2;6;4.9;1.833
Fichtelberg/Oberfranken-Hüttstadl;2024-04-04;4.9;6.6;8.2;10.3;11.2;NULL
Frankfurt/Main;2024-04-04;4.5;7.7;12.2;16.2;2.5;1.6
Freiburg;2024-04-04;10.1;11.4;14.3;17.9;1.3;1.35
Freudenstadt;2024-04-04;7.4;7.8;8.7;9.9;17.1;0
Friesoythe-Altenoythe;2024-04-04;7.6;8.5;11.2;14.2;5.6;0.283
Fürstenzell;2024-04-04;6.3;7.9;11.7;17.3;3.1;3.217
Gardelegen;2024-04-04;5.4;7.7;11.2;15.6;3.4;2.817
Garmisch-Partenkirchen;2024-04-04;1.6;3.1;10.8;17.5;0;4.683
Geisenheim;2024-04-04;5.9;8.2;12;16.4;2.1;1.567
Gelbelsee;2024-04-04;5.2;7.5;10.1;13.9;5.1;2.067
Genthin;2024-04-04;6.5;8.2;11.6;15.8;3.5;3.55
Gera-Leumnitz;2024-04-04;5.8;7.6;11.1;15.3;0.1;2.25
Gießen/Wettenberg;2024-04-04;2.8;6.9;10.8;14.3;2.3;2.083
Goldberg;2024-04-04;7.6;9;10.6;13.5;4.8;NULL
Gottfrieding;2024-04-04;5.9;8.4;12.6;18.4;1.2;4.05
Greifswald;2024-04-04;5.5;5.5;10.4;14.8;4.3;1.433
Greifswalder Oie;2024-04-04;4.1;4.2;8.8;12.4;3.1;NULL
Groß Lüsewitz;2024-04-04;5.9;6.2;10.2;13.5;4.2;NULL
Großer Arber;2024-04-04;NULL;1.9;3.7;5.4;8.7;0.05
Grünow;2024-04-04;7.6;7.8;11;14.4;2.4;NULL
Gülzow-Prüzen;2024-04-04;7.4;7.4;10.7;13.1;3.9;NULL
Günzburg;2024-04-04;6.4;8.3;11.4;15.5;5.6;NULL
Görlitz;2024-04-04;6.5;8.7;12.2;15.9;0.5;3.717
Göttingen;2024-04-04;3.7;6.7;11;15;3.1;1.517
Hahn;2024-04-04;5.5;7.8;10.2;12.5;4.9;2.317
Hamburg-Fuhlsbüttel;2024-04-04;7.6;9.1;10.6;12.7;7.8;1.75
Hannover;2024-04-04;6.3;8.4;11.4;14.9;3.6;1.667
Harburg;2024-04-04;6.5;8.3;11;14.2;5.1;NULL
Harzgerode;2024-04-04;4.9;6.2;9;13.3;7.4;1.333
Hasenkrug-Hardebek;2024-04-04;6.8;8.2;10.1;12.2;13.4;NULL
Heckelberg;2024-04-04;7.8;9;11.2;14.6;3.3;NULL
Helgoland;2024-04-04;7;8;8.8;9.9;5.4;2.383
Hersfeld, Bad;2024-04-04;5.9;8;10.8;13.8;4.3;0.633
Hohenpeißenberg;2024-04-04;5.2;6.5;10.1;14.6;0.3;5.1
Hoherodskopf/Vogelsberg;2024-04-04;4.1;5.1;7.2;8.3;3.6;0.383
Holzdorf-Bernsdorf;2024-04-04;NULL;NULL;11.8;NULL;3.1;3.5
Hoyerswerda;2024-04-04;7.6;9.9;12.8;16.3;1.5;NULL
Itzehoe;2024-04-04;6.8;8.6;10.1;12;9.7;NULL
Kahler Asten;2024-04-04;2.6;3.6;5.9;7.3;20.4;0.567
Kaisersbach-Cronhütte;2024-04-04;7.2;8.4;10.7;13;3.3;0.9
Kall-Sistig;2024-04-04;6.5;7;9.5;12.5;6.4;NULL
Kempten;2024-04-04;5.2;7;11.6;16.5;0;3.267
Kiel-Holtenau;2024-04-04;6.7;8.2;10.1;11.7;9;NULL
Kissingen, Bad;2024-04-04;4.6;7.3;10.5;13;4.4;1.617
Kleiner Feldberg/Taunus;2024-04-04;3.7;4.5;7;9.7;5.1;0.783
Klippeneck;2024-04-04;5.5;6.3;8.5;11.7;4.5;0.783
Konstanz;2024-04-04;8.1;9.9;12.7;15.8;0;1
Krölpa-Rockendorf;2024-04-04;4.2;6;11;14.6;0;NULL
Kyritz;2024-04-04;6.6;7.9;10.8;14.4;7;4.033
Köln/Bonn;2024-04-04;4.8;8;11.8;15.5;6.8;1.283
Königswinter-Heiderhof;2024-04-04;7.2;9.5;12.1;15.2;3.4;NULL
Lahr;2024-04-04;10.6;11.7;14.1;15.9;2.4;0.633
Langenlipsdorf;2024-04-04;4.3;7.2;11;15.4;5.4;NULL
Lauchstädt, Bad;2024-04-04;4.3;8.1;11.7;16.9;0.7;NULL
Lautertal-Oberlauter;2024-04-04;3.3;6;9.6;13.1;4.2;0.833
Leck;2024-04-04;5.9;6.8;9.1;10.8;8.4;0.05
Leinefelde;2024-04-04;3.8;6.8;10;13.4;5.3;1.433
Leipzig-Holzhausen;2024-04-04;6.8;9.3;12.2;16.8;1.2;NULL
Leipzig/Halle;2024-04-04;4.3;7.3;11.7;17.3;1.5;3.15
Leuchtturm Alte Weser;2024-04-04;NULL;8.6;9.5;11.5;NULL;1.9
Leutkirch-Herlazhofen;2024-04-04;5.7;7.9;11.2;15.1;0.3;NULL
Lichtenhain-Mittelndorf;2024-04-04;6.4;8.2;11.4;14.2;0;2.933
Lichtentanne;2024-04-04;6.6;8;10.9;14.5;0.2;NULL
Lindenberg;2024-04-04;7.5;8.7;11.5;15.1;3.4;3.5
Lingen-Baccum;2024-04-04;7.4;8.7;11.5;15.5;9.6;NULL
Lippspringe, Bad;2024-04-04;5.9;7.6;11;14.6;8.2;0.95
List auf Sylt;2024-04-04;5.5;6.7;8.2;9.9;4.7;1.25
Lübeck-Blankensee;2024-04-04;8;9;10.4;12.8;7.7;2.483
Lüchow;2024-04-04;6.2;8.2;11.3;15.1;2.7;3.267
Lüdenscheid;2024-04-04;5.1;6.8;9.4;11.8;15.5;1
Lügde-Paenbruch;2024-04-04;5.8;7.3;10.4;13.8;3.7;1.133
Magdeburg;2024-04-04;4.2;7.9;11.8;16.4;3.8;2.05
Mannheim;2024-04-04;8.5;10.1;12.2;13.8;7.7;1.2
Manschnow;2024-04-04;8.7;9.3;12.1;15.6;4.9;3.317
Marienberg;2024-04-04;5.1;6.3;8.9;12.1;0;NULL
Marienberg, Bad;2024-04-04;4;6;8.6;11;7.7;1.233
Marnitz;2024-04-04;8.1;9;10.5;12.8;6.6;NULL
Meiningen;2024-04-04;3.2;6.7;9.3;13.1;5.4;0.883
Memmingen;2024-04-04;5.2;7.1;11.2;15.6;0.6;3.5
Meßstetten-Appental;2024-04-04;5.3;6.6;9;11.7;4;2.533
Michelstadt-Vielbrunn;2024-04-04;7.4;8.2;10.2;11.4;10.9;1.95
Mühlacker;2024-04-04;6.1;7.6;11.3;15.2;4.3;NULL
Mühldorf;2024-04-04;6.5;7.4;12.9;18;6.1;3.417
Müncheberg;2024-04-04;7.6;8.7;11.6;15.4;8.7;NULL
