Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Gera-Leumnitz;2023-05-27;2.7;5.8;13.5;19;0;14.183
Gießen/Wettenberg;2023-05-27;2.6;6.3;14.8;21.7;0;14.9
Goldberg;2023-05-27;1.1;4.7;13.6;20.1;0;14.25
Gottfrieding;2023-05-27;5.4;8.9;15.9;22.7;0;14.583
Greifswald;2023-05-27;1.9;5.5;12.2;18;0;15.2
Greifswalder Oie;2023-05-27;9;10.2;13.1;15.1;0;15.317
Groß Lüsewitz;2023-05-27;-0.6;2.2;11.6;18.4;0;NULL
Großer Arber;2023-05-27;NULL;4;8.5;13.6;0;13.717
Gülzow-Prüzen;2023-05-27;1.6;3.9;12.9;20.6;0;NULL
Günzburg;2023-05-27;5.2;9.2;16;21.9;0;NULL
Görlitz;2023-05-27;2.2;4.6;12.9;19.2;0;14.35
Göttingen;2023-05-27;1.1;2.6;11.9;20.2;0;14.483
Hahn;2023-05-27;4.7;8.1;14.7;20.2;0;14.883
Hamburg-Fuhlsbüttel;2023-05-27;0.3;4.1;13.7;21.1;0;14.033
Hannover;2023-05-27;-0.7;3.9;13.3;20.7;0;14.333
Harburg;2023-05-27;7.1;9.7;16;21.7;0;14.333
Harzgerode;2023-05-27;1.1;1.9;10.8;17.5;0;14
Hasenkrug-Hardebek;2023-05-27;0.6;4.3;13;20.4;0;NULL
Heckelberg;2023-05-27;0.4;2.4;12.5;19.8;0;15
Helgoland;2023-05-27;8.4;10;11.6;13.1;0;13.917
Hersfeld, Bad;2023-05-27;2.2;5;14;21.1;0;14.983
Hof;2023-05-27;-0.1;5.6;12.6;18.7;0;14.567
Hohenpeißenberg;2023-05-27;8.6;9.5;13.9;18.4;0;14.25
Hoherodskopf/Vogelsberg;2023-05-27;5.5;6.7;12.4;18.3;0;14.7
Holzdorf-Bernsdorf;2023-05-27;NULL;NULL;13.8;NULL;0;14.2
Hoyerswerda;2023-05-27;-1.4;2.3;13.5;20.4;0;14.467
Itzehoe;2023-05-27;0.7;4.7;13.3;20.2;0;NULL
Kahler Asten;2023-05-27;2.9;4.7;10.6;16.1;0;15.05
Kaisersbach-Cronhütte;2023-05-27;4.4;8.8;15.6;22;0;13.833
Kall-Sistig;2023-05-27;0.9;4.2;12.9;20.3;0;13.6
Kempten;2023-05-27;6.4;7.9;15.5;21.8;0;13.067
Kiel-Holtenau;2023-05-27;1.7;5;12.2;17.3;0;NULL
Kissingen, Bad;2023-05-27;3.8;8.1;15.8;23.3;0;14.75
Kleiner Feldberg/Taunus;2023-05-27;5.8;7.3;12.4;17.5;0;14.417
Klippeneck;2023-05-27;8.6;9.4;14.5;19.3;0;14.1
Konstanz;2023-05-27;8.9;10.7;18.2;23.7;0;14.4
Krölpa-Rockendorf;2023-05-27;2;3.6;12.6;19.7;0;NULL
Kyritz;2023-05-27;1.5;3.9;13.6;21.3;0;14.967
Köln/Bonn;2023-05-27;3.2;5.3;15.8;24.5;0;14.9
Königswinter-Heiderhof;2023-05-27;3.5;5.7;15.6;23.6;0;NULL
Lahr;2023-05-27;6.5;10.1;17.8;25.3;0;13.833
Langenlipsdorf;2023-05-27;1.8;5.1;14.3;22.1;0;NULL
Lauchstädt, Bad;2023-05-27;1.5;5.6;13.3;20.3;0;14.2
Lautertal-Oberlauter;2023-05-27;6;8.8;15.6;21.5;0;14.633
Leck;2023-05-27;0.3;4.1;11;17.2;0;15.067
Leinefelde;2023-05-27;1.6;3.6;12.4;18.7;0;14.633
Leipzig-Holzhausen;2023-05-27;1.5;4.3;13.2;20.7;0;NULL
Leipzig/Halle;2023-05-27;1.5;5.8;13.8;20.4;0;14.583
Leuchtturm Alte Weser;2023-05-27;NULL;10.2;11.3;12.7;NULL;14.3
Leutkirch-Herlazhofen;2023-05-27;3.7;7.9;15.5;20.7;0;14.25
Lichtenhain-Mittelndorf;2023-05-27;3;6.5;13.3;19.3;0;14.517
Lichtentanne;2023-05-27;0.3;2.9;11.9;19.2;0;NULL
Lindenberg;2023-05-27;4;6.7;14.6;20.5;0;14.75
Lingen-Baccum;2023-05-27;0.7;4;13.4;21.4;0;NULL
Lippspringe, Bad;2023-05-27;1.1;4.5;13.5;21.3;0;14.567
List auf Sylt;2023-05-27;2.7;7.3;10.7;14.7;0;15
Lübeck-Blankensee;2023-05-27;1.2;4.6;12.8;20.2;0;12.567
Lüchow;2023-05-27;0.7;3.7;13.3;21.7;0;13.95
Lüdenscheid;2023-05-27;1.1;4.3;13.6;20.9;0;14.017
Lügde-Paenbruch;2023-05-27;1.5;4.2;12.2;19.1;0;14.85
Magdeburg;2023-05-27;1.5;5.7;14.5;21.8;0;14.2
Mannheim;2023-05-27;7.1;9.2;17.4;24.7;0;14.583
Manschnow;2023-05-27;1.3;4.3;13.7;20.2;0;14.633
Marienberg;2023-05-27;0.1;2.8;10.8;17.2;0;NULL
Marienberg, Bad;2023-05-27;6.1;7.8;13.9;20.1;0;14.383
Marnitz;2023-05-27;3.8;5.3;13.5;20.6;0;NULL
Meiningen;2023-05-27;2.5;7.2;14.1;20.6;0;14.267
Memmingen;2023-05-27;4.5;9.2;15.7;21.1;0;14.3
Meßstetten-Appental;2023-05-27;5.4;7.6;13.7;18.7;0;13.867
Michelstadt-Vielbrunn;2023-05-27;6.6;9;15.2;21;0;13.933
Mühlacker;2023-05-27;6.5;8.1;16.7;23.2;0;NULL
Mühldorf;2023-05-27;8;11.4;17.4;22.6;0;13.617
Müncheberg;2023-05-27;-1.2;3.3;13;20.7;0;14.8
München-Flughafen;2023-05-27;5.5;9.7;16.1;21.5;0;14.4
München-Stadt;2023-05-27;10;11.2;17;22.5;0;14.417
Münsingen-Apfelstetten;2023-05-27;6.3;10.4;15.1;20;0;NULL
Neu-Ulrichstein;2023-05-27;4.4;6.1;14;20.7;0;14.717
Neuhaus am Rennweg;2023-05-27;3;4.9;10.7;15.9;0;NULL
Neuhütten/Spessart;2023-05-27;5;6.9;14.7;21.5;0;14.15
Neuruppin-Alt Ruppin;2023-05-27;0.1;4;13.7;21.6;0;NULL
Norderney;2023-05-27;8.8;9.8;12;14.1;0;13.883
Nossen;2023-05-27;1.1;7.1;13.3;19.8;0;14.7
Nürburg-Barweiler;2023-05-27;2.2;5.5;13.8;20;0;14.6
Nürnberg;2023-05-27;5.2;8;16.3;23.4;0;14.45
Oberstdorf;2023-05-27;4.1;6.2;15.1;22.7;0;11.817
Oschatz;2023-05-27;2.4;5.1;13.3;20.7;0;14.4
Osterfeld;2023-05-27;1.3;5.3;13.7;20;0;NULL
Pelzerhaken;2023-05-27;3.8;5.4;12.2;15.9;0;NULL
Pforzheim-Ispringen;2023-05-27;5.8;9.1;15.9;22.4;0;NULL
Plauen;2023-05-27;1.6;3.2;12.4;19;0;NULL
Potsdam;2023-05-27;2.4;6.6;14.8;22.5;0;14.75
Putbus;2023-05-27;2.7;6.8;12.5;18.2;0;15.083
Quedlinburg;2023-05-27;1.6;4.7;13.1;19.8;0;14.4
Querfurt-Mühle Lodersleben;2023-05-27;1.2;4.8;12.8;19.8;0;NULL
Quickborn;2023-05-27;-1.5;2;12.9;21;0;NULL
Regensburg;2023-05-27;7.7;10.3;16.7;23.3;0;12.433
Rheinstetten;2023-05-27;9.3;11.4;17.6;24.3;0;14
Rostock-Warnemünde;2023-05-27;9.1;11.5;13.6;15.9;0;15.067
Roth;2023-05-27;5.6;7.9;15.5;22.6;0;NULL
Runkel-Ennerich;2023-05-27;2.6;6.9;15.4;23.4;0;14
Saarbrücken-Ensheim;2023-05-27;9;10;16.4;22.7;0;14.55
Salzuflen, Bad;2023-05-27;3.8;5.7;13.6;20.3;0;NULL
Sankt Peter-Ording;2023-05-27;5.2;7.4;11.8;15.1;0;15.033
Schleiz;2023-05-27;1.9;4.1;12.3;17.8;0;NULL
Schleswig;2023-05-27;0.7;5;12.8;20.1;0;14.933
Schmücke;2023-05-27;3.2;4.6;10;15.6;0;14.517
Schwerin;2023-05-27;3.3;6.8;14;20.2;0;13.883
Schönhagen (Ostseebad);2023-05-27;3.2;4.8;11;15.8;0;14.533
Seehausen;2023-05-27;0.7;3.2;13.4;21.6;0;15
Soltau;2023-05-27;2.5;4.2;13.8;21.4;0;14.317
Straubing;2023-05-27;4.1;7.4;16;22.5;0;14.3
Stuttgart (Schnarrenberg);2023-05-27;8.4;11.4;17.7;23.3;0;14.367
Stuttgart-Echterdingen;2023-05-27;5.6;11.1;17;23;0;14.283
Stötten;2023-05-27;8.4;9.6;14.9;20.1;0;14.15
Tholey;2023-05-27;9;10.2;16;20.9;0;14.55
Trier-Petrisberg;2023-05-27;8.1;9.4;16.6;23.8;0;14.683
Trollenhagen;2023-05-27;-0.4;5.8;13.1;19.8;0;15.117
Ueckermünde;2023-05-27;-0.1;3.3;12.7;18.9;0;15.433
Ummendorf;2023-05-27;3;5.5;13.8;20.2;0;NULL
Waibstadt;2023-05-27;8.6;11;17.1;23;0;NULL
Waldmünchen;2023-05-27;8.1;10;14.9;19.8;0;14.767
Warburg;2023-05-27;1.9;5;13.3;20.3;0;14.717
Waren (Müritz);2023-05-27;1.5;5.5;14;20.6;0;15.15
Wasserkuppe;2023-05-27;3.7;5.7;11.7;18.2;0;14.467
Weiden;2023-05-27;2.9;7;14.8;21;0;14.2
Weihenstephan-Dürnast;2023-05-27;6.1;10;16.1;21.6;0;14.433
Weinbiet;2023-05-27;8.8;10;15.7;22.1;0;14.4
Weingarten, Kr. Ravensburg;2023-05-27;8.7;11.2;17.6;23.9;0;13.967
Weißenburg-Emetzheim;2023-05-27;5.3;8.4;15.9;22.4;0;13.017
Werl;2023-05-27;1.1;4.7;13.8;21.4;0;14.533
Wernigerode;2023-05-27;0.2;3.4;12.4;19.2;0;14.583
Wielenbach (Demollstr.);2023-05-27;6.9;8.7;16.8;24.4;0;13.3
Wiesenburg;2023-05-27;1.6;6.6;14.5;20.9;0;14.617
Wittenberg;2023-05-27;5.2;7.5;15.1;21.9;0;14.3
Wunsiedel-Schönbrunn;2023-05-27;1;5.9;13;19.6;0;14.5
Würzburg;2023-05-27;6.9;8.9;16.6;23.2;0;14.433
Zinnwald-Georgenfeld;2023-05-27;2.8;4.1;9.1;13.6;0;14.867
Zugspitze;2023-05-27;NULL;-1.4;1.6;5.7;0.1;8.75
Zwiesel;2023-05-27;4.9;9.5;15;20.4;0;12.9
Öhringen;2023-05-27;9.1;10.4;17.4;24.2;0;14.217
Ahaus;2023-05-28;4;7.9;16.3;23.2;0;14.05
Alfeld;2023-05-28;2.4;5.6;15.6;22.9;0;14.167
Andernach;2023-05-28;3.2;6.9;17.7;26.5;0;14.15
Angermünde;2023-05-28;3.9;6;15.5;23.2;0;14.083
Arkona;2023-05-28;6.1;8.6;13.1;16.6;0;14.283
Artern;2023-05-28;1.4;6.3;15.9;23.3;0;NULL
Augsburg;2023-05-28;5.7;8.8;15.9;22.6;0;14.5
Bamberg;2023-05-28;2.1;5.6;16.7;25;0;14.35
Barth;2023-05-28;0.6;2.5;12.6;19.4;0;13.9
Baruth;2023-05-28;0.7;3.1;15.7;24.8;0;NULL
Belm;2023-05-28;5;7.6;15.5;21.8;0;14.283
Berge;2023-05-28;3;6;16.4;23.8;0;13.7
Berlin-Dahlem (FU);2023-05-28;3.1;6.9;16.6;23.9;0;15
Berlin-Tempelhof;2023-05-28;1;7.1;17.1;23.9;0;NULL
Bertsdorf-Hörnitz;2023-05-28;0.4;2.4;12.6;20.9;0;14.5
Berus;2023-05-28;10.3;11.8;18.4;24.7;0;14.35
Boizenburg;2023-05-28;3.9;7.5;15.4;22.3;0;11.2
Boltenhagen;2023-05-28;6.5;9.3;13.6;16.8;0;13.05
Braunlage;2023-05-28;2.6;8.8;15.2;20.4;0;NULL
Braunschweig;2023-05-28;2.4;6.5;16.1;23.1;0;NULL
Bremen;2023-05-28;6.3;9.1;15.5;22.1;0;13.717
Bremerhaven;2023-05-28;8.7;10.1;13.9;19.5;0;12.85
Bremervörde;2023-05-28;3;7.2;13.8;21.1;0;11.65
Carlsfeld;2023-05-28;-0.5;3.6;11.5;17.5;0;14.233
Chemnitz;2023-05-28;3.4;7.6;14.7;20;0;14.983
Chieming;2023-05-28;5.1;6.4;15.1;21.3;0;13.967
Cottbus;2023-05-28;2.2;4.7;15.4;23.5;0;14.567
Cuxhaven;2023-05-28;9;10.7;13.3;16;0;13.733
Deuselbach;2023-05-28;7.4;11.3;17.3;23;0;14.133
Diepholz;2023-05-28;2;6.4;15.2;22.4;0;13.617
Doberlug-Kirchhain;2023-05-28;1.3;4.3;15;23.2;0;14.867
Dresden-Klotzsche;2023-05-28;5.3;7;15.9;22.4;0;14.733
Düsseldorf;2023-05-28;4.4;7.4;17.6;24.2;0;14.1
Dörnick;2023-05-28;3.6;5.3;13.2;19;0;8.667
Dörpen;2023-05-28;3.4;8.7;14.9;22.4;0;13
Eisenach;2023-05-28;1.8;5.5;14.5;21.7;0;14.533
Elpersbüttel;2023-05-28;5.3;7.3;12.9;18.9;0;13.583
Emden;2023-05-28;3.2;7.6;13;19.3;0;13.217
Erfurt-Weimar;2023-05-28;2.9;6.3;15.2;21.2;0;14.6
Essen-Bredeney;2023-05-28;6.3;9.5;17.8;23.1;0;14.767
Fehmarn;2023-05-28;5.9;8.3;13.5;16.2;0;12.133
Feldberg/Mecklenburg;2023-05-28;2.1;4.9;15.3;23;0;14.417
Feldberg/Schwarzwald;2023-05-28;5.7;8.4;11.4;15.2;0;13.383
Feuchtwangen-Heilbronn;2023-05-28;1.1;5.8;15.6;23;0;14.9
Fichtelberg;2023-05-28;1.7;5.9;11;16.1;0;14.683
Fichtelberg/Oberfranken-Hüttstadl;2023-05-28;1.5;4.5;14;21.7;0;NULL
Frankfurt/Main;2023-05-28;6.5;11.6;19.9;26.4;0;14.65
Freiburg;2023-05-28;5.3;8.7;17.9;25.5;0;14.167
Freudenstadt;2023-05-28;4.8;10;15.6;21;0;14.45
Friesoythe-Altenoythe;2023-05-28;4.4;6.7;14;20.8;0;NULL
Fürstenzell;2023-05-28;7.2;8.8;16.5;23;0;13.6
Gardelegen;2023-05-28;0.6;2.6;16.1;24.8;0;14.567
Garmisch-Partenkirchen;2023-05-28;6.5;7.6;13.7;21.3;0;3.683
Geisenheim;2023-05-28;7.2;10.6;18.8;26.1;0;14.25
Gelbelsee;2023-05-28;4.2;8.4;16;21.7;0;14.65
Genthin;2023-05-28;1.8;4;16.8;24.6;0;14.45
Gera-Leumnitz;2023-05-28;1.9;5;14.9;21.5;0;14.517
Gießen/Wettenberg;2023-05-28;3.8;7.7;16.5;23.5;0;14.717
Goldberg;2023-05-28;2.7;6.7;14.9;21.3;0;12.983
Gottfrieding;2023-05-28;3.5;7;16;23.3;0;14.5
Greifswald;2023-05-28;3;5.2;13.5;20;0;13.55
Greifswalder Oie;2023-05-28;4.4;10.4;13.9;16.9;0;14.45
Groß Lüsewitz;2023-05-28;0.5;4;13.1;19.8;0;NULL
Großer Arber;2023-05-28;NULL;6;10.4;16.3;0;13.633
Gülzow-Prüzen;2023-05-28;2.8;5.1;13.9;20.7;0;NULL
Günzburg;2023-05-28;3.3;7.3;15.4;22.8;0;NULL
Görlitz;2023-05-28;2;4.7;14.2;21.5;0;14.883
Göttingen;2023-05-28;1.4;2.6;14.5;23.6;0;14.783
Hahn;2023-05-28;3.6;10.9;16.8;22.2;0;14.4
Hamburg-Fuhlsbüttel;2023-05-28;4.6;7.1;15.5;22.4;0;11.983
Hannover;2023-05-28;1.6;6.6;16.6;24.2;0;14.2
Harburg;2023-05-28;5.7;10.3;16.9;22.9;0;14.667
Harzgerode;2023-05-28;2.3;3;13.6;20.4;0;14.767
Hasenkrug-Hardebek;2023-05-28;2.9;5.5;13.6;21;0;NULL
Heckelberg;2023-05-28;2.1;3.8;15.4;22.7;0;15
Helgoland;2023-05-28;9;10.3;12;14.1;0;13.583
Hersfeld, Bad;2023-05-28;2.9;5.4;15.7;24.2;0;14.983
Hof;2023-05-28;0.1;6.1;14.2;20.6;0;14.817
Hohenpeißenberg;2023-05-28;7.6;8.6;14.4;18.9;0;14.4
Hoherodskopf/Vogelsberg;2023-05-28;7.8;11.1;15.5;20.4;0;14.55
Holzdorf-Bernsdorf;2023-05-28;NULL;NULL;16;NULL;0;14.5
Hoyerswerda;2023-05-28;-1.2;2.5;14.5;23.4;0;14.833
Itzehoe;2023-05-28;3.6;7.1;14;20.9;0;NULL
Kahler Asten;2023-05-28;3.6;9.4;14;18.2;0;14.983
Kaisersbach-Cronhütte;2023-05-28;2.8;7.6;15.7;22.7;0;14.2
Kall-Sistig;2023-05-28;3.4;6;14.8;21.1;0;13.3
Kempten;2023-05-28;5.3;6.5;14.9;22.2;0;13.2
Kiel-Holtenau;2023-05-28;2.4;6;13.4;18.6;0;NULL
Kissingen, Bad;2023-05-28;4.5;7.3;16.8;24.8;0;14.75
Kleiner Feldberg/Taunus;2023-05-28;8.4;11.3;15.5;19.7;0;14.383
Klippeneck;2023-05-28;8.8;10.2;15.1;20.9;0;14.4
Konstanz;2023-05-28;7.6;8.6;17.5;24.6;0;14.517
Krölpa-Rockendorf;2023-05-28;2.7;4.9;14.4;22.7;0;NULL
Kyritz;2023-05-28;2.8;5.2;16.2;24.5;0;14.733
Köln/Bonn;2023-05-28;4;6.2;17.3;25.8;0;13.3
Königswinter-Heiderhof;2023-05-28;5.6;9.4;17.9;24.7;0;NULL
Lahr;2023-05-28;5.9;9.1;18;25.9;0;14.383
Langenlipsdorf;2023-05-28;1.8;4.4;16;24.2;0;NULL
Lauchstädt, Bad;2023-05-28;0.9;4.9;15.4;23.1;0;15
Lautertal-Oberlauter;2023-05-28;3.5;6.4;16;23.3;0;14.8
Leck;2023-05-28;2.6;5.9;11.7;17.7;0;13.217
Leinefelde;2023-05-28;2.7;5.8;15.3;22.1;0;14.667
Leipzig-Holzhausen;2023-05-28;2.7;4.8;15.2;23.3;0;NULL
Leipzig/Halle;2023-05-28;3.5;7.6;16.4;23.4;0;14.917
Leuchtturm Alte Weser;2023-05-28;NULL;10.4;11.7;12.7;NULL;14.25
Leutkirch-Herlazhofen;2023-05-28;2.2;5.9;14.6;21.4;0;14.317
Lichtenhain-Mittelndorf;2023-05-28;3.8;6;15.1;22.1;0;14.717
Lichtentanne;2023-05-28;1.7;4.4;13.8;21.5;0;NULL
Lindenberg;2023-05-28;6.2;10.1;17.1;23.2;0;15.217
Lingen-Baccum;2023-05-28;4.4;7.6;15.3;22.4;0;NULL
Lippspringe, Bad;2023-05-28;3.7;7.8;16.9;23;0;14.75
List auf Sylt;2023-05-28;3.6;7.2;11.2;14.9;0;8.667
Lübeck-Blankensee;2023-05-28;2.2;5.4;14.1;20.4;0;11.017
Lüchow;2023-05-28;2.1;5.1;15.5;23.4;0;13.367
Lüdenscheid;2023-05-28;4.4;8.1;15.8;21.6;0;13.533
Lügde-Paenbruch;2023-05-28;2.4;5.9;15.3;21.4;0;15.1
Magdeburg;2023-05-28;2.7;6.6;17.5;25.2;0;14.35
Mannheim;2023-05-28;5.2;8.3;18.9;26.3;0;14.567
Manschnow;2023-05-28;1.9;5;16;23.4;0;15.017
Marienberg;2023-05-28;3;6.3;13.3;19.6;0;NULL
Marienberg, Bad;2023-05-28;7;11;16.9;22.6;0;14.283
Marnitz;2023-05-28;5;6.1;15.2;22.9;0;NULL
Meiningen;2023-05-28;3.5;7.7;15.8;22.2;0;14.267
Memmingen;2023-05-28;2.5;7.2;15.2;22.1;0;14.4
Meßstetten-Appental;2023-05-28;1.3;3.9;13.4;20.1;0;14.25
Michelstadt-Vielbrunn;2023-05-28;4.6;9.2;16.7;23;0;14.017
Mühlacker;2023-05-28;4.1;5.5;15.8;24.5;0;NULL
Mühldorf;2023-05-28;5.7;8.9;16.5;23.2;0;13.567
Müncheberg;2023-05-28;-0.7;3.9;15.3;23.6;0;15.2
München-Flughafen;2023-05-28;4.9;8.1;15.5;22.3;0;14.633
München-Stadt;2023-05-28;8.2;9.4;16.5;22.9;0;14.65
Münsingen-Apfelstetten;2023-05-28;4.2;7.3;15;21.1;0;NULL
Neu-Ulrichstein;2023-05-28;5.5;8;15.9;22.5;0;14.817
Neuhaus am Rennweg;2023-05-28;1.4;7.1;13.3;18.3;0;NULL
Neuhütten/Spessart;2023-05-28;3;5.8;16.2;24.3;0;14
Neuruppin-Alt Ruppin;2023-05-28;1.6;5.5;16.6;24.8;0;NULL
Norderney;2023-05-28;8.8;10.6;12.5;14.7;0;13.867
Nossen;2023-05-28;2;5.4;15.6;22.1;0;14.9
Nürburg-Barweiler;2023-05-28;4.1;7.6;15.6;21.6;0;13.3
Nürnberg;2023-05-28;3.3;5.6;16.7;24.7;0;14.717
Nörvenich-Niederbolheim;2023-05-28;NULL;NULL;16.7;NULL;0;12.6
Oberstdorf;2023-05-28;4.1;6.2;13.2;21.2;1.6;8.3
Oschatz;2023-05-28;2.4;4.6;15;23.3;0;14.667
Osterfeld;2023-05-28;2.8;6.6;15.6;21.9;0;NULL
Pelzerhaken;2023-05-28;2.7;4.9;13.4;19.3;0;NULL
Pforzheim-Ispringen;2023-05-28;5.1;8.2;16.3;23.5;0;NULL
Plauen;2023-05-28;2.3;3.8;13.5;21.4;0;NULL
Potsdam;2023-05-28;5.1;9.7;17.4;24.7;0;14.667
Putbus;2023-05-28;2.6;5.9;13.7;20.3;0;14.283
Quedlinburg;2023-05-28;3.1;5.7;16.1;23.4;0;15.1
Querfurt-Mühle Lodersleben;2023-05-28;1.7;4.7;15.2;23.2;0;NULL
Quickborn;2023-05-28;1.1;5.4;14.7;22.5;0;NULL
Regensburg;2023-05-28;5.8;7.9;16.7;24.6;0;13.617
Rheinstetten;2023-05-28;9;11.2;18.3;25.9;0;14.217
Rostock-Warnemünde;2023-05-28;6.4;10.8;14.2;16.7;0;13.817
Roth;2023-05-28;3.2;5;16;24.4;0;NULL
Runkel-Ennerich;2023-05-28;2.4;4.4;16;25;0;13.5
Saarbrücken-Ensheim;2023-05-28;9.9;11.3;18.1;24.4;0;14.6
Salzuflen, Bad;2023-05-28;6;7.5;16;22.7;0;NULL
Sankt Peter-Ording;2023-05-28;6.4;8.7;12.6;16.8;0;14.517
Schleiz;2023-05-28;2.1;6;14;20;0;NULL
Schleswig;2023-05-28;2.8;7.3;13.2;19.6;0;10
Schmücke;2023-05-28;4.2;8.2;12.8;17.3;0;14.7
Schwerin;2023-05-28;4.4;8;14.9;20.9;0;13.367
Schönhagen (Ostseebad);2023-05-28;3.7;5.4;12.5;17.5;0;9.45
Seehausen;2023-05-28;1.9;4.8;16;24.4;0;14.333
Soltau;2023-05-28;4.4;6.4;16.1;23.3;0;13.5
Straubing;2023-05-28;2.2;6;16.3;23.4;0;14.433
Stuttgart (Schnarrenberg);2023-05-28;5.7;10.1;18.1;24.4;0;14.717
Stuttgart-Echterdingen;2023-05-28;2.9;8.4;17.3;24;0;14.783
Stötten;2023-05-28;7.8;9.9;15.6;21.3;0;14.467
Tholey;2023-05-28;10.3;11.9;18.2;23.3;0;14.467
Trier-Petrisberg;2023-05-28;6.3;8.9;18.1;25.6;0;14.3
Trollenhagen;2023-05-28;2.2;6.9;15;22.1;0;12.733
Ueckermünde;2023-05-28;1.8;4.7;14.1;22.1;0;14.9
Ummendorf;2023-05-28;3.9;6.8;16.4;23.8;0;NULL
Waibstadt;2023-05-28;8;11.1;18;24.3;0;NULL
Waldmünchen;2023-05-28;4.3;6.5;14.9;21.6;0;14.867
Warburg;2023-05-28;1.6;3.9;14.9;22.8;0;15
Waren (Müritz);2023-05-28;4;9.1;15.9;23.1;0;13.2
Wasserkuppe;2023-05-28;2;8.4;14.1;19.3;0;14.417
Weiden;2023-05-28;1.3;6.5;15.8;23.4;0;13.533
Weihenstephan-Dürnast;2023-05-28;5.6;9.6;15.8;22.2;0;14.667
Weinbiet;2023-05-28;11.3;13.3;18;23;0;14.483
Weingarten, Kr. Ravensburg;2023-05-28;5.6;8.3;17;24.7;0;14.083
Weißenburg-Emetzheim;2023-05-28;3.7;7;16.2;23.9;0;14.717
Werl;2023-05-28;2.7;6.3;16;23.2;0;14.567
Wernigerode;2023-05-28;1.8;5;15.6;22.8;0;14.85
Wielenbach (Demollstr.);2023-05-28;5.1;6.5;15.3;23.7;0;13.4
Wiesenburg;2023-05-28;2.9;8.9;17.3;23.7;0;14.967
Wittenberg;2023-05-28;5.9;8.5;17.5;24.7;0;14.533
Wunsiedel-Schönbrunn;2023-05-28;2.1;6.4;14.3;20.4;0;14.767
Würzburg;2023-05-28;6.2;9;17.7;24.7;0;14.45
Zinnwald-Georgenfeld;2023-05-28;2.2;5.7;11.8;16.5;0;14.867
Zugspitze;2023-05-28;NULL;-1.4;0.2;4;4.9;5.15
Zwiesel;2023-05-28;1.5;4.6;15.1;23.1;0;13.783
Öhringen;2023-05-28;8.2;10.1;18.1;25.1;0;14.483
Ahaus;2023-05-29;6.9;8.1;13.2;18.9;0;14.733
Alfeld;2023-05-29;7.5;8.8;14;19.1;0;14.133
Andernach;2023-05-29;8;11.3;17.9;23.9;0;14.767
Angermünde;2023-05-29;5.5;7.3;14.4;21;0;10.967
Arkona;2023-05-29;7.9;10.4;12.5;15.1;0;14.2
Artern;2023-05-29;4.7;9.8;16.3;22.6;0;NULL
Augsburg;2023-05-29;4.3;7.4;16.8;23.3;0;14.633
Bamberg;2023-05-29;3.7;7;18.2;25.5;0;14.083
Barth;2023-05-29;1.5;3.4;11.9;17.6;0;14.067
Baruth;2023-05-29;2.5;4.5;15.9;23;0;NULL
Belm;2023-05-29;5.4;8.1;12.3;18;0;14.1
Berge;2023-05-29;4.5;8.8;15.2;21.2;0;11.6
Berlin-Dahlem (FU);2023-05-29;4.8;9.6;16.4;21.7;0;11.5
Berlin-Tempelhof;2023-05-29;3.3;9.4;16.6;22.3;0;NULL
Bertsdorf-Hörnitz;2023-05-29;0.1;2.4;14.1;22.8;0;12.7
Berus;2023-05-29;11.5;13.1;18.7;24.1;0;14.45
Boizenburg;2023-05-29;5.2;7.7;13.8;20.3;0;13.683
Boltenhagen;2023-05-29;8.1;9.6;12.9;16.6;0;13.35
Braunlage;2023-05-29;6.5;8.7;13.5;17.5;0;NULL
Braunschweig;2023-05-29;4.6;8.4;14.6;20.1;0;NULL
Bremen;2023-05-29;7.1;8.3;12.5;17.4;0;14.383
Bremerhaven;2023-05-29;6.9;9.1;11.6;14.5;0;12.55
Bremervörde;2023-05-29;2.6;5.7;11.4;16.4;0;14.033
Carlsfeld;2023-05-29;0;3.7;12;17.7;0;14.333
Chemnitz;2023-05-29;4.5;8.3;15;20.4;0;14.083
Chieming;2023-05-29;5.7;7.2;15.7;21.9;0;13.767
Cottbus;2023-05-29;2.9;5.4;16.2;23.3;0;11.25
Cuxhaven;2023-05-29;8.1;9.8;11.8;14;0;9.583
Deuselbach;2023-05-29;5.5;9.9;16.1;21.9;0;14.333
Diepholz;2023-05-29;4;7.8;12.5;17.9;0;14.217
Doberlug-Kirchhain;2023-05-29;2.3;5.8;15.4;22.9;0;13.3
Dresden-Klotzsche;2023-05-29;3.2;7.2;16.1;23.1;0;13.25
Düsseldorf;2023-05-29;9;10.3;15.4;19.8;0;14.8
Dörnick;2023-05-29;3.8;5.3;12.8;18.3;0;13.283
Dörpen;2023-05-29;3.1;6.9;12;17.9;0;14.4
Eisenach;2023-05-29;2.9;6.7;15.1;21.5;0;10.783
Elpersbüttel;2023-05-29;1.2;4.1;11.2;16.1;0;12.267
Emden;2023-05-29;1.9;6.7;11.3;15.5;0;11.967
Erfurt-Weimar;2023-05-29;4.8;9.1;15.1;21;0;11.833
Essen-Bredeney;2023-05-29;8.6;9.4;14.4;18.7;0;14.717
Fehmarn;2023-05-29;8.9;9.7;13;16;0;12.55
