Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Bertsdorf-Hörnitz;2023-04-11;-1.8;0.8;6.8;11.2;6.9;1.6
Berus;2023-04-11;5.2;6;8.5;13.3;5.5;4.6
Boizenburg;2023-04-11;-1.4;1.9;7.3;10.6;2.1;1.9
Boltenhagen;2023-04-11;0.5;2.2;7.7;11.7;1.7;2.3
Braunlage;2023-04-11;-4;-0.2;4.5;8.5;4.6;NULL
Braunschweig;2023-04-11;0.9;3.2;7.8;12.7;7.6;4.4
Bremen;2023-04-11;0.3;3.4;7.4;11.7;2.5;4.4
Bremerhaven;2023-04-11;3.1;4.8;7.6;9.9;5.8;1.1
Bremervörde;2023-04-11;-1;2.1;7;10;6.2;1
Carlsfeld;2023-04-11;-4.2;-1.9;2.5;6.2;7.5;3.2
Chemnitz;2023-04-11;-0.2;2.7;6.8;10.9;2.4;2.4
Chieming;2023-04-11;-1.1;0.8;7.3;11.2;5;0.7
Cottbus;2023-04-11;-1.5;1.5;8.4;13.2;9.1;2.8
Cuxhaven;2023-04-11;1.6;4.6;7.7;10.1;6.8;4.4
Deuselbach;2023-04-11;3.7;5;7.7;11.3;2.6;6.8
Diepholz;2023-04-11;-0.7;3.7;8.4;12.7;1.9;5.9
Doberlug-Kirchhain;2023-04-11;-0.7;1.2;8.5;12.8;4.7;3.5
Dresden-Klotzsche;2023-04-11;-0.1;2.4;8.1;11.7;4.3;2.2
Düsseldorf;2023-04-11;6.3;8.5;10.6;14.3;2;6.1
Dörnick;2023-04-11;-0.6;2.5;7.4;9.7;5.7;1
Dörpen;2023-04-11;-0.3;2.3;7.8;11.7;0.7;5.2
Eisenach;2023-04-11;-2.2;2.1;7.9;11.9;5.5;5.6
Elpersbüttel;2023-04-11;1.1;3;7.3;9.8;6.4;3
Emden;2023-04-11;-1;3;7.4;10.4;4.6;3.6
Erfurt-Weimar;2023-04-11;-0.2;3.2;8.3;13.1;0.6;6.7
Essen-Bredeney;2023-04-11;6.6;7.8;9.8;12.9;1.3;5.3
Fehmarn;2023-04-11;3.1;4.8;7.6;10.2;2.9;0.8
Feldberg/Mecklenburg;2023-04-11;2.3;3.5;8;11;3;2
Feldberg/Schwarzwald;2023-04-11;-0.4;-0.9;1.1;5.3;1.7;1.1
Feuchtwangen-Heilbronn;2023-04-11;-1.1;2.5;7.6;10.9;2.8;5.6
Fichtelberg;2023-04-11;-4;-2.4;0.5;3.2;6.3;1.4
Frankfurt/Main;2023-04-11;5.8;7.8;11;15.1;3.9;6.6
Freiburg;2023-04-11;7.3;8.6;12.1;16;1.7;1.9
Freudenstadt;2023-04-11;2.8;3;6.2;9.9;9.4;2.4
Friesoythe-Altenoythe;2023-04-11;1.4;3.3;7.7;10.9;3.9;4.8
Fürstenzell;2023-04-11;-0.9;2.2;6.4;11.5;5.2;2.8
Gardelegen;2023-04-11;-2.5;-0.2;7.8;12.3;1.5;5
Garmisch-Partenkirchen;2023-04-11;1.8;2.8;6;9.1;7.2;1.3
Geisenheim;2023-04-11;4.1;7.3;11.1;14.9;3.2;7
Gelbelsee;2023-04-11;-1;3.3;7.3;11.4;1.5;3.5
Genthin;2023-04-11;-1.6;0.9;8.3;12.4;1.2;3.6
Gera-Leumnitz;2023-04-11;-0.9;2;7.7;12;0.4;4.2
Gießen/Wettenberg;2023-04-11;3.5;6.3;9.5;14;0.3;8.6
Goldberg;2023-04-11;-1.2;2.7;7.8;11.5;2.6;2.7
Gottfrieding;2023-04-11;-2.4;-0.7;7;13.2;0.5;3.7
Greifswald;2023-04-11;4.1;5.3;8.9;11.1;5.2;0.6
Greifswalder Oie;2023-04-11;5.4;6.4;7.8;10;4.7;0.1
Groß Lüsewitz;2023-04-11;-0.7;2.5;8.2;11.5;2;NULL
Großer Arber;2023-04-11;NULL;-2.2;0.1;2.5;6.1;0.7
Grünow;2023-04-11;3.3;4.4;8.4;12.1;3.3;3.1
Gülzow-Prüzen;2023-04-11;0.4;2.7;8.4;12.4;3.4;NULL
Günzburg;2023-04-11;0.4;3.7;9.1;12.7;3.1;NULL
Görlitz;2023-04-11;-0.1;2.3;7.3;10.7;10.4;1.5
Göttingen;2023-04-11;-1.4;0.4;8.1;13;0.8;6.2
Hahn;2023-04-11;4;5;7.5;11.3;1.3;6
Hamburg-Fuhlsbüttel;2023-04-11;-0.6;2.3;7.3;10.1;3.4;1.3
Hannover;2023-04-11;-0.7;2.2;7.9;11.6;2.7;4.2
Harburg;2023-04-11;1.1;4.1;8.7;12.4;2.1;4.7
Harzgerode;2023-04-11;-3.1;-2;5.8;10.8;1.6;5.2
Hasenkrug-Hardebek;2023-04-11;-0.8;1.5;7.2;10;7.2;NULL
Heckelberg;2023-04-11;0.3;3;8.1;12;8.7;1.7
Helgoland;2023-04-11;4.2;6.1;7.7;8.9;1.7;2.9
Hersfeld, Bad;2023-04-11;0.2;2.8;8.8;13.8;0.5;6.8
Hof;2023-04-11;-1.6;0.7;6.1;9.6;2;4
Hohenpeißenberg;2023-04-11;1.1;2.3;5.4;10.2;12.6;1.1
Hoherodskopf/Vogelsberg;2023-04-11;0.9;1.3;5.4;9.3;3.6;4.7
Holzdorf-Bernsdorf;2023-04-11;NULL;NULL;8.8;NULL;1.9;3.4
Hoyerswerda;2023-04-11;-2.2;1.8;8;11.5;8.3;2
Itzehoe;2023-04-11;-0.8;2.1;7.1;9.6;9.6;NULL
Kahler Asten;2023-04-11;0.4;1.4;3.7;7;1;6.5
Kaisersbach-Cronhütte;2023-04-11;1.8;3;8;12.2;5.2;4.9
Kall-Sistig;2023-04-11;3.4;4.4;7.3;11.5;2.3;5.9
Kempten;2023-04-11;1.3;3.2;7;12.1;15.6;2
Kiel-Holtenau;2023-04-11;-0.1;4.3;7.6;9.9;17.5;NULL
Kissingen, Bad;2023-04-11;0.1;3.5;9;13;1;7.7
Kleiner Feldberg/Taunus;2023-04-11;2.6;2.8;5.1;9.4;3.9;4.7
Klippeneck;2023-04-11;2.2;2.1;6.4;9.7;3.2;3
Konstanz;2023-04-11;6.5;7.2;10.3;13.8;6.6;2.1
Krölpa-Rockendorf;2023-04-11;-0.6;1.8;8.3;13.2;1.1;NULL
Kyritz;2023-04-11;-1.8;0.2;7.7;12;2.5;2.5
Köln/Bonn;2023-04-11;6.1;7.6;10.4;14.8;2.7;5.1
Königswinter-Heiderhof;2023-04-11;5.1;7.6;9.9;13.4;4;NULL
Lahr;2023-04-11;7.9;8.5;11.8;14.9;1.7;3.1
Langenlipsdorf;2023-04-11;-1.9;0.5;7.9;12.5;2;NULL
Lauchstädt, Bad;2023-04-11;-3.6;0;8.7;13.6;2.3;6.2
Lautertal-Oberlauter;2023-04-11;0.2;1.1;7.5;11.7;2.1;5.9
Leck;2023-04-11;0.1;3.6;8;10.3;1.3;1.4
Leinefelde;2023-04-11;-2.1;2.6;8;11.5;1.1;7
Leipzig-Holzhausen;2023-04-11;-1.5;1.9;9.2;13.4;0.4;NULL
Leipzig/Halle;2023-04-11;-0.6;2.7;8.6;13.5;1.6;5.2
Leuchtturm Alte Weser;2023-04-11;NULL;5.9;7.6;10.3;NULL;5.8
Leutkirch-Herlazhofen;2023-04-11;1.4;3.2;7.4;11.8;11.5;2.4
Lichtenhain-Mittelndorf;2023-04-11;-0.7;1.7;6.8;10.4;9.8;1.8
Lichtentanne;2023-04-11;-1;2.4;7.6;12.8;7.2;NULL
Lindenberg;2023-04-11;-0.6;2.4;7.6;12.2;8.3;3.6
Lingen-Baccum;2023-04-11;1.7;3.7;8.8;12.6;0.4;NULL
Lippspringe, Bad;2023-04-11;-0.2;3.2;8.5;13.2;0;6.3
List auf Sylt;2023-04-11;4.6;6.5;7.9;10.2;0;5.4
Lübeck-Blankensee;2023-04-11;-1.9;0.6;7.6;10.3;0.8;1.6
Lüchow;2023-04-11;-1.7;1.2;8;12.1;3.9;3.6
Lüdenscheid;2023-04-11;3.3;4.8;7.9;11.8;0.4;6.4
Lügde-Paenbruch;2023-04-11;-1.2;2.9;7.7;11.8;4.1;6.8
Magdeburg;2023-04-11;-1.9;1.7;8.9;14.3;0.1;4.8
Mannheim;2023-04-11;7.4;8.2;11.2;15.2;4.1;6.1
Manschnow;2023-04-11;-1.3;1.3;7.9;11.7;12.3;1.1
Marienberg;2023-04-11;-3;0;4.9;9.1;2;NULL
Marienberg, Bad;2023-04-11;3.6;4.6;6.9;11;1.7;5.1
Marnitz;2023-04-11;-1.4;1.5;7.6;11.6;1.7;NULL
Meiningen;2023-04-11;0;1.8;7.4;11.5;0.5;5.8
Memmingen;2023-04-11;2.4;4.6;8.3;11.6;8.2;2.1
Meßstetten-Appental;2023-04-11;0.4;2.3;6.3;10;6.2;4
Michelstadt-Vielbrunn;2023-04-11;3.5;5.7;7.9;11.4;2.3;5.7
Mühlacker;2023-04-11;4.4;5.6;9.9;13.7;3.7;NULL
Mühldorf;2023-04-11;-2.7;0;7.5;12.4;4.9;3.1
Müncheberg;2023-04-11;-0.1;3.2;8.1;11.5;6.9;1.7
München-Flughafen;2023-04-11;-1.4;0.6;8.7;13.2;2.4;4.1
München-Stadt;2023-04-11;3.2;5;9.7;13;3.5;2.9
Münsingen-Apfelstetten;2023-04-11;1.1;3.7;7.2;10.2;4.6;NULL
Neu-Ulrichstein;2023-04-11;2.3;5.4;8.5;12.2;1;6.2
Neuhaus am Rennweg;2023-04-11;-2.9;0.6;3.6;7.2;1.8;NULL
Neuhütten/Spessart;2023-04-11;2.1;3.5;8.5;12.8;2.2;7.1
Neuruppin-Alt Ruppin;2023-04-11;-2.2;0.8;7.8;11.4;6.3;NULL
Norderney;2023-04-11;4.4;5.7;8;10.1;4.4;6.8
Nossen;2023-04-11;0.8;3;7.7;10.7;3.8;3.7
Nürburg-Barweiler;2023-04-11;2.9;4.7;7.7;11.5;1.8;5.8
Nürnberg;2023-04-11;1.9;2.8;9.1;13.4;0.1;6
Nörvenich-Niederbolheim;2023-04-11;NULL;NULL;10.3;NULL;2.2;7.5
Oberstdorf;2023-04-11;3.4;3.7;6.2;10.4;18.7;0.7
Oschatz;2023-04-11;0.9;2.8;8.1;12.8;5.9;3.4
Osterfeld;2023-04-11;-0.2;3.4;8.6;12.6;1.3;NULL
Pelzerhaken;2023-04-11;-1.3;2.8;7.6;9.6;1.1;NULL
Pforzheim-Ispringen;2023-04-11;5.6;6.9;9.7;12.9;2.5;NULL
Plauen;2023-04-11;-1;1.3;7.2;12.1;3.5;NULL
Potsdam;2023-04-11;-0.4;2.8;8.6;13.3;1.7;4
Putbus;2023-04-11;2.6;4.5;8.1;10.1;5.7;0.5
Quedlinburg;2023-04-11;-1.4;1;8.5;13.1;2.1;4.3
Querfurt-Mühle Lodersleben;2023-04-11;-3.4;-0.5;8.1;13.5;0.1;NULL
Quickborn;2023-04-11;-3.5;0.9;7.1;9.6;5.7;NULL
Regensburg;2023-04-11;-0.7;1.6;7.7;14.9;3.3;3.9
Rheinstetten;2023-04-11;6.3;7.9;11;14.3;1.7;5.5
Rostock-Warnemünde;2023-04-11;3.1;4.7;8.7;12.3;0.2;2.5
Roth;2023-04-11;-0.2;2;8.1;12.6;1.5;NULL
Runkel-Ennerich;2023-04-11;4.5;6.4;9.5;13.7;3.8;5.1
Saarbrücken-Ensheim;2023-04-11;5.7;6.6;9;12.7;5.3;4.6
Salzuflen, Bad;2023-04-11;1.1;5.8;9.1;13.7;0.5;NULL
Sankt Peter-Ording;2023-04-11;1.2;5.3;7.9;9.7;0.1;2
Schleiz;2023-04-11;-1.2;1.8;6.4;10.8;2;NULL
Schleswig;2023-04-11;1.5;3.7;7.6;10.2;4.4;1.5
Schmücke;2023-04-11;-2;0.8;3.4;6.9;1.2;5
Schwerin;2023-04-11;0.4;3;7.8;12.7;1.2;1.8
Schönhagen (Ostseebad);2023-04-11;0.6;3.5;7.5;10.3;10.7;1.2
Seehausen;2023-04-11;-0.8;1.5;8;12.6;2.8;3.8
Soltau;2023-04-11;-1.8;0.4;7;11.6;2.3;4
Straubing;2023-04-11;-2;0.6;7.2;13.3;4.4;3.9
Stuttgart (Schnarrenberg);2023-04-11;6.4;7.4;10.6;14.6;4.7;6.2
Stuttgart-Echterdingen;2023-04-11;3.4;6.7;10.1;14.3;4.1;6.1
Stötten;2023-04-11;1.3;4.2;7.1;10.6;6.2;5.2
Tholey;2023-04-11;4.8;5.7;8.3;11.6;6.5;6.9
Trier-Petrisberg;2023-04-11;5.2;6.4;9.5;13.4;2.7;5.7
Trollenhagen;2023-04-11;2.3;4.6;8.8;11.5;1.8;1.8
Ueckermünde;2023-04-11;6.1;6.5;9.1;11.4;5.4;1.4
Ummendorf;2023-04-11;-1.2;2.3;7.4;12.2;2.8;NULL
Waibstadt;2023-04-11;5.7;6.6;10;13.8;5.9;NULL
Waldmünchen;2023-04-11;-2.4;-0.1;6.1;11.2;0.9;4
Warburg;2023-04-11;0;4.3;8.6;13;0.5;9.1
Waren (Müritz);2023-04-11;-0.4;3.8;8.2;11.7;4.8;2.6
Wasserkuppe;2023-04-11;-1.2;1.1;3.8;8.4;3.7;4.8
Weiden;2023-04-11;-2.2;1.3;6.7;12.3;1.5;3.7
Weihenstephan-Dürnast;2023-04-11;-1.5;1.9;8.5;12.5;2.2;3.9
Weinbiet;2023-04-11;4.5;4.6;7.6;11.9;2.1;5.9
Weingarten, Kr. Ravensburg;2023-04-11;5.1;6.4;9.5;12.9;7.8;2.7
Weißenburg-Emetzheim;2023-04-11;-0.2;2.4;8;12.2;2.7;3.5
Werl;2023-04-11;2.4;7.3;9.9;13.5;0.3;7.7
Wernigerode;2023-04-11;-2.2;1.8;7.4;12.2;1.7;4.7
Wielenbach (Demollstr.);2023-04-11;0.4;1.1;7.1;11.9;8.3;1.5
Wiesenburg;2023-04-11;-0.3;2;7.7;11.4;1.7;3.8
Wittenberg;2023-04-11;-1.3;1.8;8.4;12.8;0.9;4.8
Wunsiedel-Schönbrunn;2023-04-11;-2.5;0.5;5.4;9;1.9;5.4
Würzburg;2023-04-11;4.1;5.9;9.5;13.7;1.3;6.5
Zinnwald-Georgenfeld;2023-04-11;-5;-0.5;2.6;6.2;5.8;2.6
Zugspitze;2023-04-11;NULL;-12.2;-7.4;-4.9;10.5;0.1
Zwiesel;2023-04-11;-2.7;-1.7;3.7;10.2;4.6;2
Öhringen;2023-04-11;5.9;7;10.1;14.5;2.7;6.6
Ahaus;2023-04-12;1.8;4.1;8;12.8;16.1;1
Alfeld;2023-04-12;0.5;2.2;7;10.6;2.7;1.6
Angermünde;2023-04-12;-2.2;0.4;8.4;13.6;1.7;8.6
Arkona;2023-04-12;0.5;2.5;6;9;NULL;9.4
Artern;2023-04-12;-2.7;0.5;6.7;11.2;4.2;NULL
Augsburg;2023-04-12;4.1;5;8.4;14.4;4.4;1.2
Bamberg;2023-04-12;1;2.1;7.6;12.1;6.3;0.3
Barth;2023-04-12;-4.3;-1.5;7.4;13.3;2.7;7.7
Baruth;2023-04-12;-3.9;-2.4;7.5;15.6;1.3;NULL
Belm;2023-04-12;2.7;4.8;7.7;12.5;7.8;0.8
Berge;2023-04-12;-1.8;0.3;7.9;14.1;3.1;6.6
Berlin-Dahlem (FU);2023-04-12;-2.9;0.1;8.4;15.7;2.8;8.1
Berlin-Tempelhof;2023-04-12;-3;0.6;8.7;15.2;3.4;NULL
Bertsdorf-Hörnitz;2023-04-12;-5.1;-2.7;7.5;13.4;0;9
Berus;2023-04-12;3.6;4.8;7.5;12;14.6;2.6
Boizenburg;2023-04-12;-0.9;1.5;6.6;11.3;8.5;3
Boltenhagen;2023-04-12;0.3;1.5;7.4;12.9;6.7;5.3
Braunlage;2023-04-12;-3.4;-0.4;3.8;6.5;11.9;NULL
Braunschweig;2023-04-12;0.5;3.2;7.1;11.4;8.3;0.5
Bremen;2023-04-12;0.6;2.8;6.8;10.6;6.8;0.3
Bremerhaven;2023-04-12;3.8;5;7.4;10.1;14.8;0.1
Bremervörde;2023-04-12;0.1;2.7;6.6;9.6;11.1;0.9
Carlsfeld;2023-04-12;-3.4;-1.1;3;5.7;3.3;3.4
Chemnitz;2023-04-12;-1.1;1.4;7.3;12;1;5.1
Chieming;2023-04-12;-0.9;0.7;7.6;14.1;10.5;1.4
Cottbus;2023-04-12;-3.5;-1;9;15.9;0.8;9.1
Cuxhaven;2023-04-12;2.7;4.6;7.1;9.7;13;0.2
Deuselbach;2023-04-12;1.2;4;7;11.1;10.2;1.1
Diepholz;2023-04-12;-0.6;3.2;7.4;11.2;7;0.1
Doberlug-Kirchhain;2023-04-12;-4.3;-1.3;8.2;15.5;0.3;7.9
Dresden-Klotzsche;2023-04-12;-1.5;-0.5;8;14.3;1;8.4
Düsseldorf;2023-04-12;2;4.4;8.5;13.3;8.1;1.7
Dörnick;2023-04-12;-0.8;2.5;7.2;11.5;8.3;2.5
Dörpen;2023-04-12;1.1;3.7;7.9;12.5;11.8;0.5
Eisenach;2023-04-12;-0.7;1.2;6.3;11;4.5;0
Elpersbüttel;2023-04-12;1.7;3.3;6.7;9.1;15;0.7
Emden;2023-04-12;2.2;4.4;7.8;12.7;15.3;1.7
Erfurt-Weimar;2023-04-12;-0.8;2.2;7.2;11.3;1.1;0.1
Essen-Bredeney;2023-04-12;3.1;4.1;7.8;12.2;7.4;1.8
Fehmarn;2023-04-12;0.1;2.2;7.2;11.4;7.1;4.7
Feldberg/Mecklenburg;2023-04-12;-2.4;-0.7;7.6;13.4;2.6;7.1
Feldberg/Schwarzwald;2023-04-12;-0.5;-2.4;0.9;3.2;13.8;0
Feuchtwangen-Heilbronn;2023-04-12;2.2;2.6;7;12.9;9.2;0.7
Fichtelberg;2023-04-12;-4.1;-2;1.1;3.6;2.2;3.3
Fichtelberg/Oberfranken-Hüttstadl;2023-04-12;-2.8;-1.3;4.4;8.1;6.8;NULL
Frankfurt/Main;2023-04-12;2.9;5.6;9.2;13.4;7.9;1.3
Freiburg;2023-04-12;6.2;7.8;10.8;15.2;7;0
Freudenstadt;2023-04-12;1.9;2.9;5.1;8.8;20.3;0
Friesoythe-Altenoythe;2023-04-12;2.5;3.9;7.6;11.6;9.7;0.2
Fürstenzell;2023-04-12;-1.3;-0.8;6.2;10.7;9.9;2.3
Gardelegen;2023-04-12;-3.2;-1;7.1;12.5;3.6;2.7
Garmisch-Partenkirchen;2023-04-12;2.3;2.8;7.2;14.1;22.3;1.3
Geisenheim;2023-04-12;1;3.5;9;14.5;8.6;2.6
Gelbelsee;2023-04-12;1.2;3.5;6.9;11.9;5.5;0.3
Genthin;2023-04-12;-3.5;-1.8;7.4;14;4.4;4.6
Gera-Leumnitz;2023-04-12;-0.2;1.6;7.2;11.1;1.5;2.6
Gießen/Wettenberg;2023-04-12;1.8;4;7.9;13.3;11.3;0.5
Goldberg;2023-04-12;-2.4;2;7.7;13.3;NULL;6.4
Gottfrieding;2023-04-12;-2.4;0;7.1;12.8;8.8;1.2
Greifswald;2023-04-12;-1.5;1.5;8.7;13.6;2.7;8
Greifswalder Oie;2023-04-12;3.4;4.6;7.2;9.6;1.8;9.3
Groß Lüsewitz;2023-04-12;-4.1;-1.5;7.2;12.7;1.3;NULL
Großer Arber;2023-04-12;NULL;-2.3;0.1;3;3.6;0.2
Gülzow-Prüzen;2023-04-12;-1.6;0.4;7.8;13.2;2;NULL
Günzburg;2023-04-12;5.1;5.8;8.8;14;6.4;NULL
Görlitz;2023-04-12;-2.5;-0.4;8.4;13.5;0;9.8
Göttingen;2023-04-12;-0.3;1.3;6.9;10.7;5.4;0.4
Hahn;2023-04-12;1.9;3.5;6.8;10.9;9;3.1
Hamburg-Fuhlsbüttel;2023-04-12;0.8;2.9;7;10.4;8.7;2.2
Hannover;2023-04-12;0.4;2.2;7.4;11.2;2;0.3
Harburg;2023-04-12;3;4.1;7.6;13.3;3.6;0.7
Harzgerode;2023-04-12;-2.8;-1.9;5.2;8.8;10;2.2
Hasenkrug-Hardebek;2023-04-12;-1.3;1.6;6.7;10.4;9.8;NULL
Heckelberg;2023-04-12;-1.8;-0.3;8.3;13.9;1.9;8.3
Helgoland;2023-04-12;4.8;7;7.4;8.5;7;0.7
Hersfeld, Bad;2023-04-12;0.7;2.8;6.8;12;6.7;0.2
Hof;2023-04-12;-0.9;0.3;5;8.9;2.8;0.1
Hohenpeißenberg;2023-04-12;1.2;1.2;5.4;12.1;12.6;2.3
Hoherodskopf/Vogelsberg;2023-04-12;0.8;1.9;4.2;7.1;10.9;0.3
Holzdorf-Bernsdorf;2023-04-12;NULL;NULL;7.5;NULL;1.1;6.6
Hoyerswerda;2023-04-12;-5.1;-1.4;8.6;15.1;0.2;9.2
Itzehoe;2023-04-12;1;3;6.8;9.9;13.4;NULL
Kahler Asten;2023-04-12;-0.2;0.9;3.1;6.4;7.5;0.4
Kaisersbach-Cronhütte;2023-04-12;3.5;3.5;7.2;12.8;12.3;0.1
Kall-Sistig;2023-04-12;1.7;2.4;6.1;11.1;3.8;3.5
Kempten;2023-04-12;3.6;4.1;7.9;13.9;17.3;0.9
Kiel-Holtenau;2023-04-12;-0.3;3.4;7.4;11.5;8.2;NULL
Kissingen, Bad;2023-04-12;2;3.1;7;11.5;8.7;1.4
Kleiner Feldberg/Taunus;2023-04-12;0.3;1.2;3.9;7;12.3;0.9
Klippeneck;2023-04-12;0.6;1.2;5.2;10.3;4.2;0.5
Konstanz;2023-04-12;5.8;6.3;9.1;13.5;7.8;1.8
Krölpa-Rockendorf;2023-04-12;-1;0.4;7.2;11.1;0.6;NULL
Kyritz;2023-04-12;-3.4;-1.3;7.2;13.9;3.5;6.8
Köln/Bonn;2023-04-12;2.5;4;8.3;14.1;6.5;1.6
Königswinter-Heiderhof;2023-04-12;2.4;5;8.4;12.8;8;NULL
Lahr;2023-04-12;5.6;6.7;10.6;15.8;5.3;0.2
Langenlipsdorf;2023-04-12;-4;-0.8;7.5;15;2.2;NULL
Lauchstädt, Bad;2023-04-12;-4.1;-0.4;7.2;12.2;3.5;1.9
Lautertal-Oberlauter;2023-04-12;0.7;1.2;6.2;10.2;6.4;0.1
Leck;2023-04-12;-0.3;1.5;6.4;9.2;10.6;0.4
Leinefelde;2023-04-12;-0.7;2.2;5.8;9.3;7.3;1.3
Leipzig-Holzhausen;2023-04-12;-2.2;0;7.6;13.6;3.2;NULL
Leipzig/Halle;2023-04-12;-0.7;1.8;7.7;13;2.9;4.5
Leuchtturm Alte Weser;2023-04-12;NULL;6.3;7.8;9.8;NULL;0.5
Leutkirch-Herlazhofen;2023-04-12;3.8;4.4;7.9;12.4;15.3;0.6
Lichtenhain-Mittelndorf;2023-04-12;-2.7;-1;7.6;13.4;0.1;8.9
Lichtentanne;2023-04-12;-1.3;1.5;7.6;10.7;0.4;NULL
Lindenberg;2023-04-12;-2.4;0.4;8.2;14.6;0.6;9.1
Lingen-Baccum;2023-04-12;2.7;4.1;7.8;12.5;14.3;NULL
Lippspringe, Bad;2023-04-12;-0.5;3.7;7.8;11.5;5.4;0.6
List auf Sylt;2023-04-12;4.7;6;7.2;8.3;7.1;0
Lübeck-Blankensee;2023-04-12;-2.1;0.8;7.3;12.3;5.6;3.9
Lüchow;2023-04-12;-2.7;-0.4;7.4;12.6;4.5;4
Lüdenscheid;2023-04-12;1.3;3.3;6.5;10.5;8.4;1
Lügde-Paenbruch;2023-04-12;-1.3;2;6.5;11.4;12.2;1.1
Magdeburg;2023-04-12;-2.6;0.9;7.5;12.8;7.8;3
Mannheim;2023-04-12;4.9;7;10;13.9;2.3;1.8
Manschnow;2023-04-12;-3;-0.8;8.1;14.4;0.6;9.5
Marienberg;2023-04-12;-4.8;-1.9;5.3;9.7;0.9;NULL
Marienberg, Bad;2023-04-12;0.8;2.8;5.3;9.3;12.1;0.3
Marnitz;2023-04-12;-2.1;0.5;7.4;12.6;2.8;NULL
Meiningen;2023-04-12;0;1.2;5.4;9.6;6.3;0.3
Memmingen;2023-04-12;4.1;4.7;8.1;12.8;9.7;1.2
Meßstetten-Appental;2023-04-12;1;2.1;5.5;10.3;6.2;0.8
Michelstadt-Vielbrunn;2023-04-12;3.2;4.8;7.1;10.5;7.5;1.2
Mühlacker;2023-04-12;4;5.3;9.4;15.9;7.3;NULL
Mühldorf;2023-04-12;-1.6;0.5;7.7;13.9;15.3;0.7
Müncheberg;2023-04-12;-3.2;-1.1;8.1;14.6;1.1;9
München-Flughafen;2023-04-12;0.7;2.1;8.2;13.7;14;1.3
München-Stadt;2023-04-12;4.4;4.8;8.9;14.4;17.7;1.3
Münsingen-Apfelstetten;2023-04-12;2.2;3.8;6.8;11.9;3.1;NULL
Neu-Ulrichstein;2023-04-12;2.1;3.6;6.8;10.7;6.7;0.7
Neuhaus am Rennweg;2023-04-12;-1.7;0.9;3.3;6.5;14.7;NULL
Neuhütten/Spessart;2023-04-12;2.9;3.2;7;11.4;12.6;0.8
Neuruppin-Alt Ruppin;2023-04-12;-4;-1;7.4;14.2;2.8;NULL
Norderney;2023-04-12;4.4;5.5;7.9;11.4;8.4;2.5
Nossen;2023-04-12;-0.8;1.3;7.9;13.2;0.6;7.4
Nürburg-Barweiler;2023-04-12;1.5;3.3;6.6;11.5;1.9;2.2
Nürnberg;2023-04-12;2.2;2.7;7.9;13.2;4.3;0.3
Nörvenich-Niederbolheim;2023-04-12;NULL;NULL;8.8;NULL;5;2.3
Oberstdorf;2023-04-12;2.2;3.2;7.4;12.9;24.2;0.5
Oschatz;2023-04-12;-1.8;-0.2;8.3;14.4;0.7;6.4
Osterfeld;2023-04-12;1.1;3.6;7.8;12;2.6;NULL
Pelzerhaken;2023-04-12;-0.6;2.9;7.3;11.1;5.1;NULL
Pforzheim-Ispringen;2023-04-12;5.6;6.6;9.1;15.1;7.9;NULL
Plauen;2023-04-12;-1;0.2;6.7;9.9;0.5;NULL
Potsdam;2023-04-12;-1.8;0.4;8.3;16.1;2.7;7.5
Putbus;2023-04-12;-1.5;1.1;7.3;11.4;4.1;9.1
Quedlinburg;2023-04-12;-1.5;0.4;7.4;11.1;1;0.7
Querfurt-Mühle Lodersleben;2023-04-12;-3.8;-1.1;6.2;10.6;3.7;NULL
Quickborn;2023-04-12;-0.6;2.2;6.8;10.3;9.6;NULL
Regensburg;2023-04-12;-0.5;1.7;6.8;10.1;2.8;0
Rheinstetten;2023-04-12;5.3;7.1;10.1;15.4;8.4;0.6
Rostock-Warnemünde;2023-04-12;0.6;2.8;8.6;13.5;2.6;7.6
Roth;2023-04-12;1.2;2.1;7.8;13;3.3;NULL
Runkel-Ennerich;2023-04-12;1.8;4;8.7;14.4;5.1;1.2
Saarbrücken-Ensheim;2023-04-12;1.4;4.5;7.9;12.2;9.9;1.6
Salzuflen, Bad;2023-04-12;2.3;4.8;7.9;11.2;1.4;NULL
Sankt Peter-Ording;2023-04-12;2;5.3;7.1;9.1;10.6;0
Schleiz;2023-04-12;-0.6;2;6.2;9;0.3;NULL
Schleswig;2023-04-12;0.6;3.4;6.8;10;29.2;1.4
Schmücke;2023-04-12;-0.8;1;2.9;5.7;9;0
Schwerin;2023-04-12;0.9;2.8;7.9;13.2;5.2;5.1
Schönhagen (Ostseebad);2023-04-12;2.3;3.9;6.8;9.6;9.1;3
Seehausen;2023-04-12;-2;-0.1;7.4;13.3;4.8;4.7
Soltau;2023-04-12;-1.2;0.7;6.3;9.6;5.4;0.8
Straubing;2023-04-12;-1.9;0.4;6.9;11.2;4.8;0.2
Stuttgart (Schnarrenberg);2023-04-12;5.2;6.4;9.4;15.8;4;0.9
Stuttgart-Echterdingen;2023-04-12;3.3;6.1;9.2;14.9;4.1;1.2
Stötten;2023-04-12;2.9;3.6;6.3;11.1;7.1;0
Tholey;2023-04-12;2.1;4.1;7.2;11.1;19.5;1.9
Trier-Petrisberg;2023-04-12;2.9;4.9;8.5;13.3;7.6;2.7
