Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Salzuflen, Bad;2024-09-25;11.1;12.7;14.1;16.2;15.3;NULL
Sankt Peter-Ording;2024-09-25;10.4;11.2;14.9;16.9;2.6;1
Schleiz;2024-09-25;11.3;12.2;13.8;16.8;0.6;NULL
Schleswig;2024-09-25;8.6;10.7;13.4;15.8;5.1;1.5
Schmücke;2024-09-25;9.1;9;9.9;10.8;13.8;0
Schwerin;2024-09-25;11;12.2;14.1;16.8;7.7;NULL
Schönhagen (Ostseebad);2024-09-25;6.8;10;13.9;16.7;3.1;NULL
Seehausen;2024-09-25;11.1;11.8;14.6;18.2;7.4;NULL
Soltau;2024-09-25;10.7;12.8;14.1;16.3;5.3;0.1
Straubing;2024-09-25;7.6;10.5;15.2;21;0.8;4.6
Stuttgart (Schnarrenberg);2024-09-25;10.6;12.7;16.5;20.2;3.4;1.2
Stuttgart-Echterdingen;2024-09-25;7.9;10.6;15.7;20.1;3.6;NULL
Stötten;2024-09-25;8.9;10.1;13.3;17.1;6.4;1.4
Tholey;2024-09-25;12.3;12.3;13.4;15;41.7;0
Trier-Petrisberg;2024-09-25;12.7;13.4;14.5;17.4;28.3;0.4
Trollenhagen;2024-09-25;9.9;11.7;15;18.2;1.4;4
Ueckermünde;2024-09-25;10.6;12;15.4;18.9;0.9;5.1
UFS Deutsche Bucht;2024-09-25;NULL;13.8;15.7;16.7;NULL;1.133
UFS TW Ems;2024-09-25;NULL;14.1;15.4;16.4;NULL;1.217
Ummendorf;2024-09-25;9.9;11.9;14.8;17.2;7.2;NULL
Waibstadt;2024-09-25;12.4;13.4;16;19.2;16.5;NULL
Waldmünchen;2024-09-25;9.2;10;13.8;18;2.3;6.2
Warburg;2024-09-25;11.6;12.5;14.4;16.8;6.9;NULL
Waren (Müritz);2024-09-25;11.4;12.5;14.7;17.6;10.4;3.7
Wasserkuppe;2024-09-25;9.1;9.3;10.2;11.8;10.3;0.1
Weiden;2024-09-25;10.5;11.4;14.6;18.2;5.1;2.4
Weihenstephan-Dürnast;2024-09-25;6.6;9.3;14.6;20.9;0.7;8
Weinbiet;2024-09-25;11.2;11.4;13;16.1;13;0.4
Weingarten, Kr. Ravensburg;2024-09-25;7.8;9.6;15;19.6;4.2;NULL
Weißenburg-Emetzheim;2024-09-25;8.9;10.9;14.7;18.8;10.1;3.5
Werl;2024-09-25;10.3;12.5;14.9;17.3;11.9;0.2
Wernigerode;2024-09-25;11.5;13.8;15;17.4;2.4;NULL
Wielenbach (Demollstr.);2024-09-25;7;7.9;14.1;21.5;0.2;8
Wiesenburg;2024-09-25;11.2;12.4;14.2;16.4;1.7;NULL
Wittenberg;2024-09-25;12.8;14.1;15.7;18.1;7.5;0.3
Wunsiedel-Schönbrunn;2024-09-25;9.7;10.8;12.7;15.7;4.9;NULL
Würzburg;2024-09-25;10.6;11.7;15.5;19.2;11.7;3.2
Zinnwald-Georgenfeld;2024-09-25;8.4;9.2;11.4;15.3;2.7;3.6
Zugspitze;2024-09-25;NULL;-3.3;-1.5;0.3;0.2;8.5
Zwiesel;2024-09-25;5.4;7.4;12.9;18.5;0.4;NULL
Öhringen;2024-09-25;9.2;12.6;16.2;20.3;10.6;1.5
Ahaus;2024-09-26;12.3;12.5;15.7;19.1;8.3;2.2
Alfeld;2024-09-26;12.8;13.7;15.4;18.5;13.2;NULL
Andernach;2024-09-26;11.6;14.4;16.3;19.4;8.9;0
Angermünde;2024-09-26;11.7;12.6;15.7;18.4;2;NULL
Arkona;2024-09-26;11.1;12;14.6;16.3;16.9;1.5
Artern;2024-09-26;12.3;13.3;16.4;20;5.3;NULL
Augsburg;2024-09-26;11.7;12.8;14.7;18.6;13.7;0
Bamberg;2024-09-26;12.5;12.8;15.2;19;5;0
Barth;2024-09-26;8.6;10.7;14.6;17.6;14;NULL
Baruth;2024-09-26;12.7;13.5;16.6;19.6;1.5;NULL
Belm;2024-09-26;11.8;12.7;15.4;18.2;3.4;1.1
Berge;2024-09-26;13.2;14.2;16.7;19.1;2.8;0
Berlin-Dahlem (FU);2024-09-26;11.6;12.6;16.3;19.2;0.5;0
Berlin-Tempelhof;2024-09-26;12.6;14;16.9;19.7;0.5;NULL
Bertsdorf-Hörnitz;2024-09-26;9.6;11.7;15.4;18.4;5.6;NULL
Berus;2024-09-26;10.9;12;14.5;16.6;13.9;0
Boizenburg;2024-09-26;12;12.4;15.1;18.6;1.8;2.3
Boltenhagen;2024-09-26;12;12.4;14.9;18.6;4.7;2.7
Braunlage;2024-09-26;10.6;10.7;12.4;14.6;25.6;NULL
Braunschweig;2024-09-26;12.4;13.9;15.7;18.3;6.9;0.2
Bremen;2024-09-26;11.4;12.4;15.4;19.3;16.7;2.9
Bremerhaven;2024-09-26;12.2;13;15.3;18.6;20.1;1.8
Bremervörde;2024-09-26;11.9;12.6;15.4;19.5;14.1;2
Carlsfeld;2024-09-26;9.1;9.5;11.2;13.7;9.8;0
Chemnitz;2024-09-26;11.8;13.3;15.5;17.9;2.6;0
Chieming;2024-09-26;11.3;11.8;16.3;24;9.2;1.7
Cottbus;2024-09-26;13.1;14.8;17.2;20.3;1.7;0
Cuxhaven;2024-09-26;12.1;12.8;15.2;19;8.6;NULL
Deuselbach;2024-09-26;10.7;11.9;14.2;15.9;21.1;0
Diepholz;2024-09-26;11;12.1;15.5;19;2.7;1.9
Doberlug-Kirchhain;2024-09-26;13;14.2;16.5;19.4;4.2;NULL
Dresden-Klotzsche;2024-09-26;12.7;13.5;16.1;19.9;3.2;0
Düsseldorf;2024-09-26;12.4;13.7;16.1;19.9;4.9;1.1
Dörnick;2024-09-26;11.3;11.6;14.6;18.6;13.9;2.6
Dörpen;2024-09-26;12.1;13.2;15.7;19.8;2.8;2.5
Eisenach;2024-09-26;12.2;13.2;15.1;18.1;12.8;NULL
Elpersbüttel;2024-09-26;9.9;10.7;14.4;18.7;12.3;3.4
Emden;2024-09-26;12.2;12.7;15.4;19.6;12.1;2.6
Erfurt-Weimar;2024-09-26;12.3;13.4;15.5;19.1;8.6;NULL
Essen-Bredeney;2024-09-26;12.2;13.4;15.1;17.9;9.3;0.9
Fehmarn;2024-09-26;7.9;9.5;14.7;18.3;9.4;NULL
Feldberg/Mecklenburg;2024-09-26;11.3;12.3;15;17.3;1.5;NULL
Feldberg/Schwarzwald;2024-09-26;6.9;6.6;8.6;10.1;70.6;0
Feuchtwangen-Heilbronn;2024-09-26;11.1;11.8;14;17.1;5.6;NULL
Fichtelberg;2024-09-26;7.5;7.7;9.3;11.5;7;0
Fichtelberg/Oberfranken-Hüttstadl;2024-09-26;10.2;10.7;12.9;15.3;12.3;NULL
Frankfurt/Main;2024-09-26;12.5;13.8;15.8;18.8;25;0
Freiburg;2024-09-26;13.1;14.1;18;20.8;25.2;0
Freudenstadt;2024-09-26;9.1;10.3;12.5;14.5;37.6;0
Friesoythe-Altenoythe;2024-09-26;12;12.6;15.5;19.6;5.8;2.4
Fürstenzell;2024-09-26;11.8;12.1;15.3;21;6.1;0.8
Gardelegen;2024-09-26;13.3;13.9;15.8;19;3.4;NULL
Garmisch-Partenkirchen;2024-09-26;9.8;10.8;15;24.1;NULL;2.5
Geisenheim;2024-09-26;11;12.7;15.4;18.6;18.3;0
Gelbelsee;2024-09-26;11.2;11.5;13.8;15.6;12.5;0
Genthin;2024-09-26;13;13.8;16.6;19.2;2.5;0
Gera-Leumnitz;2024-09-26;12.4;13.2;15.7;19.3;3.2;0.1
Gießen/Wettenberg;2024-09-26;11.9;13.1;15.2;18.3;5.4;0
Goldberg;2024-09-26;11.9;12.7;15;17.9;11.6;NULL
Gottfrieding;2024-09-26;11.3;11.6;15.1;20.1;9.4;0.1
Greifswald;2024-09-26;8.6;11;14.6;17.4;6.7;0.8
Greifswalder Oie;2024-09-26;13.1;13.9;15.8;17;4.2;NULL
Großer Arber;2024-09-26;NULL;7.1;8.7;10.3;22;0
Grünow;2024-09-26;12.2;12.9;15.7;17.9;3.8;NULL
Gülzow-Prüzen;2024-09-26;11.9;12.3;15;18.2;5.4;NULL
Günzburg;2024-09-26;12.3;12.7;14.5;16.4;11.8;NULL
Görlitz;2024-09-26;13.2;14.5;16.3;18.6;2.1;0.1
Göttingen;2024-09-26;12.2;13;15.8;18.6;12.8;0
Hahn;2024-09-26;10.1;11.6;13.9;15.3;NULL;0
Hamburg-Fuhlsbüttel;2024-09-26;11.9;12.7;15.5;19.1;10.1;3
Hannover;2024-09-26;11.2;12.9;15.9;18.3;4.4;1.1
Harburg;2024-09-26;10.7;11.9;14.1;16.3;7;NULL
Hasenkrug-Hardebek;2024-09-26;9.4;10.8;14.4;18.6;14.4;NULL
Heckelberg;2024-09-26;12;12.8;16.1;18.7;0.3;NULL
Helgoland;2024-09-26;13.7;14.5;16.2;17.8;10;3
Hersfeld, Bad;2024-09-26;12.4;13.3;15;18.2;13.5;0
Hof;2024-09-26;10.7;11.1;13.6;16.3;10.4;0
Hohenpeißenberg;2024-09-26;10.2;10.8;13.8;18.4;11.2;0.6
Hoherodskopf/Vogelsberg;2024-09-26;9.7;9.9;11.7;13.6;25.7;0
Holzdorf-Bernsdorf;2024-09-26;NULL;NULL;16.5;NULL;2.2;0
Hoyerswerda;2024-09-26;12.1;13.6;16.4;19.5;2.1;NULL
Itzehoe;2024-09-26;10.9;11.8;14.7;18.6;9.7;NULL
Kahler Asten;2024-09-26;8.9;9;10.8;12.4;11.6;0
Kaisersbach-Cronhütte;2024-09-26;11.5;11.8;14.1;16.7;15.9;NULL
Kall-Sistig;2024-09-26;10.1;11.4;13.6;15.9;9;NULL
Kaufbeuren-Oberbeuren Bayern;2024-09-26;9.2;11.3;13.3;16.4;11.5;NULL
Kempten;2024-09-26;9.5;11.1;13.8;17.2;15.3;0
Kiel-Holtenau;2024-09-26;8.9;11.1;14.5;18.2;7.4;NULL
Kissingen, Bad;2024-09-26;12.5;12.8;15.1;18;16.4;0
Kleiner Feldberg/Taunus;2024-09-26;9.6;9.5;11.2;12.9;31.1;0
Klippeneck;2024-09-26;9.5;9.6;11.5;12.7;26;0
Konstanz;2024-09-26;12.8;12.9;14.7;16.9;20.5;0
Krölpa-Rockendorf;2024-09-26;12.6;14;16.1;19.1;1.3;NULL
Kyritz;2024-09-26;12.7;13.2;15.6;18.4;4.1;0
Köln/Bonn;2024-09-26;11;12.1;15.8;19.6;5.2;0
Königswinter-Heiderhof;2024-09-26;11.4;13.3;16;19;9.1;NULL
Lahr;2024-09-26;13.1;14.4;17;18.9;22.1;0
Langenlipsdorf;2024-09-26;12.5;13.3;16;19.1;2.9;NULL
Lauchstädt, Bad;2024-09-26;13.1;14.6;16.9;20.4;2.2;NULL
Lautertal-Oberlauter;2024-09-26;12.2;12.4;14.5;17.4;18.1;0
Leck;2024-09-26;8.2;9.4;13.7;17.5;22.4;2.4
Leinefelde;2024-09-26;11.7;12.6;14.6;17.5;11;0
Leipzig-Holzhausen;2024-09-26;12.8;14.2;16.7;19.9;3.4;NULL
Leipzig/Halle;2024-09-26;13.1;14.4;16.6;20.2;2.4;0
Leutkirch-Herlazhofen;2024-09-26;10;11.6;13.7;16.4;17.7;NULL
Lichtenhain-Mittelndorf;2024-09-26;12.1;12.7;14.7;17.1;5;0
Lichtentanne;2024-09-26;12.2;13.9;16;18.3;3.3;NULL
Lindenberg;2024-09-26;12.1;13.5;16.3;19.1;2.1;0
Lingen-Baccum;2024-09-26;11.9;12.6;15.3;18.8;15.1;NULL
Lippspringe, Bad;2024-09-26;13;14.1;15.4;18;10.5;0.3
List auf Sylt;2024-09-26;11.2;12.2;14.2;16.4;43.9;0.8
Lübeck-Blankensee;2024-09-26;12;12.8;15.3;18.8;3.9;2
Lüchow;2024-09-26;13.1;13.6;15.7;18.6;3.3;NULL
Lüdenscheid;2024-09-26;10.7;11.9;14;16.9;13.5;0.6
Lügde-Paenbruch;2024-09-26;12.5;13.1;14.4;16.4;15.6;0.4
Magdeburg;2024-09-26;12.8;14.3;16.8;19.7;3.9;0
Mannheim;2024-09-26;13.4;14.2;16.4;19.1;4;0
Manschnow;2024-09-26;11.5;12.9;16.8;19.4;0.1;NULL
Marienberg;2024-09-26;10.7;11.4;14;16.7;2.4;NULL
Marienberg, Bad;2024-09-26;11.1;11.2;12.8;14.9;12.7;0
Marnitz;2024-09-26;11.6;12.5;14.8;17.7;5.8;NULL
Meiningen;2024-09-26;11.6;11.8;13.7;16.6;24;0
Memmingen;2024-09-26;11.3;12.3;13.9;16.7;13;NULL
Meßstetten-Appental;2024-09-26;9.7;10;12;13.6;30.2;NULL
Michelstadt-Vielbrunn;2024-09-26;11.2;11.9;14.1;16.6;8.1;0
Mühlacker;2024-09-26;11.6;13.3;16.4;19.8;2;NULL
Mühldorf;2024-09-26;11.4;12;15.3;20.9;6.8;0.1
Müncheberg;2024-09-26;10.8;12.2;16.2;18.8;0.5;NULL
München-Flughafen;2024-09-26;11.1;11.6;14.8;19.9;8;0.1
München-Stadt;2024-09-26;12.2;13.9;15.7;20.8;8.1;0
Münsingen-Apfelstetten;2024-09-26;10.5;10.9;12.8;14.6;17;NULL
Neu-Ulrichstein;2024-09-26;11.4;12.3;14.1;16.8;12.4;NULL
Neuhaus am Rennweg;2024-09-26;9.5;9.5;11.2;13.3;38.7;NULL
Neuhütten/Spessart;2024-09-26;11.9;12.5;14.8;17.6;11.7;0
Neuruppin-Alt Ruppin;2024-09-26;11.9;12.5;15.4;17.9;1.3;NULL
Norderney;2024-09-26;12.7;13;15.2;18;6.9;4.1
Nossen;2024-09-26;12.4;13.4;16;18.9;1.4;NULL
Nürburg-Barweiler;2024-09-26;10.5;11.6;13.5;15.9;9.3;0.1
Nürnberg;2024-09-26;12.2;12.5;15.2;17.7;6.9;0
Oberstdorf;2024-09-26;6.7;8.6;15.2;21.1;15.7;0.5
Osterfeld;2024-09-26;12.2;13.8;16.2;19.8;5.3;NULL
Pelzerhaken;2024-09-26;12.7;13.6;15.4;18.9;14;NULL
Pforzheim-Ispringen;2024-09-26;10.8;12.7;16.2;19.7;2.6;NULL
Plauen;2024-09-26;11.7;12.7;15;18.1;2.3;NULL
Potsdam;2024-09-26;12.2;13.2;16.1;18.8;1.5;0
Putbus;2024-09-26;11;12.2;14.5;16.2;10.4;NULL
Quedlinburg;2024-09-26;12.7;14.4;16.5;19.4;2.3;NULL
Querfurt-Mühle Lodersleben;2024-09-26;12.7;13.8;16;19.6;4.2;NULL
Quickborn;2024-09-26;10.6;12.2;15.1;19.6;16.4;NULL
Regensburg;2024-09-26;12.3;12.6;14.5;17;11.8;0
Rheinstetten;2024-09-26;13.1;14.1;16.7;19.4;9.6;0
Rostock-Warnemünde;2024-09-26;11.3;12.3;15.2;18.3;16.7;2.4
Roth;2024-09-26;11.8;12.1;14.8;17.5;9.3;NULL
Runkel-Ennerich;2024-09-26;10.9;13.8;15.7;18.3;3.7;0
Saarbrücken-Ensheim;2024-09-26;10.7;12.3;14.9;17;21.2;0
Salzuflen, Bad;2024-09-26;12.6;13.5;15.2;17.8;4.8;NULL
Sankt Peter-Ording;2024-09-26;10;10.9;14.6;17.6;22.3;3.6
Schleiz;2024-09-26;11.1;11.9;14.3;17;4.6;NULL
Schleswig;2024-09-26;8.9;10.5;13.8;17.3;18.1;2.6
Schmücke;2024-09-26;9.1;9.1;10.7;12.6;32.3;0
Schwerin;2024-09-26;12.1;12.8;15;18.2;8.9;NULL
Schönhagen (Ostseebad);2024-09-26;10.2;11.7;14.9;18;14.8;NULL
Seehausen;2024-09-26;12.6;12.8;15.6;18.8;7.2;NULL
Soltau;2024-09-26;10.6;13.2;15.1;18.3;1.4;1.5
Straubing;2024-09-26;11.8;12.2;15;19.9;12.2;0
Stuttgart (Schnarrenberg);2024-09-26;11.3;13.2;15.7;18;4;0
Stuttgart-Echterdingen;2024-09-26;11.2;13.1;15.4;17.5;10.2;NULL
Stötten;2024-09-26;10.5;11;12.9;14.7;14.3;0
Tholey;2024-09-26;11.5;12.5;14.4;16.3;40.5;0
Trier-Petrisberg;2024-09-26;12;13;15.2;16.6;9.9;0
Trollenhagen;2024-09-26;11.1;12.2;15.4;17.6;2.3;0.5
Ueckermünde;2024-09-26;11.3;12.3;15.6;17.8;0.4;0.2
UFS Deutsche Bucht;2024-09-26;NULL;13.5;16.2;18;NULL;3.4
UFS TW Ems;2024-09-26;NULL;13.2;16.1;18;NULL;4.533
Ummendorf;2024-09-26;12.5;13.4;15.6;18.6;9.9;NULL
Waibstadt;2024-09-26;12.7;12.9;15.6;19;2.6;NULL
Waldmünchen;2024-09-26;10.1;10.5;13.5;16.8;15.9;0.2
Warburg;2024-09-26;12;13.2;15.1;18.3;5.5;NULL
Waren (Müritz);2024-09-26;12.2;12.9;15.3;17.7;3.4;1.1
Wasserkuppe;2024-09-26;9.2;9.2;10.9;12.7;33.8;0
Weiden;2024-09-26;11.8;12.2;14.1;16.6;14;0
Weihenstephan-Dürnast;2024-09-26;11.3;11.9;14.3;18.7;11.2;0
Weinbiet;2024-09-26;10.6;11.1;13.2;15.6;6.6;0
Weingarten, Kr. Ravensburg;2024-09-26;11.9;12.9;14.7;17.2;18.9;NULL
Weißenburg-Emetzheim;2024-09-26;11.5;12.4;14.8;16.8;10.9;0
Werl;2024-09-26;12.2;14.4;16.1;19.3;14.7;1
Wernigerode;2024-09-26;11.5;13.6;15.7;18.6;6.2;NULL
Wielenbach (Demollstr.);2024-09-26;10.1;11.3;14.7;21.2;10.4;0.4
Wiesenburg;2024-09-26;12.2;13.2;15.5;18.4;1.4;NULL
Wittenberg;2024-09-26;13.2;14.1;16.5;19.6;4.1;0
Wunsiedel-Schönbrunn;2024-09-26;10.5;11;13.1;15.7;13.1;NULL
Würzburg;2024-09-26;12.5;12.8;15.1;18.2;4.5;0
Zinnwald-Georgenfeld;2024-09-26;8.8;8.8;10.9;13.6;8.8;0
Zugspitze;2024-09-26;NULL;-0.5;1.8;4.1;9;0.4
Zwiesel;2024-09-26;9.3;9.9;12.9;17.1;14.7;NULL
Öhringen;2024-09-26;12.5;13.4;15.8;18.8;8.8;0
Ahaus;2024-09-27;9.1;10.5;13.1;16.3;9.4;3
Alfeld;2024-09-27;10.2;11.2;14;16.4;3.4;NULL
Andernach;2024-09-27;9.2;12;14.5;16.8;0.3;6.8
Angermünde;2024-09-27;10.2;11;15.7;19.4;4;NULL
Arkona;2024-09-27;11.1;11.5;14.6;17.4;0.1;7
Artern;2024-09-27;10.1;12.2;15.3;19.5;0.2;NULL
Augsburg;2024-09-27;7.6;9.8;13.3;18.5;3.4;2.4
Bamberg;2024-09-27;8.6;11.7;14.4;18.6;1.3;3.5
Barth;2024-09-27;10.5;10.9;14.9;17.6;0.8;NULL
Baruth;2024-09-27;12.1;13.8;16.7;20.1;0.4;NULL
Belm;2024-09-27;8.5;9.8;13.2;16.9;4;3.2
Berge;2024-09-27;10.4;11.9;15.7;19.2;1.7;6.1
Berlin-Dahlem (FU);2024-09-27;10.7;12.6;16.4;19.8;0.5;6.4
Berlin-Tempelhof;2024-09-27;10.7;13;16.9;20.4;0.6;NULL
Bertsdorf-Hörnitz;2024-09-27;9.8;11.4;15.5;20;0;NULL
Berus;2024-09-27;8.8;9.4;11.6;14.4;2.3;3.8
Boizenburg;2024-09-27;9.8;10.9;14.2;18.7;2.1;5.9
Boltenhagen;2024-09-27;10.6;10.9;14.3;17.6;0.2;5.8
Braunlage;2024-09-27;7.5;8;10.2;13;12.5;NULL
Braunschweig;2024-09-27;10.3;11.5;14.4;17.3;3;9.2
Bremen;2024-09-27;8.5;9.8;13.6;17;5.9;4.5
Bremerhaven;2024-09-27;10.9;11.6;14.3;15.8;3.8;1.4
Bremervörde;2024-09-27;9.2;11.3;13.6;16.2;5.8;2.3
Carlsfeld;2024-09-27;5.8;6.7;9.5;12.9;2.9;4.3
Chemnitz;2024-09-27;9.5;10.6;14.2;18.3;1;7.9
Chieming;2024-09-27;7.9;8.5;13.3;17.5;14.2;0.1
Cottbus;2024-09-27;11.9;14.1;17.2;21.6;0.9;6.6
Cuxhaven;2024-09-27;10.7;11.5;14;15.3;1.9;NULL
Deuselbach;2024-09-27;8;9.1;11.1;13;2.9;1.4
Diepholz;2024-09-27;9.4;10.4;13.5;16.7;7.3;2.7
Doberlug-Kirchhain;2024-09-27;11.6;13.4;16.6;20.9;0.1;NULL
Dresden-Klotzsche;2024-09-27;11.4;12.9;16.4;19.9;0.2;5.9
Düsseldorf;2024-09-27;8.7;10.3;13.8;17.6;2.3;3.2
Dörnick;2024-09-27;9.1;10.5;13.6;16.5;0.9;3.1
Dörpen;2024-09-27;8;9.8;13;14.8;11.6;0.5
Eisenach;2024-09-27;9.9;11.4;13.6;16.4;0.7;NULL
Elpersbüttel;2024-09-27;8.5;10.1;13.2;15.3;1.5;1.5
Emden;2024-09-27;9.5;11.5;13.7;15.2;1.7;0.8
Erfurt-Weimar;2024-09-27;9.9;11.2;13.9;17.6;0.1;NULL
Essen-Bredeney;2024-09-27;8;9.4;12.9;15.8;6.5;4.1
Fehmarn;2024-09-27;10.9;11.2;14.5;16.9;0.7;NULL
Feldberg/Mecklenburg;2024-09-27;10.3;10.8;14.6;18.6;1.2;NULL
Feldberg/Schwarzwald;2024-09-27;2.8;2.5;4.8;7.2;18.7;0.1
Feuchtwangen-Heilbronn;2024-09-27;7.9;9.2;12;16.5;3.8;NULL
Fichtelberg;2024-09-27;4.4;4.5;7;10.7;2.9;3
Fichtelberg/Oberfranken-Hüttstadl;2024-09-27;6.9;8.3;11.2;15.1;10;NULL
Frankfurt/Main;2024-09-27;10.1;11.4;14.9;18.2;0.3;3.8
Freiburg;2024-09-27;6.1;10;14.6;16.4;6.6;1.3
Freudenstadt;2024-09-27;6.5;7.4;9.5;11.1;13.9;0.6
Friesoythe-Altenoythe;2024-09-27;9.2;11.1;13.4;15.7;9;1
Fürstenzell;2024-09-27;8.7;9.4;13.6;18.2;13.4;1.6
Gardelegen;2024-09-27;10.6;11.7;15;18;2;NULL
Garmisch-Partenkirchen;2024-09-27;7;7.9;11.1;17;NULL;0.3
Geisenheim;2024-09-27;8.2;10.5;14.2;17.5;0.2;8.2
Gelbelsee;2024-09-27;7.3;9.6;12.5;17.1;3.7;3.9
Genthin;2024-09-27;10.4;11.6;15.3;19;4.4;5.4
Gera-Leumnitz;2024-09-27;9.8;11.3;14.6;17.8;0.2;6.8
Gießen/Wettenberg;2024-09-27;9;10.9;13.2;16.2;1.3;2.8
Goldberg;2024-09-27;10.1;10.8;14.6;18;3.3;NULL
Gottfrieding;2024-09-27;8.5;10.7;14.5;19.1;7.4;2.8
Greifswald;2024-09-27;10.4;11;15.4;18.7;1.4;7.1
Greifswalder Oie;2024-09-27;11.3;11.8;15.9;18.2;0;NULL
Groß Lüsewitz;2024-09-27;10.4;10.8;14.5;17.4;2.3;NULL
Großer Arber;2024-09-27;NULL;3.6;6.6;8.5;22.6;0.8
Grünow;2024-09-27;10.2;11.1;15.1;18.9;2.1;NULL
Gülzow-Prüzen;2024-09-27;10.7;11.1;14.8;18.2;3.2;NULL
Günzburg;2024-09-27;7.7;10;13.3;17.5;2.8;NULL
Görlitz;2024-09-27;11.3;12.5;16.2;20.6;0;7.3
Göttingen;2024-09-27;9.9;10.9;13.9;17.2;1.3;5
Hahn;2024-09-27;8;8.6;10.7;13;NULL;3.6
Hamburg-Fuhlsbüttel;2024-09-27;9.9;11;13.6;17.2;3.4;4.8
Hannover;2024-09-27;10.3;11.5;14.5;18;3.7;6.7
Harburg;2024-09-27;8.6;9.7;12.7;16.6;3.1;NULL
Harzgerode;2024-09-27;9;9.7;12.4;15.4;1.6;NULL
Hasenkrug-Hardebek;2024-09-27;9.2;10.4;13.4;15.9;2.2;NULL
Heckelberg;2024-09-27;10.2;11.6;15.9;19.3;3.6;NULL
Helgoland;2024-09-27;9.6;12;14.5;16.2;2.8;0.2
Hersfeld, Bad;2024-09-27;10;10.8;13.4;17;2.1;3.7
Hof;2024-09-27;8.5;9.1;12.3;16.3;5.7;6.5
Hohenpeißenberg;2024-09-27;6.5;6.5;10.6;16.5;NULL;2.1
Hoherodskopf/Vogelsberg;2024-09-27;6.8;6.9;9;11.2;3.4;0.5
Holzdorf-Bernsdorf;2024-09-27;NULL;NULL;16.9;NULL;3;5.6
Hoyerswerda;2024-09-27;12.4;13.7;17.1;21.4;0;NULL
Itzehoe;2024-09-27;8.8;10.7;13.4;15.4;1.7;NULL
Kahler Asten;2024-09-27;6;6.1;7.7;9.8;7.7;1.5
Kaisersbach-Cronhütte;2024-09-27;7.1;8.2;11.8;15.2;7.9;NULL
Kall-Sistig;2024-09-27;7.6;8.4;10.6;13.6;3.1;NULL
Kaufbeuren-Oberbeuren Bayern;2024-09-27;7.5;8.1;11.2;16.5;8.3;NULL
Kempten;2024-09-27;7.4;8.2;11.4;17.4;10.7;2.2
Kiel-Holtenau;2024-09-27;9.4;10.7;13.7;16;0.2;NULL
Kissingen, Bad;2024-09-27;8.8;10.3;13.8;17.4;0.8;3.1
Kleiner Feldberg/Taunus;2024-09-27;5.6;6.4;8.3;10.4;2.8;1.1
Klippeneck;2024-09-27;6;7.3;9.3;11.5;0.7;1.6
Konstanz;2024-09-27;6.6;8.3;13.1;16.4;0.9;2.1
Krölpa-Rockendorf;2024-09-27;10;11.6;14.7;18;1.4;NULL
Kyritz;2024-09-27;10.5;11;14.9;19.3;5.7;6.3
Köln/Bonn;2024-09-27;8;10.2;13.9;18.2;4.6;4.6
Königswinter-Heiderhof;2024-09-27;10.2;11;13.6;16.6;3.2;NULL
Lahr;2024-09-27;8.3;10.3;14.2;16.9;7.3;0.9
Langenlipsdorf;2024-09-27;11.2;13;16.2;20.1;0.3;NULL
Lauchstädt, Bad;2024-09-27;10.3;12.8;15.8;19.6;0.2;NULL
Lautertal-Oberlauter;2024-09-27;8.3;9.4;13.2;16.5;0.9;3.7
Leck;2024-09-27;6.7;8.9;12.9;15.7;2.7;0
Leinefelde;2024-09-27;9.4;9.7;13;15.9;0.4;5
Leipzig-Holzhausen;2024-09-27;11.4;12.9;16.3;20;0.6;NULL
Leipzig/Halle;2024-09-27;11.3;12.7;16;19.7;0.2;9
Leutkirch-Herlazhofen;2024-09-27;8.4;9.3;12;16.7;10.8;NULL
Lichtenhain-Mittelndorf;2024-09-27;10.5;12;15.4;19.7;0;6.6
Lichtentanne;2024-09-27;10.1;11.6;14.7;18.7;3.3;NULL
Lindenberg;2024-09-27;11.5;13.2;16.5;19.1;2;6.5
Lingen-Baccum;2024-09-27;9.2;10.6;13;15.3;6.8;NULL
Lippspringe, Bad;2024-09-27;10.1;10.6;13.5;17.5;5.2;5.6
List auf Sylt;2024-09-27;9.1;10.7;13.1;15;20.9;0
Lübeck-Blankensee;2024-09-27;9.9;10.9;14.1;17.8;1.1;5.4
Lüchow;2024-09-27;10.5;11.6;14.8;18.4;1.2;NULL
Lüdenscheid;2024-09-27;8.7;9.2;11.4;15.1;7.4;5.3
Lügde-Paenbruch;2024-09-27;9.5;10.2;12.8;15.9;4.1;6.4
Magdeburg;2024-09-27;10.5;12.7;15.8;19.1;0.7;5.9
Mannheim;2024-09-27;10.2;11.8;14.9;18.3;1.5;6.7
Manschnow;2024-09-27;12;14;16.8;21.3;4.6;NULL
Marienberg;2024-09-27;7.9;9.3;12.6;16.6;0;NULL
Marienberg, Bad;2024-09-27;7.9;8.3;10.1;12;6.5;1.1
Marnitz;2024-09-27;9.7;10.6;14.4;17.8;2.7;NULL
Meiningen;2024-09-27;8.8;9.9;12.5;16.1;3.8;2.5
Memmingen;2024-09-27;6.1;8.9;12.1;16.8;5;NULL
Meßstetten-Appental;2024-09-27;4.1;7.7;9.8;11.9;1.7;NULL
