Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Stuttgart-Echterdingen;2023-03-02;-4.9;-1.2;2.8;9.1;0;5.3
Stötten;2023-03-02;-2.9;-1.7;1.8;8.8;0;8.1
Tholey;2023-03-02;-2.6;-0.5;4;9.8;0;10.3
Trier-Petrisberg;2023-03-02;-3.3;-1.6;3.8;9.9;0;10.3
Trollenhagen;2023-03-02;-2;-2.4;-1.4;-0.2;0;0
Ueckermünde;2023-03-02;-1.7;-1;1.1;4.2;0;4.6
Waibstadt;2023-03-02;-3.1;-0.3;5.1;11.2;0;NULL
Waldmünchen;2023-03-02;-1.6;-0.6;3.3;8.6;0;9.9
Warburg;2023-03-02;-7.3;-3.3;1.9;8.7;0;10.4
Waren (Müritz);2023-03-02;-2.2;-2.6;-0.9;0.5;0;0
Wasserkuppe;2023-03-02;-5;-1.8;0.8;4.9;0;10.3
Weiden;2023-03-02;-3.8;-0.2;3.9;9.6;0;9.7
Weihenstephan-Dürnast;2023-03-02;-2.9;-1.1;4.1;11.4;0;10.2
Weinbiet;2023-03-02;-2.6;-1.7;2.8;7.5;0;9.9
Weingarten, Kr. Ravensburg;2023-03-02;-1.3;-0.2;1.9;2.9;0;0
Weißenburg-Emetzheim;2023-03-02;-6.6;-2.7;3.5;11;0;10
Werl;2023-03-02;-6.2;-3.2;2.3;9.6;0;9.8
Wernigerode;2023-03-02;-9.4;-6;0.1;6.1;0;9.6
Wielenbach (Demollstr.);2023-03-02;-2.5;-1.4;0.9;3.6;0;0.2
Wiesenburg;2023-03-02;-6;-2.1;0.5;5.7;0;8.6
Wittenberg;2023-03-02;-7;-3.9;1.2;8;0;9.5
Wunsiedel-Schönbrunn;2023-03-02;-6.7;-2.9;1.6;7.7;0;10.1
Würzburg;2023-03-02;-2.6;-0.8;4.8;12.3;0;10.2
Zinnwald-Georgenfeld;2023-03-02;-3.2;-3.9;-0.1;4.7;0;9.5
Zugspitze;2023-03-02;NULL;-10.1;-8.7;-5.4;0;9.2
Zwiesel;2023-03-02;-3.8;-1.1;4.6;10.4;0;10.2
Öhringen;2023-03-02;-2.8;-0.7;4.9;11.7;0;9.8
Ahaus;2023-03-03;0.3;0.1;3.2;7;0;2
Alfeld;2023-03-03;-3.4;-2;-0.3;2.9;0;0.5
Angermünde;2023-03-03;-1.7;-2.2;0.6;3.1;0;0.1
Arkona;2023-03-03;0;0.6;2.8;4.5;0;2.3
Artern;2023-03-03;-1.1;-1.4;0.3;3.5;0;NULL
Augsburg;2023-03-03;-6.8;-3.6;1.5;8.4;0;3.2
Bamberg;2023-03-03;-5.5;-2.3;2.4;9;0;10.1
Barth;2023-03-03;0.9;1.1;2.7;5.6;0;1.1
Baruth;2023-03-03;-1.9;-2.2;0.1;2.6;0;NULL
Belm;2023-03-03;-0.7;-0.8;2.1;5.8;0;1.6
Berge;2023-03-03;-1.3;-1.8;1.2;5.3;0;1.8
Berlin-Dahlem (FU);2023-03-03;-1.4;-1.9;0.8;3.5;0;0
Berlin-Tempelhof;2023-03-03;-1.6;-1.7;1.1;3.8;0;NULL
Bertsdorf-Hörnitz;2023-03-03;-4.5;-3.8;-1.4;0.4;0;0
Berus;2023-03-03;-3.7;-0.7;3.7;9.9;0;10.1
Boizenburg;2023-03-03;-1;-0.5;2.2;5.5;0;0
Boltenhagen;2023-03-03;-3.2;-2.7;1.6;5.3;0;1.7
Braunlage;2023-03-03;-7.5;-7.7;-2.5;3.3;0;NULL
Braunschweig;2023-03-03;-1.5;-0.9;1.1;3.6;0;0.1
Bremen;2023-03-03;1;1;3.9;7;0;0.6
Bremerhaven;2023-03-03;2.5;2.3;4.7;6.4;0;0.8
Bremervörde;2023-03-03;0.9;0.7;3.6;6.2;0.1;0.1
Carlsfeld;2023-03-03;-3.9;-8.1;-4.1;2.5;0;7.9
Chemnitz;2023-03-03;-3.4;-2.7;-2.2;-1.4;0;0
Chieming;2023-03-03;-2.4;-0.2;2.6;6.1;0;0.8
Cottbus;2023-03-03;-2.2;-2.5;-0.6;2;0;0
Cuxhaven;2023-03-03;-3.7;0.8;4.4;6.5;0;1.7
Deuselbach;2023-03-03;-5.9;-2.1;1;6.9;0;10.1
Diepholz;2023-03-03;0.1;0;3.1;6.8;0;0.8
Doberlug-Kirchhain;2023-03-03;-2.1;-2.3;-0.4;1.7;0;0
Dresden-Klotzsche;2023-03-03;-2.1;-2.5;-1.4;0.3;0;0
Düsseldorf;2023-03-03;-3.9;0;2.1;5.7;0;2.5
Dörnick;2023-03-03;-5.5;-3.1;1.8;6;0;0.8
Dörpen;2023-03-03;1.1;0.8;4;7.2;0;0.2
Eisenach;2023-03-03;-1.3;-2.1;-0.8;0.2;0;1.1
Elpersbüttel;2023-03-03;-5.9;-3.7;2.5;6.3;0;1.3
Emden;2023-03-03;-6;-3.1;3.1;7.6;0.1;1.2
Erfurt-Weimar;2023-03-03;-2;-2.4;-1.2;-0.2;0;0
Essen-Bredeney;2023-03-03;-1.8;-1.1;1.4;4.3;0;3.1
Fehmarn;2023-03-03;0.8;1.6;3.6;5.3;0;2.5
Feldberg/Mecklenburg;2023-03-03;-1.7;-2.2;0.4;3.2;0;0
Feldberg/Schwarzwald;2023-03-03;-0.4;-2.6;-1.7;-0.5;0;0.8
Feuchtwangen-Heilbronn;2023-03-03;-8.2;-4.9;1.3;8.4;0;8.2
Fichtelberg;2023-03-03;-0.2;-5.7;-2;2;0;10.2
Fichtelberg/Oberfranken-Hüttstadl;2023-03-03;-7.2;-5.7;-0.8;6.2;0;NULL
Frankfurt/Main;2023-03-03;-6;-2.3;3.2;8.2;0;9.2
Freiburg;2023-03-03;-6;-3;2.3;7.9;0;1.4
Freudenstadt;2023-03-03;-4.6;-2.3;1.7;7.1;0;3
Friesoythe-Altenoythe;2023-03-03;0.9;0.3;3.7;6.5;0;0.1
Fürstenzell;2023-03-03;-3;-1.3;3.5;8.9;0;8.4
Gardelegen;2023-03-03;-0.3;0.2;2.2;6.1;0;4.3
Garmisch-Partenkirchen;2023-03-03;0.2;0.2;1.7;4.5;0;0
Geisenheim;2023-03-03;-4.3;-0.1;3.2;9.3;0;10.1
Gelbelsee;2023-03-03;-3.2;-0.5;3.8;8.8;0;8.8
Genthin;2023-03-03;-0.9;-0.9;1.8;6.2;0;1.8
Gera-Leumnitz;2023-03-03;-1.7;-2.5;-1.3;-0.3;0;0
Gießen/Wettenberg;2023-03-03;-6.6;-3.1;1.1;6;0;5.8
Goldberg;2023-03-03;-1.2;-1.3;1.1;3.8;0;0
Gottfrieding;2023-03-03;-4.3;-2.5;2.9;10.7;0;6.2
Greifswald;2023-03-03;-1;-1.3;1.9;5.6;0;0.8
Greifswalder Oie;2023-03-03;-0.1;-0.2;2.2;4.5;0;1.6
Groß Lüsewitz;2023-03-03;-1.2;-1.6;1.6;4.6;0;NULL
Großer Arber;2023-03-03;NULL;-1.8;0;3.6;0;10.5
Grünow;2023-03-03;-1.3;-1.7;0.9;3.6;0;0.2
Günzburg;2023-03-03;-5.6;-2.1;3.1;9.1;0;NULL
Görlitz;2023-03-03;-2.1;-2.6;-1.6;0;0;0
Göttingen;2023-03-03;-3.8;-2.9;-0.5;1.9;0;0.7
Hahn;2023-03-03;-5.2;-2.9;-0.6;3.2;0;7.4
Hamburg-Fuhlsbüttel;2023-03-03;-2.5;-1.7;2.4;6;0;0
Hannover;2023-03-03;-0.9;-1;1.4;4;0;0.7
Harburg;2023-03-03;-3.2;-0.3;3.2;9.1;0;6.3
Harzgerode;2023-03-03;-2.8;-3.4;-1.7;1.5;0;2.7
Hasenkrug-Hardebek;2023-03-03;-3.2;-3;1.8;6.1;0;NULL
Heckelberg;2023-03-03;-1.7;-2.5;0.3;3.1;0;0
Helgoland;2023-03-03;1.9;4.2;5.6;6.9;0;1.6
Hersfeld, Bad;2023-03-03;-4.3;-1.5;0.5;4.7;0;4.3
Hof;2023-03-03;-3.6;-4.2;-2.5;-1.3;0;0
Hohenpeißenberg;2023-03-03;-6.5;-1.2;0.1;1.7;0;0
Hoherodskopf/Vogelsberg;2023-03-03;-4.4;-4.1;0.1;4.7;0;9.9
Holzdorf-Bernsdorf;2023-03-03;NULL;NULL;0.9;NULL;0;0
Hoyerswerda;2023-03-03;-2.1;-2.7;-0.8;1.4;0;0
Itzehoe;2023-03-03;-3.5;-3.3;2;6.1;0;NULL
Kahler Asten;2023-03-03;-2.5;-4.1;-1.1;2.3;0;10.4
Kaisersbach-Cronhütte;2023-03-03;-6.1;-3.6;0.7;8.3;0;4.5
Kall-Sistig;2023-03-03;-7.8;-3.8;-2.1;-0.7;0;0
Kempten;2023-03-03;-3.8;-2.8;1.1;3.9;0;0
Kiel-Holtenau;2023-03-03;-6.3;-2.8;2.7;6.9;0;NULL
Kissingen, Bad;2023-03-03;-6;-2.3;2.2;8.4;0;10.3
Kleiner Feldberg/Taunus;2023-03-03;-4;-3.4;1;4.7;0;9.7
Klippeneck;2023-03-03;-6.5;-3.8;0.8;5.5;0;0.4
Konstanz;2023-03-03;-1.7;0.2;3.2;6.5;0;0.1
Krölpa-Rockendorf;2023-03-03;-1.3;-1.6;-0.7;0.6;0;NULL
Kyritz;2023-03-03;-1.3;-1.6;1.3;5.9;0;1.1
Köln/Bonn;2023-03-03;-7.9;-4.3;0.3;5.4;0;4.4
Königswinter-Heiderhof;2023-03-03;-4.5;-3;0;3.8;0;NULL
Lahr;2023-03-03;-5.2;-3.4;2.1;9;0;3.2
Langenlipsdorf;2023-03-03;-1.9;-2.2;-0.1;2.7;0;NULL
Lauchstädt, Bad;2023-03-03;-4.1;-2;-0.2;2.3;0;0
Lautertal-Oberlauter;2023-03-03;-7.1;-4.3;0.9;7.1;0;9.9
Leck;2023-03-03;-5.6;-2.6;3.8;7.3;0;3.7
Leinefelde;2023-03-03;-3.9;-4.3;-1.6;0.3;0;0
Leipzig-Holzhausen;2023-03-03;-1.6;-1.8;-0.1;1.6;0;NULL
Leipzig/Halle;2023-03-03;-1.7;-2.1;-0.4;1.9;0;0
Leuchtturm Alte Weser;2023-03-03;NULL;4.8;5.4;6.2;NULL;1.4
Lichtenhain-Mittelndorf;2023-03-03;-4.8;-4.1;-2;-1.1;0;0
Lichtentanne;2023-03-03;-1.7;-2.2;-1.6;-0.9;0;NULL
Lindenberg;2023-03-03;-2;-2.4;-0.4;2;0;0
Lingen-Baccum;2023-03-03;0.8;0.7;3.7;7.1;0;NULL
Lippspringe, Bad;2023-03-03;-3;-1;1;5.1;0;1.4
List auf Sylt;2023-03-03;1.2;3.2;5.4;7.7;0;6.2
Lübeck-Blankensee;2023-03-03;-4.8;-2.3;1.6;5.7;0;0
Lüchow;2023-03-03;-1.5;0.8;2.8;6.9;0;3.5
Lüdenscheid;2023-03-03;-4.3;-2.6;-0.9;1.7;0;1.6
Lügde-Paenbruch;2023-03-03;-2.8;-2.2;0;3.8;0;2.1
Magdeburg;2023-03-03;-1.4;-0.9;1.5;4.6;0;1.5
Mannheim;2023-03-03;-8.1;-4.6;3;9.9;0;10.1
Manschnow;2023-03-03;-0.9;-1.1;0.7;3;0;0
Marienberg;2023-03-03;-7.3;-6.8;-4;-2.4;0;NULL
Marienberg, Bad;2023-03-03;-5.3;-3.1;1.1;6.3;0;10.1
Marnitz;2023-03-03;-1.3;-1.4;1.3;4.8;0;NULL
Meiningen;2023-03-03;-3.8;-2.4;-0.1;4.2;0;7.6
Memmingen;2023-03-03;-5.2;-2.2;1.7;5.1;0;0
Meßstetten-Appental;2023-03-03;-7.8;-5.7;-0.1;5.7;0;0.3
Michelstadt-Vielbrunn;2023-03-03;-5.3;-1.7;2.3;7.7;0;9
Mühlacker;2023-03-03;-6.1;-3.9;2.3;10.1;0;NULL
Mühldorf;2023-03-03;-6.1;-3.4;2;9.3;0;4.9
Müncheberg;2023-03-03;-1.5;-2;0.4;3.2;0;0
München-Flughafen;2023-03-03;-5.2;-2.2;2.6;9.3;0;4.8
München-Stadt;2023-03-03;-1.6;-0.2;3.1;7.5;0;2.8
Münsingen-Apfelstetten;2023-03-03;-4.8;-1.8;1.8;6.9;0;NULL
Neu-Ulrichstein;2023-03-03;-5.4;-2.2;-0.9;3.1;0;4.3
Neuhaus am Rennweg;2023-03-03;-11.1;-5.5;-3.2;-0.2;0;NULL
Neuhütten/Spessart;2023-03-03;-7.5;-4.3;1.3;10;0;10.1
Neuruppin-Alt Ruppin;2023-03-03;-1.7;-2;1;4.5;0;NULL
Norderney;2023-03-03;2.2;4.5;5.7;6.8;0;0.5
Nossen;2023-03-03;-2.2;-2.6;-1.8;-0.6;0;0
Nürburg-Barweiler;2023-03-03;-6.2;-3.5;-1.9;-0.2;0;0
Nürnberg;2023-03-03;-7.5;-4.1;2.2;10.1;0;9.4
Nörvenich-Niederbolheim;2023-03-03;NULL;NULL;0.4;NULL;0;0
Oberstdorf;2023-03-03;-4.7;-3.7;1.6;6.7;0;5.7
Oschatz;2023-03-03;-1.7;-2.2;-0.4;1.1;0;0
Osterfeld;2023-03-03;-3;-2.6;-1;0;0;NULL
Pelzerhaken;2023-03-03;-3.6;-0.7;2.5;6.5;0;NULL
Pforzheim-Ispringen;2023-03-03;-3.9;-2.4;2.7;8.4;0;NULL
Plauen;2023-03-03;-2.2;-2.8;-1.7;-0.5;0;NULL
Potsdam;2023-03-03;-1.8;-2;0.8;4.2;0;0
Putbus;2023-03-03;0.4;0;2.3;5.4;0;3
Quedlinburg;2023-03-03;-3.1;-2;0.1;3.2;0;0.5
Querfurt-Mühle Lodersleben;2023-03-03;-2.4;-2.2;-0.3;2.5;0;NULL
Quickborn;2023-03-03;-1.3;-1.5;2.3;6.1;0;NULL
Regensburg;2023-03-03;-2.7;-1.4;4;12.3;0;8.3
Rheinstetten;2023-03-03;-5.6;-2.9;2.9;9.5;0;7.7
Rostock-Warnemünde;2023-03-03;-1.9;-1.2;2.2;4.5;0;0.5
Roth;2023-03-03;-5.4;-3.4;2.1;9.3;0;NULL
Runkel-Ennerich;2023-03-03;-6.7;-3.6;1.6;8.8;0;6.9
Saarbrücken-Ensheim;2023-03-03;-5.6;-3.2;3;9.5;0;10.3
Salzuflen, Bad;2023-03-03;-1.4;-0.9;1.5;4.8;0;NULL
Sankt Peter-Ording;2023-03-03;-1.2;2.8;4.8;7.1;0;1.6
Schleiz;2023-03-03;-3.1;-3.6;-2.4;-0.9;0;NULL
Schleswig;2023-03-03;-3;-0.6;3.1;6.9;0;2.8
Schmücke;2023-03-03;-6.4;-5.2;-2.3;1.4;0;9.1
Schwerin;2023-03-03;-0.9;-1.2;1.7;4.7;0;0
Schönhagen (Ostseebad);2023-03-03;-4.3;-1.2;3.3;7.6;0;4.3
Seehausen;2023-03-03;-0.1;-0.2;2.4;7.1;0;2.9
Soltau;2023-03-03;0;-0.2;2.3;5;0.1;0.4
Straubing;2023-03-03;-5.7;-3.6;3.1;10.7;0;8.5
Stuttgart (Schnarrenberg);2023-03-03;-2.6;0.6;4;9.1;0;6.7
Stuttgart-Echterdingen;2023-03-03;-6;-3.1;3.4;8.8;0;6
Stötten;2023-03-03;-4.8;-1.1;1.7;6.1;0;3.7
Tholey;2023-03-03;-3.2;-0.8;3.7;9.2;0;10.4
Trier-Petrisberg;2023-03-03;-4.3;-2;2;8.1;0;10.4
Trollenhagen;2023-03-03;-1.1;-1.3;1.1;4.3;0;0
Ueckermünde;2023-03-03;-0.9;-1.2;1.5;4.7;0;1
Waibstadt;2023-03-03;-5.2;-2.6;3.5;10.2;0;NULL
Waldmünchen;2023-03-03;-6.1;-3.3;2.6;9.8;0;10
Warburg;2023-03-03;-3.5;-1.5;0;3.4;0;0.2
Waren (Müritz);2023-03-03;-1.5;-1.8;0.9;3.5;0;0.2
Wasserkuppe;2023-03-03;-7.2;-4.7;-0.2;5.9;0;10.3
Weiden;2023-03-03;-5.6;-3.2;1.7;9.3;0;9.9
Weihenstephan-Dürnast;2023-03-03;-3.8;-2.3;2.4;8.8;0;5.5
Weinbiet;2023-03-03;-2.6;-1.6;2.5;6.4;0;10
Weingarten, Kr. Ravensburg;2023-03-03;-3.2;-0.5;3;7.5;0;0.6
Weißenburg-Emetzheim;2023-03-03;-6;-2.2;2.7;9.3;0;7.3
Werl;2023-03-03;-2.7;0;1.5;4.5;0;0.3
Wernigerode;2023-03-03;-4.4;-2.3;-0.3;2.7;0;1.1
Wielenbach (Demollstr.);2023-03-03;-3.2;-2.6;1.5;5.6;0;0
Wiesenburg;2023-03-03;-1.8;-2.1;-0.2;2.8;0;0.6
Wittenberg;2023-03-03;-1.6;-1.9;0.4;3.4;0;0.1
Wunsiedel-Schönbrunn;2023-03-03;-5.4;-4.9;-2;1.8;0;7
Würzburg;2023-03-03;-4.1;-1.5;3.3;10.2;0;10.2
Zinnwald-Georgenfeld;2023-03-03;-3.3;-6.1;-3.8;-1.7;0;3.3
Zugspitze;2023-03-03;NULL;-11;-9.4;-7.3;0;6.3
Zwiesel;2023-03-03;-5.7;-3.2;2.5;10.4;0;9.7
Öhringen;2023-03-03;-5.1;-2.4;3.3;10;0;9.7
Ahaus;2023-03-04;2.3;3;5.2;7.8;0.4;0.1
Alfeld;2023-03-04;-0.3;1.6;3.8;6.5;1;0.5
Andernach;2023-03-04;-3.6;-2.1;3.3;6.7;0;0.2
Angermünde;2023-03-04;-5.1;-2.5;2.7;7.2;0.2;0.6
Arkona;2023-03-04;0.1;1.1;3.5;5.7;0;6.9
Artern;2023-03-04;-4.9;-0.9;3.4;7.2;0;NULL
Augsburg;2023-03-04;-8.5;-6;-1.1;2.7;0;7
Bamberg;2023-03-04;-6.5;-2.8;1.7;4.3;0;0
Barth;2023-03-04;-3.9;-0.4;3.4;5.9;0;7.4
Baruth;2023-03-04;-0.3;1;3.8;6.4;0.1;NULL
Belm;2023-03-04;2;2.5;4.2;6.7;0.7;0.5
Berge;2023-03-04;0.9;1.8;4.1;6;0;0
Berlin-Dahlem (FU);2023-03-04;0.1;1.7;4.2;6.4;0.2;0
Berlin-Tempelhof;2023-03-04;0.9;2.1;4.3;6.7;0;NULL
Bertsdorf-Hörnitz;2023-03-04;-0.5;-0.4;1.8;3.7;0.3;0
Berus;2023-03-04;-4.9;-2.1;1.3;3.7;0;2.4
Boizenburg;2023-03-04;-0.2;2.1;4.8;6.5;0;0.2
Boltenhagen;2023-03-04;0.7;2;4.2;5.6;0;3.5
Braunlage;2023-03-04;-3.7;-1.6;0.1;2;0.1;NULL
Braunschweig;2023-03-04;1.3;2.1;4.1;6.4;0.5;0.5
Bremen;2023-03-04;1.2;1.9;4.6;6.7;2.5;0.5
Bremerhaven;2023-03-04;1.9;2.7;5;6.3;0.6;0
Bremervörde;2023-03-04;0.7;1.6;4.5;5.8;0.5;0
Carlsfeld;2023-03-04;-4.1;-7.8;-3.4;-1.3;1.4;0
Chemnitz;2023-03-04;-1.8;-2.1;0.6;3.6;0.9;0
Chieming;2023-03-04;-3.6;-1.8;1.9;7.6;0;3.8
Cottbus;2023-03-04;1.5;2;3.7;6.4;0.3;0
Cuxhaven;2023-03-04;1.5;2.3;5;6.3;0.6;0.3
Deuselbach;2023-03-04;-2.6;-1.5;1;3;0;0
Diepholz;2023-03-04;2.3;2.8;4.8;6.8;0.7;0.6
Doberlug-Kirchhain;2023-03-04;1.1;1.4;3.3;6;0.4;0
Dresden-Klotzsche;2023-03-04;0.1;0.2;2.3;5.1;0;0
Düsseldorf;2023-03-04;3.6;4.4;5.6;7.5;0;0
Dörnick;2023-03-04;0.2;1.7;4.5;6.3;0;1.2
Dörpen;2023-03-04;1.3;2.6;5.1;7.2;0.9;0.9
Eisenach;2023-03-04;-0.1;0.1;2.6;5;0.3;0
Elpersbüttel;2023-03-04;0.8;2;4.7;6.1;0.3;1.3
Emden;2023-03-04;1;2.5;5.1;6.8;0.6;0.4
Erfurt-Weimar;2023-03-04;-0.5;-0.5;2.3;5;0.5;0
Essen-Bredeney;2023-03-04;3;3.6;4.7;6.3;0.4;0
Fehmarn;2023-03-04;2;2.9;4.1;5.3;0;7.4
Feldberg/Mecklenburg;2023-03-04;-5.4;-2.6;2.4;6.1;0.2;0.5
Feldberg/Schwarzwald;2023-03-04;-0.6;-5.1;-2;-0.2;0;9.9
Feuchtwangen-Heilbronn;2023-03-04;-10.1;-4.7;-1.2;0.4;0;0
Fichtelberg;2023-03-04;-0.4;-8.1;-4.7;-3.2;2.2;0
Fichtelberg/Oberfranken-Hüttstadl;2023-03-04;-8.9;-7.4;-2.3;0.2;0.1;NULL
Frankfurt/Main;2023-03-04;-7.9;-4.7;2.5;6.4;0;0
Freiburg;2023-03-04;-6.9;-3.4;0.8;7.7;0;4.6
Freudenstadt;2023-03-04;-5.5;-2.9;0.2;4.8;0;9.3
Friesoythe-Altenoythe;2023-03-04;1.4;2.5;4.8;6.4;1.5;0.3
Fürstenzell;2023-03-04;-4.4;-1.1;0.4;4.3;0;8.8
Gardelegen;2023-03-04;1;2.2;4.4;6.1;0;0
Garmisch-Partenkirchen;2023-03-04;-4.9;-3.1;1.7;7;0;9.3
Geisenheim;2023-03-04;-5;-0.9;3.4;6.3;0;0
Gelbelsee;2023-03-04;-5;-3.5;-1.1;1.5;0;0.2
Genthin;2023-03-04;-0.3;1.2;4.4;6.1;1.1;0
Gera-Leumnitz;2023-03-04;-0.9;-0.9;2.1;5.1;0;0
Gießen/Wettenberg;2023-03-04;-6.7;-3.8;2.8;7.1;0;0
Goldberg;2023-03-04;-3.3;0.9;3.6;5.5;0;1
Gottfrieding;2023-03-04;-5.4;-3.6;0.2;3.1;0;5.8
Greifswald;2023-03-04;-5;-1.6;3.3;5.8;0.1;4
Greifswalder Oie;2023-03-04;-0.5;1.1;3.4;5.9;0;5.2
Groß Lüsewitz;2023-03-04;-2.4;0.5;3.5;5.9;0;NULL
Großer Arber;2023-03-04;NULL;-7.5;-3.4;1.5;0;8.9
Grünow;2023-03-04;-3.8;-2.3;2.6;5.3;0.7;0.9
Günzburg;2023-03-04;-8;-4.9;-0.7;2.6;0;NULL
Görlitz;2023-03-04;-0.1;0;2;3.8;1;0
Göttingen;2023-03-04;0.7;1.2;3.5;6.5;0.3;0.2
Hahn;2023-03-04;-4.2;-2.3;0.7;3;0.6;0
Hamburg-Fuhlsbüttel;2023-03-04;0.8;2.3;4.9;6.7;0;0.3
Hannover;2023-03-04;1.1;1.9;4.2;6.5;0.6;0.3
Harburg;2023-03-04;-4.6;-3.1;-0.9;0.8;0;0.6
Harzgerode;2023-03-04;-3.9;-3.6;1.3;4.5;0;0.4
Hasenkrug-Hardebek;2023-03-04;-0.9;1.5;4.7;6.8;0;NULL
Heckelberg;2023-03-04;-3.2;-0.3;3.3;6.1;0.1;0.2
Helgoland;2023-03-04;0.8;1.8;5;6.4;0.7;0
Hersfeld, Bad;2023-03-04;0.1;0.3;3.2;5.8;0.4;0
Hof;2023-03-04;-3.5;-4;-0.5;1.5;0.4;0
Hohenpeißenberg;2023-03-04;-5.9;-4.2;-0.2;4.2;0;5.2
Hoherodskopf/Vogelsberg;2023-03-04;-3.1;-3.3;-1;1.2;0;0
Holzdorf-Bernsdorf;2023-03-04;NULL;NULL;3.5;NULL;0.1;0
Hoyerswerda;2023-03-04;1.1;1.3;3;5.3;0.4;0
Itzehoe;2023-03-04;-0.4;2;4.8;6.7;0.4;NULL
Kahler Asten;2023-03-04;-1.3;-2.9;-1.7;0;0.6;0
Kaisersbach-Cronhütte;2023-03-04;-8.9;-5.6;-1.8;0.5;0;0
Kall-Sistig;2023-03-04;-0.8;-1.1;1;3;0.1;0.1
Kempten;2023-03-04;-3.2;-2.8;1.6;8;0;4.1
Kiel-Holtenau;2023-03-04;-1.1;1.1;4.7;6.6;0;NULL
Kissingen, Bad;2023-03-04;-7.5;-4.4;0.8;5.4;0.1;0
Kleiner Feldberg/Taunus;2023-03-04;-3.8;-3.6;-1.8;0.1;0;0
Klippeneck;2023-03-04;-6.4;-4.1;0;5.5;0;10.1
Konstanz;2023-03-04;-4;-1.9;2.8;9.6;0;6.8
Krölpa-Rockendorf;2023-03-04;-1.1;-1.3;2.4;4.8;0.5;NULL
Kyritz;2023-03-04;-0.6;1.2;4.2;6;0;0
Köln/Bonn;2023-03-04;-0.1;0;3.6;6.9;0.1;0.1
Königswinter-Heiderhof;2023-03-04;-0.1;0.2;3.6;5.9;0.2;NULL
Lahr;2023-03-04;-6.4;-4;1.2;6.6;0;6.5
Langenlipsdorf;2023-03-04;-1;0.2;3.4;5.9;0.2;NULL
Lauchstädt, Bad;2023-03-04;-3;-0.9;3.2;7.3;0;0.1
Lautertal-Oberlauter;2023-03-04;-7.4;-5.5;0.4;4;0.1;0
Leck;2023-03-04;1.1;2.3;4.7;7.2;0;3.7
Leinefelde;2023-03-04;0;0.3;2.1;4.5;0.9;0.1
Leipzig-Holzhausen;2023-03-04;-0.1;0.4;3.3;6.3;0.1;NULL
Leipzig/Halle;2023-03-04;-1;-0.3;3;6.1;0;0
Leuchtturm Alte Weser;2023-03-04;NULL;2.4;4.9;6.3;NULL;0
Leutkirch-Herlazhofen;2023-03-04;-7;-5;-0.5;7.5;0;3.8
Lichtenhain-Mittelndorf;2023-03-04;-1;-1.1;1.2;3.6;0;0
Lichtentanne;2023-03-04;-1.6;-1.8;1.4;4.4;0;NULL
Lindenberg;2023-03-04;0.1;1.5;3.4;6.1;0.2;0
Lingen-Baccum;2023-03-04;2.8;3.2;5;7;0.2;NULL
Lippspringe, Bad;2023-03-04;1;1.3;3.4;6.4;0.2;0.1
List auf Sylt;2023-03-04;0.9;2.1;4.8;6.4;0.6;2.9
Lübeck-Blankensee;2023-03-04;-0.1;1.7;4.8;6.2;0;0.6
Lüchow;2023-03-04;-0.5;1.8;5;6.2;0.3;0
Lüdenscheid;2023-03-04;0.8;1.2;2.4;3.9;0;0
Lügde-Paenbruch;2023-03-04;0;0.2;2.7;5;0.3;0.2
Magdeburg;2023-03-04;-0.3;1.7;4.4;7;0.1;0.1
Mannheim;2023-03-04;-8.4;-3.7;1.7;5.2;0;0
Manschnow;2023-03-04;-3.8;-0.5;3.5;7.3;0.6;0.2
Marienberg;2023-03-04;-2;-4.8;-1.5;0.9;1.3;NULL
Marienberg, Bad;2023-03-04;-1.3;-1;0.8;2.8;0;0
Marnitz;2023-03-04;-3.9;0.1;3.8;5.9;0;NULL
Meiningen;2023-03-04;-1;-0.9;1.3;3.5;0.3;0
Memmingen;2023-03-04;-6.2;-3.8;0.2;7.2;0;6.1
Meßstetten-Appental;2023-03-04;-9.4;-7.1;-1.6;4.6;0;10.2
Michelstadt-Vielbrunn;2023-03-04;-5.8;-3;0.2;2.2;0;0
Mühlacker;2023-03-04;-7.6;-5.3;0.3;3.1;0;NULL
Mühldorf;2023-03-04;-7.4;-4.1;0.8;7.3;0;9.4
Müncheberg;2023-03-04;-1.3;1.1;3.6;6.6;0.1;0.5
München-Flughafen;2023-03-04;-6.2;-3.9;0.5;5.7;0;9.8
München-Stadt;2023-03-04;-2.4;-0.6;1.5;6.7;0;9.6
Münsingen-Apfelstetten;2023-03-04;-7.8;-3.9;-1.5;0.8;0;NULL
Neu-Ulrichstein;2023-03-04;-1.7;-1.4;2;5.2;0;0.4
Neuhaus am Rennweg;2023-03-04;-4.9;-5.3;-2.3;-0.4;0.1;NULL
Neuhütten/Spessart;2023-03-04;-7.9;-3.4;1;3.5;0.7;0
Neuruppin-Alt Ruppin;2023-03-04;-3.8;1.1;4.1;6;0;NULL
Norderney;2023-03-04;2.6;3.4;5.4;6.3;0.4;0.2
Nossen;2023-03-04;-0.6;-0.7;1.4;4.1;0;0
Nürburg-Barweiler;2023-03-04;-1.3;-0.8;1.2;3.2;0.2;0
Nürnberg;2023-03-04;-8.1;-3.6;0.3;2.5;0;0
