Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Schönhagen (Ostseebad);2024-10-08;6.1;10;14.5;18.3;4.7;NULL
Seehausen;2024-10-08;11.1;11.2;14.7;19.2;4.5;NULL
Soltau;2024-10-08;9.4;11.7;15.2;20.2;0;1.85
Straubing;2024-10-08;7.8;9.8;14.5;20.1;7.9;4.433
Stuttgart (Schnarrenberg);2024-10-08;11.2;12.4;14.4;16.6;13.2;0
Stuttgart-Echterdingen;2024-10-08;9.6;12;14.1;16.5;7.5;NULL
Stötten;2024-10-08;8.3;9.9;12.7;15.9;10.4;1.9
Tholey;2024-10-08;11.6;12.1;13.9;15.4;2;0
Trier-Petrisberg;2024-10-08;11.4;12.9;15.3;16.8;9.9;0
Trollenhagen;2024-10-08;8.2;9.6;14.8;20.2;12.9;NULL
Ueckermünde;2024-10-08;9.2;10.6;15;20.7;18.6;2
UFS Deutsche Bucht;2024-10-08;NULL;14.7;16;16.5;NULL;1.283
UFS TW Ems;2024-10-08;NULL;14.9;16;16.6;NULL;3.983
Ummendorf;2024-10-08;10;11.2;15;19.2;5.8;NULL
Waibstadt;2024-10-08;10.4;11.3;14.1;15.8;9.6;NULL
Waldmünchen;2024-10-08;7.4;8.4;13;21.7;4.3;5.15
Warburg;2024-10-08;11.7;12.8;15.5;18.4;0.5;NULL
Waren (Müritz);2024-10-08;11;11.3;14.1;16.8;8;0.067
Wasserkuppe;2024-10-08;9.1;9.1;10.9;12.2;9.1;0
Weiden;2024-10-08;7.7;9.1;13.9;21;6.7;5.683
Weihenstephan-Dürnast;2024-10-08;8.2;9.5;14.1;19.4;9.3;4.367
Weinbiet;2024-10-08;9.8;10.5;12.4;14.2;4.6;0
Weingarten, Kr. Ravensburg;2024-10-08;8.6;9.4;13.3;18.8;9.2;NULL
Weißenburg-Emetzheim;2024-10-08;11;12.4;14.8;18.9;8.4;3.183
Werl;2024-10-08;11;14.3;17.3;20.1;3.4;2.35
Wernigerode;2024-10-08;10.2;12.6;15.7;20.6;6.1;NULL
Wielenbach (Demollstr.);2024-10-08;8.1;8.7;13.4;20.2;19.1;3.1
Wiesenburg;2024-10-08;10.6;11.6;15.3;21.1;14.4;NULL
Wittenberg;2024-10-08;11.5;11.8;15.7;22;14.1;6
Wunsiedel-Schönbrunn;2024-10-08;8.4;9.4;13.4;19.1;9.4;NULL
Würzburg;2024-10-08;10.7;11.7;14;16.7;9.7;0.383
Zinnwald-Georgenfeld;2024-10-08;7.9;7.8;9.3;10.9;5.3;0
Zugspitze;2024-10-08;NULL;-2.2;1.8;3.8;13.2;5.017
Zwiesel;2024-10-08;4.6;6.8;14.6;24.4;3.4;NULL
Öhringen;2024-10-08;10.5;12.1;14.3;16.7;9.7;0.067
Ahaus;2024-10-09;12.4;12.6;14.2;16.3;21.6;0.2
Alfeld;2024-10-09;11.6;13;14.1;15.6;17.6;NULL
Andernach;2024-10-09;11;12.7;14.6;16.5;16.3;0.083
Angermünde;2024-10-09;13;13.6;15.9;19;0.9;NULL
Arkona;2024-10-09;13.1;13.3;14.1;15.9;13.3;1.117
Artern;2024-10-09;7.9;11.3;15.5;19.9;2.1;NULL
Augsburg;2024-10-09;5.7;8.4;14.5;19.5;0;6.767
Bamberg;2024-10-09;9.9;11.1;15.4;18.9;2.3;4.317
Barth;2024-10-09;11.5;13.1;14.6;17.2;11.8;NULL
Baruth;2024-10-09;12.1;12.9;16.1;20.5;0.2;NULL
Belm;2024-10-09;11.7;12.9;14;15.8;41.9;1.483
Berge;2024-10-09;11.9;12.8;15.7;18.8;2.8;4.483
Berlin-Dahlem (FU);2024-10-09;12.2;13.1;16;20.6;0.9;6.1
Berlin-Tempelhof;2024-10-09;12.6;13.7;16.6;20.7;0.2;NULL
Bertsdorf-Hörnitz;2024-10-09;11.6;12.1;15.5;18.7;0;NULL
Berus;2024-10-09;10.8;11.5;13.1;15.8;21.9;0
Boizenburg;2024-10-09;9.9;11.7;13.8;16.1;28.2;1.117
Boltenhagen;2024-10-09;11.2;12.1;14;15.5;20.2;1.8
Braunlage;2024-10-09;10;10.2;11.5;13.8;31.7;NULL
Braunschweig;2024-10-09;9.2;11.9;14.6;16.9;10.8;0.233
Bremen;2024-10-09;10.4;12;14.2;17.1;23.4;2.117
Bremerhaven;2024-10-09;11.8;12.9;14.7;17.3;10.5;2.317
Bremervörde;2024-10-09;10.7;12.5;14.3;16.9;18.4;1.083
Carlsfeld;2024-10-09;7.6;8.4;10.8;14.2;0;5.233
Chemnitz;2024-10-09;10.1;11;15.2;18.6;0;6.817
Chieming;2024-10-09;7.6;8.8;14.7;20.3;0;9.567
Cottbus;2024-10-09;12.7;13.5;16.6;21.3;0.2;6.217
Cuxhaven;2024-10-09;11.3;12.6;14.5;17.3;6.9;NULL
Deuselbach;2024-10-09;10.7;11.7;13.2;15.9;37.9;0.2
Diepholz;2024-10-09;9.2;11.3;14;16.8;30.4;1.933
Doberlug-Kirchhain;2024-10-09;11.9;12.8;16.6;21.2;1.3;NULL
Dresden-Klotzsche;2024-10-09;11.3;12.3;16.1;20.3;0.1;6.95
Düsseldorf;2024-10-09;12.8;13.3;14.6;15.6;32.9;0
Dörnick;2024-10-09;9.8;12;13.7;16;20.7;1.1
Dörpen;2024-10-09;9.8;12.4;14.3;17.1;4.6;1.833
Eisenach;2024-10-09;8.8;11.1;14.3;16.7;5.8;NULL
Elpersbüttel;2024-10-09;10;11.8;14.2;16.8;7.6;NULL
Emden;2024-10-09;10.3;11.8;14.1;17.1;0;0.917
Erfurt-Weimar;2024-10-09;9;10.7;14.9;18.7;0.1;NULL
Essen-Bredeney;2024-10-09;12.3;12.9;14.1;15;38.9;0
Fehmarn;2024-10-09;12.1;12.3;14;15.4;20.8;NULL
Feldberg/Mecklenburg;2024-10-09;13;13.5;15;17.6;1.3;NULL
Feldberg/Schwarzwald;2024-10-09;4.4;5.1;8.8;12.7;8.5;2.2
Feuchtwangen-Heilbronn;2024-10-09;5.7;8.6;13.5;17.4;0.8;NULL
Fichtelberg;2024-10-09;6.1;6.5;8.8;11.7;0;4.567
Frankfurt/Main;2024-10-09;11.5;12.4;14.4;16.3;11;0.433
Freiburg;2024-10-09;4.3;6.8;15.3;22.9;1.3;1.05
Freudenstadt;2024-10-09;5.3;6.9;11.6;17.1;3.4;0.783
Friesoythe-Altenoythe;2024-10-09;10.8;12.1;14.2;17;9.8;1.933
Fürstenzell;2024-10-09;9.5;10.5;14.5;18.4;0;9.517
Gardelegen;2024-10-09;8.6;11.3;14.6;18;12.8;NULL
Garmisch-Partenkirchen;2024-10-09;4.9;6.4;12.6;20.4;1.8;9.483
Geisenheim;2024-10-09;9.6;11.9;13.8;15.3;20.8;0.05
Genthin;2024-10-09;11.2;12.3;15.1;19.1;4.6;3.833
Gera-Leumnitz;2024-10-09;9.8;10.9;14.9;19;1.3;6.183
Gießen/Wettenberg;2024-10-09;10.2;11.8;13.4;15;19.2;0
Goldberg;2024-10-09;10.6;12.6;14.1;16.8;19.8;NULL
Gottfrieding;2024-10-09;6.2;8.1;14.7;19.7;0;9.15
Greifswald;2024-10-09;12.7;13.6;15;18.1;6.6;1.117
Greifswalder Oie;2024-10-09;13.4;13.7;14.6;16.6;3.3;NULL
Groß Lüsewitz;2024-10-09;12.2;13.3;14.5;16.5;21.6;NULL
Großer Arber;2024-10-09;NULL;5.4;8.6;12.9;0;7.9
Grünow;2024-10-09;12.7;13.2;15.5;18.1;0.7;NULL
Gülzow-Prüzen;2024-10-09;12.6;13.3;14.6;16.2;19.8;NULL
Günzburg;2024-10-09;4;6.5;13.9;20.3;0;NULL
Görlitz;2024-10-09;12.1;12.8;15.8;18.8;0.1;6.833
Göttingen;2024-10-09;11.4;12.6;14.6;17.7;8.6;0.7
Hahn;2024-10-09;10.1;11.6;12.4;15.6;NULL;0.017
Hamburg-Fuhlsbüttel;2024-10-09;8.3;10.8;13.9;16.7;29;1.133
Hannover;2024-10-09;11.2;12.9;14.3;16.4;19.2;0.2
Harburg;2024-10-09;9.3;9.9;14.2;19;0.2;NULL
Harzgerode;2024-10-09;10.7;11.5;13.2;15.7;6.7;NULL
Hasenkrug-Hardebek;2024-10-09;8.8;11.4;13.8;16.7;20;NULL
Heckelberg;2024-10-09;12.6;13.2;15.8;19.4;1.1;NULL
Helgoland;2024-10-09;12.6;14.4;15.4;16.4;3.7;1.617
Hersfeld, Bad;2024-10-09;10.4;11.8;13.7;16.1;9;0.25
Hof;2024-10-09;9.5;10.6;13.8;17.9;0.5;5.7
Hohenpeißenberg;2024-10-09;6.3;8.2;14.3;19.2;0.4;9.817
Hoherodskopf/Vogelsberg;2024-10-09;9;9.1;10.5;12.7;21.7;0
Hoyerswerda;2024-10-09;11.9;13;16.4;20.2;0.2;NULL
Itzehoe;2024-10-09;9.7;12;13.9;16.4;17.7;NULL
Kahler Asten;2024-10-09;8.9;8.9;9.6;11.1;62.4;0
Kaisersbach-Cronhütte;2024-10-09;5;7.1;13.9;17.8;0.5;NULL
Kall-Sistig;2024-10-09;10.5;11;12.6;14.8;34.2;NULL
Kaufbeuren-Oberbeuren Bayern;2024-10-09;6.3;8.6;14.6;19.3;0.1;NULL
Kempten;2024-10-09;5.1;6.4;13.3;21.3;2.1;8.467
Kiel-Holtenau;2024-10-09;9.6;12.6;14;16.7;14.3;NULL
Kissingen, Bad;2024-10-09;10.6;11.2;13.5;16.8;7.8;3.183
Kleiner Feldberg/Taunus;2024-10-09;8.9;8.8;9.7;11.5;47.3;0
Klippeneck;2024-10-09;6.5;7.6;12.1;16.9;0.5;4.483
Konstanz;2024-10-09;7.1;8.5;13.1;18.7;1.6;5.383
Krölpa-Rockendorf;2024-10-09;9.8;11.4;15.8;19.5;0.8;NULL
Kyritz;2024-10-09;10.8;12.5;15.1;17.5;7.9;3.283
Köln/Bonn;2024-10-09;12.4;13.1;14.1;15.6;22.5;0
Königswinter-Heiderhof;2024-10-09;12.4;13.2;14.6;16.2;15.9;NULL
Lahr;2024-10-09;6.5;8.2;14.5;21;1.7;0.75
Langenlipsdorf;2024-10-09;10.8;12.1;15.9;20.1;0.9;NULL
Lauchstädt, Bad;2024-10-09;8.4;11.9;15.9;19.8;0.9;NULL
Leck;2024-10-09;7.2;9.4;13.4;16.9;2;1.067
Leinefelde;2024-10-09;10.1;11.5;13.5;16.5;13.3;2.983
Leipzig-Holzhausen;2024-10-09;10.2;11.9;15.6;19.9;0.5;NULL
Leipzig/Halle;2024-10-09;10.2;11.6;15.5;19.3;0.8;5.2
Leutkirch-Herlazhofen;2024-10-09;1.9;4;12.6;20.3;0.9;NULL
Lichtenhain-Mittelndorf;2024-10-09;10.9;11.7;14.9;18.2;0;7.217
Lichtentanne;2024-10-09;10.5;12.1;15.7;19.2;0.1;NULL
Lindenberg;2024-10-09;12.9;13.3;16;19.8;0.3;6.167
Lingen-Baccum;2024-10-09;11.3;12.7;14;16.3;14.1;NULL
Lippspringe, Bad;2024-10-09;11.6;13.1;14.2;15.8;21.9;0
List auf Sylt;2024-10-09;10.7;12.2;13.1;14.7;3.4;1.883
Lübeck-Blankensee;2024-10-09;8.6;12;14;16;18.7;1.35
Lüchow;2024-10-09;9.3;11.8;14.5;17.2;14.9;NULL
Lüdenscheid;2024-10-09;10.8;11.8;12.9;14.9;39.7;0
Lügde-Paenbruch;2024-10-09;11.5;12.3;13.3;14.9;23.7;0.35
Magdeburg;2024-10-09;10.2;12.8;15.4;19.1;3.3;2.967
Mannheim;2024-10-09;10.5;12.1;15.1;19.3;3.2;1.217
Manschnow;2024-10-09;13.1;13.9;16.4;19.9;0.2;NULL
Marienberg;2024-10-09;8.7;9.9;13.3;16.5;0;NULL
Marienberg, Bad;2024-10-09;10.2;10.4;11.2;12.7;28.5;0
Marnitz;2024-10-09;11.2;12.6;14.3;15.8;17.8;NULL
Meiningen;2024-10-09;10.5;10.9;13;16.4;7.9;1.433
Memmingen;2024-10-09;3.8;6.2;13.3;20.1;0.3;NULL
Meßstetten-Appental;2024-10-09;6.7;8.1;12.2;16.2;0.2;NULL
Michelstadt-Vielbrunn;2024-10-09;8.3;9.8;13;16.1;7;2.067
Mühlacker;2024-10-09;8.1;9.4;14.2;19.6;0.4;NULL
Mühldorf;2024-10-09;6.1;8.9;14.7;20.3;0;9.6
Müncheberg;2024-10-09;12.6;13.3;16;19.6;0.7;NULL
München-Flughafen;2024-10-09;6.8;9.2;14.6;19.8;0;8.883
München-Stadt;2024-10-09;8.4;9.6;15.4;21.3;0;8.983
Münsingen-Apfelstetten;2024-10-09;5.4;8.3;13.4;18;0.1;NULL
Neu-Ulrichstein;2024-10-09;11;11.5;12.9;15.2;24.7;NULL
Neuhaus am Rennweg;2024-10-09;8.6;8.6;10.7;14.1;11.8;NULL
Neuhütten/Spessart;2024-10-09;6.5;8.4;12.5;15.7;10.7;2.817
Neuruppin-Alt Ruppin;2024-10-09;10.9;12.3;15.1;18.2;3.5;NULL
Norderney;2024-10-09;11.5;12.4;14.1;16;1.7;1.65
Nossen;2024-10-09;10.5;12.2;15.7;19.7;0;NULL
Nürburg-Barweiler;2024-10-09;10.8;11.2;12.6;14.4;35.3;0
Nürnberg;2024-10-09;8.3;9.2;15;19.4;0.4;5.683
Oberstdorf;2024-10-09;1.3;3.2;13.5;22.5;5.1;8.817
Osterfeld;2024-10-09;10.1;11.6;15.7;19.6;0.1;NULL
Pelzerhaken;2024-10-09;9.8;11.9;13.9;15.4;21.3;NULL
Pforzheim-Ispringen;2024-10-09;6.9;10.7;14.7;20.3;0.5;NULL
Plauen;2024-10-09;8.4;10.3;14.5;18.3;0.4;NULL
Potsdam;2024-10-09;11.4;12.7;15.2;19.6;1.1;5.917
Putbus;2024-10-09;12.6;13.3;14.3;16.4;11.8;NULL
Quedlinburg;2024-10-09;10.9;13.2;15.5;19.5;2.2;NULL
Querfurt-Mühle Lodersleben;2024-10-09;7.4;9.5;14.9;18.8;0.7;NULL
Quickborn;2024-10-09;6.9;11.1;13.8;16.6;21.5;NULL
Regensburg;2024-10-09;11.5;12;14.8;19.5;0;4.583
Rheinstetten;2024-10-09;6.3;8.2;13.5;21.2;3.7;0.383
Rostock-Warnemünde;2024-10-09;12.7;13.5;14.8;16.7;19.7;2.45
Roth;2024-10-09;6.2;8.1;14.9;19.4;0.1;NULL
Runkel-Ennerich;2024-10-09;10.1;12.3;14;15.6;11;0
Saarbrücken-Ensheim;2024-10-09;10.4;11.8;13.7;16.7;19.4;0.05
Sankt Peter-Ording;2024-10-09;10.7;12.3;14.1;17.1;1.3;2.583
Schleiz;2024-10-09;9.8;11;14.4;18;2;NULL
Schleswig;2024-10-09;9.8;11.3;13.4;16.8;10.1;1.15
Schmücke;2024-10-09;8.1;8.2;10;12.3;8.9;2.467
Schwerin;2024-10-09;11.6;12.6;14.1;15.5;25.9;NULL
Schönhagen (Ostseebad);2024-10-09;10.2;12.6;14.1;16.9;11.5;NULL
Seehausen;2024-10-09;10.9;12.6;14.9;17.1;16.3;NULL
Soltau;2024-10-09;9.2;11.9;13.7;15.9;31.4;0.283
Straubing;2024-10-09;6.1;8.8;14.6;19.4;0;9.017
Stuttgart (Schnarrenberg);2024-10-09;8.9;10.1;15.5;20.5;0.3;2.75
Stuttgart-Echterdingen;2024-10-09;3.9;7.3;14.7;20.6;0.4;NULL
Stötten;2024-10-09;6.7;8.4;13.2;17;0.7;4.683
Tholey;2024-10-09;11.3;11.8;13.2;16;32;0
Trier-Petrisberg;2024-10-09;11.4;12.7;14.2;16.6;29.3;0
Trollenhagen;2024-10-09;13;13.7;15.2;17.7;1.7;NULL
Ueckermünde;2024-10-09;13.1;13.5;15.4;18.1;2.7;1.633
UFS Deutsche Bucht;2024-10-09;NULL;14.1;15.5;16.3;NULL;1.833
UFS TW Ems;2024-10-09;NULL;14.2;15.4;16.4;NULL;2.6
Ummendorf;2024-10-09;10.2;11.7;14.4;17.4;11.1;NULL
Waibstadt;2024-10-09;8.4;9.8;13.7;18.4;2.6;NULL
Waldmünchen;2024-10-09;10.3;11.6;14.2;18.1;0;6.1
Warburg;2024-10-09;10.9;11.9;13.4;14.9;8.7;NULL
Waren (Müritz);2024-10-09;13;13.7;14.7;16.3;5;2.083
Wasserkuppe;2024-10-09;7.5;8;10.1;12.3;15.7;1.567
Weiden;2024-10-09;8.2;10.6;14.5;18.3;0.1;4.883
Weihenstephan-Dürnast;2024-10-09;5.8;7.4;14.2;19.6;0;7.783
Weinbiet;2024-10-09;9.7;10.3;12.1;14.2;11.9;0.967
Weingarten, Kr. Ravensburg;2024-10-09;6.2;7.2;15.4;22;0.6;NULL
Weißenburg-Emetzheim;2024-10-09;9.2;10.7;15;18.5;0;6.033
Werl;2024-10-09;12.5;13.1;15;16.7;24.6;0
Wernigerode;2024-10-09;10.4;12.7;14.5;18.4;17;NULL
Wielenbach (Demollstr.);2024-10-09;5.7;6.8;14.8;22.2;0.1;9.217
Wiesenburg;2024-10-09;10.9;11.7;14.3;18.2;3.4;NULL
Wittenberg;2024-10-09;10.9;12.1;15.6;19.1;0.4;4.583
Wunsiedel-Schönbrunn;2024-10-09;9.5;10.4;13.3;16.3;0.3;NULL
Würzburg;2024-10-09;9;10.2;14.4;18.8;1.9;3.833
Zinnwald-Georgenfeld;2024-10-09;7.7;8.1;10.5;13.3;0;3.883
Zugspitze;2024-10-09;NULL;-4.5;-0.5;3.3;1.7;10.6
Zwiesel;2024-10-09;5.7;7.8;12.9;18.3;0;NULL
Öhringen;2024-10-09;8.4;11.3;15.7;18.8;1.9;3.433
Ahaus;2024-10-10;6.6;8.1;11.9;14.4;0.6;1.55
Alfeld;2024-10-10;5.9;7.8;12.7;16.4;3.7;NULL
Andernach;2024-10-10;8.4;9.1;13.9;16.4;8.6;3.1
Angermünde;2024-10-10;7;8.2;14.1;18.9;1.7;NULL
Arkona;2024-10-10;9.2;10;13;14.9;3.1;0.1
Artern;2024-10-10;4.9;8.3;14.6;18.9;2.3;NULL
Augsburg;2024-10-10;9.7;10.8;13.7;17.5;1.5;0.817
Bamberg;2024-10-10;7.3;8.8;13.8;18.9;14.3;0.433
Barth;2024-10-10;7.5;9.3;13.1;15.1;7;NULL
Baruth;2024-10-10;5.7;7.6;14.9;19.3;0.7;NULL
Belm;2024-10-10;4;7;11.4;13.7;3;0.483
Berge;2024-10-10;6;7.7;14.4;17.8;0.4;1.333
Berlin-Dahlem (FU);2024-10-10;6.3;8.7;14.9;19.6;1.7;1.55
Berlin-Tempelhof;2024-10-10;7.1;8.7;15.3;19.8;0.7;NULL
Bertsdorf-Hörnitz;2024-10-10;9.1;9.9;14.6;18.8;1;NULL
Berus;2024-10-10;8.8;9.2;11.9;16;2.5;0.483
Boizenburg;2024-10-10;5.3;7.4;12.1;15;1.5;0.65
Boltenhagen;2024-10-10;5.5;7.1;12.1;14.7;6.4;0.55
Braunlage;2024-10-10;2.2;4.1;9.8;13.9;12.1;NULL
Braunschweig;2024-10-10;5.6;7.7;13.2;17.3;2.4;0.7
Bremen;2024-10-10;2.9;4.7;11.4;14.6;4.3;1.1
Bremerhaven;2024-10-10;7.4;8.8;12.3;14.1;9.9;0.583
Bremervörde;2024-10-10;6.2;7.1;11.6;14.3;6.2;0.433
Carlsfeld;2024-10-10;5.9;6.1;9.9;13.1;11.1;0.55
Chemnitz;2024-10-10;8.6;9;14.2;18.9;3.1;2.217
Chieming;2024-10-10;9.3;10.4;14.3;20.6;17.4;0.05
Cottbus;2024-10-10;6.9;9.1;16.1;19.7;0;0.783
Cuxhaven;2024-10-10;7.2;8.9;12.4;14;6.6;NULL
Deuselbach;2024-10-10;7.8;7.7;11.4;16.1;23.7;0.633
Diepholz;2024-10-10;4.6;6.9;11.6;14.1;2.4;0.467
Doberlug-Kirchhain;2024-10-10;5.6;8.2;15.1;19.4;0.9;NULL
Dresden-Klotzsche;2024-10-10;8.9;10.1;14.8;18.3;1.7;1.3
Düsseldorf;2024-10-10;8;9.8;12.7;15.5;0.6;1.533
Dörnick;2024-10-10;5.2;7.2;11.5;14.1;15.5;0.783
Dörpen;2024-10-10;2.4;6.5;11.4;14;1;1.167
Eisenach;2024-10-10;5.2;7.9;13;17;6.8;NULL
Elpersbüttel;2024-10-10;6.3;8.5;11.7;13.4;8.4;NULL
Emden;2024-10-10;3.8;6.7;11.4;13.6;3.8;1.483
Erfurt-Weimar;2024-10-10;6.2;8.1;13.7;18.1;5.1;NULL
Essen-Bredeney;2024-10-10;7.2;8.8;11.8;13.9;4;1.45
Fehmarn;2024-10-10;9.4;10.4;12.7;14.5;5.4;NULL
Feldberg/Mecklenburg;2024-10-10;5.7;7;13.1;16.4;5.2;NULL
Feldberg/Schwarzwald;2024-10-10;3.1;2.8;5.1;10.8;9.6;0
Feuchtwangen-Heilbronn;2024-10-10;8.3;8.7;12.7;18.2;10.3;NULL
Fichtelberg;2024-10-10;4;3.8;8;11.2;7;0.067
Frankfurt/Main;2024-10-10;10.5;11.2;14.1;17.6;9.4;0.867
Freiburg;2024-10-10;11;11.9;15.1;23;5.7;2
Freudenstadt;2024-10-10;7.3;8;10.3;17.2;14.3;0.6
Friesoythe-Altenoythe;2024-10-10;6.2;7.4;11.6;13.9;1;1.75
Fürstenzell;2024-10-10;8.6;10.1;12.4;15.3;8.3;0.6
Gardelegen;2024-10-10;4.7;6.7;13.2;16.6;0.8;NULL
Garmisch-Partenkirchen;2024-10-10;6.9;8.1;10.6;12.6;16.6;0.15
Geisenheim;2024-10-10;9.9;10.5;14.1;17.1;7.4;2.2
Genthin;2024-10-10;5.3;7.5;14.2;18.3;0.9;0.8
Gera-Leumnitz;2024-10-10;9.6;10.2;14.3;18;5.4;1.133
Gießen/Wettenberg;2024-10-10;6.9;8.6;13.1;16.1;3.8;2.267
Goldberg;2024-10-10;5.4;6.8;12.3;15.8;4.4;NULL
Gottfrieding;2024-10-10;8.1;9.7;13.2;16.6;0.1;0.217
Greifswald;2024-10-10;7.2;8;13.3;15.9;7.3;0.4
Greifswalder Oie;2024-10-10;9.4;10;13.7;15.5;2;NULL
Groß Lüsewitz;2024-10-10;5.5;7;12.6;14.9;3.6;NULL
Großer Arber;2024-10-10;NULL;4.5;7.7;13.3;5.1;0.017
Grünow;2024-10-10;6.4;7.5;13.8;18;0.8;NULL
Gülzow-Prüzen;2024-10-10;6.5;7.5;12.5;15.4;6.3;NULL
Günzburg;2024-10-10;9.2;10.6;13.7;16.7;0.6;NULL
Görlitz;2024-10-10;7.7;9.2;15.3;19.1;0.6;2.467
Göttingen;2024-10-10;7.3;8.9;13.3;17.2;0.6;1.367
Hahn;2024-10-10;7.2;7.1;11;15.8;NULL;2.517
Hamburg-Fuhlsbüttel;2024-10-10;5.7;7.4;11.9;14.5;1.9;0.317
Hannover;2024-10-10;5;6.5;12.4;15.3;2.6;0.133
Harburg;2024-10-10;8.7;9.3;13;16.4;3.1;NULL
Harzgerode;2024-10-10;3.2;4.6;11.9;16.1;1.5;NULL
Hasenkrug-Hardebek;2024-10-10;3.4;6.1;11.2;13.5;10.3;NULL
Heckelberg;2024-10-10;6.4;8.1;14.5;18.7;1.2;NULL
Helgoland;2024-10-10;8;10.1;12.9;15;4.2;1.1
Hersfeld, Bad;2024-10-10;5.2;6.7;12.8;16.9;6.6;0.633
Hof;2024-10-10;7.1;8.3;12.7;17.5;8.9;0.067
Hohenpeißenberg;2024-10-10;6.5;6.8;10.9;18.4;1.1;1.833
Hoherodskopf/Vogelsberg;2024-10-10;4.7;5.9;9.2;13.4;11.4;0.65
Hoyerswerda;2024-10-10;4.8;8.4;15.6;18.8;0.6;NULL
Itzehoe;2024-10-10;4.4;7.1;11.4;13.6;3.5;NULL
Kahler Asten;2024-10-10;3.8;3.9;7.7;11.9;6.4;0.25
Kaisersbach-Cronhütte;2024-10-10;8.2;9.6;12.9;19.2;5.4;NULL
Kall-Sistig;2024-10-10;5.7;5.8;9.8;11.7;12.4;NULL
Kaufbeuren-Oberbeuren Bayern;2024-10-10;7.9;8.9;11.7;16.8;0.3;NULL
Kempten;2024-10-10;7.8;8.9;11.7;16;12.6;1.817
Kiel-Holtenau;2024-10-10;4.7;7.2;11.5;14.4;3;NULL
Kissingen, Bad;2024-10-10;6.4;7.9;13;17.6;8.1;0.267
Kleiner Feldberg/Taunus;2024-10-10;6;5.7;8.5;12.5;9.6;0
Klippeneck;2024-10-10;5.5;6.4;9.7;15;4.8;0.867
Konstanz;2024-10-10;9.7;11;14;17.5;1.1;5.383
Krölpa-Rockendorf;2024-10-10;7.5;9;14.6;18.6;6.7;NULL
Kyritz;2024-10-10;5.7;7.4;13.5;17.3;3.9;1.183
Köln/Bonn;2024-10-10;8.8;8.9;12.6;15.7;9.3;1.667
Königswinter-Heiderhof;2024-10-10;7.9;8.5;12.5;14.6;6.9;NULL
Lahr;2024-10-10;11;11.9;15;21.8;4.9;0.2
Langenlipsdorf;2024-10-10;5.8;7.7;14.5;18.2;1.2;NULL
Lauchstädt, Bad;2024-10-10;3.6;7.7;15.1;19.8;0.7;NULL
Leck;2024-10-10;5.3;7.8;11.1;13.1;0.9;1.167
Leinefelde;2024-10-10;6.3;7.5;12.1;16.5;7.1;1.283
Leipzig-Holzhausen;2024-10-10;7.9;10;15.3;19.6;2.3;NULL
Leipzig/Halle;2024-10-10;3.7;7.4;14.6;19.2;1.8;1.583
Leutkirch-Herlazhofen;2024-10-10;8.7;9.5;12;15.4;1.3;NULL
Lichtenhain-Mittelndorf;2024-10-10;7.8;8.9;13.9;17.9;1.3;1.283
Lichtentanne;2024-10-10;8.7;9.9;14.8;19;7.8;NULL
Lindenberg;2024-10-10;6.9;8.7;14.9;19.6;0.8;0.733
Lingen-Baccum;2024-10-10;5.5;7.4;11.7;13.9;1;NULL
Lippspringe, Bad;2024-10-10;6.9;8.5;12;15.6;1.3;0.767
List auf Sylt;2024-10-10;6.7;9;11.5;13.4;1.5;1.267
Lübeck-Blankensee;2024-10-10;5.6;7.3;12.1;15.5;2.7;1.233
Lüchow;2024-10-10;4.7;6.8;12.9;16.7;3.8;NULL
Lüdenscheid;2024-10-10;4.5;6.4;10.5;14.7;7.3;1.117
Lügde-Paenbruch;2024-10-10;6.4;7.9;11.7;14.8;2;0.233
Magdeburg;2024-10-10;2.9;6.5;14.3;18.6;1.6;1.683
Mannheim;2024-10-10;11.1;11.7;14.5;18.7;11.3;0.167
Manschnow;2024-10-10;6.9;9.2;15.4;20.4;0.5;NULL
Marienberg;2024-10-10;7;7.2;12.2;16;6.9;NULL
Marienberg, Bad;2024-10-10;5.6;6.3;10;13.4;7.3;1.117
Marnitz;2024-10-10;5.3;6.7;12.3;15.1;4.1;NULL
Meiningen;2024-10-10;4.1;7;12.1;15.4;7;0.967
Memmingen;2024-10-10;8.5;9.7;12.7;16.2;0.3;NULL
Meßstetten-Appental;2024-10-10;4.4;6.4;10.6;16.1;2.3;NULL
Michelstadt-Vielbrunn;2024-10-10;9.3;9.7;12;17.8;23.5;0.55
Mühlacker;2024-10-10;7.7;9.1;14.4;21.4;3;NULL
Mühldorf;2024-10-10;7.4;9.1;12.9;17.2;8.3;0
Müncheberg;2024-10-10;5.5;8.2;14.8;19.6;0.5;NULL
München-Flughafen;2024-10-10;8;9.7;13.2;16.9;5.8;0.683
München-Stadt;2024-10-10;10.1;10.7;13.4;17.7;4.2;0.167
Münsingen-Apfelstetten;2024-10-10;4.3;6.9;11.8;16.8;3.2;NULL
Neu-Ulrichstein;2024-10-10;7.3;8;12;15.4;6.9;NULL
Neuhaus am Rennweg;2024-10-10;3.3;5.3;9.3;12.6;9.8;NULL
Neuhütten/Spessart;2024-10-10;7.6;8.4;12.5;17.5;13.7;0.6
Neuruppin-Alt Ruppin;2024-10-10;5.6;7.3;13.6;17.1;2.5;NULL
